route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
BX15,WF_C9-Sunday,WF_C9-Sunday-084000_BX15_23,W. HARLEM 12 AV via 3 AV via 125 ST,1,BX150145
BX15,WF_C9-Sunday,WF_C9-Sunday-084900_BX15_36,W. HARLEM 12 AV via 3 AV via 125 ST,1,BX150145
BX15,WF_C9-Sunday,WF_C9-Sunday-085800_BX15_29,W. HARLEM 12 AV via 3 AV via 125 ST,1,BX150145
BX15,WF_C9-Sunday,WF_C9-Sunday-086700_BX15_15,W. HARLEM 12 AV via 3 AV via 125 ST,1,BX150145
BX15,WF_C9-Sunday,WF_C9-Sunday-087600_BX15_37,W. HARLEM 12 AV via 3 AV via 125 ST,1,BX150145
BX15,WF_C9-Sunday,WF_C9-Sunday-088500_BX17_124,W. HARLEM 12 AV via 3 AV via 125 ST,1,BX150145
BX15,WF_C9-Sunday,WF_C9-Sunday-089400_BX15_30,W. HARLEM 12 AV via 3 AV via 125 ST,1,BX150145
BX15,WF_C9-Sunday,WF_C9-Sunday-090300_BX15_25,W. HARLEM 12 AV via 3 AV via 125 ST,1,BX150145
BX15,WF_C9-Sunday,WF_C9-Sunday-091200_BX15_38,W. HARLEM 12 AV via 3 AV via 125 ST,1,BX150145
BX15,WF_C9-Sunday,WF_C9-Sunday-092100_BX15_33,W. HARLEM 12 AV via 3 AV via 125 ST,1,BX150145
BX15,WF_C9-Sunday,WF_C9-Sunday-093000_BX15_24,W. HARLEM 12 AV via 3 AV via 125 ST,1,BX150145
BX15,WF_C9-Sunday,WF_C9-Sunday-093900_BX15_26,W. HARLEM 12 AV via 3 AV via 125 ST,1,BX150145
BX15,WF_C9-Sunday,WF_C9-Sunday-094800_BX15_39,W. HARLEM 12 AV via 3 AV via 125 ST,1,BX150145
BX15,WF_C9-Sunday,WF_C9-Sunday-095700_BX15_31,W. HARLEM 12 AV via 3 AV via 125 ST,1,BX150145
BX15,WF_C9-Sunday,WF_C9-Sunday-096500_BX15_32,W. HARLEM 12 AV via 3 AV via 125 ST,1,BX150145
BX15,WF_C9-Sunday,WF_C9-Sunday-097200_BX15_35,W. HARLEM 12 AV via 3 AV via 125 ST,1,BX150145
BX15,WF_C9-Sunday,WF_C9-Sunday-097800_BX15_28,W. HARLEM 12 AV via 3 AV via 125 ST,1,BX150145
BX15,WF_C9-Sunday,WF_C9-Sunday-098400_BX15_40,W. HARLEM 12 AV via 3 AV via 125 ST,1,BX150145
BX15,WF_C9-Sunday,WF_C9-Sunday-099000_BX15_27,W. HARLEM 12 AV via 3 AV via 125 ST,1,BX150145
BX15,WF_C9-Sunday,WF_C9-Sunday-099700_BX15_34,W. HARLEM 12 AV via 3 AV via 125 ST,1,BX150145
BX15,WF_C9-Sunday,WF_C9-Sunday-100400_BX15_36,W. HARLEM 12 AV via 3 AV via 125 ST,1,BX150145
BX15,WF_C9-Sunday,WF_C9-Sunday-101200_BX15_29,W. HARLEM 12 AV via 3 AV via 125 ST,1,BX150145
BX15,WF_C9-Sunday,WF_C9-Sunday-102000_BX15_41,W. HARLEM 12 AV via 3 AV via 125 ST,1,BX150145
BX15,WF_C9-Sunday,WF_C9-Sunday-102800_BX15_37,W. HARLEM 12 AV via 3 AV via 125 ST,1,BX150145
BX15,WF_C9-Sunday,WF_C9-Sunday-103800_BX15_42,W. HARLEM 12 AV via 3 AV via 125 ST,1,BX150145
BX15,WF_C9-Sunday,WF_C9-Sunday-104800_BX15_30,W. HARLEM 12 AV via 3 AV via 125 ST,1,BX150145
BX15,WF_C9-Sunday,WF_C9-Sunday-105800_BX17_128,W. HARLEM 12 AV via 3 AV via 125 ST,1,BX150145
BX15,WF_C9-Sunday,WF_C9-Sunday-106800_BX15_38,W. HARLEM 12 AV via 3 AV via 125 ST,1,BX150145
BX15,WF_C9-Sunday,WF_C9-Sunday-107800_BX15_33,W. HARLEM 12 AV via 3 AV via 125 ST,1,BX150145
BX15,WF_C9-Sunday,WF_C9-Sunday-142000_BX15_43,W. HARLEM 12 AV via 3 AV via 125 ST,1,BX150145
BX15,WF_C9-Sunday,WF_C9-Sunday-108800_BX17_112,W. HARLEM 12 AV via 3 AV via 125 ST,1,BX150145
BX15,WF_C9-Sunday,WF_C9-Sunday-109800_BX15_43,W. HARLEM 12 AV via 3 AV via 125 ST,1,BX150145
BX15,WF_C9-Sunday,WF_C9-Sunday-110800_BX15_31,W. HARLEM 12 AV via 3 AV via 125 ST,1,BX150145
BX15,WF_C9-Sunday,WF_C9-Sunday-111800_BX15_32,W. HARLEM 12 AV via 3 AV via 125 ST,1,BX150145
BX15,WF_C9-Sunday,WF_C9-Sunday-131700_BX15_44,W. HARLEM 12 AV via 3 AV via 125 ST,1,BX150145
BX15,WF_C9-Sunday,WF_C9-Sunday-112800_BX15_44,W. HARLEM 12 AV via 3 AV via 125 ST,1,BX150145
BX15,WF_C9-Sunday,WF_C9-Sunday-133200_BX17_129,W. HARLEM 12 AV via 3 AV via 125 ST,1,BX150145
BX15,WF_C9-Sunday,WF_C9-Sunday-114000_BX15_40,W. HARLEM 12 AV via 3 AV via 125 ST,1,BX150145
BX15,WF_C9-Sunday,WF_C9-Sunday-115200_BX15_34,W. HARLEM 12 AV via 3 AV via 125 ST,1,BX150145
BX15,WF_C9-Sunday,WF_C9-Sunday-134700_BX17_125,W. HARLEM 12 AV via 3 AV via 125 ST,1,BX150145
BX15,WF_C9-Sunday,WF_C9-Sunday-116400_BX15_39,W. HARLEM 12 AV via 3 AV via 125 ST,1,BX150145
BX15,WF_C9-Sunday,WF_C9-Sunday-136200_BX15_41,W. HARLEM 12 AV via 3 AV via 125 ST,1,BX150145
BX15,WF_C9-Sunday,WF_C9-Sunday-144000_BX15_44,W. HARLEM 12 AV via 3 AV via 125 ST,1,BX150145
BX15,WF_C9-Sunday,WF_C9-Sunday-117600_BX15_35,W. HARLEM 12 AV via 3 AV via 125 ST,1,BX150145
BX15,WF_C9-Sunday,WF_C9-Sunday-118800_BX17_118,W. HARLEM 12 AV via 3 AV via 125 ST,1,BX150145
BX15,WF_C9-Sunday,WF_C9-Sunday-120000_BX15_36,W. HARLEM 12 AV via 3 AV via 125 ST,1,BX150145
BX15,WF_C9-Sunday,WF_C9-Sunday-121200_BX17_125,W. HARLEM 12 AV via 3 AV via 125 ST,1,BX150145
BX15,WF_C9-Sunday,WF_C9-Sunday-138000_BX17_127,W. HARLEM 12 AV via 3 AV via 125 ST,1,BX150145
BX15,WF_C9-Sunday,WF_C9-Sunday-122700_BX15_41,W. HARLEM 12 AV via 3 AV via 125 ST,1,BX150145
BX15,WF_C9-Sunday,WF_C9-Sunday-140000_BX15_42,W. HARLEM 12 AV via 3 AV via 125 ST,1,BX150145
BX15,WF_C9-Sunday,WF_C9-Sunday-124200_BX17_127,W. HARLEM 12 AV via 3 AV via 125 ST,1,BX150145
BX15,WF_C9-Sunday,WF_C9-Sunday-125700_BX15_37,W. HARLEM 12 AV via 3 AV via 125 ST,1,BX150145
BX46,WF_C9-Sunday,WF_C9-Sunday-054500_BX46_1,PROSPECT AV WESTCHESTER AV,1,BX460046
BX46,WF_C9-Sunday,WF_C9-Sunday-057500_BX46_2,PROSPECT AV WESTCHESTER AV,1,BX460046
BX46,WF_C9-Sunday,WF_C9-Sunday-060500_BX46_1,PROSPECT AV WESTCHESTER AV,1,BX460046
BX46,WF_C9-Sunday,WF_C9-Sunday-063500_BX46_2,PROSPECT AV WESTCHESTER AV,1,BX460046
BX46,WF_C9-Sunday,WF_C9-Sunday-066500_BX46_1,PROSPECT AV WESTCHESTER AV,1,BX460046
BX46,WF_C9-Sunday,WF_C9-Sunday-069500_BX46_2,PROSPECT AV WESTCHESTER AV,1,BX460046
BX46,WF_C9-Sunday,WF_C9-Sunday-072500_BX46_1,PROSPECT AV WESTCHESTER AV,1,BX460046
BX46,WF_C9-Sunday,WF_C9-Sunday-075500_BX46_2,PROSPECT AV WESTCHESTER AV,1,BX460046
BX46,WF_C9-Sunday,WF_C9-Sunday-078500_BX46_1,PROSPECT AV WESTCHESTER AV,1,BX460046
BX46,WF_C9-Sunday,WF_C9-Sunday-081500_BX46_2,PROSPECT AV WESTCHESTER AV,1,BX460046
BX46,WF_C9-Sunday,WF_C9-Sunday-084500_BX46_5,PROSPECT AV WESTCHESTER AV,1,BX460046
BX46,WF_C9-Sunday,WF_C9-Sunday-087500_BX46_4,PROSPECT AV WESTCHESTER AV,1,BX460046
BX46,WF_C9-Sunday,WF_C9-Sunday-090500_BX46_5,PROSPECT AV WESTCHESTER AV,1,BX460046
BX46,WF_C9-Sunday,WF_C9-Sunday-120000_BX46_4,HUNTS POINT FOOD CENTER DR,0,BX460047
BX46,WF_C9-Sunday,WF_C9-Sunday-093500_BX46_1,PROSPECT AV WESTCHESTER AV,1,BX460046
BX46,WF_C9-Sunday,WF_C9-Sunday-123000_BX46_5,HUNTS POINT FOOD CENTER DR,0,BX460047
BX46,WF_C9-Sunday,WF_C9-Sunday-096500_BX46_2,PROSPECT AV WESTCHESTER AV,1,BX460046
BX46,WF_C9-Sunday,WF_C9-Sunday-099500_BX46_1,PROSPECT AV WESTCHESTER AV,1,BX460046
BX46,WF_C9-Sunday,WF_C9-Sunday-102500_BX46_2,PROSPECT AV WESTCHESTER AV,1,BX460046
BX46,WF_C9-Sunday,WF_C9-Sunday-105500_BX46_1,PROSPECT AV WESTCHESTER AV,1,BX460046
BX46,WF_C9-Sunday,WF_C9-Sunday-108500_BX46_2,PROSPECT AV WESTCHESTER AV,1,BX460046
BX46,WF_C9-Sunday,WF_C9-Sunday-111500_BX46_4,PROSPECT AV WESTCHESTER AV,1,BX460046
BX46,WF_C9-Sunday,WF_C9-Sunday-114500_BX46_5,PROSPECT AV WESTCHESTER AV,1,BX460046
BX46,WF_C9-Sunday,WF_C9-Sunday-117500_BX46_4,PROSPECT AV WESTCHESTER AV,1,BX460046
BX46,WF_C9-Sunday,WF_C9-Sunday-120500_BX46_5,PROSPECT AV WESTCHESTER AV,1,BX460046
BX46,WF_C9-Sunday,WF_C9-Sunday-123500_BX46_4,PROSPECT AV WESTCHESTER AV,1,BX460046
BX46,WF_C9-Sunday,WF_C9-Sunday-126500_BX46_5,PROSPECT AV WESTCHESTER AV,1,BX460046
BX46,WF_C9-Sunday,WF_C9-Sunday-129500_BX46_4,PROSPECT AV WESTCHESTER AV,1,BX460046
BX46,WF_C9-Sunday,WF_C9-Sunday-132500_BX46_5,PROSPECT AV WESTCHESTER AV,1,BX460046
BX46,WF_C9-Sunday,WF_C9-Sunday-135500_BX46_4,PROSPECT AV WESTCHESTER AV,1,BX460046
BX46,WF_C9-Sunday,WF_C9-Sunday-138500_BX46_5,PROSPECT AV WESTCHESTER AV,1,BX460046
BX46,WF_C9-Sunday,WF_C9-Sunday-051000_BX46_1,HUNTS POINT FOOD CENTER DR,0,BX460047
BX46,WF_C9-Sunday,WF_C9-Sunday-054000_BX46_2,HUNTS POINT FOOD CENTER DR,0,BX460047
BX46,WF_C9-Sunday,WF_C9-Sunday-057000_BX46_1,HUNTS POINT FOOD CENTER DR,0,BX460047
BX46,WF_C9-Sunday,WF_C9-Sunday-060000_BX46_2,HUNTS POINT FOOD CENTER DR,0,BX460047
BX46,WF_C9-Sunday,WF_C9-Sunday-063000_BX46_1,HUNTS POINT FOOD CENTER DR,0,BX460047
BX46,WF_C9-Sunday,WF_C9-Sunday-066000_BX46_2,HUNTS POINT FOOD CENTER DR,0,BX460047
BX46,WF_C9-Sunday,WF_C9-Sunday-069000_BX46_1,HUNTS POINT FOOD CENTER DR,0,BX460047
BX46,WF_C9-Sunday,WF_C9-Sunday-072000_BX46_2,HUNTS POINT FOOD CENTER DR,0,BX460047
BX46,WF_C9-Sunday,WF_C9-Sunday-075000_BX46_1,HUNTS POINT FOOD CENTER DR,0,BX460047
BX46,WF_C9-Sunday,WF_C9-Sunday-078000_BX46_2,HUNTS POINT FOOD CENTER DR,0,BX460047
BX46,WF_C9-Sunday,WF_C9-Sunday-126000_BX46_4,HUNTS POINT FOOD CENTER DR,0,BX460047
BX46,WF_C9-Sunday,WF_C9-Sunday-081000_BX46_5,HUNTS POINT FOOD CENTER DR,0,BX460047
BX46,WF_C9-Sunday,WF_C9-Sunday-129000_BX46_5,HUNTS POINT FOOD CENTER DR,0,BX460047
BX46,WF_C9-Sunday,WF_C9-Sunday-084000_BX46_4,HUNTS POINT FOOD CENTER DR,0,BX460047
BX46,WF_C9-Sunday,WF_C9-Sunday-087000_BX46_5,HUNTS POINT FOOD CENTER DR,0,BX460047
BX46,WF_C9-Sunday,WF_C9-Sunday-090000_BX46_4,HUNTS POINT FOOD CENTER DR,0,BX460047
BX46,WF_C9-Sunday,WF_C9-Sunday-093000_BX46_5,HUNTS POINT FOOD CENTER DR,0,BX460047
BX46,WF_C9-Sunday,WF_C9-Sunday-096000_BX46_1,HUNTS POINT FOOD CENTER DR,0,BX460047
BX46,WF_C9-Sunday,WF_C9-Sunday-099000_BX46_2,HUNTS POINT FOOD CENTER DR,0,BX460047
BX46,WF_C9-Sunday,WF_C9-Sunday-102000_BX46_1,HUNTS POINT FOOD CENTER DR,0,BX460047
BX46,WF_C9-Sunday,WF_C9-Sunday-105000_BX46_2,HUNTS POINT FOOD CENTER DR,0,BX460047
BX46,WF_C9-Sunday,WF_C9-Sunday-132000_BX46_4,HUNTS POINT FOOD CENTER DR,0,BX460047
BX46,WF_C9-Sunday,WF_C9-Sunday-108000_BX46_4,HUNTS POINT FOOD CENTER DR,0,BX460047
BX46,WF_C9-Sunday,WF_C9-Sunday-135000_BX46_5,HUNTS POINT FOOD CENTER DR,0,BX460047
BX46,WF_C9-Sunday,WF_C9-Sunday-111000_BX46_5,HUNTS POINT FOOD CENTER DR,0,BX460047
BX46,WF_C9-Sunday,WF_C9-Sunday-114000_BX46_4,HUNTS POINT FOOD CENTER DR,0,BX460047
BX46,WF_C9-Sunday,WF_C9-Sunday-117000_BX46_5,HUNTS POINT FOOD CENTER DR,0,BX460047
BX6,WF_C9-Sunday,WF_C9-Sunday-009100_BX6_1,HUNTS POINT,0,BX060222
BX6,WF_C9-Sunday,WF_C9-Sunday-015300_BX6_1,HUNTS POINT,0,BX060222
BX6,WF_C9-Sunday,WF_C9-Sunday-021600_BX6_1,HUNTS POINT,0,BX060222
BX6,WF_C9-Sunday,WF_C9-Sunday-028100_BX6_1,HUNTS POINT,0,BX060222
BX6,WF_C9-Sunday,WF_C9-Sunday-032600_BX6_2,HUNTS POINT,0,BX060222
BX6,WF_C9-Sunday,WF_C9-Sunday-035200_BX6_6,HUNTS POINT,0,BX060224
BX6,WF_C9-Sunday,WF_C9-Sunday-037700_BX6_7,HUNTS POINT,0,BX060224
BX6,WF_C9-Sunday,WF_C9-Sunday-039700_BX6_1,HUNTS POINT,0,BX060224
BX6,WF_C9-Sunday,WF_C9-Sunday-041700_BX6_2,HUNTS POINT,0,BX060224
BX6,WF_C9-Sunday,WF_C9-Sunday-043700_BX6_8,HUNTS POINT,0,BX060224
BX6,WF_C9-Sunday,WF_C9-Sunday-045700_BX6_6,HUNTS POINT,0,BX060224
BX6,WF_C9-Sunday,WF_C9-Sunday-047200_BX6_9,HUNTS POINT,0,BX060224
BX6,WF_C9-Sunday,WF_C9-Sunday-048700_BX6_7,HUNTS POINT,0,BX060224
BX6,WF_C9-Sunday,WF_C9-Sunday-050200_BX6_1,HUNTS POINT,0,BX060224
BX6,WF_C9-Sunday,WF_C9-Sunday-051700_BX6_10,HUNTS POINT,0,BX060224
BX6,WF_C9-Sunday,WF_C9-Sunday-053200_BX6_11,HUNTS POINT,0,BX060224
BX6,WF_C9-Sunday,WF_C9-Sunday-054700_BX6_8,HUNTS POINT,0,BX060224
BX6,WF_C9-Sunday,WF_C9-Sunday-056200_BX6_2,HUNTS POINT,0,BX060224
BX6,WF_C9-Sunday,WF_C9-Sunday-057700_BX6_9,HUNTS POINT,0,BX060224
BX6,WF_C9-Sunday,WF_C9-Sunday-059200_BX6_7,HUNTS POINT,0,BX060224
BX6,WF_C9-Sunday,WF_C9-Sunday-060700_BX6_12,HUNTS POINT,0,BX060224
BX6,WF_C9-Sunday,WF_C9-Sunday-062200_BX6_10,HUNTS POINT,0,BX060224
BX6,WF_C9-Sunday,WF_C9-Sunday-063700_BX6_11,HUNTS POINT,0,BX060224
BX6,WF_C9-Sunday,WF_C9-Sunday-064500_BX6_8,SOUTHERN BL,0,BX060225
BX6,WF_C9-Sunday,WF_C9-Sunday-065200_BX6_6,HUNTS POINT,0,BX060224
BX6,WF_C9-Sunday,WF_C9-Sunday-066400_BX6_2,HUNTS POINT,0,BX060224
BX6,WF_C9-Sunday,WF_C9-Sunday-067600_BX6_9,HUNTS POINT,0,BX060224
BX6,WF_C9-Sunday,WF_C9-Sunday-068800_BX6_16,HUNTS POINT,0,BX060224
BX6,WF_C9-Sunday,WF_C9-Sunday-070000_BX6_19,HUNTS POINT,0,BX060224
BX6,WF_C9-Sunday,WF_C9-Sunday-071200_BX6_12,HUNTS POINT,0,BX060224
BX6,WF_C9-Sunday,WF_C9-Sunday-072400_BX6_10,HUNTS POINT,0,BX060224
BX6,WF_C9-Sunday,WF_C9-Sunday-073600_BX6_11,HUNTS POINT,0,BX060224
BX6,WF_C9-Sunday,WF_C9-Sunday-074800_BX6_6,HUNTS POINT,0,BX060224
BX6,WF_C9-Sunday,WF_C9-Sunday-076000_BX6_2,HUNTS POINT,0,BX060224
BX6,WF_C9-Sunday,WF_C9-Sunday-077200_BX6_7,HUNTS POINT,0,BX060224
BX6,WF_C9-Sunday,WF_C9-Sunday-078400_BX6_16,HUNTS POINT,0,BX060224
BX6,WF_C9-Sunday,WF_C9-Sunday-079600_BX6_8,HUNTS POINT,0,BX060224
BX6,WF_C9-Sunday,WF_C9-Sunday-080800_BX6_19,HUNTS POINT,0,BX060224
BX6,WF_C9-Sunday,WF_C9-Sunday-082000_BX6_22,HUNTS POINT,0,BX060224
BX6,WF_C9-Sunday,WF_C9-Sunday-083200_BX6_21,HUNTS POINT,0,BX060224
BX6,WF_C9-Sunday,WF_C9-Sunday-084400_BX6_20,HUNTS POINT,0,BX060224
BX6,WF_C9-Sunday,WF_C9-Sunday-085600_BX6_9,HUNTS POINT,0,BX060224
BX6,WF_C9-Sunday,WF_C9-Sunday-086800_BX6_23,HUNTS POINT,0,BX060224
BX6,WF_C9-Sunday,WF_C9-Sunday-088000_BX6_10,HUNTS POINT,0,BX060224
BX6,WF_C9-Sunday,WF_C9-Sunday-089200_BX6_12,HUNTS POINT,0,BX060224
BX6,WF_C9-Sunday,WF_C9-Sunday-090400_BX6_24,HUNTS POINT,0,BX060224
BX6,WF_C9-Sunday,WF_C9-Sunday-091600_BX6_11,HUNTS POINT,0,BX060224
BX6,WF_C9-Sunday,WF_C9-Sunday-092800_BX6_22,HUNTS POINT,0,BX060224
BX6,WF_C9-Sunday,WF_C9-Sunday-094000_BX6_21,HUNTS POINT,0,BX060224
BX6,WF_C9-Sunday,WF_C9-Sunday-095200_BX6_20,HUNTS POINT,0,BX060224
BX6,WF_C9-Sunday,WF_C9-Sunday-096400_BX6_16,HUNTS POINT,0,BX060224
BX6,WF_C9-Sunday,WF_C9-Sunday-097600_BX6_23,HUNTS POINT,0,BX060224
BX6,WF_C9-Sunday,WF_C9-Sunday-098800_BX6_19,HUNTS POINT,0,BX060224
BX6,WF_C9-Sunday,WF_C9-Sunday-100000_BX6_12,HUNTS POINT,0,BX060224
BX6,WF_C9-Sunday,WF_C9-Sunday-101200_BX6_24,HUNTS POINT,0,BX060224
BX6,WF_C9-Sunday,WF_C9-Sunday-102400_BX6_27,HUNTS POINT,0,BX060224
BX6,WF_C9-Sunday,WF_C9-Sunday-103600_BX6_26,HUNTS POINT,0,BX060224
BX6,WF_C9-Sunday,WF_C9-Sunday-104800_BX6_21,HUNTS POINT,0,BX060224
BX6,WF_C9-Sunday,WF_C9-Sunday-106000_BX6_20,HUNTS POINT,0,BX060224
BX6,WF_C9-Sunday,WF_C9-Sunday-107200_BX6_16,HUNTS POINT,0,BX060224
BX6,WF_C9-Sunday,WF_C9-Sunday-108400_BX6_32,HUNTS POINT,0,BX060224
BX6,WF_C9-Sunday,WF_C9-Sunday-109600_BX6_19,HUNTS POINT,0,BX060224
BX6,WF_C9-Sunday,WF_C9-Sunday-110800_BX6_22,HUNTS POINT,0,BX060224
BX6,WF_C9-Sunday,WF_C9-Sunday-111900_BX6_29,HUNTS POINT,0,BX060224
BX6,WF_C9-Sunday,WF_C9-Sunday-112900_BX6_27,HUNTS POINT,0,BX060224
BX6,WF_C9-Sunday,WF_C9-Sunday-113900_BX6_26,HUNTS POINT,0,BX060224
BX6,WF_C9-Sunday,WF_C9-Sunday-114900_BX6_31,HUNTS POINT,0,BX060224
BX6,WF_C9-Sunday,WF_C9-Sunday-115900_BX6_23,HUNTS POINT,0,BX060224
BX6,WF_C9-Sunday,WF_C9-Sunday-117100_BX6_16,HUNTS POINT,0,BX060224
BX6,WF_C9-Sunday,WF_C9-Sunday-118300_BX6_32,HUNTS POINT,0,BX060224
BX6,WF_C9-Sunday,WF_C9-Sunday-119500_BX6_19,HUNTS POINT,0,BX060224
BX6,WF_C9-Sunday,WF_C9-Sunday-120800_BX6_22,HUNTS POINT,0,BX060224
BX6,WF_C9-Sunday,WF_C9-Sunday-122300_BX6_24,HUNTS POINT,0,BX060224
BX6,WF_C9-Sunday,WF_C9-Sunday-123000_BX6_20,SOUTHERN BL,0,BX060225
BX6,WF_C9-Sunday,WF_C9-Sunday-123800_BX6_21,HUNTS POINT,0,BX060224
BX6,WF_C9-Sunday,WF_C9-Sunday-125300_BX6_27,HUNTS POINT,0,BX060224
BX6,WF_C9-Sunday,WF_C9-Sunday-126800_BX6_23,HUNTS POINT,0,BX060224
BX6,WF_C9-Sunday,WF_C9-Sunday-128300_BX6_29,HUNTS POINT,0,BX060224
BX6,WF_C9-Sunday,WF_C9-Sunday-129800_BX6_26,HUNTS POINT,0,BX060224
BX6,WF_C9-Sunday,WF_C9-Sunday-131300_BX6_31,HUNTS POINT,0,BX060224
BX6,WF_C9-Sunday,WF_C9-Sunday-132800_BX6_24,HUNTS POINT,0,BX060224
BX6,WF_C9-Sunday,WF_C9-Sunday-134300_BX6_32,HUNTS POINT,0,BX060224
BX6,WF_C9-Sunday,WF_C9-Sunday-135800_BX6_27,HUNTS POINT,0,BX060224
BX6,WF_C9-Sunday,WF_C9-Sunday-137300_BX6_29,HUNTS POINT,0,BX060224
BX6,WF_C9-Sunday,WF_C9-Sunday-139100_BX6_26,HUNTS POINT,0,BX060224
BX6,WF_C9-Sunday,WF_C9-Sunday-141000_BX6_31,HUNTS POINT,0,BX060224
BX6,WF_C9-Sunday,WF_C9-Sunday-143000_BX6_32,HUNTS POINT,0,BX060224
BX6,WF_C9-Sunday,WF_C9-Sunday-145000_BX6_27,HUNTS POINT,0,BX060224
BX6,WF_C9-Sunday,WF_C9-Sunday-147000_BX6_29,HUNTS POINT,0,BX060224
BX6,WF_C9-Sunday,WF_C9-Sunday-149000_BX6_31,HUNTS POINT,0,BX060224
BX6,WF_C9-Sunday,WF_C9-Sunday-151000_BX6_32,HUNTS POINT,0,BX060224
BX6,WF_C9-Sunday,WF_C9-Sunday-004200_BX6_1,HUNTS POINT,0,BX060226
BX6,WF_C9-Sunday,WF_C9-Sunday-028100_BX6_2,HUNTS POINT,0,BX060226
BX6,WF_C9-Sunday,WF_C9-Sunday-032100_BX6_6,WASHINGTON HTS RIVERSIDE DR,1,BX060227
BX6,WF_C9-Sunday,WF_C9-Sunday-138000_BX6_24,SOUTHERN BL,1,BX060221
BX6,WF_C9-Sunday,WF_C9-Sunday-075400_BX6_8,WASHINGTON HTS RIVERSIDE DR,1,BX060227
BX6,WF_C9-Sunday,WF_C9-Sunday-139000_BX6_32,WASHINGTON HTS RIVERSIDE DR,1,BX060220
BX6,WF_C9-Sunday,WF_C9-Sunday-141000_BX6_27,WASHINGTON HTS RIVERSIDE DR,1,BX060220
BX6,WF_C9-Sunday,WF_C9-Sunday-143000_BX6_29,WASHINGTON HTS RIVERSIDE DR,1,BX060220
BX6,WF_C9-Sunday,WF_C9-Sunday-144000_BX6_26,SOUTHERN BL,1,BX060221
BX6,WF_C9-Sunday,WF_C9-Sunday-145000_BX6_31,WASHINGTON HTS RIVERSIDE DR,1,BX060220
BX6,WF_C9-Sunday,WF_C9-Sunday-147000_BX6_32,WASHINGTON HTS RIVERSIDE DR,1,BX060220
BX6,WF_C9-Sunday,WF_C9-Sunday-149000_BX6_27,SOUTHERN BL,1,BX060221
BX6,WF_C9-Sunday,WF_C9-Sunday-006000_BX6_1,AMSTERDAM AV,1,BX060228
BX6,WF_C9-Sunday,WF_C9-Sunday-012300_BX6_1,AMSTERDAM AV,1,BX060228
BX6,WF_C9-Sunday,WF_C9-Sunday-018600_BX6_1,AMSTERDAM AV,1,BX060228
BX6,WF_C9-Sunday,WF_C9-Sunday-024900_BX6_1,AMSTERDAM AV,1,BX060228
BX6,WF_C9-Sunday,WF_C9-Sunday-029400_BX6_2,AMSTERDAM AV,1,BX060228
BX6,WF_C9-Sunday,WF_C9-Sunday-032900_BX6_7,WASHINGTON HTS RIVERSIDE DR,1,BX060220
BX6,WF_C9-Sunday,WF_C9-Sunday-034900_BX6_1,WASHINGTON HTS RIVERSIDE DR,1,BX060220
BX6,WF_C9-Sunday,WF_C9-Sunday-036900_BX6_2,WASHINGTON HTS RIVERSIDE DR,1,BX060220
BX6,WF_C9-Sunday,WF_C9-Sunday-038900_BX6_8,WASHINGTON HTS RIVERSIDE DR,1,BX060220
BX6,WF_C9-Sunday,WF_C9-Sunday-040400_BX6_6,WASHINGTON HTS RIVERSIDE DR,1,BX060220
BX6,WF_C9-Sunday,WF_C9-Sunday-041900_BX6_9,WASHINGTON HTS RIVERSIDE DR,1,BX060220
BX6,WF_C9-Sunday,WF_C9-Sunday-043400_BX6_7,WASHINGTON HTS RIVERSIDE DR,1,BX060220
BX6,WF_C9-Sunday,WF_C9-Sunday-044900_BX6_1,WASHINGTON HTS RIVERSIDE DR,1,BX060220
BX6,WF_C9-Sunday,WF_C9-Sunday-046400_BX6_2,WASHINGTON HTS RIVERSIDE DR,1,BX060220
BX6,WF_C9-Sunday,WF_C9-Sunday-047900_BX6_11,WASHINGTON HTS RIVERSIDE DR,1,BX060220
BX6,WF_C9-Sunday,WF_C9-Sunday-049400_BX6_8,WASHINGTON HTS RIVERSIDE DR,1,BX060220
BX6,WF_C9-Sunday,WF_C9-Sunday-050900_BX6_6,WASHINGTON HTS RIVERSIDE DR,1,BX060220
BX6,WF_C9-Sunday,WF_C9-Sunday-052400_BX6_9,WASHINGTON HTS RIVERSIDE DR,1,BX060220
BX6,WF_C9-Sunday,WF_C9-Sunday-053900_BX6_7,WASHINGTON HTS RIVERSIDE DR,1,BX060220
BX6,WF_C9-Sunday,WF_C9-Sunday-151000_BX6_29,SOUTHERN BL,1,BX060221
BX6,WF_C9-Sunday,WF_C9-Sunday-055400_BX6_12,WASHINGTON HTS RIVERSIDE DR,1,BX060220
BX6,WF_C9-Sunday,WF_C9-Sunday-056900_BX6_10,WASHINGTON HTS RIVERSIDE DR,1,BX060220
BX6,WF_C9-Sunday,WF_C9-Sunday-058200_BX6_11,WASHINGTON HTS RIVERSIDE DR,1,BX060220
BX6,WF_C9-Sunday,WF_C9-Sunday-059400_BX6_8,WASHINGTON HTS RIVERSIDE DR,1,BX060220
BX6,WF_C9-Sunday,WF_C9-Sunday-060600_BX6_6,WASHINGTON HTS RIVERSIDE DR,1,BX060220
BX6,WF_C9-Sunday,WF_C9-Sunday-061800_BX6_2,WASHINGTON HTS RIVERSIDE DR,1,BX060220
