shape_id,shape_pt_sequence,shape_pt_lat,shape_pt_lon
X680051,160033,40.728892,-73.881109
X680051,160034,40.728832,-73.881579
X680051,160035,40.728792,-73.882099
X680051,160036,40.728782,-73.882219
X680051,160037,40.728612,-73.884569
X680051,160038,40.728542,-73.885159
X680051,160039,40.728462,-73.885679
X680051,160040,40.728462,-73.885829
X680051,160041,40.728442,-73.885959
X680051,160042,40.728392,-73.886219
X680051,160043,40.728322,-73.886549
X680051,160044,40.728232,-73.886849
X680051,160045,40.728092,-73.887209
X680051,160046,40.727912,-73.887609
X680051,160047,40.727682,-73.888039
X680051,160048,40.727222,-73.888789
X680051,160049,40.726772,-73.889499
X680051,160050,40.726542,-73.889919
X680051,160051,40.726302,-73.890399
X680051,160052,40.726072,-73.891009
X680051,160053,40.725942,-73.891389
X680051,160054,40.725892,-73.891579
X680051,160055,40.725822,-73.891839
X680051,160056,40.725672,-73.892459
X680051,160057,40.725582,-73.892889
X680051,160058,40.725522,-73.893439
X680051,160059,40.725492,-73.893949
X680051,160060,40.725492,-73.894379
X680051,160061,40.725532,-73.895089
X680051,160062,40.725612,-73.895869
X680051,160063,40.725842,-73.897149
X680051,160064,40.725892,-73.897479
X680051,160065,40.725992,-73.898439
X680051,160066,40.726012,-73.898619
X680051,160067,40.726082,-73.899429
X680051,160068,40.726112,-73.899749
X680051,160069,40.726152,-73.900099
X680051,160070,40.726222,-73.900829
X680051,160071,40.726252,-73.901179
X680051,160072,40.726302,-73.901769
X680051,160073,40.726312,-73.901929
X680051,160074,40.726372,-73.902539
X680051,160075,40.726432,-73.903149
X680051,160076,40.726502,-73.903659
X680051,160077,40.726562,-73.903959
X680051,160078,40.726642,-73.904309
X680051,160079,40.726752,-73.904639
X680051,160080,40.726942,-73.905119
X680051,160081,40.727112,-73.905479
X680051,160082,40.727302,-73.905849
X680051,160083,40.727512,-73.906249
X680051,160084,40.727732,-73.906729
X680051,160085,40.727832,-73.906929
X680051,160086,40.728132,-73.907469
X680051,160087,40.728562,-73.908369
X680051,160088,40.729222,-73.909719
X680051,160089,40.729412,-73.910119
X680051,160090,40.729462,-73.910269
X680051,160091,40.729532,-73.910569
X680051,160092,40.729862,-73.911409
X680051,160093,40.729962,-73.911739
X680051,160094,40.730007,-73.911912
X680051,170001,40.730007,-73.911912
X680051,170002,40.730502,-73.913809
X680051,170003,40.730822,-73.915059
X680051,170004,40.731002,-73.915769
X680051,170005,40.731552,-73.917739
X680051,170006,40.731852,-73.918559
X680051,170007,40.732142,-73.919149
X680051,170008,40.732202,-73.919259
X680051,170009,40.732502,-73.919549
X680051,170010,40.732692,-73.919799
X680051,170011,40.732902,-73.920039
X680051,170012,40.733252,-73.920389
X680051,170013,40.733682,-73.920809
X680051,170014,40.734432,-73.921539
X680051,170015,40.734592,-73.921699
X680051,170016,40.734692,-73.921809
X680051,170017,40.734832,-73.921999
X680051,170018,40.735012,-73.922279
X680051,170019,40.735132,-73.922539
X680051,170020,40.735152,-73.922589
X680051,170021,40.735272,-73.922879
X680051,170022,40.735352,-73.923139
X680051,170023,40.735392,-73.923289
X680051,170024,40.735512,-73.923729
X680051,170025,40.735582,-73.923969
X680051,170026,40.735652,-73.924189
X680051,170027,40.735972,-73.925309
X680051,170028,40.736082,-73.925719
X680051,170029,40.736172,-73.926079
X680051,170030,40.736222,-73.926359
X680051,170031,40.736292,-73.927059
X680051,170032,40.736502,-73.928149
X680051,170033,40.736752,-73.929499
X680051,170034,40.736882,-73.930169
X680051,170035,40.736952,-73.930559
X680051,170036,40.737032,-73.930989
X680051,170037,40.737052,-73.931079
X680051,170038,40.737082,-73.931269
X680051,170039,40.737242,-73.932429
X680051,170040,40.737362,-73.933199
X680051,170041,40.737502,-73.933959
X680051,170042,40.737692,-73.934979
X680051,170043,40.737742,-73.935269
X680051,170044,40.737782,-73.935499
X680051,170045,40.737832,-73.935869
X680051,170046,40.737882,-73.936189
X680051,170047,40.737932,-73.936659
X680051,170048,40.737952,-73.936829
X680051,170049,40.738032,-73.937359
X680051,170050,40.738092,-73.937729
X680051,170051,40.738312,-73.938629
X680051,170052,40.738482,-73.939199
X680051,170053,40.738552,-73.939439
X680051,170054,40.738712,-73.939829
X680051,170055,40.739042,-73.940619
X680051,170056,40.739402,-73.941469
X680051,170057,40.739632,-73.942039
X680051,170058,40.739922,-73.942709
X680051,170059,40.740292,-73.943609
X680051,170060,40.740532,-73.944229
X680051,170061,40.740682,-73.944639
X680051,170062,40.740752,-73.944869
X680051,170063,40.740862,-73.945319
X680051,170064,40.741002,-73.945939
X680051,170065,40.741162,-73.946679
X680051,170066,40.741262,-73.947119
X680051,170067,40.741272,-73.947189
X680051,170068,40.741422,-73.948009
X680051,170069,40.741592,-73.948969
X680051,170070,40.741602,-73.949029
X680051,170071,40.741612,-73.949099
X680051,170072,40.741682,-73.949489
X680051,170073,40.741702,-73.949789
X680051,170074,40.741712,-73.950089
X680051,170075,40.741692,-73.950379
X680051,170076,40.741602,-73.951059
X680051,170077,40.741542,-73.951579
X680051,170078,40.741532,-73.951759
X680051,170079,40.741532,-73.951899
X680051,170080,40.741542,-73.952319
X680051,170081,40.741552,-73.952839
X680051,170082,40.741532,-73.954219
X680051,170083,40.741532,-73.954299
X680051,170084,40.741532,-73.954759
X680051,170085,40.741542,-73.954939
X680051,170086,40.741562,-73.955229
X680051,170087,40.741602,-73.955569
X680051,170088,40.741662,-73.955959
X680051,170089,40.741842,-73.956869
X680051,170090,40.741852,-73.956939
X680051,170091,40.741902,-73.957199
X680051,170092,40.741932,-73.957339
X680051,170093,40.742012,-73.957739
X680051,170094,40.742032,-73.957859
X680051,170095,40.742102,-73.958229
X680051,170096,40.742222,-73.958849
X680051,170097,40.742312,-73.959209
X680051,170098,40.742382,-73.959479
X680051,170099,40.742472,-73.959769
X680051,170100,40.742542,-73.959969
X680051,170101,40.742642,-73.960219
X680051,170102,40.742812,-73.960609
X680051,170103,40.742992,-73.960949
X680051,170104,40.743012,-73.960989
X680051,170105,40.743172,-73.961259
X680051,170106,40.743362,-73.961549
X680051,170107,40.743722,-73.962069
X680051,170108,40.744072,-73.962559
X680051,170109,40.744522,-73.963209
X680051,170110,40.745182,-73.964139
X680051,170111,40.746052,-73.965389
X680051,170112,40.746812,-73.966459
X680051,170113,40.747442,-73.967349
X680051,170114,40.747642,-73.967659
X680051,170115,40.747732,-73.967819
X680051,170116,40.747792,-73.967939
X680051,170117,40.747852,-73.968099
X680051,170118,40.747892,-73.968209
X680051,170119,40.747912,-73.968269
X680051,170120,40.747952,-73.968379
X680051,170121,40.747982,-73.968489
X680051,170122,40.748022,-73.968679
X680051,170123,40.748052,-73.968829
X680051,170124,40.748072,-73.968969
X680051,170125,40.748082,-73.969139
X680051,170126,40.748082,-73.969279
X680051,170127,40.748082,-73.969469
X680051,170128,40.748072,-73.969599
X680051,170129,40.748062,-73.969679
X680051,170130,40.748032,-73.969839
X680051,170131,40.747992,-73.969999
X680051,170132,40.747972,-73.970059
X680051,170133,40.747943,-73.970136
X680051,180001,40.747943,-73.970136
X680051,180002,40.747912,-73.970219
X680051,180003,40.747852,-73.970359
X680051,180004,40.747802,-73.970449
X680051,180005,40.747732,-73.970569
X680051,180006,40.747662,-73.970679
X680051,180007,40.747612,-73.970739
X680051,180008,40.747552,-73.970809
X680051,180009,40.747402,-73.970959
X680051,180010,40.747232,-73.971109
X680051,180011,40.747082,-73.971219
X680051,180012,40.746942,-73.971309
X680051,180013,40.746762,-73.971439
X680051,180014,40.746602,-73.971559
X680051,180015,40.746422,-73.971729
X680051,180016,40.746342,-73.971819
X680051,180017,40.746282,-73.971899
X680051,180018,40.746242,-73.971959
X680051,180019,40.746182,-73.972059
X680051,180020,40.746112,-73.972189
X680051,180021,40.746052,-73.972349
X680051,180022,40.746012,-73.972519
X680051,180023,40.745962,-73.972789
X680051,180024,40.745952,-73.972979
X680051,180025,40.745962,-73.973179
X680051,180026,40.745972,-73.973279
X680051,180027,40.746012,-73.973439
X680051,180028,40.746132,-73.973729
X680051,180029,40.746312,-73.974149
X680051,180030,40.746362,-73.974289
X680051,180031,40.746512,-73.974629
X680051,180032,40.746872,-73.975459
X680051,180033,40.747032,-73.975829
X680051,180034,40.747122,-73.975899
X680051,180035,40.747182,-73.975939
X680051,180036,40.747232,-73.975959
X680051,180037,40.747312,-73.975999
X680051,180038,40.747402,-73.976209
X680051,180039,40.747541,-73.976553
X680051,190001,40.747541,-73.976553
X680051,190002,40.747612,-73.976729
X680051,190003,40.748242,-73.976269
X680051,190004,40.748852,-73.975829
X680051,190005,40.749132,-73.975619
X680051,190006,40.749312,-73.975489
X680051,190007,40.749432,-73.975399
X680051,190008,40.749472,-73.975369
X680051,190009,40.749692,-73.975209
X680051,190010,40.750082,-73.974919
X680051,190011,40.750782,-73.974419
X680051,190012,40.751110,-73.974182
X680051,200001,40.751110,-73.974182
X680051,200002,40.751432,-73.973949
X680051,200003,40.752062,-73.973499
X680051,200004,40.752682,-73.973049
X680051,200005,40.753322,-73.972589
X680051,200006,40.753932,-73.972139
X680051,200007,40.754256,-73.971902
X680051,210001,40.754256,-73.971902
X680051,210002,40.754562,-73.971679
X680051,210003,40.755192,-73.971229
X680051,210004,40.755492,-73.971009
X680051,210005,40.755822,-73.970759
X680051,210006,40.756442,-73.970309
X680051,210007,40.757082,-73.969849
X680051,210008,40.757692,-73.969399
X680051,210009,40.758322,-73.968939
X680051,210010,40.758942,-73.968479
X680051,210011,40.759245,-73.968256
X680051,220001,40.759245,-73.968256
X680051,220002,40.759582,-73.968009
X680051,220003,40.760272,-73.967509
X680051,220004,40.760468,-73.967970
X680051,230001,40.760468,-73.967970
X680051,230002,40.760952,-73.969109
X680051,230003,40.761130,-73.969546
X680051,240001,40.761130,-73.969546
X680051,240002,40.761572,-73.970629
X680051,240003,40.761642,-73.970829
X680051,240004,40.761729,-73.971037
X680051,250001,40.761729,-73.971037
X680051,250002,40.762282,-73.972359
X680051,250003,40.762382,-73.972599
X680051,250004,40.762872,-73.973759
X680051,250005,40.762952,-73.973949
X680051,250006,40.762282,-73.974459
X680051,250007,40.761972,-73.974684
X680051,260001,40.761972,-73.974684
X680051,260002,40.761662,-73.974909
X680051,260003,40.761032,-73.975369
X680051,260004,40.760402,-73.975829
X680051,260005,40.760292,-73.975909
X680051,260006,40.760172,-73.975999
X680051,260007,40.759782,-73.976289
X680051,260008,40.759152,-73.976749
X680051,260009,40.758932,-73.976909
X680051,260010,40.758853,-73.976966
X680051,270001,40.758853,-73.976966
X680051,270002,40.758782,-73.977019
X680051,270003,40.758532,-73.977199
X680051,270004,40.758242,-73.977399
X680051,270005,40.757902,-73.977649
X680051,270006,40.757732,-73.977779
X680051,270007,40.757272,-73.978109
X680051,270008,40.756652,-73.978569
X680051,270009,40.756022,-73.979029
X680051,270010,40.755532,-73.979389
X680051,270011,40.755472,-73.979429
X680051,270012,40.755392,-73.979489
X680051,270013,40.754782,-73.979939
X680051,270014,40.754474,-73.980160
X680051,280001,40.754474,-73.980160
X680051,280002,40.754252,-73.980319
X680051,280003,40.754212,-73.980349
X680051,280004,40.754142,-73.980399
X680051,280005,40.753672,-73.980739
X680051,280006,40.753472,-73.980879
X680051,280007,40.753111,-73.981147
X680051,290001,40.753111,-73.981147
X680051,290002,40.752812,-73.981369
X680051,290003,40.752612,-73.981519
X680051,290004,40.752192,-73.981829
X680051,290005,40.752012,-73.981959
X680051,290006,40.751572,-73.982279
X680051,290007,40.750952,-73.982719
X680051,290008,40.750342,-73.983179
X680051,290009,40.749722,-73.983619
X680051,290010,40.749092,-73.984079
X680051,290011,40.748432,-73.984559
X680051,290012,40.748272,-73.984679
X680051,290013,40.747762,-73.985049
X680051,290014,40.747463,-73.985265
X680051,300001,40.747463,-73.985265
X680051,300002,40.747142,-73.985499
X680051,300003,40.746532,-73.985949
X680051,300004,40.745912,-73.986389
X680051,300005,40.745292,-73.986849
X680051,300006,40.744672,-73.987299
X680051,300007,40.744052,-73.987749
X680051,300008,40.743672,-73.988029
X680051,300009,40.743432,-73.988199
X680051,300010,40.743107,-73.988426
X680051,310001,40.743107,-73.988426
X680051,310002,40.742802,-73.988639
X680051,310003,40.742312,-73.988979
X680051,310004,40.742222,-73.988939
X680051,310005,40.742112,-73.988929
X680051,310006,40.742022,-73.988939
X680051,310007,40.741752,-73.989009
X680051,310008,40.741622,-73.989049
X680051,310009,40.741342,-73.989119
X680051,310010,40.741186,-73.988757
X680051,320001,40.741186,-73.988757
X680051,320002,40.740882,-73.988049
X680051,320003,40.740192,-73.986399
X680051,320004,40.740152,-73.986299
X680051,320005,40.739492,-73.984749
X680051,320006,40.739278,-73.984237
X680051,330001,40.739278,-73.984237
X680051,330002,40.738822,-73.983149
X680051,330003,40.738552,-73.982519
X680051,330004,40.737962,-73.981069
X680051,330005,40.737882,-73.980869
X680051,330006,40.737322,-73.979519
X680051,330007,40.736892,-73.978559
X680051,330008,40.737140,-73.978367
X680052,10001,40.738725,-73.701853
X680052,10002,40.738712,-73.701919
X680052,10003,40.738512,-73.702829
X680052,10004,40.738312,-73.703729
X680052,10005,40.738112,-73.704639
X680052,10006,40.737912,-73.705589
X680052,10007,40.737712,-73.706519
X680052,10008,40.737512,-73.707409
X680052,10009,40.737322,-73.708319
X680052,10010,40.737132,-73.709209
X680052,10011,40.737092,-73.709409
X680052,10012,40.736942,-73.710129
X680052,10013,40.736855,-73.710520
X680052,20001,40.736855,-73.710520
X680052,20002,40.736742,-73.711029
X680052,20003,40.736542,-73.711929
X680052,20004,40.736452,-73.712379
X680052,20005,40.736362,-73.712819
X680052,20006,40.736202,-73.713529
X680052,20007,40.736172,-73.713639
X680052,20008,40.736152,-73.713759
X680052,20009,40.736132,-73.713849
X680052,20010,40.736034,-73.714334
X680052,30001,40.736034,-73.714334
X680052,30002,40.735952,-73.714739
X680052,30003,40.735752,-73.715649
X680052,30004,40.735562,-73.716529
X680052,30005,40.735362,-73.717429
X680052,30006,40.735172,-73.718339
X680052,30007,40.735142,-73.718469
X680052,30008,40.734972,-73.719259
X680052,30009,40.734782,-73.720149
X680052,30010,40.734592,-73.721049
X680052,30011,40.734468,-73.721633
X680052,40001,40.734468,-73.721633
X680052,40002,40.734442,-73.721759
X680052,40003,40.734362,-73.722139
X680052,40004,40.734252,-73.722629
X680052,40005,40.734122,-73.723219
X680052,40006,40.734022,-73.723659
X680052,40007,40.733962,-73.723989
X680052,40008,40.733862,-73.724559
X680052,40009,40.733702,-73.725259
X680052,40010,40.733662,-73.725469
X680052,40011,40.733592,-73.725769
X680052,40012,40.733542,-73.726019
X680052,40013,40.733462,-73.726399
X680052,40014,40.733352,-73.726899
X680052,40015,40.733212,-73.727509
X680052,40016,40.733022,-73.728379
X680052,40017,40.732872,-73.729069
X680052,40018,40.732752,-73.729599
X680052,40019,40.732702,-73.729899
X680052,40020,40.732672,-73.730249
X680052,40021,40.732652,-73.730519
X680052,40022,40.732652,-73.730879
X680052,40023,40.732672,-73.731189
X680052,40024,40.732712,-73.731499
X680052,40025,40.732792,-73.731889
X680052,40026,40.732832,-73.732039
X680052,40027,40.732872,-73.732209
X680052,40028,40.733072,-73.733089
X680052,40029,40.733122,-73.733299
X680052,40030,40.733312,-73.734259
X680052,40031,40.733442,-73.734989
X680052,40032,40.733457,-73.735093
X680052,50001,40.733457,-73.735093
X680052,50002,40.733462,-73.735129
X680052,50003,40.733472,-73.735259
X680052,50004,40.733482,-73.735589
X680052,50005,40.733512,-73.736059
X680052,50006,40.733512,-73.736159
X680052,50007,40.733492,-73.736739
X680052,50008,40.733442,-73.737099
X680052,50009,40.733422,-73.737239
X680052,50010,40.733392,-73.737539
X680052,50011,40.733302,-73.738009
X680052,50012,40.733222,-73.738329
X680052,50013,40.733182,-73.738509
X680052,50014,40.733042,-73.738879
X680052,50015,40.733022,-73.739019
X680052,50016,40.733002,-73.739079
X680052,50017,40.732862,-73.739439
X680052,50018,40.732612,-73.740089
X680052,50019,40.732392,-73.740609
X680052,50020,40.732292,-73.740809
X680052,50021,40.731782,-73.741669
X680052,50022,40.731202,-73.742669
X680052,50023,40.731102,-73.742829
X680052,50024,40.730612,-73.743669
X680052,50025,40.730352,-73.744069
X680052,50026,40.730272,-73.744199
X680052,50027,40.730222,-73.744289
X680052,50028,40.729902,-73.744789
X680052,50029,40.729585,-73.745298
X680052,60001,40.729585,-73.745298
X680052,60002,40.729472,-73.745479
X680052,60003,40.729232,-73.745879
X680052,60004,40.729032,-73.746169
X680052,60005,40.728742,-73.746609
X680052,60006,40.728592,-73.746849
X680052,60007,40.728522,-73.746959
X680052,60008,40.728442,-73.747069
X680052,60009,40.728352,-73.747089
X680052,60010,40.728022,-73.747639
X680052,60011,40.727792,-73.748029
X680052,60012,40.727622,-73.748329
X680052,60013,40.727562,-73.748449
X680052,60014,40.727192,-73.749209
X680052,60015,40.727031,-73.749555
X680052,70001,40.727031,-73.749555
X680052,70002,40.726812,-73.750029
X680052,70003,40.726422,-73.750849
X680052,70004,40.726002,-73.751749
X680052,70005,40.725572,-73.752609
X680052,70006,40.725362,-73.752979
X680052,70007,40.725142,-73.753359
X680052,70008,40.724972,-73.753639
X680052,70009,40.724692,-73.754109
X680052,70010,40.724232,-73.754839
X680052,70011,40.724182,-73.754909
X680052,70012,40.724132,-73.754999
X680052,70013,40.723622,-73.755769
X680052,70014,40.723399,-73.756084
X680052,80001,40.723399,-73.756084
X680052,80002,40.723072,-73.756549
X680052,80003,40.722572,-73.757269
X680052,80004,40.722512,-73.757349
X680052,80005,40.722052,-73.757959
X680052,80006,40.722012,-73.758009
X680052,80007,40.721572,-73.758669
X680052,80008,40.721062,-73.759419
X680052,80009,40.720902,-73.759689
X680052,80010,40.720722,-73.760089
X680052,80011,40.720668,-73.760224
X680052,90001,40.720668,-73.760224
X680052,90002,40.720642,-73.760289
X680052,90003,40.720332,-73.761139
X680052,90004,40.720002,-73.761979
X680052,90005,40.719822,-73.762389
X680052,90006,40.719642,-73.762789
X680052,90007,40.719282,-73.763619
X680052,90008,40.718892,-73.764479
X680052,90009,40.718825,-73.764593
X680052,100001,40.718825,-73.764593
X680052,100002,40.718342,-73.765419
X680052,100003,40.717632,-73.766659
X680052,100004,40.717352,-73.767169
X680052,100005,40.717282,-73.767309
X680052,100006,40.716972,-73.768199
X680052,100007,40.716812,-73.768679
X680052,100008,40.716662,-73.769089
X680052,100009,40.716622,-73.769219
X680052,100010,40.716322,-73.770089
X680052,100011,40.716002,-73.770989
X680052,100012,40.715962,-73.771089
X680052,100013,40.715682,-73.771909
X680052,100014,40.715382,-73.772759
X680052,100015,40.715112,-73.773549
X680052,100016,40.715022,-73.773939
X680052,100017,40.714902,-73.774429
X680052,100018,40.714697,-73.775237
X680052,110001,40.714697,-73.775237
X680052,110002,40.714682,-73.775299
X680052,110003,40.714592,-73.775709
X680052,110004,40.714462,-73.776209
X680052,110005,40.714242,-73.777119
X680052,110006,40.714042,-73.778009
X680052,110007,40.713862,-73.778879
X680052,110008,40.713662,-73.779729
X680052,110009,40.713472,-73.780519
X680052,110010,40.713452,-73.780599
X680052,110011,40.713162,-73.781799
X680052,110012,40.713112,-73.781979
X680052,110013,40.713022,-73.782289
X680052,110014,40.712982,-73.782439
X680052,110015,40.712922,-73.782669
X680052,110016,40.712832,-73.783009
X680052,110017,40.712682,-73.783559
X680052,110018,40.712500,-73.784386
X680052,120001,40.712500,-73.784386
X680052,120002,40.712482,-73.784469
X680052,120003,40.712272,-73.785339
X680052,120004,40.712062,-73.786169
X680052,120005,40.711862,-73.786989
X680052,120006,40.711812,-73.787189
X680052,120007,40.711782,-73.787369
X680052,120008,40.711772,-73.787639
X680052,120009,40.711792,-73.787889
X680052,120010,40.711812,-73.788009
X680052,120011,40.711842,-73.788099
X680052,120012,40.711912,-73.788269
X680052,120013,40.711982,-73.788449
X680052,120014,40.712022,-73.788639
X680052,120015,40.712052,-73.788779
X680052,120016,40.712062,-73.788989
X680052,120017,40.712042,-73.789159
X680052,120018,40.712012,-73.789299
X680052,120019,40.711982,-73.789399
X680052,120020,40.711852,-73.789799
X680052,120021,40.711752,-73.790106
X680052,130001,40.711752,-73.790106
X680052,130002,40.711712,-73.790229
X680052,130003,40.711442,-73.791019
X680052,130004,40.711072,-73.792039
X680052,130005,40.710932,-73.792429
X680052,130006,40.710702,-73.793039
X680052,130007,40.710512,-73.793479
X680052,130008,40.710342,-73.793899
X680052,130009,40.710102,-73.794459
X680052,130010,40.709992,-73.794749
X680052,130011,40.709872,-73.795139
X680052,130012,40.709742,-73.795559
X680052,130013,40.709557,-73.796236
X680052,140001,40.709557,-73.796236
X680052,140002,40.709512,-73.796399
X680052,140003,40.709382,-73.796859
X680052,140004,40.709262,-73.797309
X680052,140005,40.709122,-73.797769
X680052,140006,40.709002,-73.798169
X680052,140007,40.708852,-73.798699
X680052,140008,40.708782,-73.798949
X680052,140009,40.708672,-73.799329
X680052,140010,40.708612,-73.799549
X680052,140011,40.708432,-73.800199
X680052,140012,40.708192,-73.801039
X680052,140013,40.707962,-73.801859
X680052,140014,40.707912,-73.802029
X680052,140015,40.707732,-73.802659
X680052,140016,40.707702,-73.802769
X680052,140017,40.707212,-73.804499
X680052,140018,40.706622,-73.806569
X680052,140019,40.706082,-73.808499
X680052,140020,40.705942,-73.808989
X680052,140021,40.705722,-73.809679
X680052,140022,40.705452,-73.810569
X680052,140023,40.705412,-73.810719
X680052,140024,40.705192,-73.811479
X680052,140025,40.705072,-73.811889
X680052,140026,40.704872,-73.812599
X680052,140027,40.704822,-73.812779
X680052,140028,40.704372,-73.814409
X680052,140029,40.704232,-73.814949
X680052,140030,40.704182,-73.815119
X680052,140031,40.704342,-73.815229
X680052,140032,40.705022,-73.815689
X680052,140033,40.705512,-73.816029
X680052,140034,40.706462,-73.816659
X680052,140035,40.707102,-73.817109
X680052,140036,40.707752,-73.817529
X680052,140037,40.708372,-73.818039
X680052,140038,40.708762,-73.818439
X680052,140039,40.708902,-73.818619
X680052,140040,40.709002,-73.818739
X680052,140041,40.709112,-73.818889
X680052,140042,40.709302,-73.819129
X680052,140043,40.709382,-73.819249
X680052,140044,40.709452,-73.819379
X680052,140045,40.709762,-73.819979
X680052,140046,40.709982,-73.820419
X680052,140047,40.710262,-73.821019
X680052,140048,40.710702,-73.822109
X680052,140049,40.710742,-73.822209
X680052,140050,40.711532,-73.824089
X680052,140051,40.711962,-73.825159
X680052,140052,40.712032,-73.825329
X680052,140053,40.712156,-73.825626
X680052,150001,40.712156,-73.825626
X680052,150002,40.712242,-73.825829
X680052,150003,40.712462,-73.826369
X680052,150004,40.712572,-73.826629
X680052,150005,40.712762,-73.827079
X680052,150006,40.712892,-73.827409
X680052,150007,40.713232,-73.828219
X680052,150008,40.713312,-73.828419
X680052,150009,40.713492,-73.828849
X680052,150010,40.713732,-73.829409
X680052,150011,40.713882,-73.829739
X680052,150012,40.713942,-73.829879
X680052,150013,40.713972,-73.829949
X680052,150014,40.714012,-73.830039
X680052,150015,40.714072,-73.830189
X680052,150016,40.714232,-73.830579
X680052,150017,40.714292,-73.830679
X680052,150018,40.714372,-73.830819
X680052,150019,40.714492,-73.831029
X680052,150020,40.714582,-73.831179
X680052,150021,40.714952,-73.831679
X680052,150022,40.715232,-73.832059
X680052,150023,40.715292,-73.832139
X680052,150024,40.715561,-73.832487
X680052,160001,40.715561,-73.832487
X680052,160002,40.716272,-73.833409
X680052,160003,40.716662,-73.833899
X680052,160004,40.717042,-73.834429
X680052,160005,40.717282,-73.834739
X680052,160006,40.717622,-73.835259
X680052,160007,40.717842,-73.835629
X680052,160008,40.717992,-73.835899
X680052,160009,40.718092,-73.836089
X680052,160010,40.718352,-73.836579
X680052,160011,40.718602,-73.837079
X680052,160012,40.718822,-73.837539
X680052,160013,40.718872,-73.837659
X680052,160014,40.719322,-73.838699
X680052,160015,40.719752,-73.839669
X680052,160016,40.720182,-73.840619
X680052,160017,40.720692,-73.841789
X680052,160018,40.720842,-73.842129
X680052,160019,40.721132,-73.842779
X680052,160020,40.721612,-73.843899
X680052,160021,40.721692,-73.844079
X680052,160022,40.721802,-73.844339
X680052,160023,40.722042,-73.844899
X680052,160024,40.722182,-73.845209
X680052,160025,40.722522,-73.845949
X680052,160026,40.722572,-73.846059
X680052,160027,40.723002,-73.847049
X680052,160028,40.723442,-73.848019
X680052,160029,40.723662,-73.848419
X680052,160030,40.723952,-73.848879
X680052,160031,40.724012,-73.848969
X680052,160032,40.724282,-73.849359
X680052,160033,40.724502,-73.849599
X680052,160034,40.724592,-73.849699
X680052,160035,40.724712,-73.849819
X680052,160036,40.724892,-73.850159
X680052,160037,40.725232,-73.850469
X680052,160038,40.725372,-73.850599
X680052,160039,40.725592,-73.850849
X680052,160040,40.725972,-73.851369
X680052,160041,40.726142,-73.851619
X680052,160042,40.726342,-73.851999
X680052,160043,40.726462,-73.852239
X680052,160044,40.726622,-73.852589
X680052,160045,40.726692,-73.852769
X680052,160046,40.726752,-73.852929
X680052,160047,40.726882,-73.853269
X680052,160048,40.727032,-73.853699
X680052,160049,40.727382,-73.854609
X680052,160050,40.727552,-73.855119
X680052,160051,40.727802,-73.855789
X680052,160052,40.727852,-73.855919
X680052,160053,40.727912,-73.856099
X680052,160054,40.728062,-73.856509
X680052,160055,40.728292,-73.857149
X680052,160056,40.728622,-73.858049
X680052,160057,40.729022,-73.859129
X680052,160058,40.729292,-73.859869
X680052,160059,40.729462,-73.860329
X680052,160060,40.729662,-73.860869
X680052,160061,40.730172,-73.862299
X680052,160062,40.730582,-73.863449
X680052,160063,40.730972,-73.864529
X680052,160064,40.731212,-73.865239
X680052,160065,40.731512,-73.865719
X680052,160066,40.731572,-73.865859
X680052,160067,40.731682,-73.866069
X680052,160068,40.731762,-73.866219
X680052,160069,40.731932,-73.866509
X680052,160070,40.732352,-73.867219
X680052,160071,40.732582,-73.867459
X680052,160072,40.732702,-73.867609
X680052,160073,40.732752,-73.867689
X680052,160074,40.732842,-73.867849
X680052,160075,40.732922,-73.868009
X680052,160076,40.733062,-73.868299
X680052,160077,40.733112,-73.868379
X680052,160078,40.733162,-73.868439
X680052,160079,40.733242,-73.868489
X680052,160080,40.733332,-73.868509
X680052,160081,40.733452,-73.868469
X680052,160082,40.733562,-73.868359
X680052,160083,40.733702,-73.868089
X680052,160084,40.733912,-73.867579
X680052,160085,40.733962,-73.867379
X680052,160086,40.733952,-73.867239
X680052,160087,40.733902,-73.867119
X680052,160088,40.733852,-73.867057
X680052,170001,40.733852,-73.867057
X680052,170002,40.733822,-73.867019
X680052,170003,40.733722,-73.866979
X680052,170004,40.733632,-73.866969
X680052,170005,40.733532,-73.867019
X680052,170006,40.733452,-73.867109
X680052,170007,40.733322,-73.867339
X680052,170008,40.733062,-73.868299
X680052,170009,40.733032,-73.868399
X680052,170010,40.732992,-73.868519
X680052,170011,40.732942,-73.868699
X680052,170012,40.732892,-73.868839
X680052,170013,40.732832,-73.868999
X680052,170014,40.732742,-73.869289
X680052,170015,40.732592,-73.869739
X680052,170016,40.732572,-73.869799
X680052,170017,40.732172,-73.870979
X680052,170018,40.732042,-73.871369
X680052,170019,40.731952,-73.871619
X680052,170020,40.731832,-73.871979
X680052,170021,40.731232,-73.873749
X680052,170022,40.731032,-73.874569
X680052,170023,40.730782,-73.875429
X680052,170024,40.730602,-73.876059
X680052,170025,40.730432,-73.876669
X680052,170026,40.730182,-73.877299
X680052,170027,40.729892,-73.877979
X680052,170028,40.729452,-73.879099
X680052,170029,40.729282,-73.879509
X680052,170030,40.729152,-73.879939
X680052,170031,40.729042,-73.880329
X680052,170032,40.728952,-73.880779
X680052,170033,40.728892,-73.881109
X680052,170034,40.728832,-73.881579
X680052,170035,40.728792,-73.882099
