service_id,date,exception_type
CPPCV-CP_A0-Weekday-06,20200526,1
CPPCV-CP_A0-Weekday-06,20200527,1
CPPCV-CP_A0-Weekday-06,20200528,1
CPPCV-CP_A0-Weekday-06,20200529,1
CPPCV-CP_A0-Weekday-06,20200601,1
CPPCV-CP_A0-Weekday-06,20200602,1
CPPCV-CP_A0-Weekday-06,20200603,1
CPPCV-CP_A0-Weekday-06,20200604,1
CPPCV-CP_A0-Weekday-06,20200605,1
CPPCV-CP_A0-Weekday-06,20200608,1
CPPCV-CP_A0-Weekday-06,20200609,1
CPPCV-CP_A0-Weekday-06,20200610,1
CPPCV-CP_A0-Weekday-06,20200611,1
CPPCV-CP_A0-Weekday-06,20200612,1
CPPCV-CP_A0-Weekday-06,20200615,1
CPPCV-CP_A0-Weekday-06,20200616,1
CPPCV-CP_A0-Weekday-06,20200617,1
CPPCV-CP_A0-Weekday-06,20200618,1
CPPCV-CP_A0-Weekday-06,20200619,1
CPPCV-CP_A0-Weekday-06,20200622,1
CPPCV-CP_A0-Weekday-06,20200623,1
CPPCV-CP_A0-Weekday-06,20200624,1
CPPCV-CP_A0-Weekday-06,20200625,1
CPPCV-CP_A0-Weekday-06,20200626,1
CPPCV-CP_A0-Weekday-10-SDon,20200629,2
CPPCV-CP_A0-Weekday-10-SDon,20200630,2
CPPCV-CP_A0-Weekday-10-SDon,20200701,2
CPPCV-CP_A0-Weekday-10-SDon,20200702,2
CPPCV-CP_A0-Weekday-10-SDon,20200703,2
CPPCV-CP_A0-Weekday-10,20200629,1
CPPCV-CP_A0-Weekday-10,20200630,1
CPPCV-CP_A0-Weekday-10,20200701,1
CPPCV-CP_A0-Weekday-10,20200702,1
CPPCV-CP_A0-Weekday-10,20200703,1
ECPCV-EC_A0-Saturday-06,20200509,2
ECPCV-EC_A0-Saturday-06,20200516,2
ECPCV-EC_A0-Saturday-06,20200523,2
ECPCV-EC_A0-Saturday-06,20200530,2
ECPCV-EC_A0-Saturday-06,20200606,2
ECPCV-EC_A0-Saturday-06,20200613,2
ECPCV-EC_A0-Saturday-06,20200620,2
ECPCV-EC_A0-Saturday-06,20200506,1
ECPCV-EC_A0-Saturday-06,20200507,1
ECPCV-EC_A0-Saturday-06,20200508,1
ECPCV-EC_A0-Saturday-06,20200511,1
ECPCV-EC_A0-Saturday-06,20200512,1
ECPCV-EC_A0-Saturday-06,20200513,1
ECPCV-EC_A0-Saturday-06,20200514,1
ECPCV-EC_A0-Saturday-06,20200515,1
ECPCV-EC_A0-Saturday-06,20200518,1
ECPCV-EC_A0-Saturday-06,20200519,1
ECPCV-EC_A0-Saturday-06,20200520,1
ECPCV-EC_A0-Saturday-06,20200521,1
ECPCV-EC_A0-Saturday-06,20200522,1
ECPCV-EC_A0-Saturday-06,20200525,1
ECPCV-EC_A0-Saturday-06,20200526,1
ECPCV-EC_A0-Saturday-06,20200527,1
ECPCV-EC_A0-Saturday-06,20200528,1
ECPCV-EC_A0-Saturday-06,20200529,1
ECPCV-EC_A0-Saturday-06,20200601,1
ECPCV-EC_A0-Saturday-06,20200602,1
ECPCV-EC_A0-Saturday-06,20200603,1
ECPCV-EC_A0-Saturday-06,20200604,1
ECPCV-EC_A0-Saturday-06,20200605,1
ECPCV-EC_A0-Saturday-06,20200608,1
ECPCV-EC_A0-Saturday-06,20200609,1
ECPCV-EC_A0-Saturday-06,20200610,1
ECPCV-EC_A0-Saturday-06,20200611,1
ECPCV-EC_A0-Saturday-06,20200612,1
ECPCV-EC_A0-Saturday-06,20200615,1
ECPCV-EC_A0-Saturday-06,20200616,1
ECPCV-EC_A0-Saturday-06,20200617,1
ECPCV-EC_A0-Saturday-06,20200618,1
ECPCV-EC_A0-Saturday-06,20200619,1
ECPCV-EC_A0-Saturday-06,20200622,1
ECPCV-EC_A0-Saturday-06,20200623,1
ECPCV-EC_A0-Saturday-06,20200624,1
ECPCV-EC_A0-Saturday-06,20200625,1
ECPCV-EC_A0-Saturday-06,20200626,1
ECPCV-EC_A0-Weekday-10-SDon,20200629,2
ECPCV-EC_A0-Weekday-10-SDon,20200630,2
