service_id,date,exception_type
JG_B8-Weekday,20180523,2
JG_B8-Weekday-BM,20180522,2
JG_B8-Weekday,20180524,2
JG_B8-Weekday-BM,20180523,2
JG_B8-Weekday,20180525,2
JG_B8-Weekday-BM,20180524,2
JG_B8-Weekday,20180528,2
JG_B8-Weekday-BM,20180527,2
JG_B8-Weekday,20180529,2
JG_B8-Weekday-BM,20180528,2
JG_B8-Weekday,20180530,2
JG_B8-Weekday-BM,20180529,2
JG_B8-Weekday,20180531,2
JG_B8-Weekday-BM,20180530,2
JG_B8-Weekday,20180601,2
JG_B8-Weekday-BM,20180531,2
JG_B8-Weekday,20180604,2
JG_B8-Weekday-BM,20180603,2
JG_B8-Weekday,20180605,2
JG_B8-Weekday-BM,20180604,2
JG_B8-Weekday,20180606,2
JG_B8-Weekday-BM,20180605,2
JG_B8-Weekday,20180608,2
JG_B8-Weekday-BM,20180607,2
JG_B8-Weekday,20180611,2
JG_B8-Weekday-BM,20180610,2
JG_B8-Weekday,20180612,2
JG_B8-Weekday-BM,20180611,2
JG_B8-Weekday,20180613,2
JG_B8-Weekday-BM,20180612,2
JG_B8-Weekday,20180614,2
JG_B8-Weekday-BM,20180613,2
JG_B8-Weekday,20180618,2
JG_B8-Weekday-BM,20180617,2
JG_B8-Weekday,20180619,2
JG_B8-Weekday-BM,20180618,2
JG_B8-Weekday,20180620,2
JG_B8-Weekday-BM,20180619,2
JG_B8-Weekday,20180621,2
JG_B8-Weekday-BM,20180620,2
JG_B8-Weekday,20180622,2
JG_B8-Weekday-BM,20180621,2
JG_B8-Weekday,20180625,2
JG_B8-Weekday-BM,20180624,2
JG_B8-Weekday,20180626,2
JG_B8-Weekday-BM,20180625,2
JG_B8-Weekday-SDon,20180528,2
JG_B8-Weekday-SDon-BM,20180527,2
JG_B8-Weekday-SDon,20180607,2
JG_B8-Weekday-SDon-BM,20180606,2
JG_B8-Weekday-SDon,20180615,2
JG_B8-Weekday-SDon-BM,20180614,2
JG_B8-Weekday-SDon,20180627,2
JG_B8-Weekday-SDon-BM,20180626,2
UP_B8-Sunday,20180528,1
UP_B8-Weekday,20180409,2
UP_B8-Weekday,20180410,2
UP_B8-Weekday,20180411,2
UP_B8-Weekday,20180412,2
UP_B8-Weekday,20180413,2
UP_B8-Weekday,20180416,2
UP_B8-Weekday,20180417,2
UP_B8-Weekday,20180418,2
UP_B8-Weekday,20180419,2
UP_B8-Weekday,20180420,2
UP_B8-Weekday,20180423,2
UP_B8-Weekday,20180424,2
UP_B8-Weekday,20180425,2
UP_B8-Weekday,20180426,2
UP_B8-Weekday,20180427,2
UP_B8-Weekday,20180430,2
UP_B8-Weekday,20180501,2
UP_B8-Weekday,20180502,2
UP_B8-Weekday,20180503,2
UP_B8-Weekday,20180504,2
UP_B8-Weekday,20180507,2
UP_B8-Weekday,20180508,2
UP_B8-Weekday,20180509,2
UP_B8-Weekday,20180510,2
UP_B8-Weekday,20180511,2
UP_B8-Weekday,20180514,2
UP_B8-Weekday,20180515,2
UP_B8-Weekday,20180516,2
UP_B8-Weekday,20180517,2
UP_B8-Weekday,20180518,2
UP_B8-Weekday,20180521,2
UP_B8-Weekday,20180522,2
UP_B8-Weekday,20180523,2
UP_B8-Weekday,20180524,2
UP_B8-Weekday,20180525,2
UP_B8-Weekday,20180528,2
UP_B8-Weekday,20180529,2
UP_B8-Weekday,20180530,2
UP_B8-Weekday,20180531,2
UP_B8-Weekday,20180601,2
UP_B8-Weekday,20180604,2
UP_B8-Weekday,20180605,2
UP_B8-Weekday,20180606,2
UP_B8-Weekday,20180608,2
UP_B8-Weekday,20180611,2
UP_B8-Weekday,20180612,2
UP_B8-Weekday,20180613,2
UP_B8-Weekday,20180614,2
UP_B8-Weekday,20180618,2
UP_B8-Weekday,20180619,2
UP_B8-Weekday,20180620,2
UP_B8-Weekday,20180621,2
UP_B8-Weekday,20180622,2
UP_B8-Weekday,20180625,2
UP_B8-Weekday,20180626,2
UP_B8-Weekday-SDon,20180528,2
UP_B8-Weekday-SDon,20180607,2
UP_B8-Weekday-SDon,20180615,2
UP_B8-Weekday-SDon,20180627,2
