"service_id","date","exception_type"
"7056FA87","20200503","1"
"7056FA87","20200509","1"
"7056FA87","20200510","1"
"7056FA87","20200516","1"
"7056FA87","20200517","1"
"ADD5B13A","20200501","1"
"ADD5B13A","20200504","1"
"ADD5B13A","20200505","1"
"ADD5B13A","20200515","1"
"F3CFA436","20200401","1"
"F3CFA436","20200402","1"
"F3CFA436","20200403","1"
"F3CFA436","20200406","1"
"F3CFA436","20200407","1"
"F3CFA436","20200408","1"
"F3CFA436","20200409","1"
"F3CFA436","20200410","1"
"F3CFA436","20200411","1"
"F3CFA436","20200412","1"
"F3CFA436","20200413","1"
"F3CFA436","20200414","1"
"F3CFA436","20200415","1"
"F3CFA436","20200416","1"
"F3CFA436","20200417","1"
"F3CFA436","20200418","1"
"F3CFA436","20200419","1"
"F3CFA436","20200420","1"
"F3CFA436","20200421","1"
"F3CFA436","20200422","1"
"F3CFA436","20200423","1"
"F3CFA436","20200424","1"
"F3CFA436","20200425","1"
"F3CFA436","20200426","1"
"F3CFA436","20200427","1"
"F3CFA436","20200428","1"
"F3CFA436","20200429","1"
"F3CFA436","20200430","1"
"F3CFA436","20200502","1"
"F3CFA436","20200503","1"
"F3CFA436","20200509","1"
"F3CFA436","20200510","1"
"F3CFA436","20200516","1"
"F3CFA436","20200517","1"
"54BCC7FC","20200404","1"
"54BCC7FC","20200405","1"
"A60B84CB","20200506","1"
"A60B84CB","20200507","1"
"A60B84CB","20200508","1"
"A60B84CB","20200511","1"
"A60B84CB","20200512","1"
"A60B84CB","20200513","1"
"A60B84CB","20200514","1"
"A60B84CB","20200515","1"
"39DBA20E","20200401","1"
"39DBA20E","20200402","1"
"39DBA20E","20200403","1"
"39DBA20E","20200406","1"
"39DBA20E","20200407","1"
"39DBA20E","20200408","1"
"39DBA20E","20200409","1"
"39DBA20E","20200410","1"
"39DBA20E","20200413","1"
"39DBA20E","20200414","1"
"39DBA20E","20200415","1"
"39DBA20E","20200416","1"
"39DBA20E","20200417","1"
"39DBA20E","20200420","1"
"39DBA20E","20200421","1"
"39DBA20E","20200422","1"
"39DBA20E","20200423","1"
"39DBA20E","20200424","1"
"39DBA20E","20200427","1"
"39DBA20E","20200428","1"
"39DBA20E","20200429","1"
"39DBA20E","20200430","1"
"A446246E","20200401","1"
"A446246E","20200402","1"
"A446246E","20200403","1"
"A446246E","20200407","1"
"A446246E","20200408","1"
"A446246E","20200409","1"
"A446246E","20200410","1"
"A446246E","20200411","1"
"A446246E","20200412","1"
"A446246E","20200413","1"
"A446246E","20200414","1"
"A446246E","20200415","1"
"A446246E","20200416","1"
"A446246E","20200417","1"
"A446246E","20200418","1"
"A446246E","20200419","1"
"A446246E","20200420","1"
"A446246E","20200421","1"
"A446246E","20200422","1"
"A446246E","20200423","1"
"A446246E","20200424","1"
"A446246E","20200425","1"
"A446246E","20200426","1"
"A446246E","20200427","1"
"A446246E","20200428","1"
"A446246E","20200429","1"
"A446246E","20200430","1"
"A446246E","20200502","1"
"A446246E","20200503","1"
"A446246E","20200509","1"
"A446246E","20200510","1"
"A446246E","20200516","1"
"A446246E","20200517","1"
"F55B9FE6","20200404","1"
"F55B9FE6","20200405","1"
"F55B9FE6","20200406","1"
"09F317AF","20200406","1"
"09F317AF","20200407","1"
"09F317AF","20200408","1"
"09F317AF","20200409","1"
"09F317AF","20200410","1"
"09F317AF","20200413","1"
"09F317AF","20200414","1"
"09F317AF","20200415","1"
"09F317AF","20200416","1"
"09F317AF","20200417","1"
"DFDA08A8","20200401","1"
"DFDA08A8","20200402","1"
"DFDA08A8","20200403","1"
"DFDA08A8","20200404","1"
"DFDA08A8","20200405","1"
"DFDA08A8","20200411","1"
"DFDA08A8","20200412","1"
"DFDA08A8","20200418","1"
"DFDA08A8","20200419","1"
"DFDA08A8","20200425","1"
"DFDA08A8","20200426","1"
"DFDA08A8","20200502","1"
"DFDA08A8","20200503","1"
"DFDA08A8","20200509","1"
"DFDA08A8","20200510","1"
"DFDA08A8","20200516","1"
"DFDA08A8","20200517","1"
"4ABE072D","20200401","1"
"4ABE072D","20200402","1"
"4ABE072D","20200403","1"
"4ABE072D","20200404","1"
"4ABE072D","20200405","1"
"4ABE072D","20200406","1"
"4ABE072D","20200407","1"
"4ABE072D","20200408","1"
"4ABE072D","20200409","1"
"4ABE072D","20200410","1"
"4ABE072D","20200412","1"
"4ABE072D","20200413","1"
"4ABE072D","20200414","1"
"4ABE072D","20200415","1"
"4ABE072D","20200416","1"
"4ABE072D","20200417","1"
"4ABE072D","20200418","1"
"4ABE072D","20200419","1"
"4ABE072D","20200420","1"
"4ABE072D","20200421","1"
"4ABE072D","20200422","1"
"4ABE072D","20200423","1"
"4ABE072D","20200424","1"
"4ABE072D","20200425","1"
"4ABE072D","20200426","1"
"4ABE072D","20200427","1"
"4ABE072D","20200428","1"
"4ABE072D","20200429","1"
"4ABE072D","20200430","1"
"4ABE072D","20200502","1"
"4ABE072D","20200503","1"
"4ABE072D","20200509","1"
"4ABE072D","20200510","1"
"4ABE072D","20200516","1"
"4ABE072D","20200517","1"
"96C6BA9B","20200411","1"
"2F6090C0","20200406","1"
"2F6090C0","20200407","1"
"2F6090C0","20200408","1"
"2F6090C0","20200409","1"
"2F6090C0","20200410","1"
"2F6090C0","20200413","1"
"2F6090C0","20200414","1"
"2F6090C0","20200415","1"
"2F6090C0","20200416","1"
"2F6090C0","20200417","1"
"2F6090C0","20200420","1"
"2F6090C0","20200421","1"
"2F6090C0","20200422","1"
"2F6090C0","20200423","1"
"2F6090C0","20200424","1"
"2F6090C0","20200427","1"
"2F6090C0","20200428","1"
"2F6090C0","20200429","1"
"2F6090C0","20200430","1"
"C8FB3C56","20200506","1"
"A5D703D7","20200501","1"
"A5D703D7","20200504","1"
"A5D703D7","20200505","1"
"A5D703D7","20200507","1"
"A5D703D7","20200508","1"
"A5D703D7","20200511","1"
"A5D703D7","20200512","1"
"A5D703D7","20200513","1"
"A5D703D7","20200514","1"
"A5D703D7","20200515","1"
"270EF63E","20200326","1"
"270EF63E","20200330","1"
"270EF63E","20200331","1"
"270EF63E","20200401","1"
"270EF63E","20200413","1"
"270EF63E","20200414","1"
"270EF63E","20200415","1"
"270EF63E","20200416","1"
"270EF63E","20200417","1"
"270EF63E","20200421","1"
"270EF63E","20200422","1"
"270EF63E","20200423","1"
"270EF63E","20200501","1"
"270EF63E","20200504","1"
"270EF63E","20200505","1"
"270EF63E","20200515","1"
"EA986B88","20200506","1"
"EA986B88","20200507","1"
"EA986B88","20200508","1"
"EA986B88","20200511","1"
"EA986B88","20200512","1"
"EA986B88","20200513","1"
"EA986B88","20200514","1"
"91280262","20200330","1"
"91280262","20200331","1"
"91280262","20200413","1"
"91280262","20200414","1"
"91280262","20200415","1"
"91280262","20200416","1"
"91280262","20200417","1"
"91280262","20200421","1"
"91280262","20200422","1"
"91280262","20200423","1"
"91280262","20200501","1"
"91280262","20200504","1"
"91280262","20200505","1"
"91280262","20200515","1"
"BDB11DAB","20200326","1"
"BDB11DAB","20200330","1"
"BDB11DAB","20200331","1"
"BDB11DAB","20200401","1"
"BDB11DAB","20200413","1"
"BDB11DAB","20200414","1"
"BDB11DAB","20200415","1"
"BDB11DAB","20200416","1"
"BDB11DAB","20200417","1"
"BDB11DAB","20200421","1"
"BDB11DAB","20200422","1"
"BDB11DAB","20200423","1"
"BDB11DAB","20200501","1"
"BDB11DAB","20200504","1"
"BDB11DAB","20200505","1"
"BDB11DAB","20200506","1"
"BDB11DAB","20200515","1"
"F29F79BF","20200507","1"
"F29F79BF","20200508","1"
"F29F79BF","20200511","1"
"F29F79BF","20200512","1"
"F29F79BF","20200513","1"
"F29F79BF","20200514","1"
"00FB6B3D","20200331","1"
"00FB6B3D","20200401","1"
"00FB6B3D","20200414","1"
"00FB6B3D","20200415","1"
"00FB6B3D","20200416","1"
"00FB6B3D","20200417","1"
"00FB6B3D","20200418","1"
"00FB6B3D","20200419","1"
"00FB6B3D","20200420","1"
"00FB6B3D","20200421","1"
"00FB6B3D","20200422","1"
"00FB6B3D","20200423","1"
"00FB6B3D","20200424","1"
"00FB6B3D","20200502","1"
"00FB6B3D","20200503","1"
"00FB6B3D","20200505","1"
"00FB6B3D","20200506","1"
"00FB6B3D","20200516","1"
"00FB6B3D","20200517","1"
"E729F577","20200501","1"
"E729F577","20200504","1"
"E729F577","20200507","1"
"E729F577","20200508","1"
"E729F577","20200511","1"
"E729F577","20200512","1"
"E729F577","20200513","1"
"E729F577","20200514","1"
"E729F577","20200515","1"
"5B12EC3D","20200326","1"
"5B12EC3D","20200401","1"
"5B12EC3D","20200506","1"
"1D9BE8F6","20200330","1"
"1D9BE8F6","20200331","1"
"1D9BE8F6","20200401","1"
"1D9BE8F6","20200413","1"
"1D9BE8F6","20200414","1"
"1D9BE8F6","20200415","1"
"1D9BE8F6","20200416","1"
"1D9BE8F6","20200417","1"
"1D9BE8F6","20200418","1"
"1D9BE8F6","20200419","1"
"1D9BE8F6","20200420","1"
"1D9BE8F6","20200421","1"
"1D9BE8F6","20200422","1"
"1D9BE8F6","20200423","1"
"1D9BE8F6","20200424","1"
"1D9BE8F6","20200501","1"
"1D9BE8F6","20200502","1"
"1D9BE8F6","20200503","1"
"1D9BE8F6","20200504","1"
"1D9BE8F6","20200505","1"
"1D9BE8F6","20200506","1"
"1D9BE8F6","20200515","1"
"1D9BE8F6","20200516","1"
"1D9BE8F6","20200517","1"
"9208219F","20200402","1"
"9208219F","20200403","1"
"9208219F","20200406","1"
"9208219F","20200407","1"
"9208219F","20200408","1"
"9208219F","20200409","1"
"9208219F","20200410","1"
"9208219F","20200411","1"
"9208219F","20200412","1"
"9208219F","20200413","1"
"9208219F","20200425","1"
"9208219F","20200426","1"
"9208219F","20200427","1"
"9208219F","20200428","1"
"9208219F","20200429","1"
"9208219F","20200430","1"
"9208219F","20200509","1"
"9208219F","20200510","1"
"9994A7A8","20200402","1"
"9994A7A8","20200403","1"
"9994A7A8","20200404","1"
"9994A7A8","20200405","1"
"9994A7A8","20200406","1"
"9994A7A8","20200407","1"
"9994A7A8","20200408","1"
"9994A7A8","20200409","1"
"9994A7A8","20200410","1"
"9994A7A8","20200411","1"
"9994A7A8","20200412","1"
"9994A7A8","20200413","1"
"9994A7A8","20200425","1"
"9994A7A8","20200426","1"
"9994A7A8","20200427","1"
"9994A7A8","20200428","1"
"9994A7A8","20200429","1"
"9994A7A8","20200430","1"
"9994A7A8","20200509","1"
"9994A7A8","20200510","1"
"DE1CF82B","20200329","1"
"DE1CF82B","20200503","1"
"DE1CF82B","20200517","1"
"AD0BB3D8","20200401","1"
"AD0BB3D8","20200402","1"
"AD0BB3D8","20200403","1"
"AD0BB3D8","20200406","1"
"AD0BB3D8","20200407","1"
"AD0BB3D8","20200408","1"
"AD0BB3D8","20200409","1"
"AD0BB3D8","20200410","1"
"AD0BB3D8","20200411","1"
"AD0BB3D8","20200412","1"
"AD0BB3D8","20200413","1"
"AD0BB3D8","20200414","1"
"AD0BB3D8","20200415","1"
"AD0BB3D8","20200416","1"
"AD0BB3D8","20200417","1"
"AD0BB3D8","20200418","1"
"AD0BB3D8","20200419","1"
"AD0BB3D8","20200420","1"
"AD0BB3D8","20200421","1"
"AD0BB3D8","20200422","1"
"AD0BB3D8","20200423","1"
"AD0BB3D8","20200424","1"
"AD0BB3D8","20200425","1"
"AD0BB3D8","20200426","1"
"AD0BB3D8","20200427","1"
"AD0BB3D8","20200428","1"
"AD0BB3D8","20200429","1"
"AD0BB3D8","20200430","1"
"AD0BB3D8","20200502","1"
"AD0BB3D8","20200509","1"
"AD0BB3D8","20200510","1"
"AD0BB3D8","20200516","1"
"619A9DC5","20200401","1"
"619A9DC5","20200402","1"
"619A9DC5","20200403","1"
"619A9DC5","20200404","1"
"619A9DC5","20200405","1"
"619A9DC5","20200406","1"
"619A9DC5","20200407","1"
"619A9DC5","20200408","1"
"619A9DC5","20200409","1"
"619A9DC5","20200410","1"
"619A9DC5","20200411","1"
"619A9DC5","20200412","1"
"619A9DC5","20200413","1"
"619A9DC5","20200414","1"
"619A9DC5","20200415","1"
"619A9DC5","20200416","1"
"619A9DC5","20200417","1"
"619A9DC5","20200418","1"
"619A9DC5","20200419","1"
"619A9DC5","20200420","1"
"619A9DC5","20200421","1"
"619A9DC5","20200422","1"
"619A9DC5","20200423","1"
"619A9DC5","20200424","1"
"619A9DC5","20200425","1"
"619A9DC5","20200426","1"
"619A9DC5","20200427","1"
"619A9DC5","20200428","1"
"619A9DC5","20200429","1"
"619A9DC5","20200430","1"
"619A9DC5","20200502","1"
"619A9DC5","20200509","1"
"619A9DC5","20200510","1"
"619A9DC5","20200516","1"
"4763D258","20200328","1"
"4763D258","20200329","1"
"4763D258","20200503","1"
"4763D258","20200517","1"
"F44D174A","20200328","1"
"F44D174A","20200329","1"
"F44D174A","20200418","1"
"F44D174A","20200419","1"
"F44D174A","20200502","1"
"F44D174A","20200503","1"
"F44D174A","20200516","1"
"F44D174A","20200517","1"
"E072D540","20200401","1"
"E072D540","20200402","1"
"E072D540","20200403","1"
"E072D540","20200406","1"
"E072D540","20200407","1"
"E072D540","20200408","1"
"E072D540","20200409","1"
"E072D540","20200410","1"
"E072D540","20200411","1"
"E072D540","20200412","1"
"E072D540","20200413","1"
"E072D540","20200414","1"
"E072D540","20200415","1"
"E072D540","20200416","1"
"E072D540","20200417","1"
"E072D540","20200420","1"
"E072D540","20200421","1"
"E072D540","20200422","1"
"E072D540","20200423","1"
"E072D540","20200424","1"
"E072D540","20200425","1"
"E072D540","20200426","1"
"E072D540","20200427","1"
"E072D540","20200428","1"
"E072D540","20200429","1"
"E072D540","20200430","1"
"E072D540","20200509","1"
"E072D540","20200510","1"
"8888AAA5","20200401","1"
"8888AAA5","20200402","1"
"8888AAA5","20200403","1"
"8888AAA5","20200404","1"
"8888AAA5","20200405","1"
"8888AAA5","20200406","1"
"8888AAA5","20200407","1"
"8888AAA5","20200408","1"
"8888AAA5","20200409","1"
"8888AAA5","20200410","1"
"8888AAA5","20200411","1"
"8888AAA5","20200412","1"
"8888AAA5","20200413","1"
"8888AAA5","20200414","1"
"8888AAA5","20200415","1"
"8888AAA5","20200416","1"
"8888AAA5","20200417","1"
"8888AAA5","20200420","1"
"8888AAA5","20200421","1"
"8888AAA5","20200422","1"
"8888AAA5","20200423","1"
"8888AAA5","20200424","1"
"8888AAA5","20200425","1"
"8888AAA5","20200426","1"
"8888AAA5","20200427","1"
"8888AAA5","20200428","1"
"8888AAA5","20200429","1"
"8888AAA5","20200430","1"
"8888AAA5","20200509","1"
"8888AAA5","20200510","1"
"8BD0DD85","20200328","1"
"8BD0DD85","20200418","1"
"8BD0DD85","20200419","1"
"8BD0DD85","20200502","1"
"8BD0DD85","20200516","1"
"D6E6249D","20200401","1"
"D6E6249D","20200402","1"
"D6E6249D","20200403","1"
"D6E6249D","20200404","1"
"D6E6249D","20200405","1"
"D6E6249D","20200406","1"
"D6E6249D","20200407","1"
"D6E6249D","20200408","1"
"D6E6249D","20200409","1"
"D6E6249D","20200410","1"
"D6E6249D","20200411","1"
"D6E6249D","20200412","1"
"D6E6249D","20200413","1"
"D6E6249D","20200414","1"
"D6E6249D","20200415","1"
"D6E6249D","20200416","1"
"D6E6249D","20200417","1"
"D6E6249D","20200420","1"
"D6E6249D","20200421","1"
"D6E6249D","20200422","1"
"D6E6249D","20200423","1"
"D6E6249D","20200424","1"
"D6E6249D","20200425","1"
"D6E6249D","20200426","1"
"D6E6249D","20200427","1"
"D6E6249D","20200428","1"
"D6E6249D","20200429","1"
"D6E6249D","20200430","1"
"D6E6249D","20200503","1"
"D6E6249D","20200509","1"
"D6E6249D","20200510","1"
"D6E6249D","20200517","1"
"B8917ED2","20200401","1"
"B8917ED2","20200402","1"
"B8917ED2","20200403","1"
"B8917ED2","20200406","1"
"B8917ED2","20200407","1"
"B8917ED2","20200408","1"
"B8917ED2","20200409","1"
"B8917ED2","20200410","1"
"B8917ED2","20200411","1"
"B8917ED2","20200412","1"
"B8917ED2","20200413","1"
"B8917ED2","20200414","1"
"B8917ED2","20200415","1"
"B8917ED2","20200416","1"
"B8917ED2","20200417","1"
"B8917ED2","20200420","1"
"B8917ED2","20200421","1"
"B8917ED2","20200422","1"
"B8917ED2","20200423","1"
"B8917ED2","20200424","1"
"B8917ED2","20200425","1"
"B8917ED2","20200426","1"
"B8917ED2","20200427","1"
"B8917ED2","20200428","1"
"B8917ED2","20200429","1"
"B8917ED2","20200430","1"
"B8917ED2","20200503","1"
"B8917ED2","20200509","1"
"B8917ED2","20200510","1"
"B8917ED2","20200517","1"
"59CC7810","20200418","1"
"59CC7810","20200419","1"
"59CC7810","20200502","1"
"59CC7810","20200516","1"
"61358D82","20200518","1"
"61358D82","20200519","1"
"61358D82","20200520","1"
"61358D82","20200521","1"
"61358D82","20200522","1"
"61358D82","20200526","1"
"61358D82","20200527","1"
"61358D82","20200528","1"
"61358D82","20200529","1"
"61358D82","20200601","1"
"61358D82","20200602","1"
"61358D82","20200603","1"
"61358D82","20200604","1"
"61358D82","20200605","1"
"61358D82","20200608","1"
"61358D82","20200609","1"
"61358D82","20200610","1"
"61358D82","20200611","1"
"61358D82","20200612","1"
"61358D82","20200615","1"
"61358D82","20200616","1"
"61358D82","20200617","1"
"61358D82","20200618","1"
"61358D82","20200619","1"
"61358D82","20200622","1"
"61358D82","20200623","1"
"61358D82","20200624","1"
"61358D82","20200625","1"
"61358D82","20200626","1"
"61358D82","20200629","1"
"61358D82","20200630","1"
"61358D82","20200701","1"
"61358D82","20200702","1"
"61358D82","20200703","1"
"61358D82","20200706","1"
"61358D82","20200707","1"
"61358D82","20200708","1"
"61358D82","20200709","1"
"61358D82","20200710","1"
"C51A13CB","20200523","1"
"C51A13CB","20200524","1"
"C51A13CB","20200525","1"
"C51A13CB","20200530","1"
"C51A13CB","20200531","1"
"C51A13CB","20200606","1"
"C51A13CB","20200607","1"
"C51A13CB","20200613","1"
"C51A13CB","20200614","1"
"C51A13CB","20200620","1"
"C51A13CB","20200621","1"
"C51A13CB","20200627","1"
"C51A13CB","20200628","1"
"C51A13CB","20200704","1"
"C51A13CB","20200705","1"
"C51A13CB","20200711","1"
"C51A13CB","20200712","1"
"EBAFAF37","20200518","1"
"EBAFAF37","20200526","1"
"EBAFAF37","20200601","1"
"EBAFAF37","20200608","1"
"EBAFAF37","20200615","1"
"EBAFAF37","20200622","1"
"EBAFAF37","20200629","1"
"EBAFAF37","20200706","1"
"C86FE78D","20200522","1"
"C86FE78D","20200529","1"
"C86FE78D","20200605","1"
"C86FE78D","20200612","1"
"C86FE78D","20200619","1"
"C86FE78D","20200626","1"
"C86FE78D","20200702","1"
"C86FE78D","20200703","1"
"C86FE78D","20200710","1"
"FBB75E25","20200522","1"
"FBB75E25","20200529","1"
"FBB75E25","20200605","1"
"FBB75E25","20200612","1"
"FBB75E25","20200619","1"
"FBB75E25","20200626","1"
"FBB75E25","20200701","1"
"FBB75E25","20200702","1"
"FBB75E25","20200703","1"
"FBB75E25","20200710","1"
"75052439","20200522","1"
"75052439","20200702","1"
"0A516D96","20200526","1"
"0A516D96","20200601","1"
"0A516D96","20200608","1"
"0A516D96","20200615","1"
"0A516D96","20200622","1"
"0A516D96","20200629","1"
"0A516D96","20200706","1"
"191A61A6","20200518","1"
"191A61A6","20200519","1"
"191A61A6","20200520","1"
"191A61A6","20200521","1"
"191A61A6","20200526","1"
"191A61A6","20200527","1"
"191A61A6","20200528","1"
"191A61A6","20200601","1"
"191A61A6","20200602","1"
"191A61A6","20200603","1"
"191A61A6","20200604","1"
"191A61A6","20200608","1"
"191A61A6","20200609","1"
"191A61A6","20200610","1"
"191A61A6","20200611","1"
"191A61A6","20200615","1"
"191A61A6","20200616","1"
"191A61A6","20200617","1"
"191A61A6","20200618","1"
"191A61A6","20200622","1"
"191A61A6","20200623","1"
"191A61A6","20200624","1"
"191A61A6","20200625","1"
"191A61A6","20200629","1"
"191A61A6","20200630","1"
"191A61A6","20200701","1"
"191A61A6","20200702","1"
"191A61A6","20200706","1"
"191A61A6","20200707","1"
"191A61A6","20200708","1"
"191A61A6","20200709","1"
"C86B50F8","20200522","1"
"C86B50F8","20200529","1"
"C86B50F8","20200605","1"
"C86B50F8","20200612","1"
"C86B50F8","20200619","1"
"C86B50F8","20200626","1"
"C86B50F8","20200703","1"
"C86B50F8","20200710","1"
"50FC1C6D","20200521","1"
"50FC1C6D","20200522","1"
"50FC1C6D","20200528","1"
"50FC1C6D","20200529","1"
"50FC1C6D","20200604","1"
"50FC1C6D","20200605","1"
"50FC1C6D","20200611","1"
"50FC1C6D","20200612","1"
"50FC1C6D","20200618","1"
"50FC1C6D","20200619","1"
"50FC1C6D","20200625","1"
"50FC1C6D","20200626","1"
"50FC1C6D","20200701","1"
"50FC1C6D","20200702","1"
"50FC1C6D","20200703","1"
"50FC1C6D","20200709","1"
"50FC1C6D","20200710","1"
"2986DCB3","20200519","1"
"2986DCB3","20200520","1"
"2986DCB3","20200521","1"
"2986DCB3","20200522","1"
"2986DCB3","20200527","1"
"2986DCB3","20200528","1"
"2986DCB3","20200529","1"
"2986DCB3","20200602","1"
"2986DCB3","20200603","1"
"2986DCB3","20200604","1"
"2986DCB3","20200605","1"
"2986DCB3","20200609","1"
"2986DCB3","20200610","1"
"2986DCB3","20200611","1"
"2986DCB3","20200612","1"
"2986DCB3","20200616","1"
"2986DCB3","20200617","1"
"2986DCB3","20200618","1"
"2986DCB3","20200619","1"
"2986DCB3","20200623","1"
"2986DCB3","20200624","1"
"2986DCB3","20200625","1"
"2986DCB3","20200626","1"
"2986DCB3","20200630","1"
"2986DCB3","20200701","1"
"2986DCB3","20200702","1"
"2986DCB3","20200707","1"
"2986DCB3","20200708","1"
"2986DCB3","20200709","1"
"2986DCB3","20200710","1"
"7C5DB423","20200521","1"
"7C5DB423","20200528","1"
"7C5DB423","20200604","1"
"7C5DB423","20200611","1"
"7C5DB423","20200618","1"
"7C5DB423","20200625","1"
"7C5DB423","20200701","1"
"7C5DB423","20200709","1"
"28A651F6","20200518","1"
"28A651F6","20200519","1"
"28A651F6","20200520","1"
"28A651F6","20200521","1"
"28A651F6","20200526","1"
"28A651F6","20200527","1"
"28A651F6","20200528","1"
"28A651F6","20200529","1"
"28A651F6","20200601","1"
"28A651F6","20200602","1"
"28A651F6","20200603","1"
"28A651F6","20200604","1"
"28A651F6","20200605","1"
"28A651F6","20200608","1"
"28A651F6","20200609","1"
"28A651F6","20200610","1"
"28A651F6","20200611","1"
"28A651F6","20200612","1"
"28A651F6","20200615","1"
"28A651F6","20200616","1"
"28A651F6","20200617","1"
"28A651F6","20200618","1"
"28A651F6","20200619","1"
"28A651F6","20200622","1"
"28A651F6","20200623","1"
"28A651F6","20200624","1"
"28A651F6","20200625","1"
"28A651F6","20200626","1"
"28A651F6","20200629","1"
"28A651F6","20200630","1"
"28A651F6","20200701","1"
"28A651F6","20200703","1"
"28A651F6","20200706","1"
"28A651F6","20200707","1"
"28A651F6","20200708","1"
"28A651F6","20200709","1"
"28A651F6","20200710","1"
"32CAD4B3","20200518","1"
"32CAD4B3","20200519","1"
"32CAD4B3","20200520","1"
"32CAD4B3","20200521","1"
"32CAD4B3","20200526","1"
"32CAD4B3","20200527","1"
"32CAD4B3","20200528","1"
"32CAD4B3","20200601","1"
"32CAD4B3","20200602","1"
"32CAD4B3","20200603","1"
"32CAD4B3","20200604","1"
"32CAD4B3","20200608","1"
"32CAD4B3","20200609","1"
"32CAD4B3","20200610","1"
"32CAD4B3","20200611","1"
"32CAD4B3","20200615","1"
"32CAD4B3","20200616","1"
"32CAD4B3","20200617","1"
"32CAD4B3","20200618","1"
"32CAD4B3","20200622","1"
"32CAD4B3","20200623","1"
"32CAD4B3","20200624","1"
"32CAD4B3","20200625","1"
"32CAD4B3","20200629","1"
"32CAD4B3","20200630","1"
"32CAD4B3","20200701","1"
"32CAD4B3","20200706","1"
"32CAD4B3","20200707","1"
"32CAD4B3","20200708","1"
"32CAD4B3","20200709","1"
"0F1BEC8F","20200601","1"
"0F1BEC8F","20200608","1"
"0F1BEC8F","20200615","1"
"0F1BEC8F","20200622","1"
"0F1BEC8F","20200629","1"
"0F1BEC8F","20200706","1"
"61BE7431","20200521","1"
"61BE7431","20200528","1"
"61BE7431","20200604","1"
"61BE7431","20200611","1"
"61BE7431","20200618","1"
"61BE7431","20200625","1"
"61BE7431","20200702","1"
"61BE7431","20200709","1"
"38DA3100","20200518","1"
"38DA3100","20200519","1"
"38DA3100","20200520","1"
"38DA3100","20200521","1"
"38DA3100","20200522","1"
"38DA3100","20200526","1"
"38DA3100","20200527","1"
"38DA3100","20200528","1"
"38DA3100","20200529","1"
"38DA3100","20200601","1"
"38DA3100","20200602","1"
