shape_id,shape_pt_sequence,shape_pt_lat,shape_pt_lon
S780698,50012,40.516892,-74.240809
S780698,50013,40.516812,-74.240869
S780698,50014,40.516712,-74.240989
S780698,50015,40.516672,-74.241059
S780698,50016,40.516632,-74.241149
S780698,50017,40.515922,-74.243089
S780698,50018,40.515762,-74.243539
S780698,50019,40.515732,-74.243629
S780698,50020,40.515652,-74.243919
S780698,50021,40.515582,-74.244209
S780698,50022,40.515552,-74.244359
S780698,50023,40.515537,-74.244410
S780698,60001,40.515537,-74.244410
S780698,60002,40.515532,-74.244429
S780698,60003,40.515522,-74.244479
S780698,60004,40.515492,-74.244529
S780698,60005,40.515472,-74.244579
S780698,60006,40.515102,-74.245129
S780698,60007,40.514922,-74.245409
S780698,60008,40.514758,-74.245655
S780698,70001,40.514758,-74.245655
S780698,70002,40.514682,-74.245769
S780698,70003,40.514592,-74.245919
S780698,70004,40.514352,-74.246289
S780698,70005,40.513962,-74.246879
S780698,70006,40.513855,-74.247052
S780698,80001,40.513855,-74.247052
S780698,80002,40.513752,-74.247219
S780698,80003,40.513582,-74.247558
S780698,80004,40.513082,-74.248559
S780698,80005,40.513052,-74.248639
S780698,80006,40.512922,-74.249019
S780698,80007,40.512416,-74.249909
S780698,90001,40.512416,-74.249909
S780698,90002,40.512342,-74.250039
S780698,90003,40.512222,-74.249929
S780698,90004,40.511232,-74.248979
S780698,90005,40.510802,-74.248559
S780698,90006,40.510512,-74.248279
S780698,90007,40.510200,-74.247979
S780698,100001,40.510200,-74.247979
S780698,100002,40.509702,-74.247499
S780698,100003,40.509572,-74.247368
S780698,100004,40.509102,-74.246919
S780698,100005,40.509062,-74.246899
S780698,100006,40.508982,-74.246879
S780698,100007,40.508674,-74.246773
S780698,110001,40.508674,-74.246773
S780698,110002,40.506652,-74.246079
S780698,110003,40.504249,-74.245249
S780698,120001,40.504249,-74.245249
S780698,120002,40.504132,-74.245209
S780698,120003,40.504322,-74.244349
S780698,120004,40.504454,-74.243618
S780698,130001,40.504454,-74.243618
S780698,130002,40.504482,-74.243469
S780698,130003,40.504652,-74.242549
S780698,130004,40.504712,-74.242259
S780698,130005,40.504819,-74.241770
S780698,140001,40.504819,-74.241770
S780698,140002,40.504852,-74.241619
S780698,140003,40.504972,-74.241039
S780698,140004,40.505022,-74.240769
S780698,140005,40.505072,-74.240519
S780698,140006,40.505212,-74.239809
S780698,140007,40.505342,-74.239119
S780698,140008,40.505505,-74.238360
S780698,150001,40.505505,-74.238360
S780698,150002,40.505542,-74.238189
S780698,150003,40.505882,-74.236499
S780698,150004,40.505972,-74.236039
S780698,150005,40.506160,-74.235097
S780698,160001,40.506160,-74.235097
S780698,160002,40.506172,-74.235039
S780698,160003,40.506202,-74.234899
S780698,160004,40.506292,-74.234509
S780698,160005,40.506392,-74.234219
S780698,160006,40.506522,-74.233769
S780698,160007,40.506697,-74.233185
S780698,170001,40.506697,-74.233185
S780698,170002,40.506732,-74.233069
S780698,170003,40.507412,-74.231068
S780698,170004,40.507502,-74.230799
S780698,170005,40.507572,-74.230629
S780698,170006,40.507602,-74.230539
S780698,170007,40.507682,-74.230259
S780698,170008,40.507742,-74.230068
S780698,170009,40.507833,-74.229612
S780698,180001,40.507833,-74.229612
S780698,180002,40.507842,-74.229569
S780698,180003,40.507872,-74.229419
S780698,180004,40.507892,-74.229289
S780698,180005,40.508032,-74.228568
S780698,180006,40.508122,-74.228119
S780698,180007,40.508162,-74.227819
S780698,180008,40.508212,-74.227469
S780698,180009,40.508372,-74.226008
S780698,180010,40.508502,-74.224709
S780698,180011,40.508562,-74.224159
S780698,180012,40.508572,-74.224029
S780698,180013,40.508582,-74.223939
S780698,190001,40.508582,-74.223939
S780698,190002,40.508602,-74.223759
S780698,190003,40.508682,-74.222959
S780698,190004,40.508692,-74.222838
S780698,190005,40.508712,-74.222679
S780698,190006,40.508762,-74.222419
S780698,190007,40.508812,-74.222169
S780698,190008,40.508932,-74.221589
S780698,190009,40.509112,-74.220699
S780698,190010,40.509482,-74.218889
S780698,190011,40.509606,-74.218277
S780698,200001,40.509606,-74.218277
S780698,200002,40.509652,-74.218049
S780698,200003,40.509742,-74.217649
S780698,200004,40.509822,-74.217268
S780698,200005,40.510093,-74.215937
S780698,210001,40.510093,-74.215937
S780698,210002,40.510632,-74.213289
S780698,210003,40.510792,-74.212529
S780698,210004,40.510872,-74.212199
S780698,210005,40.510962,-74.211919
S780698,210006,40.511032,-74.211709
S780698,210007,40.511122,-74.211499
S780698,210008,40.511352,-74.211039
S780698,210009,40.511402,-74.210948
S780698,210010,40.511608,-74.210623
S780698,220001,40.511608,-74.210623
S780698,220002,40.511642,-74.210569
S780698,220003,40.511732,-74.210429
S780698,220004,40.511792,-74.210339
S780698,220005,40.512062,-74.209919
S780698,220006,40.512162,-74.209759
S780698,220007,40.512872,-74.208659
S780698,220008,40.514012,-74.206889
S780698,220009,40.514308,-74.206427
S780698,230001,40.514308,-74.206427
S780698,230002,40.514352,-74.206359
S780698,230003,40.514422,-74.206248
S780698,230004,40.514502,-74.206119
S780698,230005,40.514842,-74.205579
S780698,230006,40.515352,-74.204759
S780698,230007,40.515712,-74.204189
S780698,230008,40.516262,-74.203329
S780698,230009,40.516352,-74.203189
S780698,230010,40.516511,-74.202928
S780698,240001,40.516511,-74.202928
S780698,240002,40.516542,-74.202879
S780698,240003,40.516602,-74.202779
S780698,240004,40.516792,-74.202499
S780698,240005,40.516832,-74.202439
S780698,240006,40.516992,-74.202179
S780698,240007,40.517612,-74.201229
S780698,240008,40.517702,-74.201099
S780698,240009,40.517782,-74.200969
S780698,240010,40.517902,-74.200769
S780698,240011,40.518112,-74.200429
S780698,240012,40.518418,-74.199907
S780698,250001,40.518418,-74.199907
S780698,250002,40.518452,-74.199849
S780698,250003,40.518532,-74.199649
S780698,250004,40.518642,-74.199359
S780698,250005,40.518712,-74.199129
S780698,250006,40.518832,-74.198659
S780698,250007,40.518902,-74.198329
S780698,250008,40.518982,-74.197849
S780698,250009,40.519112,-74.197129
S780698,250010,40.519142,-74.197019
S780698,250011,40.519155,-74.196956
S780698,260001,40.519155,-74.196956
S780698,260002,40.519172,-74.196879
S780698,260003,40.519222,-74.196729
S780698,260004,40.519262,-74.196579
S780698,260005,40.519322,-74.196419
S780698,260006,40.519402,-74.196199
S780698,260007,40.519522,-74.195979
S780698,260008,40.519592,-74.195849
S780698,260009,40.519712,-74.195629
S780698,260010,40.519742,-74.195579
S780698,260011,40.520002,-74.195189
S780698,260012,40.520282,-74.194749
S780698,260013,40.520862,-74.193828
S780698,260014,40.521282,-74.193169
S780698,260015,40.521512,-74.192799
S780698,260016,40.521662,-74.192499
S780698,260017,40.521772,-74.192229
S780698,260018,40.522142,-74.191199
S780698,260019,40.522242,-74.190909
S780698,260020,40.522362,-74.190569
S780698,260021,40.522519,-74.190121
S780698,270001,40.522519,-74.190121
S780698,270002,40.522562,-74.189999
S780698,270003,40.522782,-74.189409
S780698,270004,40.522882,-74.189129
S780698,270005,40.523122,-74.188489
S780698,270006,40.523334,-74.187889
S780698,280001,40.523334,-74.187889
S780698,280002,40.523572,-74.187219
S780698,280003,40.523762,-74.186679
S780698,280004,40.523792,-74.186598
S780698,280005,40.523832,-74.186489
S780698,280006,40.523892,-74.186308
S780698,280007,40.523912,-74.186253
S780698,290001,40.523912,-74.186253
S780698,290002,40.523962,-74.186119
S780698,290003,40.523972,-74.186089
S780698,290004,40.524212,-74.185428
S780698,290005,40.524472,-74.184719
S780698,290006,40.524582,-74.184419
S780698,290007,40.525872,-74.180878
S780698,290008,40.526082,-74.180298
S780698,290009,40.526198,-74.179984
S780698,300001,40.526198,-74.179984
S780698,300002,40.526352,-74.179569
S780698,300003,40.526472,-74.179248
S780698,300004,40.526532,-74.179079
S780698,300005,40.526572,-74.178949
S780698,300006,40.526642,-74.178739
S780698,300007,40.526732,-74.178409
S780698,300008,40.526746,-74.178264
S780698,310001,40.526746,-74.178264
S780698,310002,40.526772,-74.177999
S780698,310003,40.526792,-74.177639
S780698,310004,40.526792,-74.176719
S780698,310005,40.526772,-74.176229
S780698,310006,40.526762,-74.175838
S780698,310007,40.526762,-74.175679
S780698,310008,40.526742,-74.175039
S780698,310009,40.526732,-74.174759
S780698,310010,40.526719,-74.174381
S780698,320001,40.526719,-74.174381
S780698,320002,40.526702,-74.173889
S780698,320003,40.526692,-74.173579
S780698,320004,40.526664,-74.172634
S780698,330001,40.526664,-74.172634
S780698,330002,40.526582,-74.169839
S780698,330003,40.526572,-74.169539
S780698,330004,40.526562,-74.169099
S780698,330005,40.526552,-74.168979
S780698,330006,40.526577,-74.168648
S780698,340001,40.526577,-74.168648
S780698,340002,40.526582,-74.168589
S780698,340003,40.526602,-74.168419
S780698,340004,40.526632,-74.168149
S780698,340005,40.526712,-74.167789
S780698,340006,40.526732,-74.167729
S780698,340007,40.526752,-74.167649
S780698,340008,40.526882,-74.167279
S780698,340009,40.526992,-74.167009
S780698,340010,40.527043,-74.166892
S780698,350001,40.527043,-74.166892
S780698,350002,40.527062,-74.166849
S780698,350003,40.527092,-74.166768
S780698,350004,40.527142,-74.166669
S780698,350005,40.527232,-74.166459
S780698,350006,40.527412,-74.166029
S780698,350007,40.527562,-74.165659
S780698,350008,40.527732,-74.165269
S780698,350009,40.527902,-74.164859
S780698,350010,40.528041,-74.164531
S780698,360001,40.528041,-74.164531
S780698,360002,40.528102,-74.164389
S780698,360003,40.528232,-74.164078
S780698,360004,40.528262,-74.163989
S780698,360005,40.528342,-74.163799
S780698,360006,40.528452,-74.163529
S780698,360007,40.528652,-74.163049
S780698,360008,40.528902,-74.162469
S780698,360009,40.529132,-74.161959
S780698,360010,40.529382,-74.161379
S780698,360011,40.529533,-74.161014
S780698,370001,40.529533,-74.161014
S780698,370002,40.529632,-74.160779
S780698,370003,40.529832,-74.160309
S780698,370004,40.530302,-74.159139
S780698,370005,40.530552,-74.158509
S780698,370006,40.530632,-74.158319
S780698,370007,40.530706,-74.158141
S780698,380001,40.530706,-74.158141
S780698,380002,40.531032,-74.157359
S780698,380003,40.531182,-74.157049
S780698,380004,40.531342,-74.156849
S780698,380005,40.531562,-74.156559
S780698,380006,40.531772,-74.156349
S780698,380007,40.532052,-74.156089
S780698,380008,40.532112,-74.156038
S780698,380009,40.532272,-74.155888
S780698,380010,40.532339,-74.155825
S780698,390001,40.532339,-74.155825
S780698,390002,40.532452,-74.155719
S780698,390003,40.532662,-74.155519
S780698,390004,40.532872,-74.155309
S780698,390005,40.533152,-74.155039
S780698,390006,40.533561,-74.154644
S780698,390007,40.533712,-74.154499
S780698,390008,40.533922,-74.154299
S780698,390009,40.533963,-74.154262
S780698,390010,40.534152,-74.154094
S780698,400001,40.534152,-74.154094
S780698,400002,40.534282,-74.153979
S780698,400003,40.534422,-74.153779
S780698,400004,40.534532,-74.153609
S780698,400005,40.534742,-74.153359
S780698,400006,40.534962,-74.153119
S780698,400007,40.535412,-74.152609
S780698,400008,40.535641,-74.152334
S780698,410001,40.535641,-74.152334
S780698,410002,40.535872,-74.152059
S780698,410003,40.535952,-74.151968
S780698,410004,40.536322,-74.151539
S780698,410005,40.536462,-74.151379
S780698,410006,40.536555,-74.151270
S780698,420001,40.536555,-74.151270
S780698,420002,40.536772,-74.151019
S780698,420003,40.537012,-74.150739
S780698,420004,40.537222,-74.150489
S780698,420005,40.537603,-74.150030
S780698,430001,40.537603,-74.150030
S780698,430002,40.537662,-74.149959
S780698,430003,40.538032,-74.149539
S780698,430004,40.538252,-74.149339
S780698,430005,40.538682,-74.148999
S780698,430006,40.539262,-74.148489
S780698,430007,40.539712,-74.148129
S780698,430008,40.539889,-74.147986
S780698,440001,40.539889,-74.147986
S780698,440002,40.540022,-74.147879
S780698,440003,40.540442,-74.147519
S780698,440004,40.540972,-74.147079
S780698,440005,40.542202,-74.146049
S780698,440006,40.542412,-74.145869
S780698,440007,40.542532,-74.145738
S780698,440008,40.542628,-74.145633
S780698,450001,40.542628,-74.145633
S780698,450002,40.542732,-74.145519
S780698,450003,40.542762,-74.145479
S780698,450004,40.542802,-74.145419
S780698,450005,40.543052,-74.145109
S780698,450006,40.543232,-74.144879
S780698,450007,40.543352,-74.144759
S780698,450008,40.543462,-74.144669
S780698,450009,40.543602,-74.144569
S780698,450010,40.543852,-74.144409
S780698,450011,40.543962,-74.144349
S780698,450012,40.544092,-74.144259
S780698,450013,40.544192,-74.144179
S780698,450014,40.544312,-74.144049
S780698,450015,40.544712,-74.143539
S780698,450016,40.545392,-74.142679
S780698,450017,40.545604,-74.142401
S780698,460001,40.545604,-74.142401
S780698,460002,40.545882,-74.142039
S780698,460003,40.546382,-74.141369
S780698,460004,40.546603,-74.141088
S780698,470001,40.546603,-74.141088
S780698,470002,40.546752,-74.140899
S780698,470003,40.547112,-74.140409
S780698,470004,40.547852,-74.139389
S780698,470005,40.548062,-74.139113
S780698,480001,40.548062,-74.139113
S780698,480002,40.548432,-74.138629
S780698,480003,40.548562,-74.138469
S780698,480004,40.548742,-74.138259
S780698,480005,40.549002,-74.138009
S780698,480006,40.549272,-74.137699
S780698,480007,40.549392,-74.137539
S780698,480008,40.549542,-74.137319
S780698,480009,40.549582,-74.137259
S780698,480010,40.549790,-74.136949
S780698,490001,40.549790,-74.136949
S780698,490002,40.550382,-74.136069
S780698,490003,40.551232,-74.134539
S780698,490004,40.551352,-74.134339
S780698,490005,40.551417,-74.134248
S780698,500001,40.551417,-74.134248
S780698,500002,40.551712,-74.133839
S780698,500003,40.551982,-74.133529
S780698,500004,40.552032,-74.133469
S780698,500005,40.552302,-74.133149
S780698,500006,40.552402,-74.133019
S780698,500007,40.552533,-74.132863
S780698,510001,40.552533,-74.132863
S780698,510002,40.552892,-74.132439
S780698,510003,40.553452,-74.131749
S780698,510004,40.553549,-74.131609
S780698,520001,40.553549,-74.131609
S780698,520002,40.553892,-74.131119
S780698,520003,40.554182,-74.130689
S780698,520004,40.554382,-74.130399
S780698,520005,40.554542,-74.130189
S780698,520006,40.554942,-74.129749
S780698,520007,40.555158,-74.129519
S780698,530001,40.555158,-74.129519
S780698,530002,40.555732,-74.128909
S780698,530003,40.556522,-74.128039
S780698,530004,40.556840,-74.127684
S780698,540001,40.556840,-74.127684
S780698,540002,40.557212,-74.127269
S780698,540003,40.557802,-74.126629
S780698,540004,40.558037,-74.126381
S780698,550001,40.558037,-74.126381
S780698,550002,40.558362,-74.126039
S780698,550003,40.558712,-74.125659
S780698,550004,40.558912,-74.125449
S780698,550005,40.559092,-74.125239
S780698,550006,40.559132,-74.125199
S780698,550007,40.559136,-74.125194
S780698,560001,40.559136,-74.125194
S780698,560002,40.559212,-74.125089
S780698,560003,40.559322,-74.124899
S780698,560004,40.559392,-74.124759
S780698,560005,40.559452,-74.124599
S780698,560006,40.559512,-74.124379
S780698,560007,40.559542,-74.124249
S780698,560008,40.559562,-74.124099
S780698,560009,40.559572,-74.123969
S780698,560010,40.559582,-74.123848
S780698,560011,40.559582,-74.123669
S780698,560012,40.559572,-74.123499
S780698,560013,40.559542,-74.123259
S780698,560014,40.559512,-74.123009
S780698,560015,40.559502,-74.122929
S780698,560016,40.559454,-74.122563
S780698,570001,40.559454,-74.122563
S780698,570002,40.559432,-74.122389
S780698,570003,40.559412,-74.122209
S780698,570004,40.559402,-74.122049
S780698,570005,40.559402,-74.121899
S780698,570006,40.559422,-74.121649
S780698,570007,40.559452,-74.121459
S780698,570008,40.559502,-74.121299
S780698,570009,40.559542,-74.121159
S780698,570010,40.559602,-74.121009
S780698,570011,40.559692,-74.120819
S780698,570012,40.559752,-74.120709
S780698,570013,40.559842,-74.120569
S780698,570014,40.559942,-74.120429
S780698,570015,40.560012,-74.120359
S780698,570016,40.560342,-74.119989
S780698,570017,40.560422,-74.119909
S780698,570018,40.560582,-74.119739
S780698,570019,40.560604,-74.119715
S780698,580001,40.560604,-74.119715
S780698,580002,40.561112,-74.119179
S780698,580003,40.561232,-74.119059
S780698,580004,40.562122,-74.118099
S780698,580005,40.562330,-74.117880
S780698,590001,40.562330,-74.117880
S780698,590002,40.562702,-74.117489
S780698,590003,40.563232,-74.116949
S780698,590004,40.563492,-74.116689
S780698,590005,40.563852,-74.116309
S780698,590006,40.564623,-74.115546
S780698,600001,40.564623,-74.115546
S780698,600002,40.564702,-74.115469
S780698,600003,40.565272,-74.114899
S780698,600004,40.565842,-74.114309
S780698,600005,40.566092,-74.114059
S780698,600006,40.566452,-74.113689
S780698,600007,40.566707,-74.113428
S780698,610001,40.566707,-74.113428
S780698,610002,40.566892,-74.113239
S780698,610003,40.566982,-74.113149
S780698,610004,40.567172,-74.112959
S780698,610005,40.567582,-74.112549
S780698,610006,40.567938,-74.112193
S780698,620001,40.567938,-74.112193
S780698,620002,40.568102,-74.112029
S780698,620003,40.568644,-74.111495
S780698,630001,40.568644,-74.111495
S780698,630002,40.568722,-74.111419
S780698,630003,40.568872,-74.111279
S780698,630004,40.569032,-74.111109
S780698,630005,40.569082,-74.111059
S780698,630006,40.569282,-74.110859
S780698,630007,40.569812,-74.110319
S780698,630008,40.570042,-74.110089
S780698,630009,40.570422,-74.109689
S780698,630010,40.570930,-74.109172
S780698,640001,40.570930,-74.109172
S780698,640002,40.570992,-74.109109
S780698,640003,40.571552,-74.108559
S780698,640004,40.571752,-74.108359
S780698,640005,40.572092,-74.108029
S780698,640006,40.572286,-74.107834
S780698,650001,40.572286,-74.107834
S780698,650002,40.572632,-74.107489
S780698,650003,40.573182,-74.106939
S780698,650004,40.573362,-74.106759
S780698,650005,40.573418,-74.106701
S780698,660001,40.573418,-74.106701
S780698,660002,40.573732,-74.106379
S780698,660003,40.574142,-74.105969
S780698,660004,40.574492,-74.105629
S780698,660005,40.574754,-74.105362
S780698,670001,40.574754,-74.105362
S780698,670002,40.575052,-74.105059
S780698,670003,40.575622,-74.104479
S780698,670004,40.576212,-74.103879
S780698,670005,40.576372,-74.103709
S780698,670006,40.576502,-74.103689
S780698,670007,40.576582,-74.103609
S780698,670008,40.576841,-74.103362
S780698,680001,40.576841,-74.103362
S780698,680002,40.577012,-74.103199
S780698,680003,40.577242,-74.102969
S780698,680004,40.577582,-74.102639
S780698,680005,40.577682,-74.102549
S780698,680006,40.577942,-74.102309
S780698,680007,40.578092,-74.102159
S780698,680008,40.578273,-74.101984
S780698,690001,40.578273,-74.101984
S780698,690002,40.578342,-74.101919
S780698,690003,40.578612,-74.101669
S780698,690004,40.578972,-74.101259
S780698,690005,40.579162,-74.101049
S780698,690006,40.579373,-74.100780
S780698,700001,40.579373,-74.100780
S780698,700002,40.579682,-74.100389
S780698,700003,40.580202,-74.099739
S780698,700004,40.580381,-74.099510
S780698,710001,40.580381,-74.099510
S780698,710002,40.580712,-74.099089
S780698,710003,40.581222,-74.098459
S780698,710004,40.581463,-74.098154
S780698,720001,40.581463,-74.098154
S780698,720002,40.581602,-74.097979
S780698,720003,40.581802,-74.097719
S780698,720004,40.582002,-74.097469
S780698,720005,40.582612,-74.096719
S780698,720006,40.583042,-74.096189
S780698,720007,40.583372,-74.095769
S780698,720008,40.583374,-74.095766
S780698,730001,40.583374,-74.095766
S780698,730002,40.583622,-74.095449
S780698,730003,40.583892,-74.095099
S780698,730004,40.584042,-74.094909
S780698,730005,40.584119,-74.094811
S780698,740001,40.584119,-74.094811
S780698,740002,40.584192,-74.094719
S780698,740003,40.584352,-74.094519
S780698,740004,40.584672,-74.094109
S780698,740005,40.584732,-74.094029
S780698,740006,40.584892,-74.093829
S780698,740007,40.585112,-74.093539
S780698,740008,40.585172,-74.093469
S780698,740009,40.585222,-74.093409
S780698,740010,40.585477,-74.093090
S780698,750001,40.585477,-74.093090
S780698,750002,40.585502,-74.093059
S780698,750003,40.585622,-74.092929
S780698,750004,40.585662,-74.092889
S780698,750005,40.585912,-74.092629
S780698,750006,40.586062,-74.092499
S780698,750007,40.586152,-74.092409
S780698,750008,40.586174,-74.092389
S780698,760001,40.586174,-74.092389
S780698,760002,40.586252,-74.092319
S780698,760003,40.586552,-74.092069
S780698,760004,40.587062,-74.091629
S780698,760005,40.587182,-74.091519
S780698,760006,40.587622,-74.091129
S780698,760007,40.587888,-74.090890
S780698,770001,40.587888,-74.090890
S780698,770002,40.588102,-74.090699
S780698,770003,40.588452,-74.090379
S780698,770004,40.589032,-74.089869
S780698,770005,40.589270,-74.089656
S780698,780001,40.589270,-74.089656
S780698,780002,40.589592,-74.089369
S780698,780003,40.590182,-74.088839
S780698,780004,40.590412,-74.088649
S780698,780005,40.590742,-74.088359
S780698,780006,40.591268,-74.087900
S780698,790001,40.591268,-74.087900
S780698,790002,40.591362,-74.087819
S780698,790003,40.591792,-74.087549
S780698,790004,40.592172,-74.087389
S780698,790005,40.592492,-74.087250
S780698,800001,40.592492,-74.087250
S780698,800002,40.592772,-74.087129
S780698,800003,40.593462,-74.086849
S780698,800004,40.593642,-74.086769
S780698,800005,40.594172,-74.086549
S780698,800006,40.594522,-74.086419
S780698,800007,40.594566,-74.086402
S780698,810001,40.594566,-74.086402
S780698,810002,40.594792,-74.086319
S780698,810003,40.595392,-74.086069
S780698,810004,40.595832,-74.085879
S780698,810005,40.595962,-74.085829
S780698,810006,40.596247,-74.085708
S780698,820001,40.596247,-74.085708
S780698,820002,40.596362,-74.085659
S780698,820003,40.596682,-74.085529
S780698,820004,40.596802,-74.085479
S780698,820005,40.597002,-74.085349
S780698,820006,40.597142,-74.085219
S780698,820007,40.597292,-74.085039
S780698,820008,40.597402,-74.084859
S780698,820009,40.597502,-74.084699
S780698,820010,40.597572,-74.084519
S780698,820011,40.597642,-74.084349
S780698,820012,40.597692,-74.084219
S780698,820013,40.597722,-74.084139
S780698,820014,40.597852,-74.083769
S780698,820015,40.597922,-74.083579
S780698,820016,40.597959,-74.083478
S780698,830001,40.597959,-74.083478
S780698,830002,40.598032,-74.083279
S780698,830003,40.598132,-74.083019
S780698,830004,40.598392,-74.082309
S780698,830005,40.598552,-74.081699
S780698,830006,40.598607,-74.081296
S780698,840001,40.598607,-74.081296
S780698,840002,40.598612,-74.081259
S780698,840003,40.598602,-74.080739
S780698,840004,40.598562,-74.080069
S780698,840005,40.598552,-74.079799
S780698,840006,40.598542,-74.079549
S780698,840007,40.598522,-74.079289
S780698,840008,40.598512,-74.079111
S780698,850001,40.598512,-74.079111
S780698,850002,40.598502,-74.078909
S780698,850003,40.598472,-74.078449
S780698,850004,40.598462,-74.078279
S780698,850005,40.598452,-74.078069
S780698,850006,40.598442,-74.077959
S780698,850007,40.598432,-74.077649
S780698,850008,40.598422,-74.077429
S780698,850009,40.598382,-74.077149
S780698,850010,40.598352,-74.076999
S780698,850011,40.598332,-74.076909
S780698,850012,40.598262,-74.076659
S780698,850013,40.598078,-74.076169
S780698,860001,40.598078,-74.076169
S780698,860002,40.598022,-74.076019
S780698,860003,40.597872,-74.075649
S780698,860004,40.597842,-74.075579
S780698,860005,40.597682,-74.075199
S780698,860006,40.597612,-74.074869
S780698,860007,40.597582,-74.074599
S780698,860008,40.597572,-74.074499
S780698,860009,40.597572,-74.074269
S780698,860010,40.597602,-74.073979
S780698,860011,40.597604,-74.073966
S780698,870001,40.597604,-74.073966
S780698,870002,40.597622,-74.073859
S780698,870003,40.597652,-74.073769
S780698,870004,40.597692,-74.073629
S780698,870005,40.597802,-74.073359
S780698,870006,40.597872,-74.073219
S780698,870007,40.597962,-74.073089
S780698,870008,40.598032,-74.072979
S780698,870009,40.598232,-74.072739
S780698,870010,40.598302,-74.072679
S780698,870011,40.598352,-74.072629
S780698,870012,40.598456,-74.072534
S780698,880001,40.598456,-74.072534
S780698,880002,40.598462,-74.072529
S780698,880003,40.598502,-74.072499
S780698,880004,40.598912,-74.072159
S780698,880005,40.599072,-74.072079
S780698,880006,40.599202,-74.072049
S780698,880007,40.599262,-74.072039
S780698,880008,40.599432,-74.072019
S780698,880009,40.599492,-74.072019
S780698,880010,40.599602,-74.072019
S780698,880011,40.599802,-74.072029
S780698,880012,40.599982,-74.072039
S780698,880013,40.600042,-74.072059
S780698,880014,40.600252,-74.072109
S780698,880015,40.600347,-74.072144
S780698,890001,40.600347,-74.072144
S780698,890002,40.600412,-74.072169
S780698,890003,40.601132,-74.072379
S780698,890004,40.601362,-74.072429
S780698,890005,40.601482,-74.072469
S780698,890006,40.601625,-74.072556
S780698,900001,40.601625,-74.072556
S780698,900002,40.601662,-74.072579
S780698,900003,40.601782,-74.072709
S780698,900004,40.601902,-74.072919
S780698,900005,40.602002,-74.073149
S780698,900006,40.602052,-74.073239
S780698,900007,40.602092,-74.073319
S780698,900008,40.602182,-74.073479
S780698,900009,40.602232,-74.073559
S780698,900010,40.602492,-74.073969
S780698,900011,40.602582,-74.074099
S780698,900012,40.602677,-74.074220
S780698,910001,40.602677,-74.074220
S780698,910002,40.602732,-74.074289
S780698,910003,40.603152,-74.074769
S780698,910004,40.603242,-74.074859
S780698,910005,40.603332,-74.074939
S780698,910006,40.603572,-74.075219
S780698,910007,40.603792,-74.075429
S780698,910008,40.604182,-74.075779
S780698,910009,40.604162,-74.075889
S780698,910010,40.604092,-74.076049
S780698,910011,40.604065,-74.076102
S780698,920001,40.604065,-74.076102
S780698,920002,40.603982,-74.076269
S780698,920003,40.603952,-74.076349
S780698,920004,40.603912,-74.076539
S780698,920005,40.603912,-74.076649
S780698,920006,40.603932,-74.076739
S780698,920007,40.603952,-74.076789
S780698,920008,40.603992,-74.076849
S780698,920009,40.604152,-74.076929
S780698,920010,40.604882,-74.076789
S780698,920011,40.605032,-74.076759
S780698,920012,40.605311,-74.076705
S780698,930001,40.605311,-74.076705
S780698,930002,40.605342,-74.076699
S780698,930003,40.605482,-74.076669
S780698,930004,40.605852,-74.076589
S780698,930005,40.605952,-74.076569
S780698,930006,40.606012,-74.076559
S780698,930007,40.606212,-74.076529
S780698,930008,40.606452,-74.076479
S780698,930009,40.606622,-74.076459
S780698,930010,40.606772,-74.076439
S780698,930011,40.606852,-74.076429
S780698,930012,40.607012,-74.076409
S780698,930013,40.607102,-74.076409
S780698,930014,40.607232,-74.076389
S780698,930015,40.607542,-74.076319
S780698,930016,40.607619,-74.076299
S780698,940001,40.607619,-74.076299
S780698,940002,40.607742,-74.076269
S780698,940003,40.607942,-74.076209
S780698,940004,40.608142,-74.076119
S780698,940005,40.608232,-74.076069
S780698,940006,40.608302,-74.076029
S780698,940007,40.608432,-74.075949
S780698,940008,40.608692,-74.075729
S780698,940009,40.609122,-74.075299
S780698,940010,40.609462,-74.074939
S780698,940011,40.609542,-74.074839
S780698,940012,40.609662,-74.074699
S780698,940013,40.609782,-74.074509
S780698,940014,40.609858,-74.074366
S780698,950001,40.609858,-74.074366
S780698,950002,40.609862,-74.074359
S780698,950003,40.609972,-74.074149
S780698,950004,40.610702,-74.072679
S780698,950005,40.610882,-74.072309
S780698,950006,40.611142,-74.071809
S780698,950007,40.611222,-74.071639
S780698,950008,40.611282,-74.071559
S780698,950009,40.611412,-74.071469
S780698,950010,40.611501,-74.071275
S780698,960001,40.611501,-74.071275
S780698,960002,40.611532,-74.071209
S780698,960003,40.611792,-74.070709
S780698,960004,40.612032,-74.070879
S780698,960005,40.612732,-74.071429
S780698,960006,40.613332,-74.071859
S780698,960007,40.613432,-74.071939
S780698,960008,40.613955,-74.072348
S780698,970001,40.613955,-74.072348
S780698,970002,40.614072,-74.072439
S780698,970003,40.614142,-74.072499
S780698,970004,40.614512,-74.072779
S780698,970005,40.614762,-74.072969
S780698,970006,40.615112,-74.073219
S780698,970007,40.615324,-74.073381
S780698,980001,40.615324,-74.073381
S780698,980002,40.615412,-74.073449
S780698,980003,40.615572,-74.073579
S780698,980004,40.616032,-74.073929
S780698,980005,40.616792,-74.074449
S780698,980006,40.616852,-74.074489
