shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
S550256,40.577840,-74.163684,20005
S550256,40.577840,-74.163684,30001
S550256,40.577730,-74.163699,30002
S550256,40.577453,-74.163731,30003
S550256,40.576920,-74.164284,30004
S550256,40.576843,-74.164381,30005
S550256,40.576845,-74.164522,30006
S550256,40.577689,-74.166104,30007
S550256,40.577966,-74.166627,30008
S550256,40.577966,-74.166627,40001
S550256,40.578852,-74.168296,40002
S550256,40.578986,-74.168544,40003
S550256,40.579325,-74.169208,40004
S550256,40.579353,-74.169362,40005
S550256,40.579385,-74.169636,40006
S550256,40.579049,-74.169678,40007
S550256,40.579049,-74.169678,50001
S550256,40.577971,-74.169812,50002
S550256,40.576989,-74.169875,50003
S550256,40.576376,-74.169914,50004
S550256,40.576376,-74.169914,60001
S550256,40.575962,-74.169941,60002
S550256,40.573977,-74.170065,60003
S550256,40.572882,-74.170138,60004
S550256,40.572539,-74.170141,60005
S550256,40.571748,-74.170070,60006
S550256,40.570870,-74.169985,60007
S550256,40.570441,-74.169929,60008
S550256,40.570441,-74.169929,70001
S550256,40.569232,-74.169772,70002
S550256,40.568466,-74.169713,70003
S550256,40.566817,-74.169748,70004
S550256,40.564903,-74.169819,70005
S550256,40.564541,-74.169804,70006
S550256,40.564154,-74.169720,70007
S550256,40.563616,-74.169744,70008
S550256,40.563268,-74.169746,70009
S550256,40.562971,-74.169756,70010
S550256,40.562905,-74.169760,70011
S550256,40.562845,-74.169763,70012
S550256,40.562686,-74.169770,70013
S550256,40.562617,-74.169770,70014
S550256,40.562548,-74.169773,70015
S550256,40.561077,-74.169827,70016
S550256,40.561197,-74.170691,70017
S550256,40.561256,-74.171066,70018
S550256,40.561160,-74.171105,70019
S550256,40.561089,-74.171090,70020
S550256,40.560695,-74.170995,70021
S550256,40.560695,-74.170995,80001
S550256,40.560683,-74.170992,80002
S550256,40.560444,-74.170938,80003
S550256,40.560386,-74.170894,80004
S550256,40.560046,-74.170818,80005
S550256,40.560137,-74.170566,80006
S550256,40.560243,-74.169796,80007
S550256,40.560257,-74.169681,80008
S550256,40.560701,-74.169751,80009
S550256,40.560858,-74.169747,80010
S550256,40.561077,-74.169827,80011
S550256,40.561197,-74.170691,80012
S550256,40.561256,-74.171066,80013
S550256,40.561289,-74.171188,80014
S550256,40.561305,-74.171253,80015
S550256,40.561322,-74.171314,80016
S550256,40.561371,-74.171447,80017
S550256,40.561393,-74.171505,80018
S550256,40.561409,-74.171555,80019
S550256,40.561489,-74.171768,80020
S550256,40.561543,-74.171901,80021
S550256,40.561705,-74.172254,80022
S550256,40.562266,-74.173483,80023
S550256,40.562441,-74.173890,80024
S550256,40.562864,-74.174986,80025
S550256,40.562924,-74.175194,80026
S550256,40.562965,-74.175400,80027
S550256,40.563014,-74.175684,80028
S550256,40.563014,-74.175684,90001
S550256,40.563080,-74.176073,90002
S550256,40.563186,-74.176451,90003
S550256,40.563241,-74.176595,90004
S550256,40.563405,-74.176959,90005
S550256,40.563566,-74.177255,90006
S550256,40.563791,-74.177619,90007
S550256,40.563012,-74.177491,90008
S550256,40.562954,-74.177494,90009
S550256,40.562553,-74.177437,90010
S550256,40.562553,-74.177437,100001
S550256,40.562463,-74.177425,100002
S550256,40.561774,-74.177304,100003
S550256,40.561063,-74.177173,100004
S550256,40.560347,-74.177020,100005
S550256,40.560097,-74.176972,100006
S550256,40.560064,-74.176986,100007
S550256,40.559603,-74.176881,100008
S550256,40.558961,-74.176742,100009
S550256,40.558636,-74.176672,100010
S550256,40.558636,-74.176672,110001
S550256,40.557724,-74.176476,110002
S550256,40.557633,-74.176462,110003
S550256,40.557279,-74.176389,110004
S550256,40.556566,-74.176239,110005
S550256,40.555938,-74.176115,110006
S550256,40.555522,-74.176047,110007
S550256,40.555522,-74.176047,120001
S550256,40.555298,-74.176009,120002
S550256,40.554892,-74.175943,120003
S550256,40.554244,-74.175834,120004
S550256,40.553912,-74.175772,120005
S550256,40.553558,-74.175695,120006
S550256,40.553322,-74.175637,120007
S550256,40.552617,-74.175509,120008
S550256,40.551769,-74.175334,120009
S550256,40.551185,-74.175214,120010
S550256,40.551114,-74.175225,120011
S550256,40.550910,-74.175194,120012
S550256,40.550910,-74.175194,130001
S550256,40.550803,-74.175177,130002
S550256,40.550524,-74.175122,130003
S550256,40.550359,-74.175043,130004
S550256,40.550326,-74.175021,130005
S550256,40.550268,-74.174971,130006
S550256,40.549821,-74.174721,130007
S550256,40.549660,-74.174681,130008
S550256,40.549443,-74.174673,130009
S550256,40.549305,-74.174691,130010
S550256,40.548951,-74.174758,130011
S550256,40.548232,-74.174900,130012
S550256,40.547908,-74.174943,130013
S550256,40.547839,-74.174935,130014
S550256,40.547583,-74.174960,130015
S550256,40.547583,-74.174960,140001
S550256,40.547073,-74.175009,140002
S550256,40.546714,-74.175087,140003
S550256,40.546543,-74.175159,140004
S550256,40.545788,-74.175588,140005
S550256,40.545403,-74.175785,140006
S550256,40.545379,-74.175832,140007
S550256,40.544986,-74.176101,140008
S550256,40.544486,-74.176499,140009
S550256,40.544425,-74.176556,140010
S550256,40.544259,-74.176638,140011
S550256,40.544259,-74.176638,150001
S550256,40.543700,-74.176911,150002
S550256,40.543167,-74.177136,150003
S550256,40.542994,-74.177193,150004
S550256,40.542535,-74.177386,150005
S550256,40.542275,-74.177439,150006
S550256,40.541940,-74.177442,150007
S550256,40.541459,-74.177354,150008
S550256,40.541309,-74.177343,150009
S550256,40.541130,-74.177368,150010
S550256,40.540834,-74.177374,150011
S550256,40.540499,-74.177309,150012
S550256,40.540090,-74.177218,150013
S550256,40.539935,-74.177217,150014
S550256,40.539935,-74.177217,160001
S550256,40.539903,-74.177217,160002
S550256,40.539843,-74.177231,160003
S550256,40.539508,-74.177277,160004
S550256,40.539330,-74.177352,160005
S550256,40.539200,-74.177431,160006
S550256,40.538893,-74.177704,160007
S550256,40.538703,-74.177905,160008
S550256,40.538442,-74.178199,160009
S550256,40.538414,-74.178253,160010
S550256,40.538109,-74.178547,160011
S550256,40.537898,-74.178760,160012
S550256,40.537898,-74.178760,170001
S550256,40.537584,-74.179078,170002
S550256,40.537507,-74.179121,170003
S550256,40.537427,-74.179168,170004
S550256,40.536960,-74.179652,170005
S550256,40.536114,-74.180613,170006
S550256,40.536114,-74.180613,180001
S550256,40.535923,-74.180829,180002
S550256,40.535879,-74.181016,180003
S550256,40.535548,-74.181958,180004
S550256,40.535182,-74.183105,180005
S550256,40.535182,-74.183105,190001
S550256,40.535151,-74.183202,190002
S550256,40.534892,-74.184007,190003
S550256,40.534856,-74.184136,190004
S550256,40.534660,-74.184740,190005
S550256,40.534401,-74.185463,190006
S550256,40.534140,-74.186167,190007
S550256,40.534140,-74.186167,200001
S550256,40.534092,-74.186296,200002
S550256,40.533811,-74.187148,200003
S550256,40.533703,-74.187439,200004
S550256,40.533612,-74.187748,200005
S550256,40.533598,-74.187845,200006
S550256,40.533361,-74.188597,200007
S550256,40.533090,-74.189463,200008
S550256,40.533035,-74.189650,200009
S550256,40.532845,-74.190049,200010
S550256,40.532793,-74.190142,200011
S550256,40.532793,-74.190142,210001
S550256,40.532741,-74.190235,210002
S550256,40.531970,-74.191647,210003
S550256,40.531970,-74.191647,220001
S550256,40.531917,-74.191744,220002
S550256,40.531499,-74.192523,220003
S550256,40.531223,-74.193044,220004
S550256,40.531196,-74.193134,220005
S550256,40.531146,-74.193321,220006
S550256,40.531116,-74.193436,220007
S550256,40.530873,-74.193978,220008
S550256,40.530640,-74.193837,220009
S550256,40.529497,-74.193021,220010
S550256,40.528315,-74.192176,220011
S550256,40.527036,-74.191265,220012
S550256,40.527036,-74.191265,230001
S550256,40.526860,-74.191139,230002
S550256,40.524680,-74.189579,230003
S550256,40.523128,-74.188467,230004
S550256,40.523073,-74.188619,230005
S550256,40.523073,-74.188619,240001
S550256,40.522610,-74.189898,240002
S550256,40.522610,-74.189898,250001
S550256,40.522571,-74.190005,250002
S550256,40.521747,-74.192272,250003
S550256,40.521598,-74.192603,250004
S550256,40.521480,-74.192818,250005
S550256,40.520005,-74.195181,250006
S550256,40.519600,-74.195841,250007
S550256,40.519424,-74.196197,250008
S550256,40.519352,-74.196362,250009
S550256,40.519178,-74.196894,250010
S550256,40.519170,-74.196930,250011
S550256,40.519170,-74.196930,260001
S550256,40.519126,-74.197135,260002
S550256,40.519976,-74.197299,260003
S550256,40.520078,-74.197321,260004
S550256,40.520333,-74.197444,260005
S550256,40.520429,-74.197514,260006
S550256,40.520429,-74.197514,270001
S550256,40.520503,-74.197567,270002
S550256,40.521454,-74.198242,270003
S550256,40.522057,-74.198704,270004
S550256,40.522175,-74.198791,270005
S550256,40.522649,-74.199159,270006
S550256,40.522800,-74.199260,270007
S550256,40.522981,-74.199380,270008
S550256,40.522981,-74.199380,280001
S550256,40.523532,-74.199741,280002
S550256,40.523853,-74.199954,280003
S550256,40.523984,-74.200026,280004
S550256,40.524492,-74.200366,280005
S550256,40.524640,-74.200464,280006
S550256,40.525270,-74.200873,280007
S550256,40.525270,-74.200873,290001
S550256,40.525413,-74.200966,290002
S550256,40.526265,-74.201526,290003
S550256,40.526221,-74.201609,290004
S550256,40.526064,-74.202173,290005
S550256,40.525906,-74.202770,290006
S550256,40.525873,-74.202917,290007
S550256,40.525734,-74.204132,290008
S550256,40.525575,-74.205261,290009
S550256,40.525542,-74.205459,290010
S550256,40.525353,-74.206667,290011
S550256,40.525281,-74.207300,290012
S550256,40.525233,-74.207785,290013
S550256,40.525233,-74.208080,290014
S550256,40.525311,-74.208566,290015
S550256,40.525385,-74.209077,290016
S550256,40.525390,-74.209340,290017
S550256,40.525356,-74.209462,290018
S550256,40.525227,-74.209613,290019
S550256,40.524908,-74.209932,290020
S550256,40.524743,-74.210212,290021
S550256,40.524721,-74.210280,290022
S550256,40.524434,-74.211348,290023
S550256,40.524434,-74.211348,300001
S550256,40.524414,-74.211423,300002
S550256,40.524350,-74.211761,300003
S550256,40.524275,-74.212293,300004
S550256,40.524149,-74.213519,300005
S550256,40.524096,-74.214098,300006
S550256,40.523962,-74.215468,300007
S550256,40.523959,-74.215662,300008
S550256,40.524063,-74.215602,300009
S550256,40.524157,-74.215602,300010
S550256,40.524157,-74.215602,310001
S550256,40.525493,-74.215606,310002
S550256,40.525982,-74.215644,310003
S550256,40.526188,-74.215655,310004
S550256,40.526424,-74.215721,310005
S550256,40.526462,-74.215742,310006
S550256,40.527002,-74.216039,310007
S550256,40.527040,-74.216086,310008
S550256,40.527339,-74.216209,310009
S550256,40.527926,-74.216485,310010
S550256,40.528008,-74.216525,310011
S550256,40.528008,-74.216525,320001
S550256,40.528642,-74.216843,320002
S550256,40.529122,-74.217014,320003
S550256,40.529874,-74.217253,320004
S550256,40.530623,-74.217486,320005
S550256,40.531448,-74.217755,320006
S550256,40.531480,-74.217767,320007
S550256,40.531480,-74.217767,330001
S550256,40.531558,-74.217795,330002
S550256,40.531681,-74.217813,330003
S550256,40.532458,-74.218057,330004
S550256,40.532710,-74.218112,330005
S550256,40.533640,-74.218205,330006
S550256,40.534527,-74.218244,330007
S550256,40.535312,-74.218314,330008
S550256,40.535397,-74.218299,330009
S550256,40.535397,-74.218299,340001
S550256,40.535488,-74.218283,340002
S550256,40.535858,-74.218197,340003
S550256,40.536495,-74.218063,340004
S550256,40.536704,-74.218020,340005
S550256,40.536765,-74.217974,340006
S550256,40.537366,-74.217835,340007
S550256,40.537580,-74.217816,340008
S550256,40.537580,-74.217816,350001
S550256,40.537750,-74.217801,350002
S550256,40.537824,-74.217765,350003
S550256,40.538310,-74.217709,350004
S550256,40.539024,-74.217643,350005
S550256,40.540040,-74.217676,350006
S550256,40.540040,-74.217676,360001
S550256,40.540130,-74.217679,360002
S550256,40.540852,-74.217753,360003
S550256,40.541008,-74.217750,360004
S550256,40.541126,-74.217769,360005
S550256,40.541258,-74.217791,360006
S550256,40.541742,-74.217975,360007
S550256,40.541742,-74.217975,370001
S550256,40.541829,-74.218008,370002
S550256,40.542251,-74.218172,370003
S550256,40.542388,-74.218226,370004
S550256,40.542909,-74.218426,370005
S550256,40.542964,-74.218444,370006
S550256,40.543400,-74.218618,370007
S550256,40.543422,-74.218643,370008
S550256,40.543751,-74.218770,370009
S550256,40.543784,-74.218759,370010
S550256,40.544069,-74.218886,370011
S550256,40.544308,-74.218991,370012
S550256,40.544366,-74.219035,370013
S550256,40.545318,-74.219393,370014
S550256,40.545318,-74.219393,380001
S550256,40.546436,-74.219815,380002
S550256,40.546576,-74.219873,380003
S550256,40.546834,-74.219971,380004
S550256,40.547098,-74.220066,380005
S550256,40.547835,-74.220360,380006
S550256,40.547980,-74.220414,380007
S550257,40.560695,-74.170995,10001
S550257,40.560683,-74.170992,10002
S550257,40.560444,-74.170938,10003
S550257,40.560386,-74.170894,10004
S550257,40.560046,-74.170818,10005
S550257,40.560137,-74.170566,10006
S550257,40.560243,-74.169796,10007
S550257,40.560257,-74.169681,10008
S550257,40.560701,-74.169751,10009
S550257,40.560858,-74.169747,10010
S550257,40.561077,-74.169827,10011
S550257,40.561197,-74.170691,10012
S550257,40.561256,-74.171066,10013
S550257,40.561289,-74.171188,10014
S550257,40.561305,-74.171253,10015
S550257,40.561322,-74.171314,10016
S550257,40.561371,-74.171447,10017
S550257,40.561393,-74.171505,10018
S550257,40.561409,-74.171555,10019
S550257,40.561489,-74.171768,10020
S550257,40.561543,-74.171901,10021
S550257,40.561705,-74.172254,10022
S550257,40.562266,-74.173483,10023
S550257,40.562441,-74.173890,10024
S550257,40.562864,-74.174986,10025
S550257,40.562924,-74.175194,10026
S550257,40.562965,-74.175400,10027
S550257,40.563014,-74.175684,10028
S550257,40.563014,-74.175684,20001
S550257,40.563080,-74.176073,20002
S550257,40.563186,-74.176451,20003
S550257,40.563241,-74.176595,20004
S550257,40.563405,-74.176959,20005
S550257,40.563566,-74.177255,20006
S550257,40.563791,-74.177619,20007
S550257,40.563012,-74.177491,20008
S550257,40.562954,-74.177494,20009
S550257,40.562553,-74.177437,20010
S550257,40.562553,-74.177437,30001
S550257,40.562463,-74.177425,30002
S550257,40.561774,-74.177304,30003
S550257,40.561063,-74.177173,30004
S550257,40.560347,-74.177020,30005
S550257,40.560097,-74.176972,30006
S550257,40.560064,-74.176986,30007
S550257,40.559603,-74.176881,30008
S550257,40.558961,-74.176742,30009
S550257,40.558636,-74.176672,30010
S550257,40.558636,-74.176672,40001
S550257,40.557724,-74.176476,40002
S550257,40.557633,-74.176462,40003
S550257,40.557279,-74.176389,40004
S550257,40.556566,-74.176239,40005
S550257,40.555938,-74.176115,40006
S550257,40.555522,-74.176047,40007
S550257,40.555522,-74.176047,50001
S550257,40.555298,-74.176009,50002
S550257,40.554892,-74.175943,50003
S550257,40.554244,-74.175834,50004
S550257,40.553912,-74.175772,50005
S550257,40.553558,-74.175695,50006
S550257,40.553322,-74.175637,50007
S550257,40.552617,-74.175509,50008
S550257,40.551769,-74.175334,50009
S550257,40.551185,-74.175214,50010
S550257,40.551114,-74.175225,50011
S550257,40.550910,-74.175194,50012
S550257,40.550910,-74.175194,60001
S550257,40.550803,-74.175177,60002
S550257,40.550524,-74.175122,60003
S550257,40.550359,-74.175043,60004
S550257,40.550326,-74.175021,60005
S550257,40.550268,-74.174971,60006
S550257,40.549821,-74.174721,60007
S550257,40.549660,-74.174681,60008
S550257,40.549443,-74.174673,60009
S550257,40.549305,-74.174691,60010
S550257,40.548951,-74.174758,60011
S550257,40.548232,-74.174900,60012
S550257,40.547908,-74.174943,60013
S550257,40.547839,-74.174935,60014
S550257,40.547583,-74.174960,60015
S550257,40.547583,-74.174960,70001
S550257,40.547073,-74.175009,70002
S550257,40.546714,-74.175087,70003
S550257,40.546543,-74.175159,70004
S550257,40.545788,-74.175588,70005
S550257,40.545403,-74.175785,70006
S550257,40.545379,-74.175832,70007
S550257,40.544986,-74.176101,70008
S550257,40.544486,-74.176499,70009
S550257,40.544425,-74.176556,70010
S550257,40.544259,-74.176638,70011
S550257,40.544259,-74.176638,80001
S550257,40.543700,-74.176911,80002
S550257,40.543167,-74.177136,80003
S550257,40.542994,-74.177193,80004
S550257,40.542535,-74.177386,80005
S550257,40.542275,-74.177439,80006
S550257,40.541940,-74.177442,80007
S550257,40.541459,-74.177354,80008
S550257,40.541309,-74.177343,80009
S550257,40.541130,-74.177368,80010
S550257,40.540834,-74.177374,80011
S550257,40.540499,-74.177309,80012
S550257,40.540090,-74.177218,80013
S550257,40.539935,-74.177217,80014
S550257,40.539935,-74.177217,90001
S550257,40.539903,-74.177217,90002
S550257,40.539843,-74.177231,90003
S550257,40.539508,-74.177277,90004
S550257,40.539330,-74.177352,90005
S550257,40.539200,-74.177431,90006
S550257,40.538893,-74.177704,90007
S550257,40.538703,-74.177905,90008
S550257,40.538442,-74.178199,90009
S550257,40.538414,-74.178253,90010
S550257,40.538109,-74.178547,90011
S550257,40.537898,-74.178760,90012
S550257,40.537898,-74.178760,100001
S550257,40.537584,-74.179078,100002
S550257,40.537507,-74.179121,100003
S550257,40.537427,-74.179168,100004
S550257,40.536960,-74.179652,100005
S550257,40.536114,-74.180613,100006
S550257,40.536114,-74.180613,110001
S550257,40.535923,-74.180829,110002
S550257,40.535879,-74.181016,110003
S550257,40.535548,-74.181958,110004
S550257,40.535182,-74.183105,110005
S550257,40.535182,-74.183105,120001
S550257,40.535151,-74.183202,120002
S550257,40.534892,-74.184007,120003
S550257,40.534856,-74.184136,120004
S550257,40.534660,-74.184740,120005
S550257,40.534401,-74.185463,120006
S550257,40.534140,-74.186167,120007
S550257,40.534140,-74.186167,130001
S550257,40.534092,-74.186296,130002
S550257,40.533811,-74.187148,130003
S550257,40.533703,-74.187439,130004
S550257,40.533612,-74.187748,130005
S550257,40.533598,-74.187845,130006
S550257,40.533361,-74.188597,130007
S550257,40.533090,-74.189463,130008
S550257,40.533035,-74.189650,130009
S550257,40.532845,-74.190049,130010
S550257,40.532793,-74.190142,130011
S550257,40.532793,-74.190142,140001
S550257,40.532741,-74.190235,140002
S550257,40.531970,-74.191647,140003
S550257,40.531970,-74.191647,150001
S550257,40.531917,-74.191744,150002
S550257,40.531499,-74.192523,150003
S550257,40.531223,-74.193044,150004
S550257,40.531196,-74.193134,150005
S550257,40.531146,-74.193321,150006
S550257,40.531116,-74.193436,150007
S550257,40.530873,-74.193978,150008
S550257,40.530640,-74.193837,150009
S550257,40.529497,-74.193021,150010
S550257,40.528315,-74.192176,150011
S550257,40.527036,-74.191265,150012
S550259,40.527036,-74.191265,10001
S550259,40.526860,-74.191139,10002
S550259,40.524680,-74.189579,10003
S550259,40.523128,-74.188467,10004
S550259,40.523073,-74.188619,10005
S550259,40.523073,-74.188619,20001
S550259,40.522610,-74.189898,20002
S550259,40.522610,-74.189898,30001
S550259,40.522571,-74.190005,30002
S550259,40.521747,-74.192272,30003
S550259,40.521598,-74.192603,30004
S550259,40.521480,-74.192818,30005
S550259,40.520005,-74.195181,30006
S550259,40.519600,-74.195841,30007
S550259,40.519424,-74.196197,30008
S550259,40.519352,-74.196362,30009
S550259,40.519178,-74.196894,30010
S550259,40.519170,-74.196930,30011
S550259,40.519170,-74.196930,40001
S550259,40.519126,-74.197135,40002
S550259,40.519976,-74.197299,40003
S550259,40.520078,-74.197321,40004
S550259,40.520333,-74.197444,40005
S550259,40.520429,-74.197514,40006
S550259,40.520429,-74.197514,50001
S550259,40.520503,-74.197567,50002
S550259,40.521454,-74.198242,50003
S550259,40.522057,-74.198704,50004
S550259,40.522175,-74.198791,50005
S550259,40.522649,-74.199159,50006
S550259,40.522800,-74.199260,50007
S550259,40.522981,-74.199380,50008
S550259,40.522981,-74.199380,60001
S550259,40.523532,-74.199741,60002
S550259,40.523853,-74.199954,60003
S550259,40.523984,-74.200026,60004
S550259,40.524492,-74.200366,60005
S550259,40.524640,-74.200464,60006
S550259,40.525270,-74.200873,60007
S550259,40.525270,-74.200873,70001
S550259,40.525413,-74.200966,70002
S550259,40.526265,-74.201526,70003
S550259,40.526221,-74.201609,70004
S550259,40.526064,-74.202173,70005
S550259,40.525906,-74.202770,70006
S550259,40.525873,-74.202917,70007
S550259,40.525734,-74.204132,70008
S550259,40.525575,-74.205261,70009
S550259,40.525542,-74.205459,70010
S550259,40.525353,-74.206667,70011
S550259,40.525281,-74.207300,70012
S550259,40.525233,-74.207785,70013
S550259,40.525233,-74.208080,70014
S550259,40.525311,-74.208566,70015
S550259,40.525385,-74.209077,70016
S550259,40.525390,-74.209340,70017
S550259,40.525356,-74.209462,70018
S550259,40.525227,-74.209613,70019
S550259,40.524908,-74.209932,70020
S550259,40.524743,-74.210212,70021
S550259,40.524721,-74.210280,70022
S550259,40.524434,-74.211348,70023
S550259,40.524434,-74.211348,80001
S550259,40.524414,-74.211423,80002
S550259,40.524350,-74.211761,80003
S550259,40.524275,-74.212293,80004
S550259,40.524149,-74.213519,80005
S550259,40.524096,-74.214098,80006
S550259,40.523962,-74.215468,80007
S550259,40.523959,-74.215662,80008
S550259,40.524063,-74.215602,80009
S550259,40.524157,-74.215602,80010
S550259,40.524157,-74.215602,90001
S550259,40.525493,-74.215606,90002
S550259,40.525982,-74.215644,90003
S550259,40.526188,-74.215655,90004
S550259,40.526424,-74.215721,90005
S550259,40.526462,-74.215742,90006
S550259,40.527002,-74.216039,90007
S550259,40.527040,-74.216086,90008
S550259,40.527339,-74.216209,90009
S550259,40.527926,-74.216485,90010
S550259,40.528008,-74.216525,90011
S550259,40.528008,-74.216525,100001
S550259,40.528642,-74.216843,100002
S550259,40.529122,-74.217014,100003
S550259,40.529874,-74.217253,100004
S550259,40.530623,-74.217486,100005
S550259,40.531448,-74.217755,100006
S550259,40.531480,-74.217767,100007
S550259,40.531480,-74.217767,110001
S550259,40.531558,-74.217795,110002
S550259,40.531681,-74.217813,110003
S550259,40.532458,-74.218057,110004
S550259,40.532710,-74.218112,110005
S550259,40.533640,-74.218205,110006
S550259,40.534527,-74.218244,110007
S550259,40.535312,-74.218314,110008
S550259,40.535397,-74.218299,110009
S550259,40.535397,-74.218299,120001
S550259,40.535488,-74.218283,120002
S550259,40.535858,-74.218197,120003
S550259,40.536495,-74.218063,120004
S550259,40.536704,-74.218020,120005
S550259,40.536765,-74.217974,120006
S550259,40.537366,-74.217835,120007
S550259,40.537580,-74.217816,120008
S550259,40.537580,-74.217816,130001
S550259,40.537750,-74.217801,130002
S550259,40.537824,-74.217765,130003
S550259,40.538310,-74.217709,130004
S550259,40.539024,-74.217643,130005
S550259,40.540040,-74.217676,130006
S550259,40.540040,-74.217676,140001
S550259,40.540130,-74.217679,140002
S550259,40.540852,-74.217753,140003
S550259,40.541008,-74.217750,140004
S550259,40.541126,-74.217769,140005
S550259,40.541258,-74.217791,140006
S550259,40.541742,-74.217975,140007
S550259,40.541742,-74.217975,150001
S550259,40.541829,-74.218008,150002
S550259,40.542251,-74.218172,150003
S550259,40.542388,-74.218226,150004
S550259,40.542909,-74.218426,150005
S550259,40.542964,-74.218444,150006
S550259,40.543400,-74.218618,150007
S550259,40.543422,-74.218643,150008
S550259,40.543751,-74.218770,150009
S550259,40.543784,-74.218759,150010
S550259,40.544069,-74.218886,150011
S550259,40.544308,-74.218991,150012
S550259,40.544366,-74.219035,150013
S550259,40.545318,-74.219393,150014
S550259,40.545318,-74.219393,160001
S550259,40.546436,-74.219815,160002
S550259,40.546576,-74.219873,160003
S550259,40.546834,-74.219971,160004
S550259,40.547098,-74.220066,160005
S550259,40.547835,-74.220360,160006
S550259,40.547980,-74.220414,160007
S550260,40.527036,-74.191265,10001
S550260,40.526860,-74.191139,10002
S550260,40.524680,-74.189579,10003
S550260,40.523128,-74.188467,10004
S550260,40.523073,-74.188619,10005
S550260,40.523073,-74.188619,20001
S550260,40.522610,-74.189898,20002
S550260,40.522610,-74.189898,30001
S550260,40.522571,-74.190005,30002
S550260,40.521747,-74.192272,30003
S550260,40.521598,-74.192603,30004
S550260,40.521480,-74.192818,30005
S550260,40.520005,-74.195181,30006
S550260,40.519600,-74.195841,30007
S550260,40.519424,-74.196197,30008
S550260,40.519352,-74.196362,30009
S550260,40.519178,-74.196894,30010
S550260,40.519170,-74.196930,30011
S550260,40.519170,-74.196930,40001
S550260,40.519126,-74.197135,40002
S550260,40.519976,-74.197299,40003
S550260,40.520078,-74.197321,40004
S550260,40.520333,-74.197444,40005
S550260,40.520429,-74.197514,40006
S550260,40.520429,-74.197514,50001
S550260,40.520503,-74.197567,50002
S550260,40.521454,-74.198242,50003
S550260,40.522057,-74.198704,50004
S550260,40.522175,-74.198791,50005
S550260,40.522649,-74.199159,50006
S550260,40.522800,-74.199260,50007
S550260,40.522981,-74.199380,50008
S550260,40.522981,-74.199380,60001
S550260,40.523532,-74.199741,60002
S550260,40.523853,-74.199954,60003
S550260,40.523984,-74.200026,60004
S550260,40.524492,-74.200366,60005
S550260,40.524640,-74.200464,60006
S550260,40.525270,-74.200873,60007
S550260,40.525270,-74.200873,70001
S550260,40.525413,-74.200966,70002
S550260,40.526265,-74.201526,70003
S550260,40.526221,-74.201609,70004
S550260,40.526064,-74.202173,70005
S550260,40.525906,-74.202770,70006
S550260,40.525873,-74.202917,70007
S550260,40.525734,-74.204132,70008
S550260,40.525575,-74.205261,70009
S550260,40.525542,-74.205459,70010
S550260,40.525353,-74.206667,70011
S550260,40.525281,-74.207300,70012
S550260,40.525233,-74.207785,70013
S550260,40.525233,-74.208080,70014
S550260,40.525311,-74.208566,70015
S550260,40.525385,-74.209077,70016
S550260,40.525390,-74.209340,70017
S550260,40.525356,-74.209462,70018
S550260,40.525227,-74.209613,70019
S550260,40.524908,-74.209932,70020
S550260,40.524743,-74.210212,70021
S550260,40.524721,-74.210280,70022
S550260,40.524434,-74.211348,70023
S550260,40.524434,-74.211348,80001
S550260,40.524414,-74.211423,80002
S550260,40.524350,-74.211761,80003
S550260,40.524275,-74.212293,80004
S550260,40.524149,-74.213519,80005
S550260,40.524096,-74.214098,80006
S550260,40.523962,-74.215468,80007
S550260,40.523959,-74.215662,80008
S550260,40.524063,-74.215602,80009
S550260,40.524157,-74.215602,80010
S550260,40.524157,-74.215602,90001
S550260,40.525493,-74.215606,90002
S550260,40.525982,-74.215644,90003
S550260,40.526188,-74.215655,90004
S550260,40.526424,-74.215721,90005
S550260,40.526462,-74.215742,90006
S550260,40.527002,-74.216039,90007
S550260,40.527040,-74.216086,90008
S550260,40.527339,-74.216209,90009
S550260,40.527926,-74.216485,90010
S550260,40.528008,-74.216525,90011
S550260,40.528008,-74.216525,100001
S550260,40.528642,-74.216843,100002
S550260,40.529122,-74.217014,100003
S550260,40.529874,-74.217253,100004
S550260,40.530623,-74.217486,100005
S550260,40.531448,-74.217755,100006
S550260,40.531480,-74.217767,100007
S550260,40.531480,-74.217767,110001
S550260,40.531558,-74.217795,110002
S550260,40.531681,-74.217813,110003
S550260,40.532458,-74.218057,110004
S550260,40.532710,-74.218112,110005
S550260,40.533640,-74.218205,110006
S550260,40.534527,-74.218244,110007
S550260,40.535312,-74.218314,110008
S550260,40.535397,-74.218299,110009
S550260,40.535397,-74.218299,120001
S550260,40.535488,-74.218283,120002
S550260,40.535858,-74.218197,120003
S550260,40.536495,-74.218063,120004
S550260,40.536704,-74.218020,120005
S550260,40.536765,-74.217974,120006
S550260,40.537366,-74.217835,120007
S550260,40.537580,-74.217816,120008
S550260,40.537580,-74.217816,130001
S550260,40.537750,-74.217801,130002
S550260,40.537824,-74.217765,130003
S550260,40.538310,-74.217709,130004
S550260,40.539024,-74.217643,130005
S550260,40.540040,-74.217676,130006
S550260,40.540040,-74.217676,140001
S550260,40.540130,-74.217679,140002
S550260,40.540852,-74.217753,140003
S550260,40.541008,-74.217750,140004
S550260,40.541126,-74.217769,140005
