service_id,date,exception_type
OH_C9-Weekday-SDon,20190710,2
OH_C9-Weekday-SDon-BM,20190709,2
OH_C9-Weekday-SDon,20190711,2
OH_C9-Weekday-SDon-BM,20190710,2
OH_C9-Weekday-SDon,20190712,2
OH_C9-Weekday-SDon-BM,20190711,2
OH_C9-Weekday-SDon,20190715,2
OH_C9-Weekday-SDon-BM,20190714,2
OH_C9-Weekday-SDon,20190716,2
OH_C9-Weekday-SDon-BM,20190715,2
OH_C9-Weekday-SDon,20190717,2
OH_C9-Weekday-SDon-BM,20190716,2
OH_C9-Weekday-SDon,20190718,2
OH_C9-Weekday-SDon-BM,20190717,2
OH_C9-Weekday-SDon,20190719,2
OH_C9-Weekday-SDon-BM,20190718,2
OH_C9-Weekday-SDon,20190722,2
OH_C9-Weekday-SDon-BM,20190721,2
OH_C9-Weekday-SDon,20190723,2
OH_C9-Weekday-SDon-BM,20190722,2
OH_C9-Weekday-SDon,20190724,2
OH_C9-Weekday-SDon-BM,20190723,2
OH_C9-Weekday-SDon,20190725,2
OH_C9-Weekday-SDon-BM,20190724,2
OH_C9-Weekday-SDon,20190726,2
OH_C9-Weekday-SDon-BM,20190725,2
OH_C9-Weekday-SDon,20190729,2
OH_C9-Weekday-SDon-BM,20190728,2
OH_C9-Weekday-SDon,20190730,2
OH_C9-Weekday-SDon-BM,20190729,2
OH_C9-Weekday-SDon,20190731,2
OH_C9-Weekday-SDon-BM,20190730,2
OH_C9-Weekday-SDon,20190801,2
OH_C9-Weekday-SDon-BM,20190731,2
OH_C9-Weekday-SDon,20190802,2
OH_C9-Weekday-SDon-BM,20190801,2
OH_C9-Weekday-SDon,20190805,2
OH_C9-Weekday-SDon-BM,20190804,2
OH_C9-Weekday-SDon,20190806,2
OH_C9-Weekday-SDon-BM,20190805,2
OH_C9-Weekday-SDon,20190807,2
OH_C9-Weekday-SDon-BM,20190806,2
OH_C9-Weekday-SDon,20190808,2
OH_C9-Weekday-SDon-BM,20190807,2
OH_C9-Weekday-SDon,20190809,2
OH_C9-Weekday-SDon-BM,20190808,2
OH_C9-Weekday-SDon,20190812,2
OH_C9-Weekday-SDon-BM,20190811,2
OH_C9-Weekday-SDon,20190813,2
OH_C9-Weekday-SDon-BM,20190812,2
OH_C9-Weekday-SDon,20190814,2
OH_C9-Weekday-SDon-BM,20190813,2
OH_C9-Weekday-SDon,20190815,2
OH_C9-Weekday-SDon-BM,20190814,2
OH_C9-Weekday-SDon,20190816,2
OH_C9-Weekday-SDon-BM,20190815,2
OH_C9-Weekday-SDon,20190819,2
OH_C9-Weekday-SDon-BM,20190818,2
OH_C9-Weekday-SDon,20190820,2
OH_C9-Weekday-SDon-BM,20190819,2
OH_C9-Weekday-SDon,20190821,2
OH_C9-Weekday-SDon-BM,20190820,2
OH_C9-Weekday-SDon,20190822,2
OH_C9-Weekday-SDon-BM,20190821,2
OH_C9-Weekday-SDon,20190823,2
OH_C9-Weekday-SDon-BM,20190822,2
OH_C9-Weekday-SDon,20190826,2
OH_C9-Weekday-SDon-BM,20190825,2
OH_C9-Weekday-SDon,20190827,2
OH_C9-Weekday-SDon-BM,20190826,2
OH_C9-Weekday-SDon,20190828,2
OH_C9-Weekday-SDon-BM,20190827,2
OH_C9-Weekday-SDon,20190829,2
OH_C9-Weekday-SDon-BM,20190828,2
OH_C9-Weekday-SDon,20190830,2
OH_C9-Weekday-SDon-BM,20190829,2
OH_C9-Weekday,20190701,1
OH_C9-Weekday-BM,20190630,1
OH_C9-Weekday,20190702,1
OH_C9-Weekday-BM,20190701,1
OH_C9-Weekday,20190703,1
OH_C9-Weekday-BM,20190702,1
OH_C9-Weekday,20190705,1
OH_C9-Weekday-BM,20190704,1
OH_C9-Weekday,20190708,1
OH_C9-Weekday-BM,20190707,1
OH_C9-Weekday,20190709,1
OH_C9-Weekday-BM,20190708,1
OH_C9-Weekday,20190710,1
OH_C9-Weekday-BM,20190709,1
OH_C9-Weekday,20190711,1
OH_C9-Weekday-BM,20190710,1
OH_C9-Weekday,20190712,1
OH_C9-Weekday-BM,20190711,1
OH_C9-Weekday,20190715,1
OH_C9-Weekday-BM,20190714,1
OH_C9-Weekday,20190716,1
OH_C9-Weekday-BM,20190715,1
OH_C9-Weekday,20190717,1
OH_C9-Weekday-BM,20190716,1
OH_C9-Weekday,20190718,1
OH_C9-Weekday-BM,20190717,1
OH_C9-Weekday,20190719,1
OH_C9-Weekday-BM,20190718,1
OH_C9-Weekday,20190722,1
OH_C9-Weekday-BM,20190721,1
OH_C9-Weekday,20190723,1
OH_C9-Weekday-BM,20190722,1
OH_C9-Weekday,20190724,1
OH_C9-Weekday-BM,20190723,1
OH_C9-Weekday,20190725,1
OH_C9-Weekday-BM,20190724,1
OH_C9-Weekday,20190726,1
OH_C9-Weekday-BM,20190725,1
OH_C9-Weekday,20190729,1
OH_C9-Weekday-BM,20190728,1
OH_C9-Weekday,20190730,1
OH_C9-Weekday-BM,20190729,1
OH_C9-Weekday,20190731,1
OH_C9-Weekday-BM,20190730,1
OH_C9-Weekday,20190801,1
OH_C9-Weekday-BM,20190731,1
OH_C9-Weekday,20190802,1
OH_C9-Weekday-BM,20190801,1
OH_C9-Weekday,20190805,1
OH_C9-Weekday-BM,20190804,1
OH_C9-Weekday,20190806,1
OH_C9-Weekday-BM,20190805,1
OH_C9-Weekday,20190807,1
OH_C9-Weekday-BM,20190806,1
OH_C9-Weekday,20190808,1
OH_C9-Weekday-BM,20190807,1
OH_C9-Weekday,20190809,1
OH_C9-Weekday-BM,20190808,1
OH_C9-Weekday,20190812,1
OH_C9-Weekday-BM,20190811,1
OH_C9-Weekday,20190813,1
OH_C9-Weekday-BM,20190812,1
OH_C9-Weekday,20190814,1
OH_C9-Weekday-BM,20190813,1
OH_C9-Weekday,20190815,1
OH_C9-Weekday-BM,20190814,1
OH_C9-Weekday,20190816,1
OH_C9-Weekday-BM,20190815,1
OH_C9-Weekday,20190819,1
OH_C9-Weekday-BM,20190818,1
OH_C9-Weekday,20190820,1
OH_C9-Weekday-BM,20190819,1
OH_C9-Weekday,20190821,1
OH_C9-Weekday-BM,20190820,1
OH_C9-Weekday,20190822,1
OH_C9-Weekday-BM,20190821,1
OH_C9-Weekday,20190823,1
OH_C9-Weekday-BM,20190822,1
OH_C9-Weekday,20190826,1
OH_C9-Weekday-BM,20190825,1
OH_C9-Weekday,20190827,1
OH_C9-Weekday-BM,20190826,1
OH_C9-Weekday,20190828,1
OH_C9-Weekday-BM,20190827,1
OH_C9-Weekday,20190829,1
OH_C9-Weekday-BM,20190828,1
OH_C9-Weekday,20190830,1
OH_C9-Weekday-BM,20190829,1
OH_C9-Saturday,20190704,1
OH_C9-Saturday-BM,20190703,1
