service_id,date,exception_type
GH_C9-Weekday-SDon,20190830,2
GH_C9-Weekday-SDon-BM,20190829,2
GH_C9-Weekday,20190701,1
GH_C9-Weekday-BM,20190630,1
GH_C9-Weekday,20190702,1
GH_C9-Weekday-BM,20190701,1
GH_C9-Weekday,20190703,1
GH_C9-Weekday-BM,20190702,1
GH_C9-Weekday,20190705,1
GH_C9-Weekday-BM,20190704,1
GH_C9-Weekday,20190708,1
GH_C9-Weekday-BM,20190707,1
GH_C9-Weekday,20190709,1
GH_C9-Weekday-BM,20190708,1
GH_C9-Weekday,20190710,1
GH_C9-Weekday-BM,20190709,1
GH_C9-Weekday,20190711,1
GH_C9-Weekday-BM,20190710,1
GH_C9-Weekday,20190712,1
GH_C9-Weekday-BM,20190711,1
GH_C9-Weekday,20190715,1
GH_C9-Weekday-BM,20190714,1
GH_C9-Weekday,20190716,1
GH_C9-Weekday-BM,20190715,1
GH_C9-Weekday,20190717,1
GH_C9-Weekday-BM,20190716,1
GH_C9-Weekday,20190718,1
GH_C9-Weekday-BM,20190717,1
GH_C9-Weekday,20190719,1
GH_C9-Weekday-BM,20190718,1
GH_C9-Weekday,20190722,1
GH_C9-Weekday-BM,20190721,1
GH_C9-Weekday,20190723,1
GH_C9-Weekday-BM,20190722,1
GH_C9-Weekday,20190724,1
GH_C9-Weekday-BM,20190723,1
GH_C9-Weekday,20190725,1
GH_C9-Weekday-BM,20190724,1
GH_C9-Weekday,20190726,1
GH_C9-Weekday-BM,20190725,1
GH_C9-Weekday,20190729,1
GH_C9-Weekday-BM,20190728,1
GH_C9-Weekday,20190730,1
GH_C9-Weekday-BM,20190729,1
GH_C9-Weekday,20190731,1
GH_C9-Weekday-BM,20190730,1
GH_C9-Weekday,20190801,1
GH_C9-Weekday-BM,20190731,1
GH_C9-Weekday,20190802,1
GH_C9-Weekday-BM,20190801,1
GH_C9-Weekday,20190805,1
GH_C9-Weekday-BM,20190804,1
GH_C9-Weekday,20190806,1
GH_C9-Weekday-BM,20190805,1
GH_C9-Weekday,20190807,1
GH_C9-Weekday-BM,20190806,1
GH_C9-Weekday,20190808,1
GH_C9-Weekday-BM,20190807,1
GH_C9-Weekday,20190809,1
GH_C9-Weekday-BM,20190808,1
GH_C9-Weekday,20190812,1
GH_C9-Weekday-BM,20190811,1
GH_C9-Weekday,20190813,1
GH_C9-Weekday-BM,20190812,1
GH_C9-Weekday,20190814,1
GH_C9-Weekday-BM,20190813,1
GH_C9-Weekday,20190815,1
GH_C9-Weekday-BM,20190814,1
GH_C9-Weekday,20190816,1
GH_C9-Weekday-BM,20190815,1
GH_C9-Weekday,20190819,1
GH_C9-Weekday-BM,20190818,1
GH_C9-Weekday,20190820,1
GH_C9-Weekday-BM,20190819,1
GH_C9-Weekday,20190821,1
GH_C9-Weekday-BM,20190820,1
GH_C9-Weekday,20190822,1
