shape_id,shape_pt_sequence,shape_pt_lat,shape_pt_lon
B80135,44659,40.638434,-73.953482
B80135,44660,40.638442,-73.953619
B80135,44661,40.638452,-73.953749
B80135,44662,40.638442,-73.953919
B80135,44663,40.638412,-73.954029
B80135,44664,40.638089,-73.954707
B80135,44665,40.638089,-73.954707
B80135,44666,40.637033,-73.956879
B80135,44667,40.637033,-73.956879
B80135,44668,40.636138,-73.958749
B80135,44669,40.636138,-73.958749
B80135,44670,40.635193,-73.960743
B80135,44671,40.635193,-73.960743
B80135,44672,40.634127,-73.962949
B80135,44673,40.634127,-73.962949
B80135,44674,40.633488,-73.964275
B80135,44675,40.633488,-73.964275
B80135,44676,40.632376,-73.966557
B80135,44677,40.632376,-73.966557
B80135,44678,40.632282,-73.966759
B80135,44679,40.632882,-73.966939
B80135,44680,40.633102,-73.967009
B80135,44681,40.633692,-73.967179
B80135,44682,40.633977,-73.967261
B80135,44683,40.633977,-73.967261
B80135,44684,40.634422,-73.967389
B80135,44685,40.634842,-73.967509
B80135,44686,40.635222,-73.967619
B80135,44687,40.635062,-73.967979
B80135,44688,40.635016,-73.968082
B80135,44689,40.635016,-73.968082
B80135,44690,40.634029,-73.970197
B80135,44691,40.634029,-73.970197
B80135,44692,40.633290,-73.971764
B80135,44693,40.633290,-73.971764
B80135,44694,40.632457,-73.973515
B80135,44695,40.632457,-73.973515
B80135,44696,40.631078,-73.976392
B80135,44697,40.631078,-73.976392
B80135,44698,40.630557,-73.977509
B80135,44699,40.630557,-73.977509
B80135,44700,40.630066,-73.978584
B80135,44701,40.630066,-73.978584
B80135,44702,40.629852,-73.979039
B80135,44703,40.629662,-73.979429
B80135,44704,40.629512,-73.979719
B80135,44705,40.629432,-73.979859
B80135,44706,40.629210,-73.980085
B80135,44707,40.629210,-73.980085
B80135,44708,40.628060,-73.981229
B80135,44709,40.628060,-73.981229
B80135,44710,40.627496,-73.981805
B80135,44711,40.627496,-73.981805
B80135,44712,40.626318,-73.982973
B80135,44713,40.626318,-73.982973
B80135,44714,40.624646,-73.984645
B80135,44715,40.624646,-73.984645
B80135,44716,40.622937,-73.986343
B80135,44717,40.622937,-73.986343
B80135,44718,40.622101,-73.987171
B80135,44719,40.622101,-73.987171
B80135,44720,40.620614,-73.988667
B80135,44721,40.620614,-73.988667
B80135,44722,40.619470,-73.989835
B80135,44723,40.619470,-73.989835
B80135,44724,40.618251,-73.991064
B80135,44725,40.618251,-73.991064
B80135,44726,40.617070,-73.992251
B80135,44727,40.617070,-73.992251
B80135,44728,40.615995,-73.993336
B80135,44729,40.615995,-73.993336
B80135,44730,40.614870,-73.994469
B80135,44731,40.614870,-73.994469
B80135,44732,40.613121,-73.996253
B80135,44733,40.613121,-73.996253
B80135,44734,40.611948,-73.997441
B80135,44735,40.611948,-73.997441
B80135,44736,40.610868,-73.998546
B80135,44737,40.610868,-73.998546
B80135,44738,40.609258,-74.000187
B80135,44739,40.609258,-74.000187
B80135,44740,40.608142,-74.001533
B80135,44741,40.608142,-74.001533
B80135,44742,40.607371,-74.002484
B80135,44743,40.607371,-74.002484
B80135,44744,40.605348,-74.004651
B80135,44745,40.605348,-74.004651
B80135,44746,40.603959,-74.006070
B80135,44747,40.603959,-74.006070
B80135,44748,40.602701,-74.007367
B80135,44749,40.602701,-74.007367
B80135,44750,40.602632,-74.007439
B80135,44751,40.603042,-74.008229
B80135,44752,40.603442,-74.008979
B80135,44753,40.603852,-74.009759
B80135,44754,40.604046,-74.010131
B80135,44755,40.604046,-74.010131
B80135,44756,40.605385,-74.012731
B80135,44757,40.605385,-74.012731
B80135,44758,40.606555,-74.014983
B80135,44759,40.606555,-74.014983
B80135,44760,40.606612,-74.015099
B80135,44761,40.606822,-74.015509
B80135,44762,40.607032,-74.015899
B80135,44763,40.607178,-74.016158
B80135,44764,40.607178,-74.016158
B80135,44765,40.607212,-74.016219
B80135,44766,40.607392,-74.016519
B80135,44767,40.607662,-74.016979
B80135,44768,40.607612,-74.017029
B80135,44769,40.607382,-74.017289
B80135,44770,40.607323,-74.017347
B80135,44771,40.607323,-74.017347
B80135,44772,40.607312,-74.017359
B80135,44773,40.607112,-74.017579
B80135,44774,40.606992,-74.017769
B80135,44775,40.606922,-74.017949
B80135,44776,40.606882,-74.018129
B80135,44777,40.606862,-74.018279
B80135,44778,40.606862,-74.018459
B80135,44779,40.606872,-74.018589
B80135,44780,40.606892,-74.018739
B80135,44781,40.606922,-74.018939
B80135,44782,40.607002,-74.019529
B80135,44783,40.607072,-74.019839
B80135,44784,40.607152,-74.020139
B80135,44785,40.607252,-74.020449
B80135,44786,40.607352,-74.020669
B80135,44787,40.607462,-74.020889
B80135,44788,40.607622,-74.021179
B80135,44789,40.607722,-74.021359
B80135,44790,40.608202,-74.022179
B80135,44791,40.608502,-74.022679
B80135,44792,40.608805,-74.023197
B80135,44793,40.608805,-74.023197
B80135,44794,40.608812,-74.023209
B80135,44795,40.608999,-74.023529
B80135,44796,40.608686,-74.023847
B80135,44797,40.608277,-74.023871
B80135,44798,40.607993,-74.023714
B80135,44799,40.607654,-74.023261
B80135,44800,40.607540,-74.023073
B80135,44801,40.607540,-74.023073
B80135,44802,40.607299,-74.022672
B80135,44803,40.607182,-74.021949
B80135,44804,40.607222,-74.021739
B80135,44805,40.607252,-74.021549
B80135,44806,40.607292,-74.021389
B80135,44807,40.607382,-74.021299
B80135,44808,40.607492,-74.021279
B80135,44809,40.607722,-74.021359
B80135,44810,40.608202,-74.022179
B80135,44811,40.608502,-74.022679
B80135,44812,40.608812,-74.023209
B80135,44813,40.608999,-74.023529
B80135,44814,40.609262,-74.023979
B80135,44815,40.609402,-74.024209
B80135,44816,40.609502,-74.024349
B80135,44817,40.609682,-74.024469
B80135,44818,40.609832,-74.024549
B80135,44819,40.609972,-74.024569
B80135,44820,40.610252,-74.024569
B80135,44821,40.610290,-74.024553
B80135,44822,40.610290,-74.024553
B80135,44823,40.612370,-74.023706
B80135,44824,40.612370,-74.023706
B80135,44825,40.612442,-74.023679
B80135,44826,40.614092,-74.023009
B80135,44827,40.614592,-74.022809
B80135,44828,40.614722,-74.023069
B80135,44829,40.614810,-74.023248
B80135,44830,40.614810,-74.023248
B80135,44831,40.616581,-74.026807
B80135,44832,40.616581,-74.026807
B80135,44833,40.617114,-74.027817
B80135,44834,40.617114,-74.027817
B80135,44835,40.617422,-74.028409
B80135,44836,40.617492,-74.028539
B80135,44837,40.617632,-74.028819
B80135,44838,40.617882,-74.029319
B80135,44839,40.617982,-74.029509
B80135,44840,40.618142,-74.029829
B80135,44841,40.618192,-74.029919
B80135,44842,40.618342,-74.030199
B80135,44843,40.618219,-74.030245
B80135,44844,40.618219,-74.030245
B80135,44845,40.616239,-74.031031
B80136,45545,40.607366,-74.020697
B80136,45546,40.607352,-74.020669
B80136,45547,40.607252,-74.020449
B80136,45548,40.607152,-74.020139
B80136,45549,40.607072,-74.019839
B80136,45550,40.607002,-74.019529
B80136,45551,40.606922,-74.018939
B80136,45552,40.606892,-74.018739
B80136,45553,40.606872,-74.018589
B80136,45554,40.606862,-74.018459
B80136,45555,40.606862,-74.018279
B80136,45556,40.606882,-74.018129
B80136,45557,40.606922,-74.017949
B80136,45558,40.606992,-74.017769
B80136,45559,40.607112,-74.017579
B80136,45560,40.607312,-74.017359
B80136,45561,40.607382,-74.017289
B80136,45562,40.607472,-74.017129
B80136,45563,40.607512,-74.016999
B80136,45564,40.607512,-74.016889
B80136,45565,40.607482,-74.016749
B80136,45566,40.607392,-74.016519
B80136,45567,40.607285,-74.016340
B80136,45568,40.607285,-74.016340
B80136,45569,40.607212,-74.016219
B80136,45570,40.607032,-74.015899
B80136,45571,40.606822,-74.015509
B80136,45572,40.606612,-74.015099
B80136,45573,40.606412,-74.014689
B80136,45574,40.606298,-74.014472
B80136,45575,40.606298,-74.014472
B80136,45576,40.605064,-74.012109
B80136,45577,40.605064,-74.012109
B80136,45578,40.603697,-74.009464
B80136,45579,40.603697,-74.009464
B80136,45580,40.602899,-74.007954
B80136,45581,40.602899,-74.007954
B80136,45582,40.602632,-74.007439
B80136,45583,40.603785,-74.006248
B80136,45584,40.603785,-74.006248
B80136,45585,40.605381,-74.004617
B80136,45586,40.605381,-74.004617
B80136,45587,40.607150,-74.002737
B80136,45588,40.607150,-74.002737
B80136,45589,40.607748,-74.002027
B80136,45590,40.607748,-74.002027
B80136,45591,40.608551,-74.001024
B80136,45592,40.608551,-74.001024
B80136,45593,40.608622,-74.000939
B80136,45594,40.608862,-74.000669
B80136,45595,40.609372,-74.000049
B80136,45596,40.609962,-73.999459
B80136,45597,40.610212,-73.999209
B80136,45598,40.610212,-73.999209
B80136,45599,40.611326,-73.998080
B80136,45600,40.611326,-73.998080
B80136,45601,40.612444,-73.996940
B80136,45602,40.612444,-73.996940
B80136,45603,40.613665,-73.995691
B80136,45604,40.613665,-73.995691
B80136,45605,40.615366,-73.993965
B80136,45606,40.615366,-73.993965
B80136,45607,40.616483,-73.992844
B80136,45608,40.616483,-73.992844
B80136,45609,40.617621,-73.991705
B80136,45610,40.617621,-73.991705
B80136,45611,40.618757,-73.990547
B80136,45612,40.618757,-73.990547
B80136,45613,40.619972,-73.989329
B80136,45614,40.619972,-73.989329
B80136,45615,40.621100,-73.988176
B80136,45616,40.621100,-73.988176
B80136,45617,40.621926,-73.987345
B80136,45618,40.621926,-73.987345
B80136,45619,40.624092,-73.985179
B80136,45620,40.624092,-73.985179
B80136,45621,40.625137,-73.984154
B80136,45622,40.625137,-73.984154
B80136,45623,40.626263,-73.983027
B80136,45624,40.626263,-73.983027
B80136,45625,40.627971,-73.981321
B80136,45626,40.627971,-73.981321
B80136,45627,40.628543,-73.980747
B80136,45628,40.628543,-73.980747
B80136,45629,40.628872,-73.980429
B80136,45630,40.629432,-73.979859
B80136,45631,40.629512,-73.979719
B80136,45632,40.629603,-73.979542
B80136,45633,40.629603,-73.979542
B80136,45634,40.630623,-73.977361
B80136,45635,40.630623,-73.977361
B80136,45636,40.631843,-73.974791
B80136,45637,40.631843,-73.974791
B80136,45638,40.632914,-73.972561
B80136,45639,40.632914,-73.972561
B80136,45640,40.634328,-73.969581
B80136,45641,40.634328,-73.969581
B80136,45642,40.634502,-73.969229
B80136,45643,40.634612,-73.968989
B80136,45644,40.635062,-73.967979
B80136,45645,40.635222,-73.967619
B80136,45646,40.634911,-73.967529
B80136,45647,40.634911,-73.967529
B80136,45648,40.633400,-73.967095
B80136,45649,40.633400,-73.967095
B80136,45650,40.633102,-73.967009
B80136,45651,40.632882,-73.966939
B80136,45652,40.632282,-73.966759
B80136,45653,40.632441,-73.966418
B80136,45654,40.632441,-73.966418
B80136,45655,40.633390,-73.964485
B80136,45656,40.633390,-73.964485
B80136,45657,40.634444,-73.962287
B80136,45658,40.634444,-73.962287
B80136,45659,40.635533,-73.960037
B80136,45660,40.635533,-73.960037
B80136,45661,40.636491,-73.958005
B80136,45662,40.636491,-73.958005
B80136,45663,40.637350,-73.956221
B80136,45664,40.637350,-73.956221
B80136,45665,40.637602,-73.955699
B80136,45666,40.638032,-73.954829
B80136,45667,40.638412,-73.954029
B80136,45668,40.638442,-73.953919
B80136,45669,40.638452,-73.953749
B80136,45670,40.638442,-73.953619
B80136,45671,40.638412,-73.953059
B80136,45672,40.638412,-73.952741
B80136,45673,40.638412,-73.952741
B80136,45674,40.638412,-73.952129
B80136,45675,40.638422,-73.951149
B80136,45676,40.638793,-73.951189
B80136,45677,40.638793,-73.951189
B80136,45678,40.639802,-73.951299
B80136,45679,40.640762,-73.951399
B80136,45680,40.640794,-73.950862
B80136,45681,40.640794,-73.950862
B80136,45682,40.640822,-73.950409
B80136,45683,40.640862,-73.949489
B80136,45684,40.640927,-73.948684
B80136,45685,40.640927,-73.948684
B80136,45686,40.641033,-73.947139
B80136,45687,40.641033,-73.947139
B80136,45688,40.641151,-73.945224
B80136,45689,40.641151,-73.945224
B80136,45690,40.641276,-73.943333
B80136,45691,40.641276,-73.943333
B80136,45692,40.641385,-73.941403
B80136,45693,40.641385,-73.941403
B80136,45694,40.641498,-73.939504
B80136,45695,40.641498,-73.939504
B80136,45696,40.641687,-73.936667
B80136,45697,40.641687,-73.936667
B80136,45698,40.641712,-73.936079
B80136,45699,40.641762,-73.935139
B80136,45700,40.641832,-73.934159
B80136,45701,40.641857,-73.933768
B80136,45702,40.641857,-73.933768
B80136,45703,40.641972,-73.931867
B80136,45704,40.641972,-73.931867
B80136,45705,40.642157,-73.928919
B80136,45706,40.642157,-73.928919
B80136,45707,40.642303,-73.926624
B80136,45708,40.642303,-73.926624
B80136,45709,40.642352,-73.925687
B80136,45710,40.642352,-73.925687
B80136,45711,40.642362,-73.925509
B80136,45712,40.642372,-73.925349
B80136,45713,40.642762,-73.925279
B80136,45714,40.643162,-73.925209
B80136,45715,40.643592,-73.925139
B80136,45716,40.644202,-73.925019
B80136,45717,40.644545,-73.924971
B80136,45718,40.644545,-73.924971
B80136,45719,40.644702,-73.924949
B80136,45720,40.645312,-73.924829
B80136,45721,40.645842,-73.924739
B80136,45722,40.646515,-73.924604
B80136,45723,40.646515,-73.924604
B80136,45724,40.646642,-73.924579
B80136,45725,40.646652,-73.924449
B80136,45726,40.646672,-73.924029
B80136,45727,40.646722,-73.923049
B80136,45728,40.646748,-73.922648
B80136,45729,40.646748,-73.922648
B80136,45730,40.646867,-73.920838
B80136,45731,40.646867,-73.920838
B80136,45732,40.646902,-73.920389
B80136,45733,40.646932,-73.920329
B80136,45734,40.647022,-73.920179
B80136,45735,40.647224,-73.919862
B80136,45736,40.647224,-73.919862
B80136,45737,40.648263,-73.918261
B80136,45738,40.648263,-73.918261
B80136,45739,40.648562,-73.917809
B80136,45740,40.649032,-73.917089
B80136,45741,40.649492,-73.916359
B80136,45742,40.649522,-73.916309
B80136,45743,40.649572,-73.916359
B80136,45744,40.649761,-73.916572
B80136,45745,40.649761,-73.916572
B80136,45746,40.651356,-73.918367
B80136,45747,40.651356,-73.918367
B80136,45748,40.652792,-73.919969
B80136,45749,40.653016,-73.919626
B80136,45750,40.653016,-73.919626
B80136,45751,40.653302,-73.919189
B80136,45752,40.653512,-73.918849
B80136,45753,40.653742,-73.918489
B80136,45754,40.654143,-73.917877
B80136,45755,40.654143,-73.917877
B80136,45756,40.654162,-73.917849
B80136,45757,40.654252,-73.917689
B80136,45758,40.654372,-73.917499
B80136,45759,40.654442,-73.917389
B80136,45760,40.654682,-73.917049
B80136,45761,40.654875,-73.916747
B80136,45762,40.654875,-73.916747
B80136,45763,40.655142,-73.916329
B80136,45764,40.655702,-73.915449
B80136,45765,40.655899,-73.915118
B80136,45766,40.655899,-73.915118
B80136,45767,40.656443,-73.914272
B80136,45768,40.656443,-73.914272
B80136,45769,40.656782,-73.913779
B80136,45770,40.656302,-73.913239
B80136,45771,40.656141,-73.913048
B80136,45772,40.656141,-73.913048
B80136,45773,40.655872,-73.912729
B80136,45774,40.655562,-73.912379
B80136,45775,40.655542,-73.912249
B80136,45776,40.655562,-73.911999
B80136,45777,40.655712,-73.911079
B80136,45778,40.655842,-73.910139
B80136,45779,40.655940,-73.909496
B80136,45780,40.655940,-73.909496
B80136,45781,40.655992,-73.909159
B80136,45782,40.656122,-73.908239
B80136,45783,40.656262,-73.907309
B80136,45784,40.656182,-73.907289
B80136,45785,40.656065,-73.907259
B80137,45444,40.640927,-73.948684
B80137,45445,40.641033,-73.947139
B80137,45446,40.641033,-73.947139
B80137,45447,40.641151,-73.945224
B80137,45448,40.641151,-73.945224
B80137,45449,40.641276,-73.943333
B80137,45450,40.641276,-73.943333
B80137,45451,40.641385,-73.941403
B80137,45452,40.641385,-73.941403
B80137,45453,40.641498,-73.939504
B80137,45454,40.641498,-73.939504
B80137,45455,40.641687,-73.936667
B80137,45456,40.641687,-73.936667
B80137,45457,40.641712,-73.936079
B80137,45458,40.641762,-73.935139
B80137,45459,40.641832,-73.934159
B80137,45460,40.641857,-73.933768
B80137,45461,40.641857,-73.933768
B80137,45462,40.641972,-73.931867
B80137,45463,40.641972,-73.931867
B80137,45464,40.642157,-73.928919
B80137,45465,40.642157,-73.928919
B80137,45466,40.642303,-73.926624
B80137,45467,40.642303,-73.926624
B80137,45468,40.642352,-73.925687
B80137,45469,40.642352,-73.925687
B80137,45470,40.642362,-73.925509
B80137,45471,40.642372,-73.925349
B80137,45472,40.642762,-73.925279
B80137,45473,40.643162,-73.925209
B80137,45474,40.643592,-73.925139
B80137,45475,40.644202,-73.925019
B80137,45476,40.644545,-73.924971
B80137,45477,40.644545,-73.924971
B80137,45478,40.644702,-73.924949
B80137,45479,40.645312,-73.924829
B80137,45480,40.645842,-73.924739
B80137,45481,40.646515,-73.924604
B80137,45482,40.646515,-73.924604
B80137,45483,40.646642,-73.924579
B80137,45484,40.646652,-73.924449
B80137,45485,40.646672,-73.924029
B80137,45486,40.646722,-73.923049
B80137,45487,40.646748,-73.922648
B80137,45488,40.646748,-73.922648
B80137,45489,40.646867,-73.920838
B80137,45490,40.646867,-73.920838
B80137,45491,40.646902,-73.920389
B80137,45492,40.646932,-73.920329
B80137,45493,40.647022,-73.920179
B80137,45494,40.647224,-73.919862
B80137,45495,40.647224,-73.919862
B80137,45496,40.648263,-73.918261
B80137,45497,40.648263,-73.918261
B80137,45498,40.648562,-73.917809
B80137,45499,40.649032,-73.917089
B80137,45500,40.649492,-73.916359
B80137,45501,40.649522,-73.916309
B80137,45502,40.649572,-73.916359
B80137,45503,40.649761,-73.916572
B80137,45504,40.649761,-73.916572
B80137,45505,40.651356,-73.918367
B80137,45506,40.651356,-73.918367
B80137,45507,40.652792,-73.919969
B80137,45508,40.653016,-73.919626
B80137,45509,40.653016,-73.919626
B80137,45510,40.653302,-73.919189
B80137,45511,40.653512,-73.918849
B80137,45512,40.653742,-73.918489
B80137,45513,40.654143,-73.917877
B80137,45514,40.654143,-73.917877
B80137,45515,40.654162,-73.917849
B80137,45516,40.654252,-73.917689
B80137,45517,40.654372,-73.917499
B80137,45518,40.654442,-73.917389
B80137,45519,40.654682,-73.917049
B80137,45520,40.654875,-73.916747
B80137,45521,40.654875,-73.916747
B80137,45522,40.655142,-73.916329
B80137,45523,40.655702,-73.915449
B80137,45524,40.655899,-73.915118
B80137,45525,40.655899,-73.915118
B80137,45526,40.656443,-73.914272
B80137,45527,40.656443,-73.914272
B80137,45528,40.656782,-73.913779
B80137,45529,40.656302,-73.913239
B80137,45530,40.656141,-73.913048
B80137,45531,40.656141,-73.913048
B80137,45532,40.655872,-73.912729
B80137,45533,40.655562,-73.912379
B80137,45534,40.655542,-73.912249
B80137,45535,40.655562,-73.911999
B80137,45536,40.655712,-73.911079
B80137,45537,40.655842,-73.910139
B80137,45538,40.655940,-73.909496
B80137,45539,40.655940,-73.909496
B80137,45540,40.655992,-73.909159
B80137,45541,40.656122,-73.908239
B80137,45542,40.656262,-73.907309
B80137,45543,40.656182,-73.907289
B80137,45544,40.656065,-73.907259
B80138,45875,40.655919,-73.907222
B80138,45876,40.654882,-73.906959
B80138,45877,40.654802,-73.906939
B80138,45878,40.654602,-73.908229
B80138,45879,40.654562,-73.908489
B80138,45880,40.654397,-73.909584
B80138,45881,40.654397,-73.909584
B80138,45882,40.654372,-73.909749
B80138,45883,40.654262,-73.910529
B80138,45884,40.654242,-73.910739
B80138,45885,40.654222,-73.910919
B80138,45886,40.654202,-73.911629
B80138,45887,40.654190,-73.912089
B80138,45888,40.654190,-73.912089
B80138,45889,40.654182,-73.912399
B80138,45890,40.654212,-73.913089
B80138,45891,40.654222,-73.913489
B80138,45892,40.654242,-73.914099
B80138,45893,40.654272,-73.915159
B80138,45894,40.654292,-73.915659
B80138,45895,40.654372,-73.917499
B80138,45896,40.654252,-73.917689
B80138,45897,40.654162,-73.917849
B80138,45898,40.653893,-73.918258
B80138,45899,40.653893,-73.918258
B80138,45900,40.653742,-73.918489
B80138,45901,40.653512,-73.918849
B80138,45902,40.653302,-73.919189
B80138,45903,40.652792,-73.919969
B80138,45904,40.652572,-73.919724
B80138,45905,40.652572,-73.919724
B80138,45906,40.650914,-73.917871
B80138,45907,40.650914,-73.917871
B80138,45908,40.649572,-73.916359
B80138,45909,40.649522,-73.916309
B80138,45910,40.649492,-73.916359
B80138,45911,40.649325,-73.916624
B80138,45912,40.649325,-73.916624
B80138,45913,40.647904,-73.918810
B80138,45914,40.647904,-73.918810
B80138,45915,40.647632,-73.919229
B80138,45916,40.647572,-73.919319
B80138,45917,40.647022,-73.920179
B80138,45918,40.646932,-73.920329
B80138,45919,40.646902,-73.920389
B80138,45920,40.646880,-73.920665
B80138,45921,40.646880,-73.920665
B80138,45922,40.646760,-73.922449
B80138,45923,40.646760,-73.922449
B80138,45924,40.646659,-73.924301
B80138,45925,40.646659,-73.924301
B80138,45926,40.646652,-73.924449
B80138,45927,40.646642,-73.924579
B80138,45928,40.645842,-73.924739
B80138,45929,40.645312,-73.924829
B80138,45930,40.644848,-73.924920
B80138,45931,40.644848,-73.924920
B80138,45932,40.644702,-73.924949
B80138,45933,40.644202,-73.925019
B80138,45934,40.643592,-73.925139
B80138,45935,40.643162,-73.925209
B80138,45936,40.642762,-73.925279
B80138,45937,40.642511,-73.925324
B80138,45938,40.642511,-73.925324
B80138,45939,40.642372,-73.925349
B80138,45940,40.642362,-73.925509
B80138,45941,40.642312,-73.926449
B80138,45942,40.642268,-73.927294
B80138,45943,40.642268,-73.927294
B80138,45944,40.642094,-73.929873
B80138,45945,40.642094,-73.929873
B80138,45946,40.641984,-73.931646
B80138,45947,40.641984,-73.931646
B80138,45948,40.641866,-73.933626
B80138,45949,40.641866,-73.933626
B80138,45950,40.641693,-73.936512
B80138,45951,40.641693,-73.936512
B80138,45952,40.641510,-73.939317
B80138,45953,40.641510,-73.939317
B80138,45954,40.641397,-73.941216
B80138,45955,40.641397,-73.941216
B80138,45956,40.641287,-73.943153
B80138,45957,40.641287,-73.943153
B80138,45958,40.641098,-73.946012
B80138,45959,40.641098,-73.946012
B80138,45960,40.641062,-73.946589
B80138,45961,40.641012,-73.947539
B80138,45962,40.640942,-73.948499
B80138,45963,40.640091,-73.948410
B80138,45964,40.640091,-73.948410
B80138,45965,40.639982,-73.948399
B80138,45966,40.638592,-73.948259
B80138,45967,40.638532,-73.949229
B80138,45968,40.638503,-73.949681
B80138,45969,40.638503,-73.949681
B80138,45970,40.638428,-73.951024
B80138,45971,40.638428,-73.951024
B80138,45972,40.638434,-73.953482
B80138,45973,40.638434,-73.953482
B80138,45974,40.638442,-73.953619
B80138,45975,40.638452,-73.953749
B80138,45976,40.638442,-73.953919
B80138,45977,40.638412,-73.954029
B80138,45978,40.638089,-73.954707
B80138,45979,40.638089,-73.954707
B80138,45980,40.637033,-73.956879
B80138,45981,40.637033,-73.956879
B80138,45982,40.636138,-73.958749
B80138,45983,40.636138,-73.958749
B80138,45984,40.635193,-73.960743
B80138,45985,40.635193,-73.960743
B80138,45986,40.634127,-73.962949
B80138,45987,40.634127,-73.962949
B80138,45988,40.633488,-73.964275
B80138,45989,40.633488,-73.964275
B80138,45990,40.632376,-73.966557
B80138,45991,40.632376,-73.966557
B80138,45992,40.632282,-73.966759
B80138,45993,40.632882,-73.966939
B80138,45994,40.633102,-73.967009
B80138,45995,40.633692,-73.967179
B80138,45996,40.633977,-73.967261
B80138,45997,40.633977,-73.967261
B80138,45998,40.634422,-73.967389
B80138,45999,40.634842,-73.967509
B80138,46000,40.635222,-73.967619
B80138,46001,40.635062,-73.967979
B80138,46002,40.635016,-73.968082
B80138,46003,40.635016,-73.968082
B80138,46004,40.634029,-73.970197
B80138,46005,40.634029,-73.970197
B80138,46006,40.633290,-73.971764
B80138,46007,40.633290,-73.971764
B80138,46008,40.632457,-73.973515
B80138,46009,40.632457,-73.973515
B80138,46010,40.631078,-73.976392
B80138,46011,40.631078,-73.976392
B80138,46012,40.630557,-73.977509
B80138,46013,40.630557,-73.977509
B80138,46014,40.630066,-73.978584
B80138,46015,40.630066,-73.978584
B80138,46016,40.629852,-73.979039
B80138,46017,40.629662,-73.979429
B80138,46018,40.629512,-73.979719
B80138,46019,40.629432,-73.979859
B80138,46020,40.629210,-73.980085
B80138,46021,40.629210,-73.980085
B80138,46022,40.628060,-73.981229
B80138,46023,40.628060,-73.981229
B80138,46024,40.627496,-73.981805
B80138,46025,40.627496,-73.981805
B80138,46026,40.626318,-73.982973
B80138,46027,40.626318,-73.982973
B80138,46028,40.624646,-73.984645
B80138,46029,40.624646,-73.984645
B80138,46030,40.622937,-73.986343
B80138,46031,40.622937,-73.986343
B80138,46032,40.622101,-73.987171
B80138,46033,40.622101,-73.987171
B80138,46034,40.620614,-73.988667
B80138,46035,40.620614,-73.988667
B80138,46036,40.619470,-73.989835
B80138,46037,40.619470,-73.989835
B80138,46038,40.618251,-73.991064
B80138,46039,40.618251,-73.991064
B80138,46040,40.617070,-73.992251
B80138,46041,40.617070,-73.992251
B80138,46042,40.615995,-73.993336
B80138,46043,40.615995,-73.993336
B80138,46044,40.614870,-73.994469
B80138,46045,40.614870,-73.994469
B80138,46046,40.613121,-73.996253
B80138,46047,40.613121,-73.996253
B80138,46048,40.611948,-73.997441
B80138,46049,40.611948,-73.997441
B80138,46050,40.610868,-73.998546
B80138,46051,40.610868,-73.998546
B80138,46052,40.609258,-74.000187
B80138,46053,40.609258,-74.000187
B80138,46054,40.608142,-74.001533
B80138,46055,40.608142,-74.001533
B80138,46056,40.607371,-74.002484
B80138,46057,40.607371,-74.002484
B80138,46058,40.605348,-74.004651
B80138,46059,40.605348,-74.004651
B80138,46060,40.603959,-74.006070
B80138,46061,40.603959,-74.006070
B80138,46062,40.602701,-74.007367
B80138,46063,40.602701,-74.007367
B80138,46064,40.602632,-74.007439
B80138,46065,40.603042,-74.008229
B80138,46066,40.603442,-74.008979
B80138,46067,40.603852,-74.009759
B80138,46068,40.604046,-74.010131
B80138,46069,40.604046,-74.010131
B80138,46070,40.605385,-74.012731
B80138,46071,40.605385,-74.012731
B80138,46072,40.606555,-74.014983
B80138,46073,40.606555,-74.014983
B80138,46074,40.606612,-74.015099
B80138,46075,40.606822,-74.015509
B80138,46076,40.607032,-74.015899
B80138,46077,40.607178,-74.016158
B80138,46078,40.607178,-74.016158
B80138,46079,40.607212,-74.016219
B80138,46080,40.607392,-74.016519
B80138,46081,40.607662,-74.016979
B80138,46082,40.607612,-74.017029
B80138,46083,40.607382,-74.017289
B80138,46084,40.607323,-74.017347
B80138,46085,40.607323,-74.017347
B80138,46086,40.607312,-74.017359
B80138,46087,40.607112,-74.017579
B80138,46088,40.606992,-74.017769
B80138,46089,40.606922,-74.017949
B80138,46090,40.606882,-74.018129
B80138,46091,40.606862,-74.018279
B80138,46092,40.606862,-74.018459
B80138,46093,40.606872,-74.018589
B80138,46094,40.606892,-74.018739
B80138,46095,40.606922,-74.018939
B80138,46096,40.607002,-74.019529
B80138,46097,40.607072,-74.019839
B80138,46098,40.607152,-74.020139
B80138,46099,40.607252,-74.020449
B80138,46100,40.607352,-74.020669
B80138,46101,40.607462,-74.020889
B80138,46102,40.607622,-74.021179
B80138,46103,40.607722,-74.021359
B80138,46104,40.608202,-74.022179
B80138,46105,40.608502,-74.022679
B80138,46106,40.608805,-74.023197
B80138,46107,40.608805,-74.023197
B80138,46108,40.608812,-74.023209
B80138,46109,40.608999,-74.023529
B80138,46110,40.608686,-74.023847
B80138,46111,40.608277,-74.023871
B80138,46112,40.607993,-74.023714
B80138,46113,40.607654,-74.023261
B80138,46114,40.607540,-74.023073
B80139,45786,40.655919,-73.907222
B80139,45787,40.654882,-73.906959
B80139,45788,40.654802,-73.906939
B80139,45789,40.654602,-73.908229
B80139,45790,40.654562,-73.908489
B80139,45791,40.654397,-73.909584
