"service_id","date","exception_type"
"668BE243","20190822","1"
"668BE243","20190826","1"
"668BE243","20190827","1"
"668BE243","20190828","1"
"668BE243","20190829","1"
"A4A9479A","20190719","1"
"372DC8E0","20190715","1"
"372DC8E0","20190716","1"
"372DC8E0","20190717","1"
"372DC8E0","20190718","1"
"372DC8E0","20190722","1"
"372DC8E0","20190723","1"
"372DC8E0","20190724","1"
"372DC8E0","20190725","1"
"372DC8E0","20190726","1"
"372DC8E0","20190729","1"
"372DC8E0","20190730","1"
"372DC8E0","20190731","1"
"372DC8E0","20190801","1"
"372DC8E0","20190802","1"
"372DC8E0","20190805","1"
"372DC8E0","20190806","1"
"372DC8E0","20190807","1"
"372DC8E0","20190808","1"
"372DC8E0","20190809","1"
"372DC8E0","20190812","1"
"372DC8E0","20190813","1"
"372DC8E0","20190814","1"
"372DC8E0","20190815","1"
"372DC8E0","20190816","1"
"372DC8E0","20190819","1"
"372DC8E0","20190820","1"
"372DC8E0","20190821","1"
"372DC8E0","20190822","1"
"372DC8E0","20190823","1"
"372DC8E0","20190826","1"
"372DC8E0","20190827","1"
"372DC8E0","20190828","1"
"372DC8E0","20190829","1"
"372DC8E0","20190830","1"
"163DE7C3","20190722","1"
"84CFE52F","20190715","1"
"84CFE52F","20190716","1"
"84CFE52F","20190717","1"
"84CFE52F","20190718","1"
"84CFE52F","20190719","1"
"84CFE52F","20190723","1"
"84CFE52F","20190724","1"
"84CFE52F","20190725","1"
"84CFE52F","20190726","1"
"84CFE52F","20190729","1"
"84CFE52F","20190730","1"
"84CFE52F","20190731","1"
"84CFE52F","20190801","1"
"84CFE52F","20190802","1"
"84CFE52F","20190805","1"
"84CFE52F","20190806","1"
"84CFE52F","20190807","1"
"84CFE52F","20190808","1"
"84CFE52F","20190809","1"
"84CFE52F","20190812","1"
"84CFE52F","20190813","1"
"84CFE52F","20190814","1"
"84CFE52F","20190815","1"
"84CFE52F","20190816","1"
"84CFE52F","20190819","1"
"84CFE52F","20190820","1"
"84CFE52F","20190821","1"
"84CFE52F","20190822","1"
"84CFE52F","20190823","1"
"84CFE52F","20190826","1"
"84CFE52F","20190827","1"
"84CFE52F","20190828","1"
"84CFE52F","20190829","1"
"84CFE52F","20190830","1"
"7D5622D4","20190727","1"
"757E3889","20190727","1"
"757E3889","20190728","1"
"757E3889","20190803","1"
"757E3889","20190804","1"
"4B9EB7A8","20190727","1"
"4B9EB7A8","20190803","1"
"27A133EF","20190728","1"
"27A133EF","20190804","1"
"0C94CDB9","20190810","1"
"0C94CDB9","20190811","1"
"0C94CDB9","20190817","1"
"0C94CDB9","20190818","1"
"0C94CDB9","20190824","1"
"0C94CDB9","20190825","1"
"0C94CDB9","20190831","1"
"0C94CDB9","20190901","1"
"0C94CDB9","20190902","1"
"52A9CD8B","20190728","1"
"52A9CD8B","20190804","1"
"52A9CD8B","20190810","1"
"52A9CD8B","20190811","1"
"52A9CD8B","20190817","1"
"52A9CD8B","20190818","1"
"52A9CD8B","20190824","1"
"52A9CD8B","20190825","1"
"52A9CD8B","20190831","1"
"52A9CD8B","20190901","1"
"52A9CD8B","20190902","1"
"C777ED31","20190727","1"
"C777ED31","20190803","1"
"C777ED31","20190810","1"
"C777ED31","20190811","1"
"C777ED31","20190817","1"
"C777ED31","20190818","1"
"C777ED31","20190824","1"
"C777ED31","20190825","1"
"C777ED31","20190831","1"
"C777ED31","20190901","1"
"C777ED31","20190902","1"
"F616F219","20190729","1"
"F616F219","20190805","1"
"1516FFEC","20190725","1"
"1516FFEC","20190807","1"
"1516FFEC","20190819","1"
"1516FFEC","20190820","1"
"1516FFEC","20190821","1"
"1516FFEC","20190822","1"
"1516FFEC","20190823","1"
"B5A49C1D","20190715","1"
"B5A49C1D","20190716","1"
"B5A49C1D","20190717","1"
"B5A49C1D","20190718","1"
"B5A49C1D","20190719","1"
"B5A49C1D","20190722","1"
"B5A49C1D","20190723","1"
"B5A49C1D","20190724","1"
"B5A49C1D","20190726","1"
"B5A49C1D","20190729","1"
"B5A49C1D","20190730","1"
"B5A49C1D","20190731","1"
"B5A49C1D","20190801","1"
"B5A49C1D","20190802","1"
"B5A49C1D","20190805","1"
"B5A49C1D","20190806","1"
"B5A49C1D","20190808","1"
"B5A49C1D","20190809","1"
"B5A49C1D","20190812","1"
"B5A49C1D","20190813","1"
"B5A49C1D","20190814","1"
"B5A49C1D","20190815","1"
"B5A49C1D","20190816","1"
"B5A49C1D","20190826","1"
"B5A49C1D","20190827","1"
"B5A49C1D","20190828","1"
"B5A49C1D","20190829","1"
"B5A49C1D","20190830","1"
"AC0478D4","20190723","1"
"AC0478D4","20190724","1"
"AC0478D4","20190726","1"
"AC0478D4","20190805","1"
"AC0478D4","20190806","1"
"AC0478D4","20190809","1"
"AC0478D4","20190819","1"
"AC0478D4","20190820","1"
"AC0478D4","20190821","1"
"AC0478D4","20190822","1"
"AC0478D4","20190823","1"
"AC0478D4","20190827","1"
"AC0478D4","20190828","1"
"AC0478D4","20190829","1"
"42E4C1C9","20190715","1"
"42E4C1C9","20190716","1"
"42E4C1C9","20190717","1"
"42E4C1C9","20190718","1"
"42E4C1C9","20190719","1"
"42E4C1C9","20190722","1"
"42E4C1C9","20190725","1"
"42E4C1C9","20190729","1"
"42E4C1C9","20190730","1"
"42E4C1C9","20190731","1"
"42E4C1C9","20190801","1"
"42E4C1C9","20190802","1"
"42E4C1C9","20190807","1"
"42E4C1C9","20190808","1"
"42E4C1C9","20190812","1"
"42E4C1C9","20190813","1"
"42E4C1C9","20190814","1"
"42E4C1C9","20190815","1"
"42E4C1C9","20190816","1"
"42E4C1C9","20190826","1"
"42E4C1C9","20190830","1"
"032FD4B3","20190715","1"
"032FD4B3","20190716","1"
"032FD4B3","20190717","1"
"032FD4B3","20190718","1"
"032FD4B3","20190719","1"
"032FD4B3","20190722","1"
"032FD4B3","20190725","1"
"032FD4B3","20190729","1"
"032FD4B3","20190730","1"
"032FD4B3","20190731","1"
"032FD4B3","20190801","1"
"032FD4B3","20190802","1"
"032FD4B3","20190807","1"
"032FD4B3","20190808","1"
"032FD4B3","20190812","1"
"032FD4B3","20190813","1"
"032FD4B3","20190814","1"
"032FD4B3","20190815","1"
"032FD4B3","20190816","1"
"032FD4B3","20190819","1"
"032FD4B3","20190826","1"
"032FD4B3","20190830","1"
"80B070E1","20190723","1"
"80B070E1","20190724","1"
"80B070E1","20190725","1"
"80B070E1","20190726","1"
"80B070E1","20190805","1"
"80B070E1","20190806","1"
"80B070E1","20190807","1"
"80B070E1","20190809","1"
"80B070E1","20190819","1"
"80B070E1","20190820","1"
"80B070E1","20190821","1"
"80B070E1","20190822","1"
"80B070E1","20190823","1"
"80B070E1","20190827","1"
"80B070E1","20190828","1"
"80B070E1","20190829","1"
"7F098D70","20190715","1"
"7F098D70","20190716","1"
"7F098D70","20190717","1"
"7F098D70","20190718","1"
"7F098D70","20190719","1"
"7F098D70","20190722","1"
"7F098D70","20190729","1"
"7F098D70","20190730","1"
"7F098D70","20190731","1"
"7F098D70","20190801","1"
"7F098D70","20190802","1"
"7F098D70","20190808","1"
