route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,peak_offpeak
1,7181,8787354,Greystone,477,0,,12,1,1
1,7181,8787358,Greystone,485,0,,12,1,0
2,7181,8787363,Grand Central,500,1,,3,1,1
2,7181,8787370,North White Plains,501,0,,14,1,1
2,7181,8787371,Grand Central,502,1,,3,1,1
2,7181,8787372,North White Plains,503,0,,14,1,1
2,7181,8787373,Grand Central,504,1,,3,1,1
2,7181,8787374,North White Plains,505,0,,14,1,1
2,7181,8787376,Grand Central,506,1,,3,1,1
2,7181,8787377,North White Plains,507,0,,14,1,1
2,7181,8787379,Grand Central,508,1,,3,1,1
2,7181,8787380,North White Plains,509,0,,14,1,1
2,7181,8787383,North White Plains,511,0,,14,1,1
2,7181,8787386,Grand Central,512,1,,3,1,1
2,7181,8787388,North White Plains,513,0,,14,1,1
2,7181,8787389,Grand Central,514,1,,3,1,1
2,7181,8787390,North White Plains,515,0,,14,1,1
2,7181,8787391,Grand Central,516,1,,3,1,1
2,7181,8787392,North White Plains,517,0,,14,1,0
2,7181,8787395,Grand Central,518,1,,3,1,1
2,7181,8787398,Grand Central,520,1,,3,1,1
2,7181,8787399,North White Plains,521,0,,14,1,0
2,7181,8787402,Grand Central,522,1,,3,1,1
2,7181,8787403,Grand Central,524,1,,3,1,1
2,7181,8787404,North White Plains,525,0,,14,1,0
2,7181,8787405,Grand Central,526,1,,3,1,1
2,7181,8787406,Grand Central,528,1,,3,1,1
2,7181,8787409,North White Plains,529,0,,14,1,0
2,7181,8787417,North White Plains,533,0,,14,1,0
2,7181,8787419,Grand Central,534,1,,3,1,1
2,7181,8787421,Grand Central,536,1,,3,1,0
2,7181,8787422,North White Plains,537,0,,14,1,0
2,7181,8787425,Grand Central,538,1,,3,1,0
2,7181,8787429,Grand Central,540,1,,3,1,0
2,7181,8787431,North White Plains,541,0,,14,1,0
2,7181,8787433,North White Plains,543,0,,14,1,0
2,7181,8787434,Grand Central,544,1,,3,1,0
2,7181,8787435,North White Plains,545,0,,14,1,0
2,7181,8787437,North White Plains,547,0,,14,1,1
2,7181,8787439,Grand Central,548,1,,3,1,0
2,7181,8787444,North White Plains,551,0,,14,1,1
2,7181,8787445,Grand Central,552,1,,3,1,0
2,7181,8787447,Grand Central,556,1,,3,1,0
2,7181,8787448,North White Plains,557,0,,14,1,1
2,7181,8787452,North White Plains,559,0,,14,1,1
2,7181,8787455,Grand Central,560,1,,3,1,0
2,7181,8787457,Grand Central,562,1,,3,1,0
2,7181,8787459,North White Plains,563,0,,14,1,1
2,7181,8787460,Grand Central,564,1,,3,1,0
2,7181,8787461,North White Plains,565,0,,14,1,1
2,7181,8787463,Grand Central,566,1,,3,1,0
2,7181,8787464,North White Plains,567,0,,14,1,1
2,7181,8787465,Grand Central,568,1,,3,1,0
2,7181,8787470,Grand Central,570,1,,3,1,0
2,7181,8787475,Grand Central,572,1,,3,1,0
2,7181,8787476,North White Plains,573,0,,14,1,1
2,7181,8787478,Grand Central,574,1,,3,1,0
2,7181,8787481,Grand Central,576,1,,3,1,0
2,7181,8787482,North White Plains,577,0,,14,1,1
2,7181,8787485,Grand Central,578,1,,3,1,0
2,7181,8787486,North White Plains,579,0,,14,1,1
2,7181,8787491,Grand Central,580,1,,3,1,0
2,7181,8787492,North White Plains,581,0,,14,1,1
2,7181,8787493,North White Plains,585,0,,14,1,0
2,7181,8787494,North White Plains,589,0,,14,1,0
2,7181,8787497,North White Plains,591,0,,14,1,0
2,7181,8787498,Grand Central,592,1,,3,1,0
2,7181,8787499,North White Plains,593,0,,14,1,0
2,7181,8787500,North White Plains,595,0,,14,1,0
2,7181,8787501,Grand Central,596,1,,3,1,0
2,7181,8787502,North White Plains,597,0,,14,1,0
2,7181,8787503,North White Plains,599,0,,14,1,0
2,7181,8787506,Grand Central,600,1,,3,1,0
2,7181,8787507,Southeast,601,0,,14,1,1
2,7181,8787508,Grand Central,602,1,,3,1,1
2,7181,8787509,Southeast,603,0,,14,1,1
2,7181,8787510,Grand Central,604,1,,3,1,1
2,7181,8787511,Southeast,605,0,,14,1,1
2,7181,8787512,Grand Central,606,1,,3,1,1
2,7181,8787513,Southeast,607,0,,14,1,1
2,7181,8787514,Grand Central,608,1,,3,1,1
2,7181,8787515,Southeast,609,0,,14,1,1
2,7181,8787516,Grand Central,610,1,,3,1,1
2,7181,8787517,Southeast,611,0,,14,1,1
2,7181,8787518,Grand Central,612,1,,3,1,1
2,7181,8787519,Southeast,613,0,,14,1,1
2,7181,8787520,Grand Central,614,1,,3,1,1
2,7181,8787521,Southeast,615,0,,14,1,0
2,7181,8787522,Grand Central,616,1,,3,1,1
2,7181,8787523,Southeast,617,0,,14,1,0
2,7181,8787524,Grand Central,618,1,,3,1,1
2,7181,8787525,Grand Central,620,1,,3,1,1
2,7181,8787526,Southeast,621,0,,14,1,0
2,7181,8787527,Grand Central,624,1,,3,1,1
2,7181,8787528,Southeast,625,0,,14,1,0
2,7181,8787529,Grand Central,626,1,,3,1,1
2,7181,8787530,Southeast,627,0,,14,1,0
2,7181,8787531,Grand Central,628,1,,3,1,1
2,7181,8787532,Southeast,629,0,,14,1,0
2,7181,8787534,Grand Central,630,1,,3,1,1
2,7181,8787535,Southeast,631,0,,14,1,0
2,7181,8787536,Grand Central,632,1,,3,1,1
2,7181,8787537,Southeast,633,0,,14,1,0
2,7181,8787538,Grand Central,634,1,,3,1,1
2,7181,8787539,Southeast,635,0,,14,1,0
2,7181,8787540,Grand Central,636,1,,3,1,1
2,7181,8787541,Southeast,637,0,,14,1,0
2,7181,8787542,Grand Central,638,1,,3,1,0
2,7181,8787543,Mount Kisco,639,0,,14,1,0
2,7181,8787545,Grand Central,640,1,,3,1,0
2,7181,8787546,Southeast,641,0,,14,1,0
2,7181,8787547,Grand Central,642,1,,3,1,0
2,7181,8787548,Southeast,643,0,,14,1,0
2,7181,8787549,Grand Central,644,1,,3,1,0
2,7181,8787550,Southeast,645,0,,14,1,1
2,7181,8787551,Grand Central,646,1,,3,1,0
2,7181,8787552,Southeast,647,0,,14,1,1
2,7181,8787553,Grand Central,648,1,,3,1,0
2,7181,8787554,Southeast,649,0,,14,1,1
2,7181,8787555,Southeast,651,0,,14,1,1
2,7181,8787556,Grand Central,652,1,,3,1,0
2,7181,8787557,Mount Kisco,653,0,,14,1,1
2,7181,8787558,Southeast,655,0,,14,1,1
2,7181,8787559,Grand Central,656,1,,3,1,0
2,7181,8787560,Brewster,657,0,,14,1,1
2,7181,8787561,Southeast,659,0,,14,1,1
2,7181,8787563,Grand Central,660,1,,3,1,0
2,7181,8787564,Mount Kisco,661,0,,14,1,1
2,7181,8787565,Grand Central,662,1,,3,1,0
2,7181,8787566,Brewster,663,0,,14,1,1
2,7181,8787567,Grand Central,664,1,,3,1,0
2,7181,8787568,Mount Kisco,665,0,,14,1,1
2,7181,8787569,Southeast,667,0,,14,1,1
2,7181,8787570,Grand Central,668,1,,3,1,0
2,7181,8787571,Mount Kisco,669,0,,14,1,1
2,7181,8787573,Grand Central,670,1,,3,1,0
2,7181,8787574,Southeast,671,0,,14,1,1
2,7181,8787575,Grand Central,672,1,,3,1,0
2,7181,8787576,Mount Kisco,673,0,,14,1,1
2,7181,8787577,Grand Central,674,1,,3,1,0
2,7181,8787578,Southeast,675,0,,14,1,1
2,7181,8787579,Grand Central,676,1,,3,1,0
2,7181,8787580,Mount Kisco,677,0,,14,1,1
2,7181,8787581,Grand Central,678,1,,3,1,0
2,7181,8787582,Southeast,679,0,,14,1,1
2,7181,8787584,Grand Central,680,1,,3,1,0
2,7181,8787585,Southeast,681,0,,14,1,0
2,7181,8787586,Grand Central,682,1,,3,1,0
2,7181,8787587,Southeast,683,0,,14,1,0
2,7181,8787588,Grand Central,684,1,,3,1,0
2,7181,8787589,Southeast,685,0,,14,1,0
2,7181,8787590,Southeast,687,0,,14,1,0
2,7181,8787591,Grand Central,688,1,,3,1,0
2,7181,8787592,Southeast,689,0,,14,1,0
2,7181,8787594,Southeast,691,0,,14,1,0
2,7181,8787595,Grand Central,692,1,,3,1,0
2,7181,8787596,Southeast,695,0,,14,1,0
2,7181,8787597,Grand Central,696,1,,3,1,0
2,7181,8787598,Southeast,697,0,,14,1,0
2,7181,8787599,Grand Central,698,1,,3,1,0
2,7181,8787600,Southeast,699,0,,14,1,0
1,7181,8787601,Grand Central,700,1,,1,1,1
1,7181,8787602,Croton-Harmon,701,0,,12,1,0
1,7181,8787603,Grand Central,702,1,,1,1,1
1,7181,8787604,Croton-Harmon,703,0,,12,1,1
1,7181,8787605,Grand Central,704,1,,1,1,1
1,7181,8787606,Croton-Harmon,705,0,,12,1,1
1,7181,8787607,Grand Central,706,1,,1,1,1
1,7181,8787608,Croton-Harmon,707,0,,12,1,1
1,7181,8787609,Grand Central,708,1,,1,1,1
1,7181,8787610,Croton-Harmon,709,0,,12,1,1
1,7181,8787611,Grand Central,710,1,,1,1,1
1,7181,8787612,Croton-Harmon,711,0,,12,1,1
1,7181,8787613,Grand Central,712,1,,1,1,1
1,7181,8787614,Croton-Harmon,713,0,,12,1,1
1,7181,8787615,Grand Central,714,1,,1,1,1
1,7181,8787616,Croton-Harmon,715,0,,12,1,1
1,7181,8787617,Grand Central,716,1,,1,1,1
1,7181,8787618,Croton-Harmon,717,0,,12,1,0
1,7181,8787619,Grand Central,718,1,,1,1,1
1,7181,8787620,Croton-Harmon,719,0,,12,1,0
1,7181,8787621,Grand Central,720,1,,1,1,1
1,7181,8787622,Croton-Harmon,721,0,,12,1,0
1,7181,8787623,Grand Central,722,1,,1,1,1
1,7181,8787624,Croton-Harmon,723,0,,12,1,0
1,7181,8787625,Grand Central,724,1,,1,1,1
1,7181,8787626,Croton-Harmon,725,0,,12,1,0
1,7181,8787627,Croton-Harmon,727,0,,12,1,0
1,7181,8787628,Grand Central,728,1,,1,1,1
1,7181,8787629,Croton-Harmon,729,0,,12,1,0
1,7181,8787630,Grand Central,730,1,,1,1,1
1,7181,8787631,Croton-Harmon,731,0,,12,1,0
1,7181,8787632,Grand Central,732,1,,1,1,1
1,7181,8787633,Croton-Harmon,733,0,,12,1,0
1,7181,8787634,Grand Central,734,1,,1,1,1
1,7181,8787635,Croton-Harmon,735,0,,12,1,0
1,7181,8787636,Grand Central,736,1,,1,1,1
1,7181,8787637,Croton-Harmon,737,0,,12,1,0
1,7181,8787638,Grand Central,738,1,,1,1,1
1,7181,8787639,Croton-Harmon,739,0,,12,1,0
1,7181,8787640,Grand Central,740,1,,1,1,1
1,7181,8787641,Croton-Harmon,741,0,,12,1,0
1,7181,8787642,Grand Central,742,1,,1,1,1
1,7181,8787643,Croton-Harmon,743,0,,12,1,0
1,7181,8787644,Grand Central,744,1,,1,1,0
1,7181,8787645,Croton-Harmon,745,0,,12,1,1
1,7181,8787646,Grand Central,746,1,,1,1,0
1,7181,8787647,Croton-Harmon,747,0,,12,1,1
1,7181,8787648,Grand Central,748,1,,1,1,0
1,7181,8787649,Croton-Harmon,749,0,,12,1,1
1,7181,8787650,Grand Central,750,1,,1,1,0
1,7181,8787651,Croton-Harmon,751,0,,12,1,1
1,7181,8787652,Grand Central,752,1,,1,1,0
1,7181,8787653,Croton-Harmon,753,0,,12,1,1
1,7181,8787654,Grand Central,754,1,,1,1,0
1,7181,8787655,Croton-Harmon,755,0,,12,1,1
1,7181,8787656,Grand Central,756,1,,1,1,0
1,7181,8787657,Croton-Harmon,757,0,,12,1,1
1,7181,8787658,Grand Central,758,1,,1,1,0
1,7181,8787659,Croton-Harmon,759,0,,12,1,1
1,7181,8787660,Grand Central,760,1,,1,1,0
1,7181,8787661,Croton-Harmon,761,0,,12,1,1
1,7181,8787662,Grand Central,762,1,,1,1,0
1,7181,8787663,Croton-Harmon,763,0,,12,1,1
1,7181,8787664,Grand Central,764,1,,1,1,0
1,7181,8787665,Croton-Harmon,765,0,,12,1,1
1,7181,8787666,Grand Central,766,1,,1,1,0
1,7181,8787667,Croton-Harmon,767,0,,12,1,1
1,7181,8787668,Grand Central,768,1,,1,1,0
1,7181,8787669,Croton-Harmon,769,0,,12,1,1
1,7181,8787670,Grand Central,770,1,,1,1,0
1,7181,8787671,Croton-Harmon,771,0,,12,1,1
1,7181,8787672,Grand Central,772,1,,1,1,0
1,7181,8787673,Croton-Harmon,773,0,,12,1,1
1,7181,8787674,Grand Central,774,1,,1,1,0
1,7181,8787675,Croton-Harmon,775,0,,12,1,1
1,7181,8787676,Grand Central,776,1,,1,1,0
1,7181,8787677,Croton-Harmon,777,0,,12,1,1
1,7181,8787678,Grand Central,778,1,,1,1,0
1,7181,8787679,Croton-Harmon,779,0,,12,1,1
1,7181,8787680,Grand Central,780,1,,1,1,0
1,7181,8787681,Croton-Harmon,781,0,,12,1,1
1,7181,8787682,Grand Central,782,1,,1,1,0
1,7181,8787683,Croton-Harmon,783,0,,12,1,0
1,7181,8787684,Croton-Harmon,785,0,,12,1,0
1,7181,8787685,Grand Central,786,1,,1,1,0
1,7181,8787686,Croton-Harmon,787,0,,12,1,0
1,7181,8787687,Croton-Harmon,789,0,,12,1,0
1,7181,8787688,Grand Central,790,1,,1,1,0
1,7181,8787689,Croton-Harmon,791,0,,12,1,0
1,7181,8787690,Grand Central,792,1,,1,1,0
1,7181,8787691,Croton-Harmon,793,0,,12,1,0
1,7181,8787692,Grand Central,794,1,,1,1,0
1,7181,8787693,Croton-Harmon,795,0,,12,1,0
1,7181,8787694,Grand Central,796,1,,1,1,0
1,7181,8787695,Croton-Harmon,797,0,,12,1,0
1,7181,8787696,Grand Central,798,1,,1,1,0
1,7181,8787697,Croton-Harmon,799,0,,12,1,0
1,7181,8787698,Poughkeepsie,801,0,,12,1,0
1,7181,8787699,Grand Central,802,1,,1,1,1
1,7181,8787700,Poughkeepsie,803,0,,12,1,1
1,7181,8787701,Poughkeepsie,805,0,,12,1,1
1,7181,8787702,Grand Central,806,1,,1,1,1
1,7181,8787703,Poughkeepsie,807,0,,12,1,1
1,7181,8787704,Poughkeepsie,809,0,,12,1,1
1,7181,8787705,Grand Central,810,1,,1,1,1
1,7181,8787706,Poughkeepsie,813,0,,12,1,1
1,7181,8787707,Grand Central,814,1,,1,1,1
1,7181,8787708,Grand Central,816,1,,1,1,1
1,7181,8787709,Poughkeepsie,817,0,,12,1,0
1,7181,8787710,Grand Central,818,1,,1,1,1
1,7181,8787711,Poughkeepsie,821,0,,12,1,0
1,7181,8787712,Poughkeepsie,825,0,,12,1,0
1,7181,8787713,Poughkeepsie,829,0,,12,1,0
1,7181,8787715,Grand Central,830,1,,1,1,1
1,7181,8787716,Grand Central,832,1,,1,1,1
1,7181,8787717,Poughkeepsie,833,0,,12,1,0
1,7181,8787718,Grand Central,834,1,,1,1,1
1,7181,8787719,Grand Central,836,1,,1,1,1
1,7181,8787720,Poughkeepsie,837,0,,12,1,0
1,7181,8787721,Grand Central,838,1,,1,1,1
1,7181,8787722,Poughkeepsie,839,0,,12,1,0
1,7181,8787723,Grand Central,840,1,,1,1,1
1,7181,8787724,Poughkeepsie,841,0,,12,1,0
1,7181,8787725,Grand Central,842,1,,1,1,1
1,7181,8787726,Poughkeepsie,843,0,,12,1,1
1,7181,8787727,Grand Central,844,1,,1,1,0
1,7181,8787728,Grand Central,846,1,,1,1,0
1,7181,8787729,Poughkeepsie,847,0,,12,1,1
1,7181,8787730,Poughkeepsie,849,0,,12,1,1
1,7181,8787731,Grand Central,850,1,,1,1,0
1,7181,8787732,Beacon,851,0,,12,1,1
1,7181,8787733,Poughkeepsie,853,0,,12,1,1
1,7181,8787734,Grand Central,854,1,,1,1,0
1,7181,8787735,Poughkeepsie,855,0,,12,1,1
1,7181,8787736,Poughkeepsie,857,0,,12,1,1
1,7181,8787737,Grand Central,858,1,,1,1,0
1,7181,8787739,Grand Central,862,1,,1,1,0
1,7181,8787740,Poughkeepsie,863,0,,12,1,1
1,7181,8787741,Poughkeepsie,865,0,,12,1,1
1,7181,8787742,Grand Central,866,1,,1,1,0
1,7181,8787743,Poughkeepsie,869,0,,12,1,1
1,7181,8787744,Grand Central,870,1,,1,1,0
1,7181,8787745,Grand Central,874,1,,1,1,0
1,7181,8787746,Poughkeepsie,875,0,,12,1,1
1,7181,8787747,Grand Central,876,1,,1,1,0
1,7181,8787748,Poughkeepsie,877,0,,12,1,1
1,7181,8787749,Grand Central,878,1,,1,1,0
1,7181,8787750,Grand Central,880,1,,1,1,0
1,7181,8787751,Poughkeepsie,881,0,,12,1,0
1,7181,8787752,Grand Central,882,1,,1,1,0
1,7181,8787753,Poughkeepsie,883,0,,12,1,0
1,7181,8787754,Grand Central,886,1,,1,1,0
1,7181,8787755,Poughkeepsie,887,0,,12,1,0
1,7181,8787756,Grand Central,890,1,,1,1,0
1,7181,8787757,Poughkeepsie,891,0,,12,1,0
1,7181,8787758,Grand Central,892,1,,1,1,0
1,7181,8787759,Croton-Harmon,894,1,,1,1,0
1,7181,8787760,Poughkeepsie,895,0,,12,1,0
1,7181,8787761,Croton-Harmon,896,1,,1,1,0
1,7181,8787762,Poughkeepsie,897,0,,12,1,0
1,7181,8787763,Croton-Harmon,898,1,,1,1,0
2,7181,8787764,Wassaic,901,0,,14,1,1
2,7181,8787765,Grand Central,908,1,,3,1,1
2,7181,8787767,Grand Central,916,1,,3,1,1
2,7181,8787769,Grand Central,920,1,,3,1,1
2,7181,8787771,Grand Central,926,1,,3,1,1
2,7181,8787774,Southeast,940,1,,3,1,0
2,7181,8787775,Wassaic,943,0,,14,1,0
2,7181,8787777,Wassaic,949,0,,14,1,1
2,7181,8787779,Wassaic,953,0,,14,1,1
2,7181,8787781,Wassaic,963,0,,14,1,1
2,7181,8787783,Wassaic,971,0,,14,1,1
2,7181,8787785,Wassaic,979,0,,14,1,1
2,7181,8787786,Southeast,980,1,,3,1,0
2,7181,8787787,Wassaic,983,0,,14,1,0
2,7181,8787788,Wassaic,987,0,,14,1,0
2,7181,8787789,Southeast,988,1,,3,1,0
2,7181,8787790,Southeast,992,1,,3,1,0
2,7181,8787791,Dover Plains,995,0,,14,1,0
2,7181,8787792,Southeast,998,1,,3,1,0
2,7181,8787793,Wassaic,B909,0,,52,1,0
2,7181,8787794,Wassaic,B917,0,,52,1,0
2,7181,8787795,Wassaic,B925,0,,52,1,0
2,7181,8787796,Wassaic,B933,0,,52,1,0
2,7181,8787797,Southeast,B948,1,,51,1,0
2,7181,8787798,Southeast,B956,1,,51,1,0
2,7181,8787799,Southeast,B964,1,,51,1,0
2,7181,8787800,Southeast,B972,1,,51,1,0
3,7184,8789397,Grand Central,6203,1,,5,1,0
3,7184,8789399,Stamford,6300,0,,16,1,0
3,7184,8789400,Grand Central,6301,1,,5,1,0
3,7184,8789401,Stamford,6302,0,,16,1,0
3,7184,8789402,Grand Central,6303,1,,5,1,0
3,7184,8789403,Stamford,6304,0,,16,1,0
3,7184,8789404,Grand Central,6305,1,,5,1,0
3,7184,8789405,Stamford,6306,0,,16,1,0
3,7184,8789406,Grand Central,6307,1,,5,1,0
3,7184,8789407,Stamford,6308,0,,16,1,0
3,7184,8789408,Grand Central,6309,1,,5,1,0
3,7184,8789409,Stamford,6310,0,,16,1,0
3,7184,8789410,Grand Central,6311,1,,5,1,0
3,7184,8789411,Stamford,6312,0,,16,1,0
3,7184,8789412,Grand Central,6313,1,,5,1,0
3,7184,8789413,Stamford,6314,0,,16,1,0
3,7184,8789414,Grand Central,6315,1,,5,1,0
3,7184,8789415,Stamford,6316,0,,16,1,0
3,7184,8789416,Grand Central,6317,1,,5,1,0
3,7184,8789417,Stamford,6318,0,,16,1,0
3,7184,8789418,Grand Central,6319,1,,5,1,0
3,7184,8789419,Stamford,6320,0,,16,1,0
3,7184,8789420,Grand Central,6321,1,,5,1,0
3,7184,8789421,Stamford,6322,0,,16,1,0
3,7184,8789422,Grand Central,6323,1,,5,1,0
3,7184,8789423,Stamford,6324,0,,16,1,0
3,7184,8789424,Grand Central,6325,1,,5,1,0
3,7184,8789425,Stamford,6326,0,,16,1,0
3,7184,8789426,Grand Central,6327,1,,5,1,0
3,7184,8789427,Stamford,6328,0,,16,1,0
3,7184,8789428,Grand Central,6329,1,,5,1,0
3,7184,8789429,Stamford,6330,0,,16,1,0
3,7184,8789430,Grand Central,6331,1,,5,1,0
3,7184,8789431,Stamford,6332,0,,16,1,0
3,7184,8789432,Grand Central,6333,1,,5,1,0
3,7184,8789433,Stamford,6334,0,,16,1,0
3,7184,8789434,Grand Central,6335,1,,5,1,0
3,7184,8789435,Stamford,6336,0,,16,1,0
3,7184,8789436,Grand Central,6337,1,,5,1,0
3,7184,8789437,Stamford,6338,0,,16,1,0
3,7184,8789438,Grand Central,6339,1,,5,1,0
3,7184,8789439,Stamford,6340,0,,16,1,0
3,7184,8789440,Grand Central,6341,1,,5,1,0
3,7184,8789441,Stamford,6342,0,,16,1,0
3,7184,8789442,Grand Central,6343,1,,5,1,0
3,7184,8789443,Stamford,6344,0,,16,1,0
3,7184,8789444,Grand Central,6345,1,,5,1,0
3,7184,8789445,Stamford,6346,0,,16,1,0
3,7184,8789446,Grand Central,6347,1,,5,1,0
3,7184,8789447,Stamford,6348,0,,16,1,0
3,7184,8789448,Grand Central,6349,1,,5,1,0
3,7184,8789449,Stamford,6350,0,,16,1,0
3,7184,8789450,Grand Central,6351,1,,5,1,0
3,7184,8789451,Stamford,6352,0,,16,1,0
3,7184,8789452,Grand Central,6353,1,,5,1,0
3,7184,8789453,Stamford,6354,0,,16,1,0
3,7184,8789454,Grand Central,6355,1,,5,1,0
3,7184,8789455,Stamford,6356,0,,16,1,0
3,7184,8789456,Grand Central,6357,1,,5,1,0
3,7184,8789457,Stamford,6358,0,,16,1,0
3,7184,8789458,Grand Central,6359,1,,5,1,0
3,7184,8789459,Stamford,6360,0,,16,1,0
3,7184,8789460,Grand Central,6361,1,,5,1,0
3,7184,8789461,Stamford,6362,0,,16,1,0
3,7184,8789462,Grand Central,6363,1,,5,1,0
3,7184,8789463,Stamford,6364,0,,16,1,0
3,7184,8789464,Grand Central,6365,1,,5,1,0
3,7184,8789465,Stamford,6366,0,,16,1,0
3,7184,8789466,Grand Central,6369,1,,5,1,0
3,7184,8789467,Stamford,6370,0,,16,1,0
3,7184,8789468,Grand Central,6371,1,,5,1,0
3,7184,8789469,Stamford,6372,0,,16,1,0
3,7184,8789470,Stamford,6374,0,,16,1,0
3,7184,8789471,Grand Central,6399,1,,5,1,0
3,7184,8789473,Grand Central,6419,1,,5,1,0
3,7184,8789474,Grand Central,6425,1,,5,1,0
3,7184,8789476,New Haven,6500,0,,16,1,0
3,7184,8789477,New Haven,6502,0,,16,1,0
3,7184,8789478,Grand Central,6503,1,,5,1,0
3,7184,8789479,New Haven,6504,0,,16,1,0
3,7184,8789480,Grand Central,6505,1,,5,1,0
3,7184,8789481,New Haven,6506,0,,16,1,0
3,7184,8789482,Grand Central,6509,1,,5,1,0
3,7184,8789483,New Haven,6510,0,,16,1,0
3,7184,8789484,Grand Central,6511,1,,5,1,0
3,7184,8789485,Grand Central,6513,1,,5,1,0
3,7184,8789486,New Haven,6514,0,,16,1,0
3,7184,8789487,Grand Central,6515,1,,5,1,0
3,7184,8789488,Grand Central,6517,1,,5,1,0
3,7184,8789489,New Haven,6518,0,,16,1,0
3,7184,8789490,Grand Central,6519,1,,5,1,0
3,7184,8789491,New Haven,6520,0,,16,1,0
3,7184,8789492,Grand Central,6521,1,,5,1,0
3,7184,8789493,New Haven,6522,0,,16,1,0
3,7184,8789494,Grand Central,6523,1,,5,1,0
3,7184,8789495,New Haven,6524,0,,16,1,0
3,7184,8789496,Grand Central,6525,1,,5,1,0
3,7184,8789497,New Haven,6526,0,,16,1,0
3,7184,8789498,Grand Central,6527,1,,5,1,0
3,7184,8789499,New Haven,6528,0,,16,1,0
3,7184,8789500,Grand Central,6529,1,,5,1,0
3,7184,8789501,New Haven,6530,0,,16,1,0
3,7184,8789502,Grand Central,6531,1,,5,1,0
3,7184,8789503,New Haven,6532,0,,16,1,0
3,7184,8789504,Grand Central,6533,1,,5,1,0
3,7184,8789505,New Haven,6534,0,,16,1,0
3,7184,8789506,Grand Central,6535,1,,5,1,0
3,7184,8789507,New Haven,6536,0,,16,1,0
3,7184,8789508,Grand Central,6537,1,,5,1,0
3,7184,8789509,New Haven,6538,0,,16,1,0
3,7184,8789510,Grand Central,6539,1,,5,1,0
3,7184,8789511,New Haven,6540,0,,16,1,0
3,7184,8789512,Grand Central,6541,1,,5,1,0
3,7184,8789513,New Haven,6542,0,,16,1,0
3,7184,8789514,Grand Central,6543,1,,5,1,0
3,7184,8789515,New Haven,6544,0,,16,1,0
3,7184,8789516,Grand Central,6545,1,,5,1,0
3,7184,8789517,New Haven,6546,0,,16,1,0
3,7184,8789518,Grand Central,6547,1,,5,1,0
3,7184,8789519,New Haven,6548,0,,16,1,0
3,7184,8789520,Grand Central,6549,1,,5,1,0
3,7184,8789521,New Haven,6550,0,,16,1,0
3,7184,8789522,Grand Central,6551,1,,5,1,0
3,7184,8789523,New Haven,6552,0,,16,1,0
3,7184,8789524,Grand Central,6553,1,,5,1,0
3,7184,8789525,New Haven,6554,0,,16,1,0
3,7184,8789526,Grand Central,6555,1,,5,1,0
3,7184,8789527,New Haven,6556,0,,16,1,0
3,7184,8789528,Grand Central,6557,1,,5,1,0
3,7184,8789529,New Haven,6558,0,,16,1,0
3,7184,8789530,New Haven,6560,0,,16,1,0
3,7184,8789531,Grand Central,6561,1,,5,1,0
3,7184,8789532,New Haven,6562,0,,16,1,0
3,7184,8789533,New Haven,6564,0,,16,1,0
3,7184,8789534,Grand Central,6565,1,,5,1,0
3,7184,8789535,New Haven,6566,0,,16,1,0
3,7184,8789536,New Haven,6568,0,,16,1,0
3,7184,8789537,Grand Central,6569,1,,5,1,0
3,7184,8789538,New Haven,6570,0,,16,1,0
3,7184,8789539,Grand Central,6571,1,,5,1,0
3,7184,8789540,Grand Central,6573,1,,5,1,0
3,7184,8789541,New Haven,6598,0,,16,1,0
4,7184,8789543,New Canaan,6704,0,,19,1,0
4,7184,8789544,Stamford,6705,1,,8,1,0
4,7184,8789545,New Canaan,6706,0,,19,1,0
4,7184,8789546,Stamford,6709,1,,8,1,0
4,7184,8789547,New Canaan,6710,0,,19,1,0
4,7184,8789548,Stamford,6713,1,,8,1,0
4,7184,8789549,New Canaan,6714,0,,19,1,0
4,7184,8789550,Stamford,6717,1,,8,1,0
4,7184,8789551,New Canaan,6718,0,,19,1,0
4,7184,8789552,Stamford,6721,1,,8,1,0
4,7184,8789553,New Canaan,6722,0,,19,1,0
4,7184,8789554,Stamford,6725,1,,8,1,0
4,7184,8789555,New Canaan,6726,0,,19,1,0
4,7184,8789556,Stamford,6729,1,,8,1,0
4,7184,8789557,New Canaan,6730,0,,19,1,0
4,7184,8789558,Stamford,6733,1,,8,1,0
4,7184,8789559,New Canaan,6734,0,,19,1,0
4,7184,8789560,Stamford,6737,1,,8,1,0
4,7184,8789561,New Canaan,6738,0,,19,1,0
4,7184,8789562,Stamford,6741,1,,8,1,0
4,7184,8789563,New Canaan,6742,0,,19,1,0
4,7184,8789564,Stamford,6745,1,,8,1,0
4,7184,8789565,New Canaan,6746,0,,19,1,0
4,7184,8789566,Stamford,6749,1,,8,1,0
4,7184,8789567,New Canaan,6750,0,,19,1,0
4,7184,8789568,Stamford,6753,1,,8,1,0
4,7184,8789569,New Canaan,6754,0,,19,1,0
4,7184,8789570,Stamford,6757,1,,8,1,0
4,7184,8789571,New Canaan,6758,0,,19,1,0
4,7184,8789572,Stamford,6761,1,,8,1,0
4,7184,8789573,New Canaan,6762,0,,19,1,0
4,7184,8789574,Stamford,6765,1,,8,1,0
4,7184,8789575,New Canaan,6766,0,,19,1,0
