route_id,trip_id,service_id,trip_headsign,direction_id,shape_id
BX35,WF_E0-Sunday-107900_BX35_226,WF_E0-Sunday,WASHINGTON HEIGHTS G W BRIDGE,1,BX350103
BX27,WF_E0-Sunday-108000_BX27_120,WF_E0-Sunday,CLASON PT,1,BX270156
BX31,WF_E0-Sunday-108000_BX31_122,WF_E0-Sunday,WOODLAWN KATONAH AV,0,BX310087
BX32,WF_E0-Sunday-108000_BX32_19,WF_E0-Sunday,KINGSBRIDGE V A HOSPITAL,0,BX320104
BX33,WF_E0-Sunday-108000_BX33_107,WF_E0-Sunday,PORT MORRIS 132 ST,0,BX330136
BX33,WF_E0-Sunday-108000_BX33_108,WF_E0-Sunday,HARLEM ST NICHOLAS,1,BX330135
BX46,WF_E0-Sunday-108000_BX46_4,WF_E0-Sunday,HUNTS POINT FOOD CENTER DR,0,BX460049
BX8,WF_E0-Sunday-108000_BX8_20,WF_E0-Sunday,LOCUST PT TIERNEY PL,1,BX080133
BX8,WF_E0-Sunday-108000_BX8_22,WF_E0-Sunday,WILLIAMSBRIDGE 225 ST,0,BX080136
BX6+,WF_E0-Sunday-108000_SBS6_18,WF_E0-Sunday,SELECT BUS WASHINGTON HTS RIVERSIDE DR,1,SBS060072
BX6+,WF_E0-Sunday-108000_SBS6_25,WF_E0-Sunday,SELECT BUS HUNTS POINT,0,SBS060089
BX17,WF_E0-Sunday-108100_BX17_13,WF_E0-Sunday,FORDHAM PLAZA,0,BX170058
BX11,WF_E0-Sunday-108200_BX11_26,WF_E0-Sunday,WASHINGTON HEIGHTS G W BRIDGE,1,BX110102
BX6,WF_E0-Sunday-108400_BX6_32,WF_E0-Sunday,HUNTS POINT,0,BX060251
BX19,WF_E0-Sunday-108500_BX19_46,WF_E0-Sunday,RIVERBANK PK via SOUTHERN BL via 149 ST,1,BX190152
BX46,WF_E0-Sunday-108500_BX46_2,WF_E0-Sunday,PROSPECT AV WESTCHESTER AV,1,BX460046
BX35,WF_E0-Sunday-108600_BX35_222,WF_E0-Sunday,WEST FARMS RD SOUTHERN BL,0,BX350106
BX36,WF_E0-Sunday-108600_BX36_157,WF_E0-Sunday,WASHINGTON HEIGHTS G W BRIDGE,1,BX360282
BX36,WF_E0-Sunday-108600_BX36_159,WF_E0-Sunday,SOUNDVIEW PUGSLEY AV,0,BX360288
BX39,WF_E0-Sunday-108600_BX39_38,WF_E0-Sunday,WAKEFIELD 241 ST via WHITE PLS RD,0,BX390169
BX39,WF_E0-Sunday-108600_BX39_40,WF_E0-Sunday,CLASON PT,1,BX390168
BX6,WF_E0-Sunday-108600_BX6_26,WF_E0-Sunday,WASHINGTON HTS RIVERSIDE DR,1,BX060252
BX19,WF_E0-Sunday-108800_BX19_42,WF_E0-Sunday,BRONX PARK via 149 ST via SOUTHERN,0,BX190136
BX11,WF_E0-Sunday-108900_BX35_228,WF_E0-Sunday,WEST FARMS RD SOUTHERN BL,0,BX110111
BX31,WF_E0-Sunday-109000_BX31_121,WF_E0-Sunday,WESTCHESTER SQ,1,BX310086
BX35,WF_E0-Sunday-109100_BX35_227,WF_E0-Sunday,WASHINGTON HEIGHTS G W BRIDGE,1,BX350103
BX17,WF_E0-Sunday-109200_BX17_18,WF_E0-Sunday,PORT MORRIS 135 ST,1,BX170067
BX6+,WF_E0-Sunday-109200_SBS6_19,WF_E0-Sunday,SELECT BUS WASHINGTON HTS RIVERSIDE DR,1,SBS060072
BX6+,WF_E0-Sunday-109200_SBS6_21,WF_E0-Sunday,SELECT BUS HUNTS POINT,0,SBS060089
BX17,WF_E0-Sunday-109300_BX17_25,WF_E0-Sunday,FORDHAM PLAZA,0,BX170058
BX21,WF_E0-Sunday-109300_BX21_36,WF_E0-Sunday,WESTCHESTER SQ,0,BX210094
BX21,WF_E0-Sunday-109300_BX21_38,WF_E0-Sunday,MOTT HAVEN 136 ST,1,BX210095
BX11,WF_E0-Sunday-109400_BX11_12,WF_E0-Sunday,WASHINGTON HEIGHTS G W BRIDGE,1,BX110102
BX27,WF_E0-Sunday-109400_BX27_118,WF_E0-Sunday,WEST FARMS RD WESTCHESTER AV,0,BX270155
BX27,WF_E0-Sunday-109500_BX27_116,WF_E0-Sunday,FERRY TERMINAL,1,BX270154
BX36,WF_E0-Sunday-109600_BX36_154,WF_E0-Sunday,SOUNDVIEW PUGSLEY AV,0,BX360288
BX6,WF_E0-Sunday-109600_BX6_19,WF_E0-Sunday,HUNTS POINT,0,BX060251
BX19,WF_E0-Sunday-109700_BX19_39,WF_E0-Sunday,RIVERBANK PK via SOUTHERN BL via 149 ST,1,BX190152
BX19,WF_E0-Sunday-109800_BX19_37,WF_E0-Sunday,BRONX PARK via 149 ST via SOUTHERN,0,BX190136
BX35,WF_E0-Sunday-109800_BX35_225,WF_E0-Sunday,WEST FARMS RD SOUTHERN BL,0,BX350106
BX36,WF_E0-Sunday-109800_BX36_142,WF_E0-Sunday,WASHINGTON HEIGHTS G W BRIDGE,1,BX360282
BX39,WF_E0-Sunday-109800_BX39_30,WF_E0-Sunday,CLASON PT,1,BX390168
BX39,WF_E0-Sunday-109800_BX39_34,WF_E0-Sunday,WAKEFIELD 241 ST via WHITE PLS RD,0,BX390169
BX6,WF_E0-Sunday-109800_BX6_31,WF_E0-Sunday,WASHINGTON HTS RIVERSIDE DR,1,BX060252
BX31,WF_E0-Sunday-110000_BX31_119,WF_E0-Sunday,WOODLAWN KATONAH AV,0,BX310087
BX32,WF_E0-Sunday-110000_BX32_18,WF_E0-Sunday,MOTT HAVEN 136 ST,1,BX320108
BX11,WF_E0-Sunday-110100_BX11_30,WF_E0-Sunday,WEST FARMS RD SOUTHERN BL,0,BX110111
BX35,WF_E0-Sunday-110300_BX35_223,WF_E0-Sunday,WASHINGTON HEIGHTS G W BRIDGE,1,BX350103
BX6+,WF_E0-Sunday-110400_SBS6_17,WF_E0-Sunday,SELECT BUS WASHINGTON HTS RIVERSIDE DR,1,SBS060072
BX6+,WF_E0-Sunday-110400_SBS6_23,WF_E0-Sunday,SELECT BUS HUNTS POINT,0,SBS060089
BX17,WF_E0-Sunday-110500_BX17_23,WF_E0-Sunday,FORDHAM PLAZA,0,BX170058
BX11,WF_E0-Sunday-110600_BX11_29,WF_E0-Sunday,WASHINGTON HEIGHTS G W BRIDGE,1,BX110102
BX36,WF_E0-Sunday-110600_BX36_140,WF_E0-Sunday,SOUNDVIEW PUGSLEY AV,0,BX360288
BX17,WF_E0-Sunday-110700_BX17_27,WF_E0-Sunday,PORT MORRIS 135 ST,1,BX170067
BX19,WF_E0-Sunday-110800_BX19_24,WF_E0-Sunday,BRONX PARK via 149 ST via SOUTHERN,0,BX190136
BX21,WF_E0-Sunday-110800_BX21_32,WF_E0-Sunday,WESTCHESTER SQ,0,BX210094
BX21,WF_E0-Sunday-110800_BX21_33,WF_E0-Sunday,MOTT HAVEN 136 ST,1,BX210095
BX6,WF_E0-Sunday-110800_BX6_22,WF_E0-Sunday,HUNTS POINT,0,BX060251
BX19,WF_E0-Sunday-110900_BX19_32,WF_E0-Sunday,RIVERBANK PK via SOUTHERN BL via 149 ST,1,BX190152
BX35,WF_E0-Sunday-111000_BX11_17,WF_E0-Sunday,WEST FARMS RD SOUTHERN BL,0,BX350106
BX27,WF_E0-Sunday-111000_BX27_119,WF_E0-Sunday,CLASON PT,1,BX270156
BX27,WF_E0-Sunday-111000_BX27_120,WF_E0-Sunday,WEST FARMS RD WESTCHESTER AV,0,BX270153
BX31,WF_E0-Sunday-111000_BX31_118,WF_E0-Sunday,WESTCHESTER SQ,1,BX310086
BX33,WF_E0-Sunday-111000_BX33_107,WF_E0-Sunday,HARLEM ST NICHOLAS,1,BX330135
BX33,WF_E0-Sunday-111000_BX33_108,WF_E0-Sunday,PORT MORRIS 132 ST,0,BX330136
BX32,WF_E0-Sunday-111000_BX33_109,WF_E0-Sunday,KINGSBRIDGE V A HOSPITAL,0,BX320104
BX36,WF_E0-Sunday-111000_BX36_143,WF_E0-Sunday,WASHINGTON HEIGHTS G W BRIDGE,1,BX360282
BX39,WF_E0-Sunday-111000_BX39_23,WF_E0-Sunday,CLASON PT,1,BX390168
BX39,WF_E0-Sunday-111000_BX39_27,WF_E0-Sunday,WAKEFIELD 241 ST via WHITE PLS RD,0,BX390169
BX46,WF_E0-Sunday-111000_BX46_5,WF_E0-Sunday,HUNTS POINT FOOD CENTER DR,0,BX460049
BX6,WF_E0-Sunday-111000_BX6_20,WF_E0-Sunday,WASHINGTON HTS RIVERSIDE DR,1,BX060252
BX8,WF_E0-Sunday-111000_BX8_19,WF_E0-Sunday,WILLIAMSBRIDGE 225 ST,0,BX080136
BX8,WF_E0-Sunday-111000_BX8_23,WF_E0-Sunday,LOCUST PT TIERNEY PL,1,BX080133
BX11,WF_E0-Sunday-111300_BX11_9,WF_E0-Sunday,WEST FARMS RD SOUTHERN BL,0,BX110111
BX35,WF_E0-Sunday-111500_BX11_27,WF_E0-Sunday,WASHINGTON HEIGHTS G W BRIDGE,1,BX350103
BX46,WF_E0-Sunday-111500_BX46_4,WF_E0-Sunday,PROSPECT AV WESTCHESTER AV,1,BX460046
BX36,WF_E0-Sunday-111600_BX36_162,WF_E0-Sunday,SOUNDVIEW PUGSLEY AV,0,BX360288
BX6+,WF_E0-Sunday-111600_SBS6_20,WF_E0-Sunday,SELECT BUS WASHINGTON HTS RIVERSIDE DR,1,SBS060072
BX6+,WF_E0-Sunday-111600_SBS6_24,WF_E0-Sunday,SELECT BUS HUNTS POINT,0,SBS060089
BX17,WF_E0-Sunday-111700_BX17_28,WF_E0-Sunday,FORDHAM PLAZA,0,BX170058
BX11,WF_E0-Sunday-111800_BX11_28,WF_E0-Sunday,WASHINGTON HEIGHTS G W BRIDGE,1,BX110102
BX19,WF_E0-Sunday-111800_BX19_41,WF_E0-Sunday,BRONX PARK via 149 ST via SOUTHERN,0,BX190136
BX6,WF_E0-Sunday-111900_BX6_29,WF_E0-Sunday,HUNTS POINT,0,BX060251
BX31,WF_E0-Sunday-112000_BX31_123,WF_E0-Sunday,WOODLAWN KATONAH AV,0,BX310087
BX19,WF_E0-Sunday-112100_BX19_48,WF_E0-Sunday,RIVERBANK PK via SOUTHERN BL via 149 ST,1,BX190152
BX17,WF_E0-Sunday-112200_BX17_31,WF_E0-Sunday,PORT MORRIS 135 ST,1,BX170067
BX35,WF_E0-Sunday-112200_BX35_226,WF_E0-Sunday,WEST FARMS RD SOUTHERN BL,0,BX350106
BX36,WF_E0-Sunday-112200_BX36_151,WF_E0-Sunday,WASHINGTON HEIGHTS G W BRIDGE,1,BX360282
BX39,WF_E0-Sunday-112200_BX39_33,WF_E0-Sunday,CLASON PT,1,BX390168
BX39,WF_E0-Sunday-112200_BX39_39,WF_E0-Sunday,WAKEFIELD 241 ST via WHITE PLS RD,0,BX390169
BX6,WF_E0-Sunday-112200_BX6_16,WF_E0-Sunday,WASHINGTON HTS RIVERSIDE DR,1,BX060252
BX21,WF_E0-Sunday-112300_BX21_31,WF_E0-Sunday,WESTCHESTER SQ,0,BX210094
BX21,WF_E0-Sunday-112300_BX21_35,WF_E0-Sunday,MOTT HAVEN 136 ST,1,BX210095
BX27,WF_E0-Sunday-112400_BX27_116,WF_E0-Sunday,WEST FARMS RD WESTCHESTER AV,0,BX270155
BX11,WF_E0-Sunday-112500_BX11_32,WF_E0-Sunday,WEST FARMS RD SOUTHERN BL,0,BX110111
BX27,WF_E0-Sunday-112500_BX27_117,WF_E0-Sunday,FERRY TERMINAL,1,BX270154
BX35,WF_E0-Sunday-112500_BX35_224,WF_E0-Sunday,WASHINGTON HEIGHTS G W BRIDGE,1,BX350103
BX36,WF_E0-Sunday-112600_BX36_156,WF_E0-Sunday,SOUNDVIEW PUGSLEY AV,0,BX360288
BX19,WF_E0-Sunday-112800_BX19_31,WF_E0-Sunday,BRONX PARK via 149 ST via SOUTHERN,0,BX190136
BX6+,WF_E0-Sunday-112800_SBS6_18,WF_E0-Sunday,SELECT BUS HUNTS POINT,0,SBS060089
BX6+,WF_E0-Sunday-112800_SBS6_25,WF_E0-Sunday,SELECT BUS WASHINGTON HTS RIVERSIDE DR,1,SBS060072
BX6,WF_E0-Sunday-112900_BX6_27,WF_E0-Sunday,HUNTS POINT,0,BX060251
BX11,WF_E0-Sunday-113000_BX11_10,WF_E0-Sunday,WASHINGTON HEIGHTS G W BRIDGE,1,BX110102
BX17,WF_E0-Sunday-113000_BX17_24,WF_E0-Sunday,FORDHAM PLAZA,0,BX170058
BX31,WF_E0-Sunday-113000_BX31_122,WF_E0-Sunday,WESTCHESTER SQ,1,BX310086
BX32,WF_E0-Sunday-113000_BX32_19,WF_E0-Sunday,MOTT HAVEN 136 ST,1,BX320108
BX19,WF_E0-Sunday-113300_BX19_35,WF_E0-Sunday,RIVERBANK PK via SOUTHERN BL via 149 ST,1,BX190152
BX35,WF_E0-Sunday-113400_BX35_227,WF_E0-Sunday,WEST FARMS RD SOUTHERN BL,0,BX350106
BX36,WF_E0-Sunday-113400_BX36_147,WF_E0-Sunday,WASHINGTON HEIGHTS G W BRIDGE,1,BX360282
BX39,WF_E0-Sunday-113400_BX39_28,WF_E0-Sunday,WAKEFIELD 241 ST via WHITE PLS RD,0,BX390169
BX39,WF_E0-Sunday-113400_BX39_29,WF_E0-Sunday,CLASON PT,1,BX390168
BX6,WF_E0-Sunday-113400_BX6_32,WF_E0-Sunday,WASHINGTON HTS RIVERSIDE DR,1,BX060252
BX35,WF_E0-Sunday-113500_BX35_222,WF_E0-Sunday,WASHINGTON HEIGHTS G W BRIDGE,1,BX350103
BX36,WF_E0-Sunday-113600_BX36_141,WF_E0-Sunday,SOUNDVIEW PUGSLEY AV,0,BX360288
BX11,WF_E0-Sunday-113700_BX11_26,WF_E0-Sunday,WEST FARMS RD SOUTHERN BL,0,BX110111
BX17,WF_E0-Sunday-113700_BX17_19,WF_E0-Sunday,PORT MORRIS 135 ST,1,BX170067
BX19,WF_E0-Sunday-113800_BX19_45,WF_E0-Sunday,BRONX PARK via 149 ST via SOUTHERN,0,BX190136
BX21,WF_E0-Sunday-113800_BX21_37,WF_E0-Sunday,MOTT HAVEN 136 ST,1,BX210095
BX21,WF_E0-Sunday-113800_BX36_145,WF_E0-Sunday,WESTCHESTER SQ,0,BX210094
BX6,WF_E0-Sunday-113900_BX6_26,WF_E0-Sunday,HUNTS POINT,0,BX060251
BX27,WF_E0-Sunday-114000_BX27_119,WF_E0-Sunday,WEST FARMS RD WESTCHESTER AV,0,BX270153
BX27,WF_E0-Sunday-114000_BX27_120,WF_E0-Sunday,CLASON PT,1,BX270156
BX31,WF_E0-Sunday-114000_BX31_120,WF_E0-Sunday,WOODLAWN KATONAH AV,0,BX310087
BX32,WF_E0-Sunday-114000_BX32_17,WF_E0-Sunday,KINGSBRIDGE V A HOSPITAL,0,BX320104
BX33,WF_E0-Sunday-114000_BX33_107,WF_E0-Sunday,PORT MORRIS 132 ST,0,BX330136
BX33,WF_E0-Sunday-114000_BX33_108,WF_E0-Sunday,HARLEM ST NICHOLAS,1,BX330135
BX46,WF_E0-Sunday-114000_BX46_4,WF_E0-Sunday,HUNTS POINT FOOD CENTER DR,0,BX460049
BX8,WF_E0-Sunday-114000_BX8_20,WF_E0-Sunday,WILLIAMSBRIDGE 225 ST,0,BX080136
BX8,WF_E0-Sunday-114000_BX8_25,WF_E0-Sunday,LOCUST PT TIERNEY PL,1,BX080133
BX6+,WF_E0-Sunday-114000_SBS6_19,WF_E0-Sunday,SELECT BUS HUNTS POINT,0,SBS060089
BX6+,WF_E0-Sunday-114000_SBS6_22,WF_E0-Sunday,SELECT BUS WASHINGTON HTS RIVERSIDE DR,1,SBS060072
BX11,WF_E0-Sunday-114200_BX35_228,WF_E0-Sunday,WASHINGTON HEIGHTS G W BRIDGE,1,BX110102
BX17,WF_E0-Sunday-114500_BX17_18,WF_E0-Sunday,FORDHAM PLAZA,0,BX170058
BX19,WF_E0-Sunday-114500_BX19_33,WF_E0-Sunday,RIVERBANK PK via SOUTHERN BL via 149 ST,1,BX190152
BX35,WF_E0-Sunday-114500_BX35_225,WF_E0-Sunday,WASHINGTON HEIGHTS G W BRIDGE,1,BX350103
BX46,WF_E0-Sunday-114500_BX46_5,WF_E0-Sunday,PROSPECT AV WESTCHESTER AV,1,BX460046
BX35,WF_E0-Sunday-114600_BX35_223,WF_E0-Sunday,WEST FARMS RD SOUTHERN BL,0,BX350106
BX36,WF_E0-Sunday-114600_BX36_144,WF_E0-Sunday,WASHINGTON HEIGHTS G W BRIDGE,1,BX360282
BX36,WF_E0-Sunday-114600_BX36_161,WF_E0-Sunday,SOUNDVIEW PUGSLEY AV,0,BX360288
BX39,WF_E0-Sunday-114600_BX39_35,WF_E0-Sunday,WAKEFIELD 241 ST via WHITE PLS RD,0,BX390169
BX39,WF_E0-Sunday-114600_BX39_37,WF_E0-Sunday,CLASON PT,1,BX390168
BX6,WF_E0-Sunday-114600_BX6_19,WF_E0-Sunday,WASHINGTON HTS RIVERSIDE DR,1,BX060252
BX19,WF_E0-Sunday-114800_BX19_38,WF_E0-Sunday,BRONX PARK via 149 ST via SOUTHERN,0,BX190136
BX11,WF_E0-Sunday-114900_BX11_12,WF_E0-Sunday,WEST FARMS RD SOUTHERN BL,0,BX110111
BX6,WF_E0-Sunday-114900_BX6_31,WF_E0-Sunday,HUNTS POINT,0,BX060251
BX31,WF_E0-Sunday-115000_BX31_119,WF_E0-Sunday,WESTCHESTER SQ,1,BX310086
BX17,WF_E0-Sunday-115200_BX17_23,WF_E0-Sunday,PORT MORRIS 135 ST,1,BX170067
BX6+,WF_E0-Sunday-115200_SBS6_17,WF_E0-Sunday,SELECT BUS HUNTS POINT,0,SBS060089
BX6+,WF_E0-Sunday-115200_SBS6_23,WF_E0-Sunday,SELECT BUS WASHINGTON HTS RIVERSIDE DR,1,SBS060072
BX21,WF_E0-Sunday-115300_BX21_36,WF_E0-Sunday,MOTT HAVEN 136 ST,1,BX210095
BX21,WF_E0-Sunday-115300_BX21_38,WF_E0-Sunday,WESTCHESTER SQ,0,BX210094
BX27,WF_E0-Sunday-115400_BX27_117,WF_E0-Sunday,WEST FARMS RD WESTCHESTER AV,0,BX270155
BX35,WF_E0-Sunday-115500_BX11_17,WF_E0-Sunday,WASHINGTON HEIGHTS G W BRIDGE,1,BX350103
BX27,WF_E0-Sunday-115500_BX27_116,WF_E0-Sunday,FERRY TERMINAL,1,BX270154
BX36,WF_E0-Sunday-115600_BX36_146,WF_E0-Sunday,SOUNDVIEW PUGSLEY AV,0,BX360288
BX11,WF_E0-Sunday-115700_BX11_30,WF_E0-Sunday,WASHINGTON HEIGHTS G W BRIDGE,1,BX110102
BX19,WF_E0-Sunday-115700_BX19_44,WF_E0-Sunday,RIVERBANK PK via SOUTHERN BL via 149 ST,1,BX190152
BX35,WF_E0-Sunday-115800_BX11_27,WF_E0-Sunday,WEST FARMS RD SOUTHERN BL,0,BX350106
BX36,WF_E0-Sunday-115800_BX36_150,WF_E0-Sunday,WASHINGTON HEIGHTS G W BRIDGE,1,BX360282
BX39,WF_E0-Sunday-115800_BX39_40,WF_E0-Sunday,WAKEFIELD 241 ST via WHITE PLS RD,0,BX390169
BX6,WF_E0-Sunday-115800_BX6_22,WF_E0-Sunday,WASHINGTON HTS RIVERSIDE DR,1,BX060252
BX6,WF_E0-Sunday-115900_BX6_23,WF_E0-Sunday,HUNTS POINT,0,BX060251
BX17,WF_E0-Sunday-116000_BX17_27,WF_E0-Sunday,FORDHAM PLAZA,0,BX170058
BX19,WF_E0-Sunday-116000_BX19_46,WF_E0-Sunday,BRONX PARK via 149 ST via SOUTHERN,0,BX190136
BX31,WF_E0-Sunday-116000_BX31_118,WF_E0-Sunday,WOODLAWN KATONAH AV,0,BX310087
BX32,WF_E0-Sunday-116000_BX33_109,WF_E0-Sunday,MOTT HAVEN 136 ST,1,BX320108
BX39,WF_E0-Sunday-116000_BX39_32,WF_E0-Sunday,CLASON PT,1,BX390168
BX11,WF_E0-Sunday-116100_BX11_29,WF_E0-Sunday,WEST FARMS RD SOUTHERN BL,0,BX110111
BX6+,WF_E0-Sunday-116400_SBS6_20,WF_E0-Sunday,SELECT BUS HUNTS POINT,0,SBS060089
BX6+,WF_E0-Sunday-116400_SBS6_24,WF_E0-Sunday,SELECT BUS WASHINGTON HTS RIVERSIDE DR,1,SBS060072
BX35,WF_E0-Sunday-116500_BX35_226,WF_E0-Sunday,WASHINGTON HEIGHTS G W BRIDGE,1,BX350103
BX36,WF_E0-Sunday-116600_BX36_157,WF_E0-Sunday,SOUNDVIEW PUGSLEY AV,0,BX360288
BX17,WF_E0-Sunday-116700_BX17_30,WF_E0-Sunday,PORT MORRIS 135 ST,1,BX170067
BX21,WF_E0-Sunday-116800_BX21_32,WF_E0-Sunday,MOTT HAVEN 136 ST,1,BX210095
BX21,WF_E0-Sunday-116800_BX21_34,WF_E0-Sunday,WESTCHESTER SQ,0,BX210094
BX19,WF_E0-Sunday-116900_BX19_34,WF_E0-Sunday,RIVERBANK PK via SOUTHERN BL via 149 ST,1,BX190152
BX27,WF_E0-Sunday-117000_BX27_118,WF_E0-Sunday,FERRY TERMINAL,1,BX270154
BX27,WF_E0-Sunday-117000_BX27_120,WF_E0-Sunday,WESTCHESTER AV,0,BX270116
BX31,WF_E0-Sunday-117000_BX31_123,WF_E0-Sunday,WESTCHESTER SQ,1,BX310086
BX32,WF_E0-Sunday-117000_BX32_18,WF_E0-Sunday,KINGSBRIDGE V A HOSPITAL,0,BX320104
BX33,WF_E0-Sunday-117000_BX33_107,WF_E0-Sunday,HARLEM ST NICHOLAS,1,BX330135
BX33,WF_E0-Sunday-117000_BX33_108,WF_E0-Sunday,PORT MORRIS 132 ST,0,BX330136
BX35,WF_E0-Sunday-117000_BX35_224,WF_E0-Sunday,WEST FARMS RD SOUTHERN BL,0,BX350106
BX36,WF_E0-Sunday-117000_BX36_153,WF_E0-Sunday,WASHINGTON HEIGHTS G W BRIDGE,1,BX360282
BX39,WF_E0-Sunday-117000_BX39_30,WF_E0-Sunday,WAKEFIELD 241 ST via WHITE PLS RD,0,BX390169
BX46,WF_E0-Sunday-117000_BX46_5,WF_E0-Sunday,HUNTS POINT FOOD CENTER DR,0,BX460049
BX6,WF_E0-Sunday-117000_BX6_24,WF_E0-Sunday,WASHINGTON HTS RIVERSIDE DR,1,BX060252
BX8,WF_E0-Sunday-117000_BX8_19,WF_E0-Sunday,LOCUST PT TIERNEY PL,1,BX080133
BX8,WF_E0-Sunday-117000_BX8_23,WF_E0-Sunday,WILLIAMSBRIDGE 225 ST,0,BX080136
BX6,WF_E0-Sunday-117100_BX6_16,WF_E0-Sunday,HUNTS POINT,0,BX060251
BX19,WF_E0-Sunday-117200_BX19_39,WF_E0-Sunday,BRONX PARK via 149 ST via SOUTHERN,0,BX190136
BX11,WF_E0-Sunday-117300_BX11_28,WF_E0-Sunday,WEST FARMS RD SOUTHERN BL,0,BX110111
BX11,WF_E0-Sunday-117500_BX11_31,WF_E0-Sunday,WASHINGTON HEIGHTS G W BRIDGE,1,BX110102
BX17,WF_E0-Sunday-117500_BX17_31,WF_E0-Sunday,FORDHAM PLAZA,0,BX170058
BX39,WF_E0-Sunday-117500_BX39_34,WF_E0-Sunday,CLASON PT,1,BX390168
BX46,WF_E0-Sunday-117500_BX46_4,WF_E0-Sunday,PROSPECT AV WESTCHESTER AV,1,BX460046
BX36,WF_E0-Sunday-117600_BX36_142,WF_E0-Sunday,SOUNDVIEW PUGSLEY AV,0,BX360288
BX6+,WF_E0-Sunday-117600_SBS6_18,WF_E0-Sunday,SELECT BUS WASHINGTON HTS RIVERSIDE DR,1,SBS060072
BX6+,WF_E0-Sunday-117600_SBS6_25,WF_E0-Sunday,SELECT BUS HUNTS POINT,0,SBS060089
BX35,WF_E0-Sunday-117700_BX35_227,WF_E0-Sunday,WASHINGTON HEIGHTS G W BRIDGE,1,BX350103
BX31,WF_E0-Sunday-118000_BX8_22,WF_E0-Sunday,WOODLAWN KATONAH AV,0,BX310087
BX19,WF_E0-Sunday-118100_BX19_36,WF_E0-Sunday,RIVERBANK PK via SOUTHERN BL via 149 ST,1,BX190152
BX17,WF_E0-Sunday-118200_BX17_24,WF_E0-Sunday,PORT MORRIS 135 ST,1,BX170067
BX35,WF_E0-Sunday-118200_BX35_222,WF_E0-Sunday,WEST FARMS RD SOUTHERN BL,0,BX350106
BX36,WF_E0-Sunday-118200_BX36_140,WF_E0-Sunday,WASHINGTON HEIGHTS G W BRIDGE,1,BX360282
BX39,WF_E0-Sunday-118200_BX39_31,WF_E0-Sunday,WAKEFIELD 241 ST via WHITE PLS RD,0,BX390169
BX6,WF_E0-Sunday-118200_BX6_20,WF_E0-Sunday,WASHINGTON HTS RIVERSIDE DR,1,BX060252
BX21,WF_E0-Sunday-118300_BX21_31,WF_E0-Sunday,MOTT HAVEN 136 ST,1,BX210095
BX21,WF_E0-Sunday-118300_BX21_35,WF_E0-Sunday,WESTCHESTER SQ,0,BX210094
BX6,WF_E0-Sunday-118300_BX6_32,WF_E0-Sunday,HUNTS POINT,0,BX060251
BX19,WF_E0-Sunday-118400_BX19_32,WF_E0-Sunday,BRONX PARK via 149 ST via SOUTHERN,0,BX190136
BX27,WF_E0-Sunday-118400_BX27_116,WF_E0-Sunday,WESTCHESTER AV,0,BX270118
BX27,WF_E0-Sunday-118500_BX27_117,WF_E0-Sunday,CLASON PT,1,BX270156
BX11,WF_E0-Sunday-118800_BX11_10,WF_E0-Sunday,WEST FARMS RD SOUTHERN BL,0,BX110111
BX36,WF_E0-Sunday-118800_BX36_143,WF_E0-Sunday,SOUNDVIEW PUGSLEY AV,0,BX360288
BX6+,WF_E0-Sunday-118800_SBS6_19,WF_E0-Sunday,SELECT BUS WASHINGTON HTS RIVERSIDE DR,1,SBS060072
BX6+,WF_E0-Sunday-118800_SBS6_22,WF_E0-Sunday,SELECT BUS HUNTS POINT,0,SBS060089
BX17,WF_E0-Sunday-119000_BX17_19,WF_E0-Sunday,FORDHAM PLAZA,0,BX170058
BX31,WF_E0-Sunday-119000_BX31_120,WF_E0-Sunday,WESTCHESTER SQ,1,BX310086
BX32,WF_E0-Sunday-119000_BX32_17,WF_E0-Sunday,MOTT HAVEN 136 ST,1,BX320108
BX39,WF_E0-Sunday-119000_BX39_27,WF_E0-Sunday,CLASON PT,1,BX390168
BX35,WF_E0-Sunday-119200_BX35_223,WF_E0-Sunday,WASHINGTON HEIGHTS G W BRIDGE,1,BX350103
BX19,WF_E0-Sunday-119300_BX19_41,WF_E0-Sunday,RIVERBANK PK via SOUTHERN BL via 149 ST,1,BX190152
BX35,WF_E0-Sunday-119400_BX35_225,WF_E0-Sunday,WEST FARMS RD SOUTHERN BL,0,BX350106
BX36,WF_E0-Sunday-119400_BX36_155,WF_E0-Sunday,WASHINGTON HEIGHTS G W BRIDGE,1,BX360282
BX39,WF_E0-Sunday-119400_BX39_33,WF_E0-Sunday,WAKEFIELD 241 ST via WHITE PLS RD,0,BX390169
BX6,WF_E0-Sunday-119400_BX6_21,WF_E0-Sunday,WASHINGTON HTS RIVERSIDE DR,1,BX060252
BX11,WF_E0-Sunday-119500_BX11_26,WF_E0-Sunday,WASHINGTON HEIGHTS G W BRIDGE,1,BX110102
BX6,WF_E0-Sunday-119500_BX6_19,WF_E0-Sunday,HUNTS POINT,0,BX060251
BX19,WF_E0-Sunday-119600_BX19_48,WF_E0-Sunday,BRONX PARK via 149 ST via SOUTHERN,0,BX190136
BX17,WF_E0-Sunday-119700_BX17_26,WF_E0-Sunday,PORT MORRIS 135 ST,1,BX170067
BX21,WF_E0-Sunday-119800_BX36_149,WF_E0-Sunday,WESTCHESTER SQ,0,BX210094
