shape_id,shape_pt_sequence,shape_pt_lat,shape_pt_lon
M1010386,50006,40.848211,-73.930806
M1010386,60001,40.848211,-73.930806
M1010386,60002,40.848112,-73.930879
M1010386,60003,40.847732,-73.931169
M1010386,60004,40.847422,-73.931389
M1010386,60005,40.847042,-73.931669
M1010386,60006,40.846792,-73.931849
M1010386,60007,40.846692,-73.931919
M1010386,60008,40.846632,-73.931969
M1010386,60009,40.846542,-73.932039
M1010386,60010,40.846492,-73.932079
M1010386,60011,40.846422,-73.932129
M1010386,60012,40.846342,-73.932189
M1010386,60013,40.846272,-73.932239
M1010386,60014,40.846142,-73.932329
M1010386,60015,40.845912,-73.932499
M1010386,60016,40.845857,-73.932538
M1010386,70001,40.845857,-73.932538
M1010386,70002,40.845522,-73.932779
M1010386,70003,40.844902,-73.933229
M1010386,70004,40.844642,-73.933419
M1010386,70005,40.844232,-73.933709
M1010386,70006,40.843812,-73.934009
M1010386,70007,40.843788,-73.934026
M1010386,80001,40.843788,-73.934026
M1010386,80002,40.843572,-73.934189
M1010386,80003,40.842932,-73.934669
M1010386,80004,40.842292,-73.935139
M1010386,80005,40.842023,-73.935328
M1010386,90001,40.842023,-73.935328
M1010386,90002,40.841682,-73.935569
M1010386,90003,40.841552,-73.935669
M1010386,90004,40.841062,-73.936039
M1010386,90005,40.840637,-73.936348
M1010386,100001,40.840637,-73.936348
M1010386,100002,40.840472,-73.936469
M1010386,100003,40.839852,-73.936909
M1010386,100004,40.839812,-73.936939
M1010386,100005,40.839520,-73.937158
M1010386,110001,40.839520,-73.937158
M1010386,110002,40.839452,-73.937209
M1010386,110003,40.839272,-73.937339
M1010386,110004,40.838682,-73.937779
M1010386,110005,40.838482,-73.937919
M1010386,110006,40.837952,-73.938309
M1010386,110007,40.837872,-73.938369
M1010386,110008,40.837577,-73.938582
M1010386,120001,40.837577,-73.938582
M1010386,120002,40.837222,-73.938839
M1010386,120003,40.836602,-73.939299
M1010386,120004,40.836512,-73.939359
M1010386,120005,40.835782,-73.939899
M1010386,120006,40.835501,-73.940095
M1010386,130001,40.835501,-73.940095
M1010386,130002,40.835352,-73.940199
M1010386,130003,40.834722,-73.940659
M1010386,130004,40.834092,-73.941119
M1010386,130005,40.833482,-73.941579
M1010386,130006,40.833318,-73.941698
M1010386,140001,40.833318,-73.941698
M1010386,140002,40.832862,-73.942029
M1010386,140003,40.832242,-73.942509
M1010386,140004,40.832112,-73.942609
M1010386,140005,40.831908,-73.942756
M1010386,150001,40.831908,-73.942756
M1010386,150002,40.831572,-73.942999
M1010386,150003,40.830892,-73.943469
M1010386,150004,40.830262,-73.943929
M1010386,150005,40.830232,-73.943949
M1010386,150006,40.829723,-73.944319
M1010386,160001,40.829723,-73.944319
M1010386,160002,40.829642,-73.944379
M1010386,160003,40.829022,-73.944839
M1010386,160004,40.828392,-73.945289
M1010386,160005,40.828034,-73.945554
M1010386,170001,40.828034,-73.945554
M1010386,170002,40.827772,-73.945749
M1010386,170003,40.827142,-73.946199
M1010386,170004,40.826884,-73.946390
M1010386,180001,40.826884,-73.946390
M1010386,180002,40.826522,-73.946659
M1010386,180003,40.826452,-73.946709
M1010386,180004,40.826302,-73.946819
M1010386,180005,40.825962,-73.947079
M1010386,180006,40.825902,-73.947119
M1010386,180007,40.825232,-73.947599
M1010386,180008,40.824923,-73.947826
M1010386,190001,40.824923,-73.947826
M1010386,190002,40.824552,-73.948099
M1010386,190003,40.824412,-73.948209
M1010386,190004,40.823942,-73.948569
M1010386,190005,40.823607,-73.948813
M1010386,200001,40.823607,-73.948813
M1010386,200002,40.823312,-73.949029
M1010386,200003,40.822692,-73.949459
M1010386,200004,40.822062,-73.949909
M1010386,200005,40.821689,-73.950179
M1010386,210001,40.821689,-73.950179
M1010386,210002,40.821442,-73.950359
M1010386,210003,40.820812,-73.950819
M1010386,210004,40.820742,-73.950869
M1010386,210005,40.820463,-73.951075
M1010386,220001,40.820463,-73.951075
M1010386,220002,40.819562,-73.951739
M1010386,220003,40.818912,-73.952209
M1010386,220004,40.818578,-73.952460
M1010386,230001,40.818578,-73.952460
M1010386,230002,40.818222,-73.952729
M1010386,230003,40.818192,-73.952749
M1010386,230004,40.817652,-73.953139
M1010386,230005,40.817582,-73.953189
M1010386,230006,40.816862,-73.953719
M1010386,230007,40.816402,-73.954059
M1010386,230008,40.816352,-73.954089
M1010386,230009,40.816152,-73.954239
M1010386,230010,40.815983,-73.954363
M1010386,240001,40.815983,-73.954363
M1010386,240002,40.815732,-73.954549
M1010386,240003,40.815702,-73.954569
M1010386,240004,40.815102,-73.954999
M1010386,240005,40.814835,-73.955195
M1010386,250001,40.814835,-73.955195
M1010386,250002,40.814532,-73.955419
M1010386,250003,40.814472,-73.955459
M1010386,250004,40.814132,-73.955689
M1010386,250005,40.813342,-73.956249
M1010386,250006,40.812626,-73.955643
M1010386,260001,40.812626,-73.955643
M1010386,260002,40.812492,-73.955529
M1010386,260003,40.812222,-73.955299
M1010386,260004,40.811972,-73.955079
M1010386,260005,40.811842,-73.954929
M1010386,260006,40.811722,-73.954769
M1010386,260007,40.811602,-73.954549
M1010386,260008,40.811436,-73.954159
M1010386,270001,40.811436,-73.954159
M1010386,270002,40.811372,-73.954009
M1010386,270003,40.810762,-73.952579
M1010386,270004,40.810573,-73.952139
M1010386,280001,40.810573,-73.952139
M1010386,280002,40.810492,-73.951949
M1010386,280003,40.810162,-73.951159
M1010386,280004,40.809954,-73.950671
M1010386,290001,40.809954,-73.950671
M1010386,290002,40.809902,-73.950549
M1010386,290003,40.809562,-73.949749
M1010386,290004,40.809002,-73.948409
M1010386,290005,40.808932,-73.948249
M1010386,290006,40.808744,-73.947804
M1010386,300001,40.808744,-73.947804
M1010386,300002,40.808302,-73.946759
M1010386,300003,40.808062,-73.946199
M1010386,300004,40.807792,-73.945549
M1010386,300005,40.807742,-73.945419
M1010386,300006,40.807567,-73.944989
M1010386,310001,40.807567,-73.944989
M1010386,310002,40.807522,-73.944879
M1010386,310003,40.807062,-73.943769
M1010386,310004,40.806502,-73.942429
M1010386,310005,40.806422,-73.942249
M1010386,310006,40.806332,-73.942029
M1010386,310007,40.806243,-73.941822
M1010386,320001,40.806243,-73.941822
M1010386,320002,40.805732,-73.940629
M1010386,320003,40.805576,-73.940265
M1010386,330001,40.805576,-73.940265
M1010386,330002,40.805102,-73.939159
M1010386,330003,40.805042,-73.939019
M1010386,330004,40.804992,-73.938909
M1010386,330005,40.804844,-73.938551
M1010386,340001,40.804844,-73.938551
M1010386,340002,40.804372,-73.937409
M1010386,340003,40.803858,-73.937786
M1010386,350001,40.803858,-73.937786
M1010386,350002,40.803692,-73.937909
M1010386,350003,40.803062,-73.938369
M1010386,350004,40.802432,-73.938829
M1010386,350005,40.801812,-73.939289
M1010386,350006,40.801182,-73.939739
M1010386,350007,40.800552,-73.940209
M1010386,350008,40.799922,-73.940659
M1010386,350009,40.799292,-73.941129
M1010386,350010,40.798612,-73.941619
M1010386,350011,40.798129,-73.941974
M1010386,360001,40.798129,-73.941974
M1010386,360002,40.797932,-73.942119
M1010386,360003,40.797822,-73.942199
M1010386,360004,40.797472,-73.942459
M1010386,360005,40.797222,-73.942659
M1010386,360006,40.796962,-73.942839
M1010386,360007,40.796532,-73.943159
M1010386,360008,40.796062,-73.943479
M1010386,360009,40.795422,-73.943949
M1010386,360010,40.794802,-73.944409
M1010386,360011,40.794172,-73.944859
M1010386,360012,40.793542,-73.945319
M1010386,360013,40.792912,-73.945789
M1010386,360014,40.792242,-73.946279
M1010386,360015,40.791874,-73.946543
M1010386,370001,40.791874,-73.946543
M1010386,370002,40.791562,-73.946769
M1010386,370003,40.791032,-73.947159
M1010386,370004,40.790932,-73.947229
M1010386,370005,40.790302,-73.947689
M1010386,370006,40.789672,-73.948149
M1010386,370007,40.789052,-73.948599
M1010386,370008,40.788422,-73.949059
M1010386,370009,40.788258,-73.949178
M1010386,380001,40.788258,-73.949178
M1010386,380002,40.787792,-73.949519
M1010386,380003,40.787162,-73.949979
M1010386,380004,40.786532,-73.950429
M1010386,380005,40.785862,-73.950929
M1010386,380006,40.785792,-73.950979
M1010386,380007,40.785496,-73.951192
M1010389,10001,40.729605,-73.990028
M1010389,10002,40.729562,-73.989909
M1010389,10003,40.729892,-73.989659
M1010389,10004,40.730122,-73.989479
M1010389,10005,40.730404,-73.989273
M1010389,20001,40.730404,-73.989273
M1010389,20002,40.730712,-73.989049
M1010389,20003,40.731312,-73.988609
M1010389,20004,40.731672,-73.988349
M1010389,20005,40.731701,-73.988328
M1010389,30001,40.731701,-73.988328
M1010389,30002,40.731952,-73.988149
M1010389,30003,40.732592,-73.987689
M1010389,30004,40.733282,-73.987179
M1010389,30005,40.733720,-73.986861
M1010389,40001,40.733720,-73.986861
M1010389,40002,40.733972,-73.986679
M1010389,40003,40.734612,-73.986209
M1010389,40004,40.734902,-73.985999
M1010389,40005,40.735202,-73.985789
M1010389,40006,40.735492,-73.985569
M1010389,40007,40.735540,-73.985534
M1010389,50001,40.735540,-73.985534
M1010389,50002,40.735782,-73.985359
M1010389,50003,40.736102,-73.985129
M1010389,50004,40.736372,-73.984939
M1010389,50005,40.736452,-73.984879
M1010389,50006,40.736692,-73.984699
M1010389,50007,40.736832,-73.984589
M1010389,50008,40.736952,-73.984509
M1010389,50009,40.737446,-73.984148
M1010389,60001,40.737446,-73.984148
M1010389,60002,40.737542,-73.984079
M1010389,60003,40.738162,-73.983629
M1010389,60004,40.738662,-73.983249
M1010389,60005,40.738822,-73.983149
M1010389,60006,40.739246,-73.982838
M1010389,70001,40.739246,-73.982838
M1010389,70002,40.739492,-73.982659
M1010389,70003,40.740102,-73.982209
M1010389,70004,40.740722,-73.981759
M1010389,70005,40.741095,-73.981488
M1010389,80001,40.741095,-73.981488
M1010389,80002,40.741342,-73.981309
M1010389,80003,40.741952,-73.980849
M1010389,80004,40.742582,-73.980399
M1010389,80005,40.742916,-73.980158
M1010389,90001,40.742916,-73.980158
M1010389,90002,40.743192,-73.979959
M1010389,90003,40.743720,-73.979575
M1010389,100001,40.743720,-73.979575
M1010389,100002,40.743812,-73.979509
M1010389,100003,40.744442,-73.979059
M1010389,100004,40.745052,-73.978599
M1010389,100005,40.745209,-73.978483
M1010389,110001,40.745209,-73.978483
M1010389,110002,40.745722,-73.978109
M1010389,110003,40.746372,-73.977629
M1010389,110004,40.747002,-73.977169
M1010389,110005,40.747612,-73.976729
M1010389,110006,40.748015,-73.976434
M1010389,120001,40.748015,-73.976434
M1010389,120002,40.748242,-73.976269
M1010389,120003,40.748852,-73.975829
M1010389,120004,40.749132,-73.975619
M1010389,120005,40.749198,-73.975571
M1010389,130001,40.749198,-73.975571
M1010389,130002,40.749312,-73.975489
M1010389,130003,40.749432,-73.975399
M1010389,130004,40.749472,-73.975369
M1010389,130005,40.749692,-73.975209
M1010389,130006,40.750082,-73.974919
M1010389,130007,40.750782,-73.974419
M1010389,130008,40.751110,-73.974182
M1010389,140001,40.751110,-73.974182
M1010389,140002,40.751432,-73.973949
M1010389,140003,40.752062,-73.973499
M1010389,140004,40.752435,-73.973228
M1010389,150001,40.752435,-73.973228
M1010389,150002,40.752682,-73.973049
M1010389,150003,40.753322,-73.972589
M1010389,150004,40.753932,-73.972139
M1010389,150005,40.754256,-73.971902
M1010389,160001,40.754256,-73.971902
M1010389,160002,40.754562,-73.971679
M1010389,160003,40.755192,-73.971229
M1010389,160004,40.755492,-73.971009
M1010389,160005,40.755530,-73.970980
M1010389,170001,40.755530,-73.970980
M1010389,170002,40.755822,-73.970759
M1010389,170003,40.756442,-73.970309
M1010389,170004,40.757082,-73.969849
M1010389,170005,40.757692,-73.969399
M1010389,170006,40.757790,-73.969327
M1010389,180001,40.757790,-73.969327
M1010389,180002,40.758322,-73.968939
M1010389,180003,40.758942,-73.968479
M1010389,180004,40.759582,-73.968009
M1010389,180005,40.760166,-73.967586
M1010389,190001,40.760166,-73.967586
M1010389,190002,40.760272,-73.967509
M1010389,190003,40.760702,-73.967189
M1010389,190004,40.760752,-73.967149
M1010389,190005,40.760822,-73.967099
M1010389,190006,40.760922,-73.967029
M1010389,190007,40.761552,-73.966579
M1010389,190008,40.762162,-73.966129
M1010389,190009,40.762586,-73.965801
M1010389,200001,40.762586,-73.965801
M1010389,200002,40.762782,-73.965649
M1010389,200003,40.763412,-73.965169
M1010389,200004,40.764042,-73.964729
M1010389,200005,40.764072,-73.964709
M1010389,200006,40.764167,-73.964639
M1010389,210001,40.764167,-73.964639
M1010389,210002,40.764662,-73.964279
M1010389,210003,40.765292,-73.963809
M1010389,210004,40.765626,-73.963575
M1010389,220001,40.765626,-73.963575
M1010389,220002,40.765822,-73.963439
M1010389,220003,40.765872,-73.963399
M1010389,220004,40.765922,-73.963359
M1010389,220005,40.765972,-73.963319
M1010389,220006,40.766542,-73.962929
M1010389,220007,40.767117,-73.962524
M1010389,230001,40.767117,-73.962524
M1010389,230002,40.767182,-73.962479
M1010389,230003,40.767802,-73.962029
M1010389,230004,40.768139,-73.961782
M1010389,240001,40.768139,-73.961782
M1010389,240002,40.768432,-73.961569
M1010389,240003,40.769062,-73.961109
M1010389,240004,40.769742,-73.960599
M1010389,240005,40.770099,-73.960336
M1010389,250001,40.770099,-73.960336
M1010389,250002,40.770422,-73.960099
M1010389,250003,40.771052,-73.959619
M1010389,250004,40.771692,-73.959169
M1010389,250005,40.771873,-73.959037
M1010389,260001,40.771873,-73.959037
M1010389,260002,40.772312,-73.958719
M1010389,260003,40.772952,-73.958249
M1010389,260004,40.773232,-73.958047
M1010389,270001,40.773232,-73.958047
M1010389,270002,40.773592,-73.957789
M1010389,270003,40.774282,-73.957279
M1010389,270004,40.774629,-73.957028
M1010389,280001,40.774629,-73.957028
M1010389,280002,40.774962,-73.956789
M1010389,280003,40.775592,-73.956339
M1010389,280004,40.776232,-73.955869
M1010389,280005,40.776599,-73.955601
M1010389,290001,40.776599,-73.955601
M1010389,290002,40.776862,-73.955409
M1010389,290003,40.777492,-73.954949
M1010389,290004,40.778132,-73.954479
M1010389,290005,40.778483,-73.954220
M1010389,300001,40.778483,-73.954220
M1010389,300002,40.778812,-73.953979
M1010389,300003,40.779492,-73.953489
M1010389,300004,40.780122,-73.953029
M1010389,300005,40.780500,-73.952754
M1010389,310001,40.780500,-73.952754
M1010389,310002,40.780742,-73.952579
M1010389,310003,40.781382,-73.952129
M1010389,310004,40.781602,-73.951949
M1010389,310005,40.782002,-73.951669
M1010389,310006,40.782212,-73.951519
M1010389,310007,40.782277,-73.951469
M1010389,320001,40.782277,-73.951469
M1010389,320002,40.782622,-73.951209
M1010389,320003,40.783252,-73.950739
M1010389,320004,40.783525,-73.950539
M1010389,330001,40.783525,-73.950539
M1010389,330002,40.783882,-73.950279
M1010389,330003,40.784512,-73.949819
M1010389,330004,40.784582,-73.949769
M1010389,330005,40.785192,-73.949329
M1010389,330006,40.785763,-73.948902
M1010390,10001,40.856114,-73.928751
M1010390,10002,40.855552,-73.929169
M1010390,10003,40.854902,-73.929639
M1010390,10004,40.854312,-73.928249
M1010390,10005,40.854262,-73.928139
M1010390,10006,40.853942,-73.927439
M1010390,10007,40.853942,-73.927389
M1010390,10008,40.853702,-73.926809
M1010390,10009,40.853512,-73.926939
M1010390,10010,40.853414,-73.927011
M1010390,20001,40.853414,-73.927011
M1010390,20002,40.853172,-73.927189
M1010390,20003,40.853102,-73.927239
M1010390,20004,40.852602,-73.927609
M1010390,20005,40.852482,-73.927699
M1010390,20006,40.852302,-73.927829
M1010390,20007,40.852213,-73.927892
M1010390,30001,40.852213,-73.927892
M1010390,30002,40.851852,-73.928149
M1010390,30003,40.851172,-73.928649
M1010390,30004,40.850872,-73.928939
M1010390,30005,40.850596,-73.929138
M1010390,40001,40.850596,-73.929138
M1010390,40002,40.850512,-73.929199
M1010390,40003,40.849912,-73.929639
M1010390,40004,40.849652,-73.929759
M1010390,40005,40.849535,-73.929846
M1010390,50001,40.849535,-73.929846
M1010390,50002,40.849302,-73.930019
M1010390,50003,40.848732,-73.930429
M1010390,50004,40.848692,-73.930459
M1010390,50005,40.848482,-73.930609
M1010390,50006,40.848211,-73.930806
M1010390,60001,40.848211,-73.930806
M1010390,60002,40.848112,-73.930879
M1010390,60003,40.847732,-73.931169
M1010390,60004,40.847422,-73.931389
M1010390,60005,40.847042,-73.931669
M1010390,60006,40.846792,-73.931849
M1010390,60007,40.846692,-73.931919
M1010390,60008,40.846632,-73.931969
M1010390,60009,40.846542,-73.932039
M1010390,60010,40.846492,-73.932079
M1010390,60011,40.846422,-73.932129
M1010390,60012,40.846342,-73.932189
M1010390,60013,40.846272,-73.932239
M1010390,60014,40.846142,-73.932329
M1010390,60015,40.845912,-73.932499
M1010390,60016,40.845857,-73.932538
M1010390,70001,40.845857,-73.932538
M1010390,70002,40.845522,-73.932779
M1010390,70003,40.844902,-73.933229
M1010390,70004,40.844642,-73.933419
M1010390,70005,40.844232,-73.933709
M1010390,70006,40.843812,-73.934009
M1010390,70007,40.843788,-73.934026
M1010390,80001,40.843788,-73.934026
M1010390,80002,40.843572,-73.934189
M1010390,80003,40.842932,-73.934669
M1010390,80004,40.842292,-73.935139
M1010390,80005,40.842023,-73.935328
M1010390,90001,40.842023,-73.935328
M1010390,90002,40.841682,-73.935569
M1010390,90003,40.841552,-73.935669
M1010390,90004,40.841062,-73.936039
M1010390,90005,40.840637,-73.936348
M1010390,100001,40.840637,-73.936348
M1010390,100002,40.840472,-73.936469
M1010390,100003,40.839852,-73.936909
M1010390,100004,40.839812,-73.936939
M1010390,100005,40.839520,-73.937158
M1010390,110001,40.839520,-73.937158
M1010390,110002,40.839452,-73.937209
M1010390,110003,40.839272,-73.937339
M1010390,110004,40.838682,-73.937779
M1010390,110005,40.838482,-73.937919
M1010390,110006,40.837952,-73.938309
M1010390,110007,40.837872,-73.938369
M1010390,110008,40.837577,-73.938582
M1010390,120001,40.837577,-73.938582
M1010390,120002,40.837222,-73.938839
M1010390,120003,40.836602,-73.939299
M1010390,120004,40.836512,-73.939359
M1010390,120005,40.835782,-73.939899
M1010390,120006,40.835501,-73.940095
M1010390,130001,40.835501,-73.940095
M1010390,130002,40.835352,-73.940199
M1010390,130003,40.834722,-73.940659
M1010390,130004,40.834092,-73.941119
M1010390,130005,40.833482,-73.941579
M1010390,130006,40.833318,-73.941698
M1010390,140001,40.833318,-73.941698
M1010390,140002,40.832862,-73.942029
M1010390,140003,40.832242,-73.942509
M1010390,140004,40.832112,-73.942609
M1010390,140005,40.831908,-73.942756
M1010390,150001,40.831908,-73.942756
M1010390,150002,40.831572,-73.942999
M1010390,150003,40.830892,-73.943469
M1010390,150004,40.830262,-73.943929
M1010390,150005,40.830232,-73.943949
M1010390,150006,40.829723,-73.944319
M1010390,160001,40.829723,-73.944319
M1010390,160002,40.829642,-73.944379
M1010390,160003,40.829022,-73.944839
M1010390,160004,40.828392,-73.945289
M1010390,160005,40.828034,-73.945554
M1010390,170001,40.828034,-73.945554
M1010390,170002,40.827772,-73.945749
M1010390,170003,40.827142,-73.946199
M1010390,170004,40.826884,-73.946390
M1010390,180001,40.826884,-73.946390
M1010390,180002,40.826522,-73.946659
M1010390,180003,40.826452,-73.946709
M1010390,180004,40.826302,-73.946819
M1010390,180005,40.825962,-73.947079
M1010390,180006,40.825902,-73.947119
M1010390,180007,40.825232,-73.947599
M1010390,180008,40.824923,-73.947826
M1010390,190001,40.824923,-73.947826
M1010390,190002,40.824552,-73.948099
M1010390,190003,40.824412,-73.948209
M1010390,190004,40.823942,-73.948569
M1010390,190005,40.823607,-73.948813
M1010390,200001,40.823607,-73.948813
M1010390,200002,40.823312,-73.949029
M1010390,200003,40.822692,-73.949459
M1010390,200004,40.822062,-73.949909
M1010390,200005,40.821689,-73.950179
M1010390,210001,40.821689,-73.950179
M1010390,210002,40.821442,-73.950359
M1010390,210003,40.820812,-73.950819
M1010390,210004,40.820742,-73.950869
M1010390,210005,40.820463,-73.951075
M1010390,220001,40.820463,-73.951075
M1010390,220002,40.819562,-73.951739
M1010390,220003,40.818912,-73.952209
M1010390,220004,40.818578,-73.952460
M1010390,230001,40.818578,-73.952460
M1010390,230002,40.818222,-73.952729
M1010390,230003,40.818192,-73.952749
M1010390,230004,40.817652,-73.953139
M1010390,230005,40.817582,-73.953189
M1010390,230006,40.816862,-73.953719
M1010390,230007,40.816402,-73.954059
M1010390,230008,40.816352,-73.954089
M1010390,230009,40.816152,-73.954239
M1010390,230010,40.815983,-73.954363
M1010390,240001,40.815983,-73.954363
M1010390,240002,40.815732,-73.954549
M1010390,240003,40.815702,-73.954569
M1010390,240004,40.815102,-73.954999
M1010390,240005,40.814835,-73.955195
M1010390,250001,40.814835,-73.955195
M1010390,250002,40.814532,-73.955419
M1010390,250003,40.814472,-73.955459
M1010390,250004,40.814132,-73.955689
M1010390,250005,40.813342,-73.956249
M1010390,250006,40.812626,-73.955643
M1010390,260001,40.812626,-73.955643
M1010390,260002,40.812492,-73.955529
M1010390,260003,40.812222,-73.955299
M1010390,260004,40.811972,-73.955079
M1010390,260005,40.811842,-73.954929
M1010390,260006,40.811722,-73.954769
M1010390,260007,40.811602,-73.954549
M1010390,260008,40.811436,-73.954159
M1010390,270001,40.811436,-73.954159
M1010390,270002,40.811372,-73.954009
M1010390,270003,40.810762,-73.952579
M1010390,270004,40.810573,-73.952139
M1010390,280001,40.810573,-73.952139
M1010390,280002,40.810492,-73.951949
M1010390,280003,40.810162,-73.951159
M1010390,280004,40.809954,-73.950671
M1010390,290001,40.809954,-73.950671
M1010390,290002,40.809902,-73.950549
M1010390,290003,40.809562,-73.949749
M1010390,290004,40.809002,-73.948409
M1010390,290005,40.808932,-73.948249
M1010390,290006,40.808744,-73.947804
M1010390,300001,40.808744,-73.947804
M1010390,300002,40.808302,-73.946759
M1010390,300003,40.808062,-73.946199
M1010390,300004,40.807792,-73.945549
M1010390,300005,40.807742,-73.945419
M1010390,300006,40.807567,-73.944989
M1010390,310001,40.807567,-73.944989
M1010390,310002,40.807522,-73.944879
M1010390,310003,40.807062,-73.943769
M1010390,310004,40.806502,-73.942429
M1010390,310005,40.806422,-73.942249
M1010390,310006,40.806332,-73.942029
M1010390,310007,40.806243,-73.941822
M1010390,320001,40.806243,-73.941822
M1010390,320002,40.805732,-73.940629
M1010390,320003,40.805576,-73.940265
M1010390,330001,40.805576,-73.940265
M1010390,330002,40.805102,-73.939159
M1010390,330003,40.805042,-73.939019
M1010390,330004,40.804992,-73.938909
M1010390,330005,40.804844,-73.938551
M1010390,340001,40.804844,-73.938551
M1010390,340002,40.804372,-73.937409
M1010390,340003,40.803858,-73.937786
M1010390,350001,40.803858,-73.937786
M1010390,350002,40.803692,-73.937909
M1010390,350003,40.803062,-73.938369
M1010390,350004,40.802432,-73.938829
M1010390,350005,40.802073,-73.939095
M1010390,360001,40.802073,-73.939095
M1010390,360002,40.801812,-73.939289
M1010390,360003,40.801182,-73.939739
M1010390,360004,40.800552,-73.940209
M1010390,360005,40.800173,-73.940480
M1010390,370001,40.800173,-73.940480
M1010390,370002,40.799922,-73.940659
M1010390,370003,40.799292,-73.941129
M1010390,370004,40.798612,-73.941619
M1010390,370005,40.798129,-73.941974
M1010390,380001,40.798129,-73.941974
M1010390,380002,40.797932,-73.942119
M1010390,380003,40.797822,-73.942199
M1010390,380004,40.797472,-73.942459
M1010390,380005,40.797222,-73.942659
M1010390,380006,40.797160,-73.942701
M1010390,390001,40.797160,-73.942701
M1010390,390002,40.796962,-73.942839
M1010390,390003,40.796532,-73.943159
M1010390,390004,40.796062,-73.943479
M1010390,390005,40.795422,-73.943949
M1010390,390006,40.794802,-73.944409
M1010390,390007,40.794521,-73.944609
M1010390,400001,40.794521,-73.944609
M1010390,400002,40.794172,-73.944859
M1010390,400003,40.793542,-73.945319
M1010390,400004,40.792912,-73.945789
M1010390,400005,40.792242,-73.946279
M1010390,400006,40.791874,-73.946543
M1010390,410001,40.791874,-73.946543
M1010390,410002,40.791562,-73.946769
M1010390,410003,40.791032,-73.947159
M1010390,410004,40.790932,-73.947229
M1010390,410005,40.790550,-73.947508
M1010390,420001,40.790550,-73.947508
M1010390,420002,40.790302,-73.947689
M1010390,420003,40.789672,-73.948149
M1010390,420004,40.789345,-73.948386
M1010390,430001,40.789345,-73.948386
M1010390,430002,40.789052,-73.948599
M1010390,430003,40.788422,-73.949059
M1010390,430004,40.788258,-73.949178
M1010390,440001,40.788258,-73.949178
M1010390,440002,40.787792,-73.949519
M1010390,440003,40.787246,-73.949917
M1010390,450001,40.787246,-73.949917
M1010390,450002,40.787162,-73.949979
M1010390,450003,40.786532,-73.950429
M1010390,450004,40.785862,-73.950929
M1010390,450005,40.785792,-73.950979
M1010390,450006,40.785496,-73.951192
M1010390,460001,40.785496,-73.951192
M1010390,460002,40.785182,-73.951419
M1010390,460003,40.784552,-73.951889
M1010390,460004,40.784396,-73.952002
M1010390,470001,40.784396,-73.952002
M1010390,470002,40.783932,-73.952339
M1010390,470003,40.783302,-73.952799
M1010390,470004,40.782915,-73.953081
M1010390,480001,40.782915,-73.953081
M1010390,480002,40.782672,-73.953259
M1010390,480003,40.782052,-73.953719
M1010390,480004,40.781422,-73.954179
M1010390,480005,40.781322,-73.954259
M1010390,480006,40.781112,-73.954405
M1010390,490001,40.781112,-73.954405
M1010390,490002,40.780792,-73.954629
M1010390,490003,40.780162,-73.955089
M1010390,490004,40.779492,-73.955579
M1010390,490005,40.779293,-73.955720
M1010390,500001,40.779293,-73.955720
M1010390,500002,40.779182,-73.955799
M1010390,500003,40.778802,-73.956079
M1010390,500004,40.778172,-73.956549
M1010390,500005,40.777542,-73.957009
M1010390,500006,40.777202,-73.957253
M1010390,510001,40.777202,-73.957253
M1010390,510002,40.776902,-73.957469
M1010390,510003,40.776272,-73.957939
M1010390,510004,40.775632,-73.958399
M1010390,510005,40.774952,-73.958899
M1010390,510006,40.774844,-73.958978
M1010390,520001,40.774844,-73.958978
M1010390,520002,40.774652,-73.959119
M1010390,520003,40.774272,-73.959389
M1010390,520004,40.773632,-73.959859
M1010390,520005,40.773277,-73.960118
M1010390,530001,40.773277,-73.960118
M1010390,530002,40.773002,-73.960319
M1010390,530003,40.772362,-73.960779
M1010390,530004,40.771732,-73.961249
M1010390,530005,40.771376,-73.961509
M1010390,540001,40.771376,-73.961509
M1010390,540002,40.771102,-73.961709
M1010390,540003,40.770412,-73.962209
M1010390,540004,40.770292,-73.962295
M1010390,550001,40.770292,-73.962295
M1010390,550002,40.769732,-73.962699
M1010390,550003,40.769102,-73.963159
M1010390,550004,40.768737,-73.963429
M1010390,560001,40.768737,-73.963429
M1010390,560002,40.768482,-73.963619
M1010390,560003,40.767852,-73.964079
M1010390,560004,40.767802,-73.964109
M1010390,560005,40.767689,-73.964193
M1010390,570001,40.767689,-73.964193
M1010390,570002,40.767522,-73.964319
M1010390,570003,40.767222,-73.964529
M1010390,570004,40.766602,-73.964979
M1010390,570005,40.765992,-73.965429
M1010390,570006,40.765352,-73.965899
M1010390,570007,40.765159,-73.966040
M1010390,580001,40.765159,-73.966040
M1010390,580002,40.764722,-73.966359
M1010390,580003,40.764102,-73.966809
M1010390,580004,40.763793,-73.967034
M1010390,590001,40.763793,-73.967034
M1010390,590002,40.763472,-73.967269
M1010390,590003,40.762842,-73.967729
M1010390,590004,40.762222,-73.968199
M1010390,590005,40.762088,-73.968292
M1010390,600001,40.762088,-73.968292
M1010390,600002,40.761592,-73.968639
M1010390,600003,40.760952,-73.969109
M1010390,600004,40.760242,-73.969629
M1010390,600005,40.760101,-73.969731
M1010390,610001,40.760101,-73.969731
M1010390,610002,40.759622,-73.970079
M1010390,610003,40.758992,-73.970539
M1010390,610004,40.758372,-73.970989
M1010390,610005,40.757742,-73.971449
