service_id,date,exception_type
MV_F0-Weekday,20200611,1
MV_F0-Weekday,20200612,1
MV_F0-Weekday,20200615,1
MV_F0-Weekday,20200616,1
MV_F0-Weekday,20200617,1
MV_F0-Weekday,20200618,1
MV_F0-Weekday,20200619,1
MV_F0-Weekday,20200622,1
MV_F0-Weekday,20200623,1
MV_F0-Weekday,20200624,1
MV_F0-Weekday,20200625,1
MV_F0-Weekday,20200626,1
MV_F0-Weekday-SDon,20200406,2
MV_F0-Weekday-SDon,20200407,2
MV_F0-Weekday-SDon,20200408,2
MV_F0-Weekday-SDon,20200409,2
MV_F0-Weekday-SDon,20200410,2
MV_F0-Weekday-SDon,20200413,2
MV_F0-Weekday-SDon,20200414,2
MV_F0-Weekday-SDon,20200415,2
MV_F0-Weekday-SDon,20200416,2
MV_F0-Weekday-SDon,20200417,2
MV_F0-Weekday-SDon,20200420,2
MV_F0-Weekday-SDon,20200421,2
MV_F0-Weekday-SDon,20200422,2
MV_F0-Weekday-SDon,20200423,2
MV_F0-Weekday-SDon,20200424,2
MV_F0-Weekday-SDon,20200427,2
MV_F0-Weekday-SDon,20200428,2
MV_F0-Weekday-SDon,20200429,2
MV_F0-Weekday-SDon,20200430,2
MV_F0-Weekday-SDon,20200501,2
MV_F0-Weekday-SDon,20200504,2
MV_F0-Weekday-SDon,20200505,2
MV_F0-Weekday-SDon,20200506,2
MV_F0-Weekday-SDon,20200507,2
MV_F0-Weekday-SDon,20200508,2
MV_F0-Weekday-SDon,20200511,2
MV_F0-Weekday-SDon,20200512,2
MV_F0-Weekday-SDon,20200513,2
MV_F0-Weekday-SDon,20200514,2
MV_F0-Weekday-SDon,20200515,2
MV_F0-Weekday-SDon,20200518,2
MV_F0-Weekday-SDon,20200519,2
MV_F0-Weekday-SDon,20200520,2
MV_F0-Weekday-SDon,20200521,2
MV_F0-Weekday-SDon,20200522,2
MV_F0-Weekday-SDon,20200525,2
MV_F0-Weekday-SDon,20200526,2
MV_F0-Weekday-SDon,20200527,2
MV_F0-Weekday-SDon,20200528,2
MV_F0-Weekday-SDon,20200529,2
MV_F0-Weekday-SDon,20200601,2
MV_F0-Weekday-SDon,20200602,2
MV_F0-Weekday-SDon,20200603,2
MV_F0-Weekday-SDon,20200604,2
MV_F0-Weekday-SDon,20200605,2
MV_F0-Weekday-SDon,20200608,2
MV_F0-Weekday-SDon,20200609,2
MV_F0-Weekday-SDon,20200610,2
MV_F0-Weekday-SDon,20200611,2
MV_F0-Weekday-SDon,20200612,2
MV_F0-Weekday-SDon,20200615,2
MV_F0-Weekday-SDon,20200616,2
MV_F0-Weekday-SDon,20200617,2
MV_F0-Weekday-SDon,20200618,2
MV_F0-Weekday-SDon,20200619,2
MV_F0-Weekday-SDon,20200622,2
MV_F0-Weekday-SDon,20200623,2
MV_F0-Weekday-SDon,20200624,2
MV_F0-Weekday-SDon,20200625,2
MV_F0-Weekday-SDon,20200626,2
OF_F0-Weekday,20200406,1
OF_F0-Weekday,20200407,1
OF_F0-Weekday,20200408,1
OF_F0-Weekday,20200409,1
OF_F0-Weekday,20200410,1
OF_F0-Weekday,20200413,1
OF_F0-Weekday,20200414,1
OF_F0-Weekday,20200415,1
OF_F0-Weekday,20200416,1
OF_F0-Weekday,20200417,1
OF_F0-Weekday,20200420,1
OF_F0-Weekday,20200421,1
OF_F0-Weekday,20200422,1
OF_F0-Weekday,20200423,1
OF_F0-Weekday,20200424,1
OF_F0-Weekday,20200427,1
OF_F0-Weekday,20200428,1
OF_F0-Weekday,20200429,1
OF_F0-Weekday,20200430,1
OF_F0-Weekday,20200501,1
OF_F0-Weekday,20200504,1
OF_F0-Weekday,20200505,1
OF_F0-Weekday,20200506,1
OF_F0-Weekday,20200507,1
OF_F0-Weekday,20200508,1
OF_F0-Weekday,20200511,1
OF_F0-Weekday,20200512,1
OF_F0-Weekday,20200513,1
OF_F0-Weekday,20200514,1
OF_F0-Weekday,20200515,1
OF_F0-Weekday,20200518,1
OF_F0-Weekday,20200519,1
OF_F0-Weekday,20200520,1
OF_F0-Weekday,20200521,1
OF_F0-Weekday,20200522,1
OF_F0-Weekday,20200525,1
OF_F0-Weekday,20200526,1
OF_F0-Weekday,20200527,1
OF_F0-Weekday,20200528,1
OF_F0-Weekday,20200529,1
OF_F0-Weekday,20200601,1
OF_F0-Weekday,20200602,1
OF_F0-Weekday,20200603,1
OF_F0-Weekday,20200604,1
OF_F0-Weekday,20200605,1
OF_F0-Weekday,20200608,1
OF_F0-Weekday,20200609,1
OF_F0-Weekday,20200610,1
OF_F0-Weekday,20200611,1
OF_F0-Weekday,20200612,1
OF_F0-Weekday,20200615,1
OF_F0-Weekday,20200616,1
OF_F0-Weekday,20200617,1
OF_F0-Weekday,20200618,1
OF_F0-Weekday,20200619,1
OF_F0-Weekday,20200622,1
OF_F0-Weekday,20200623,1
OF_F0-Weekday,20200624,1
OF_F0-Weekday,20200625,1
OF_F0-Weekday,20200626,1
OF_F0-Weekday-SDon,20200406,2
OF_F0-Weekday-SDon,20200407,2
OF_F0-Weekday-SDon,20200408,2
OF_F0-Weekday-SDon,20200409,2
OF_F0-Weekday-SDon,20200410,2
OF_F0-Weekday-SDon,20200413,2
OF_F0-Weekday-SDon,20200414,2
OF_F0-Weekday-SDon,20200415,2
OF_F0-Weekday-SDon,20200416,2
OF_F0-Weekday-SDon,20200417,2
OF_F0-Weekday-SDon,20200420,2
OF_F0-Weekday-SDon,20200421,2
OF_F0-Weekday-SDon,20200422,2
OF_F0-Weekday-SDon,20200423,2
OF_F0-Weekday-SDon,20200424,2
OF_F0-Weekday-SDon,20200427,2
OF_F0-Weekday-SDon,20200428,2
OF_F0-Weekday-SDon,20200429,2
OF_F0-Weekday-SDon,20200430,2
OF_F0-Weekday-SDon,20200501,2
OF_F0-Weekday-SDon,20200504,2
OF_F0-Weekday-SDon,20200505,2
OF_F0-Weekday-SDon,20200506,2
OF_F0-Weekday-SDon,20200507,2
OF_F0-Weekday-SDon,20200508,2
OF_F0-Weekday-SDon,20200511,2
OF_F0-Weekday-SDon,20200512,2
OF_F0-Weekday-SDon,20200513,2
OF_F0-Weekday-SDon,20200514,2
OF_F0-Weekday-SDon,20200515,2
OF_F0-Weekday-SDon,20200518,2
OF_F0-Weekday-SDon,20200519,2
OF_F0-Weekday-SDon,20200520,2
OF_F0-Weekday-SDon,20200521,2
OF_F0-Weekday-SDon,20200522,2
OF_F0-Weekday-SDon,20200525,2
OF_F0-Weekday-SDon,20200526,2
OF_F0-Weekday-SDon,20200527,2
OF_F0-Weekday-SDon,20200528,2
OF_F0-Weekday-SDon,20200529,2
OF_F0-Weekday-SDon,20200601,2
OF_F0-Weekday-SDon,20200602,2
OF_F0-Weekday-SDon,20200603,2
OF_F0-Weekday-SDon,20200604,2
OF_F0-Weekday-SDon,20200605,2
OF_F0-Weekday-SDon,20200608,2
OF_F0-Weekday-SDon,20200609,2
OF_F0-Weekday-SDon,20200610,2
OF_F0-Weekday-SDon,20200611,2
OF_F0-Weekday-SDon,20200612,2
OF_F0-Weekday-SDon,20200615,2
OF_F0-Weekday-SDon,20200616,2
OF_F0-Weekday-SDon,20200617,2
OF_F0-Weekday-SDon,20200618,2
OF_F0-Weekday-SDon,20200619,2
OF_F0-Weekday-SDon,20200622,2
OF_F0-Weekday-SDon,20200623,2
OF_F0-Weekday-SDon,20200624,2
OF_F0-Weekday-SDon,20200625,2
OF_F0-Weekday-SDon,20200626,2
OH_F0-Weekday,20200406,1
OH_F0-Weekday,20200407,1
OH_F0-Weekday,20200408,1
OH_F0-Weekday,20200409,1
OH_F0-Weekday,20200410,1
OH_F0-Weekday,20200413,1
OH_F0-Weekday,20200414,1
OH_F0-Weekday,20200415,1
OH_F0-Weekday,20200416,1
OH_F0-Weekday,20200417,1
OH_F0-Weekday,20200420,1
OH_F0-Weekday,20200421,1
OH_F0-Weekday,20200422,1
OH_F0-Weekday,20200423,1
OH_F0-Weekday,20200424,1
OH_F0-Weekday,20200427,1
OH_F0-Weekday,20200428,1
OH_F0-Weekday,20200429,1
OH_F0-Weekday,20200430,1
OH_F0-Weekday,20200501,1
OH_F0-Weekday,20200504,1
OH_F0-Weekday,20200505,1
OH_F0-Weekday,20200506,1
OH_F0-Weekday,20200507,1
OH_F0-Weekday,20200508,1
OH_F0-Weekday,20200511,1
OH_F0-Weekday,20200512,1
OH_F0-Weekday,20200513,1
OH_F0-Weekday,20200514,1
OH_F0-Weekday,20200515,1
OH_F0-Weekday,20200518,1
OH_F0-Weekday,20200519,1
OH_F0-Weekday,20200520,1
OH_F0-Weekday,20200521,1
OH_F0-Weekday,20200522,1
OH_F0-Weekday,20200525,1
OH_F0-Weekday,20200526,1
OH_F0-Weekday,20200527,1
OH_F0-Weekday,20200528,1
OH_F0-Weekday,20200529,1
OH_F0-Weekday,20200601,1
OH_F0-Weekday,20200602,1
OH_F0-Weekday,20200603,1
OH_F0-Weekday,20200604,1
OH_F0-Weekday,20200605,1
OH_F0-Weekday,20200608,1
OH_F0-Weekday,20200609,1
OH_F0-Weekday,20200610,1
OH_F0-Weekday,20200611,1
OH_F0-Weekday,20200612,1
OH_F0-Weekday,20200615,1
OH_F0-Weekday,20200616,1
OH_F0-Weekday,20200617,1
OH_F0-Weekday,20200618,1
OH_F0-Weekday,20200619,1
OH_F0-Weekday,20200622,1
OH_F0-Weekday,20200623,1
OH_F0-Weekday,20200624,1
OH_F0-Weekday,20200625,1
OH_F0-Weekday,20200626,1
OH_F0-Weekday-BM,20200405,1
OH_F0-Weekday-BM,20200406,1
OH_F0-Weekday-BM,20200407,1
OH_F0-Weekday-BM,20200408,1
OH_F0-Weekday-BM,20200409,1
OH_F0-Weekday-BM,20200412,1
OH_F0-Weekday-BM,20200413,1
OH_F0-Weekday-BM,20200414,1
OH_F0-Weekday-BM,20200415,1
OH_F0-Weekday-BM,20200416,1
OH_F0-Weekday-BM,20200419,1
OH_F0-Weekday-BM,20200420,1
OH_F0-Weekday-BM,20200421,1
OH_F0-Weekday-BM,20200422,1
OH_F0-Weekday-BM,20200423,1
OH_F0-Weekday-BM,20200426,1
OH_F0-Weekday-BM,20200427,1
OH_F0-Weekday-BM,20200428,1
OH_F0-Weekday-BM,20200429,1
OH_F0-Weekday-BM,20200430,1
OH_F0-Weekday-BM,20200503,1
OH_F0-Weekday-BM,20200504,1
OH_F0-Weekday-BM,20200505,1
OH_F0-Weekday-BM,20200506,1
OH_F0-Weekday-BM,20200507,1
OH_F0-Weekday-BM,20200510,1
OH_F0-Weekday-BM,20200511,1
OH_F0-Weekday-BM,20200512,1
OH_F0-Weekday-BM,20200513,1
OH_F0-Weekday-BM,20200514,1
OH_F0-Weekday-BM,20200517,1
OH_F0-Weekday-BM,20200518,1
OH_F0-Weekday-BM,20200519,1
OH_F0-Weekday-BM,20200520,1
OH_F0-Weekday-BM,20200521,1
OH_F0-Weekday-BM,20200524,1
OH_F0-Weekday-BM,20200525,1
OH_F0-Weekday-BM,20200526,1
OH_F0-Weekday-BM,20200527,1
OH_F0-Weekday-BM,20200528,1
OH_F0-Weekday-BM,20200531,1
OH_F0-Weekday-BM,20200601,1
OH_F0-Weekday-BM,20200602,1
OH_F0-Weekday-BM,20200603,1
OH_F0-Weekday-BM,20200604,1
OH_F0-Weekday-BM,20200607,1
OH_F0-Weekday-BM,20200608,1
OH_F0-Weekday-BM,20200609,1
OH_F0-Weekday-BM,20200610,1
OH_F0-Weekday-BM,20200611,1
OH_F0-Weekday-BM,20200614,1
OH_F0-Weekday-BM,20200615,1
OH_F0-Weekday-BM,20200616,1
OH_F0-Weekday-BM,20200617,1
OH_F0-Weekday-BM,20200618,1
OH_F0-Weekday-BM,20200621,1
OH_F0-Weekday-BM,20200622,1
OH_F0-Weekday-BM,20200623,1
OH_F0-Weekday-BM,20200624,1
OH_F0-Weekday-BM,20200625,1
OH_F0-Weekday-SDon,20200406,2
OH_F0-Weekday-SDon,20200407,2
OH_F0-Weekday-SDon,20200408,2
OH_F0-Weekday-SDon,20200409,2
OH_F0-Weekday-SDon,20200410,2
OH_F0-Weekday-SDon,20200413,2
OH_F0-Weekday-SDon,20200414,2
OH_F0-Weekday-SDon,20200415,2
OH_F0-Weekday-SDon,20200416,2
OH_F0-Weekday-SDon,20200417,2
OH_F0-Weekday-SDon,20200420,2
OH_F0-Weekday-SDon,20200421,2
OH_F0-Weekday-SDon,20200422,2
OH_F0-Weekday-SDon,20200423,2
OH_F0-Weekday-SDon,20200424,2
OH_F0-Weekday-SDon,20200427,2
OH_F0-Weekday-SDon,20200428,2
OH_F0-Weekday-SDon,20200429,2
OH_F0-Weekday-SDon,20200430,2
OH_F0-Weekday-SDon,20200501,2
OH_F0-Weekday-SDon,20200504,2
OH_F0-Weekday-SDon,20200505,2
OH_F0-Weekday-SDon,20200506,2
OH_F0-Weekday-SDon,20200507,2
OH_F0-Weekday-SDon,20200508,2
OH_F0-Weekday-SDon,20200511,2
OH_F0-Weekday-SDon,20200512,2
OH_F0-Weekday-SDon,20200513,2
OH_F0-Weekday-SDon,20200514,2
OH_F0-Weekday-SDon,20200515,2
OH_F0-Weekday-SDon,20200518,2
OH_F0-Weekday-SDon,20200519,2
OH_F0-Weekday-SDon,20200520,2
OH_F0-Weekday-SDon,20200521,2
OH_F0-Weekday-SDon,20200522,2
OH_F0-Weekday-SDon,20200525,2
OH_F0-Weekday-SDon,20200526,2
OH_F0-Weekday-SDon,20200527,2
OH_F0-Weekday-SDon,20200528,2
OH_F0-Weekday-SDon,20200529,2
OH_F0-Weekday-SDon,20200601,2
OH_F0-Weekday-SDon,20200602,2
OH_F0-Weekday-SDon,20200603,2
OH_F0-Weekday-SDon,20200604,2
OH_F0-Weekday-SDon,20200605,2
OH_F0-Weekday-SDon,20200608,2
OH_F0-Weekday-SDon,20200609,2
OH_F0-Weekday-SDon,20200610,2
OH_F0-Weekday-SDon,20200611,2
OH_F0-Weekday-SDon,20200612,2
OH_F0-Weekday-SDon,20200615,2
OH_F0-Weekday-SDon,20200616,2
OH_F0-Weekday-SDon,20200617,2
OH_F0-Weekday-SDon,20200618,2
OH_F0-Weekday-SDon,20200619,2
OH_F0-Weekday-SDon,20200622,2
OH_F0-Weekday-SDon,20200623,2
OH_F0-Weekday-SDon,20200624,2
OH_F0-Weekday-SDon,20200625,2
OH_F0-Weekday-SDon,20200626,2
