route_id,trip_id,service_id,trip_headsign,direction_id,shape_id
M14D+,MQ_F0-Weekday-090700_SBS14_23,MQ_F0-Weekday,SELECT BUS LES DELANCEY-FDR via 14 ST,0,SB14D0275
M60+,MQ_F0-Weekday-090700_SBS60_24,MQ_F0-Weekday,SELECT BUS WEST SIDE BROADWAY-106 ST,1,SBS600576
M86+,MQ_F0-Weekday-090800_SBS86_27,MQ_F0-Weekday,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,SBS860050
M66,MQ_F0-Weekday-090900_M66_14,MQ_F0-Weekday,LINCOLN CENTER WEST END AV CROSSTOWN,1,M660076
M14D+,MQ_F0-Weekday-090900_SBS14_19,MQ_F0-Weekday,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,1,SB14D0276
M86+,MQ_F0-Weekday-090900_SBS86_6,MQ_F0-Weekday,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,SBS860048
M22,MQ_F0-Weekday-091000_M22_310,MQ_F0-Weekday,LOWER E. SIDE FDR DR,0,M220060
M55,MQ_F0-Weekday-091000_M55_10,MQ_F0-Weekday,SOUTH FERRY,1,M550123
M23+,MQ_F0-Weekday-091000_SBS23_15,MQ_F0-Weekday,SELECT BUS EAST SIDE AVENUE C CROSSTOWN,0,SBS230017
M14A+,MQ_F0-Weekday-091100_SBS14_17,MQ_F0-Weekday,SELECT BUS LES GRAND-FDR via 14 ST,0,SB14A0040
M79+,MQ_F0-Weekday-091200_SB79_21,MQ_F0-Weekday,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790012
M14A+,MQ_F0-Weekday-091200_SBS14_119,MQ_F0-Weekday,SELECT BUS WEST SIDE via 14 ST,1,SB14A0039
M79+,MQ_F0-Weekday-091300_SB79_22,MQ_F0-Weekday,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790011
M23+,MQ_F0-Weekday-091300_SBS23_4,MQ_F0-Weekday,SELECT BUS CHELSEA PIERS 12AV CROSSTOWN,1,SBS230018
M34+,MQ_F0-Weekday-091300_SBS34_23,MQ_F0-Weekday,SELECT BUS JAVITS CTR 12 AV CROSSTOWN,1,M340081
M60+,MQ_F0-Weekday-091400_SBS60_18,MQ_F0-Weekday,SELECT BUS LA GUARDIA AIRPORT,0,SBS600068
M42,MQ_F0-Weekday-091500_M42_3,MQ_F0-Weekday,EAST SIDE U N-1 AV CROSSTOWN,0,M420141
M66,MQ_F0-Weekday-091500_M66_9,MQ_F0-Weekday,EAST SIDE YORK AV CROSSTOWN,0,M660077
M34+,MQ_F0-Weekday-091500_SBS34_21,MQ_F0-Weekday,SELECT BUS EAST SIDE FDR DR CROSSTOWN,0,M340083
M86+,MQ_F0-Weekday-091500_SBS86_11,MQ_F0-Weekday,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,SBS860050
M14A+,MQ_F0-Weekday-091600_SBS14_116,MQ_F0-Weekday,SELECT BUS LES GRAND-FDR via 14 ST,0,SB14A0042
M14D+,MQ_F0-Weekday-091600_SBS14_12,MQ_F0-Weekday,SELECT BUS LES DELANCEY-FDR via 14 ST,0,SB14D0275
M60+,MQ_F0-Weekday-091600_SBS60_12,MQ_F0-Weekday,SELECT BUS WEST SIDE BROADWAY-106 ST,1,SBS600576
M86+,MQ_F0-Weekday-091600_SBS86_12,MQ_F0-Weekday,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,SBS860048
M57,MQ_F0-Weekday-091700_M57_9,MQ_F0-Weekday,WEST SIDE BROADWAY-72 ST CROSSTOWN,1,M570109
M14A+,MQ_F0-Weekday-091700_SBS14_51,MQ_F0-Weekday,SELECT BUS WEST SIDE via 14 ST,1,SB14A0035
M42,MQ_F0-Weekday-091800_M42_6,MQ_F0-Weekday,WEST SIDE PIER 12 AV CROSSTOWN,1,M420134
M57,MQ_F0-Weekday-091800_M57_5,MQ_F0-Weekday,EAST SIDE YORK-60 ST CROSSTOWN,0,M570111
M14D+,MQ_F0-Weekday-091800_SBS14_16,MQ_F0-Weekday,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,1,SB14D0276
M20,MQ_F0-Weekday-091900_M20_11,MQ_F0-Weekday,SOUTH FERRY via 7 AV via BAT PK CITY,1,M200001
M79+,MQ_F0-Weekday-091900_SB79_13,MQ_F0-Weekday,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790012
M12,MQ_F0-Weekday-092000_M12_2,MQ_F0-Weekday,MIDTOWN WEST COLUMBUS CIRCLE,0,M120072
M22,MQ_F0-Weekday-092000_M22_311,MQ_F0-Weekday,BATTERY PK CTY,1,M220062
M55,MQ_F0-Weekday-092000_M55_4,MQ_F0-Weekday,44 ST 6 AV,0,M550051
M72,MQ_F0-Weekday-092000_M72_107,MQ_F0-Weekday,WEST SIDE FREEDOM PL CROSSTOWN,1,M720051
M72,MQ_F0-Weekday-092000_M72_114,MQ_F0-Weekday,EAST SIDE YORK AV CROSSTOWN,0,M720049
M9,MQ_F0-Weekday-092000_M9_120,MQ_F0-Weekday,KIPS BAY 1 AV - 26 ST via AVENUE C,0,M090117
M23+,MQ_F0-Weekday-092000_SBS23_12,MQ_F0-Weekday,SELECT BUS EAST SIDE AVENUE C CROSSTOWN,0,SBS230017
M66,MQ_F0-Weekday-092100_M66_16,MQ_F0-Weekday,LINCOLN CENTER WEST END AV CROSSTOWN,1,M660076
M79+,MQ_F0-Weekday-092100_SB79_17,MQ_F0-Weekday,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790011
M14A+,MQ_F0-Weekday-092100_SBS14_110,MQ_F0-Weekday,SELECT BUS LES GRAND-FDR via 14 ST,0,SB14A0042
M14A+,MQ_F0-Weekday-092100_SBS14_115,MQ_F0-Weekday,SELECT BUS WEST SIDE via 14 ST,1,SB14A0039
M34A+,MQ_F0-Weekday-092100_SBS34_22,MQ_F0-Weekday,SELECT BUS PA BUS TRM via 34 ST via 8 AV,1,M34A0046
M86+,MQ_F0-Weekday-092100_SBS86_22,MQ_F0-Weekday,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,SBS860050
M86+,MQ_F0-Weekday-092200_SBS86_23,MQ_F0-Weekday,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,SBS860048
M23+,MQ_F0-Weekday-092300_SBS23_11,MQ_F0-Weekday,SELECT BUS CHELSEA PIERS 12AV CROSSTOWN,1,SBS230018
M14D+,MQ_F0-Weekday-092400_SBS14_44,MQ_F0-Weekday,SELECT BUS LES DELANCEY-FDR via 14 ST,0,SB14D0275
M60+,MQ_F0-Weekday-092400_SBS60_29,MQ_F0-Weekday,SELECT BUS LA GUARDIA AIRPORT,0,SBS600068
M20,MQ_F0-Weekday-092500_M20_9,MQ_F0-Weekday,LINCOLN CENTER 66 ST via 8 AV,0,M200126
M42,MQ_F0-Weekday-092500_M42_7,MQ_F0-Weekday,EAST SIDE U N-1 AV CROSSTOWN,0,M420141
M55,MQ_F0-Weekday-092500_M55_9,MQ_F0-Weekday,SOUTH FERRY,1,M550123
M9,MQ_F0-Weekday-092500_M9_122,MQ_F0-Weekday,BATTERY PK CITY via AVENUE C via PK ROW,1,M090114
M79+,MQ_F0-Weekday-092500_SB79_16,MQ_F0-Weekday,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790012
M14A+,MQ_F0-Weekday-092600_SBS14_105,MQ_F0-Weekday,SELECT BUS WEST SIDE via 14 ST,1,SB14A0039
M14A+,MQ_F0-Weekday-092600_SBS14_50,MQ_F0-Weekday,SELECT BUS LES GRAND-FDR via 14 ST,0,SB14A0040
M34A+,MQ_F0-Weekday-092600_SBS34_24,MQ_F0-Weekday,SELECT BUS WATERSIDE via 34 ST via 2 AV,0,M34A0048
M66,MQ_F0-Weekday-092700_M66_15,MQ_F0-Weekday,EAST SIDE YORK AV CROSSTOWN,0,M660077
M14D+,MQ_F0-Weekday-092700_SBS14_34,MQ_F0-Weekday,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,1,SB14D0276
M60+,MQ_F0-Weekday-092700_SBS60_17,MQ_F0-Weekday,SELECT BUS WEST SIDE BROADWAY-106 ST,1,SBS600576
M86+,MQ_F0-Weekday-092800_SBS86_8,MQ_F0-Weekday,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,SBS860050
M79+,MQ_F0-Weekday-092900_SB79_18,MQ_F0-Weekday,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790011
M86+,MQ_F0-Weekday-092900_SBS86_7,MQ_F0-Weekday,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,SBS860048
M12,MQ_F0-Weekday-093000_M12_5,MQ_F0-Weekday,WEST VILLAGE ABINGDON SQ,1,M120071
M21,MQ_F0-Weekday-093000_M21_202,MQ_F0-Weekday,LOWER E SIDE GRAND-FDR CROSSTOWN,0,M210062
M21,MQ_F0-Weekday-093000_M21_206,MQ_F0-Weekday,SOHO SPRING ST CROSSTOWN,1,M210099
M22,MQ_F0-Weekday-093000_M22_304,MQ_F0-Weekday,LOWER E. SIDE FDR DR,0,M220060
M42,MQ_F0-Weekday-093000_M42_8,MQ_F0-Weekday,WEST SIDE PIER 12 AV CROSSTOWN,1,M420134
M50,MQ_F0-Weekday-093000_M50_7,MQ_F0-Weekday,WEST SIDE 42 ST PIER CROSSTOWN,1,M500049
M50,MQ_F0-Weekday-093000_M50_8,MQ_F0-Weekday,EAST SIDE 49 ST-1 AV CROSSTOWN,0,M500048
M57,MQ_F0-Weekday-093000_M57_7,MQ_F0-Weekday,EAST SIDE YORK-60 ST CROSSTOWN,0,M570111
M8,MQ_F0-Weekday-093000_M8_3,MQ_F0-Weekday,AVENUE D CROSSTOWN,0,M080023
M8,MQ_F0-Weekday-093000_M8_4,MQ_F0-Weekday,WEST ST CROSSTOWN,1,M080022
M14A+,MQ_F0-Weekday-093000_SBS14_24,MQ_F0-Weekday,SELECT BUS WEST SIDE via 14 ST,1,SB14A0035
M23+,MQ_F0-Weekday-093000_SBS23_13,MQ_F0-Weekday,SELECT BUS EAST SIDE AVENUE C CROSSTOWN,0,SBS230017
M14A+,MQ_F0-Weekday-093100_SBS14_112,MQ_F0-Weekday,SELECT BUS LES GRAND-FDR via 14 ST,0,SB14A0042
M34+,MQ_F0-Weekday-093100_SBS34_20,MQ_F0-Weekday,SELECT BUS JAVITS CTR 12 AV CROSSTOWN,1,M340082
M57,MQ_F0-Weekday-093200_M57_11,MQ_F0-Weekday,WEST SIDE BROADWAY-72 ST CROSSTOWN,1,M570109
M79+,MQ_F0-Weekday-093200_SB79_19,MQ_F0-Weekday,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790012
M66,MQ_F0-Weekday-093300_M66_18,MQ_F0-Weekday,LINCOLN CENTER WEST END AV CROSSTOWN,1,M660076
M14D+,MQ_F0-Weekday-093300_SBS14_49,MQ_F0-Weekday,SELECT BUS LES DELANCEY-FDR via 14 ST,0,SB14D0275
M23+,MQ_F0-Weekday-093300_SBS23_14,MQ_F0-Weekday,SELECT BUS CHELSEA PIERS 12AV CROSSTOWN,1,SBS230018
M60+,MQ_F0-Weekday-093400_SBS60_15,MQ_F0-Weekday,SELECT BUS LA GUARDIA AIRPORT,0,SBS600068
M86+,MQ_F0-Weekday-093400_SBS86_25,MQ_F0-Weekday,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,SBS860050
M42,MQ_F0-Weekday-093500_M42_12,MQ_F0-Weekday,EAST SIDE U N-1 AV CROSSTOWN,0,M420141
M55,MQ_F0-Weekday-093500_M55_7,MQ_F0-Weekday,44 ST 6 AV,0,M550051
M14D+,MQ_F0-Weekday-093500_SBS14_10,MQ_F0-Weekday,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,1,SB14D0276
M14A+,MQ_F0-Weekday-093500_SBS14_106,MQ_F0-Weekday,SELECT BUS WEST SIDE via 14 ST,1,SB14A0039
M34+,MQ_F0-Weekday-093500_SBS34_11,MQ_F0-Weekday,SELECT BUS WATERSIDE via 34 ST via 2 AV,0,M340084
M86+,MQ_F0-Weekday-093500_SBS86_24,MQ_F0-Weekday,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,SBS860048
M14A+,MQ_F0-Weekday-093600_SBS14_120,MQ_F0-Weekday,SELECT BUS LES GRAND-FDR via 14 ST,0,SB14A0042
M79+,MQ_F0-Weekday-093700_SB79_9,MQ_F0-Weekday,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790011
M60+,MQ_F0-Weekday-093800_SBS60_13,MQ_F0-Weekday,SELECT BUS WEST SIDE BROADWAY-106 ST,1,SBS600576
M20,MQ_F0-Weekday-093900_M20_10,MQ_F0-Weekday,SOUTH FERRY via 7 AV via BAT PK CITY,1,M200001
M66,MQ_F0-Weekday-093900_M66_13,MQ_F0-Weekday,EAST SIDE YORK AV CROSSTOWN,0,M660077
M14A+,MQ_F0-Weekday-093900_SBS14_109,MQ_F0-Weekday,SELECT BUS WEST SIDE via 14 ST,1,SB14A0039
M22,MQ_F0-Weekday-094000_M22_310,MQ_F0-Weekday,BATTERY PK CTY,1,M220062
M55,MQ_F0-Weekday-094000_M55_8,MQ_F0-Weekday,SOUTH FERRY,1,M550123
M72,MQ_F0-Weekday-094000_M72_110,MQ_F0-Weekday,WEST SIDE FREEDOM PL CROSSTOWN,1,M720051
M72,MQ_F0-Weekday-094000_M72_111,MQ_F0-Weekday,EAST SIDE YORK AV CROSSTOWN,0,M720049
M9,MQ_F0-Weekday-094000_M9_119,MQ_F0-Weekday,KIPS BAY 1 AV - 26 ST via AVENUE C,0,M090117
M79+,MQ_F0-Weekday-094000_SB79_22,MQ_F0-Weekday,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790012
M23+,MQ_F0-Weekday-094000_SBS23_6,MQ_F0-Weekday,SELECT BUS EAST SIDE AVENUE C CROSSTOWN,0,SBS230017
M14D+,MQ_F0-Weekday-094100_SBS14_14,MQ_F0-Weekday,SELECT BUS LES DELANCEY-FDR via 14 ST,0,SB14D0275
M14A+,MQ_F0-Weekday-094100_SBS14_18,MQ_F0-Weekday,SELECT BUS LES GRAND-FDR via 14 ST,0,SB14A0040
M34A+,MQ_F0-Weekday-094100_SBS34_12,MQ_F0-Weekday,SELECT BUS PA BUS TRM via 34 ST via 8 AV,1,M34A0046
M86+,MQ_F0-Weekday-094100_SBS86_6,MQ_F0-Weekday,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,SBS860050
M42,MQ_F0-Weekday-094200_M42_10,MQ_F0-Weekday,WEST SIDE PIER 12 AV CROSSTOWN,1,M420134
M57,MQ_F0-Weekday-094200_M57_13,MQ_F0-Weekday,EAST SIDE YORK-60 ST CROSSTOWN,0,M570111
M86+,MQ_F0-Weekday-094200_SBS86_27,MQ_F0-Weekday,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,SBS860048
M23+,MQ_F0-Weekday-094300_SBS23_15,MQ_F0-Weekday,SELECT BUS CHELSEA PIERS 12AV CROSSTOWN,1,SBS230018
M57,MQ_F0-Weekday-094400_M57_8,MQ_F0-Weekday,WEST SIDE BROADWAY-72 ST CROSSTOWN,1,M570109
M14D+,MQ_F0-Weekday-094400_SBS14_20,MQ_F0-Weekday,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,1,SB14D0276
M14A+,MQ_F0-Weekday-094400_SBS14_48,MQ_F0-Weekday,SELECT BUS WEST SIDE via 14 ST,1,SB14A0035
M20,MQ_F0-Weekday-094500_M20_7,MQ_F0-Weekday,LINCOLN CENTER 66 ST via 8 AV,0,M200126
M42,MQ_F0-Weekday-094500_M42_4,MQ_F0-Weekday,EAST SIDE U N-1 AV CROSSTOWN,0,M420141
M66,MQ_F0-Weekday-094500_M66_9,MQ_F0-Weekday,LINCOLN CENTER WEST END AV CROSSTOWN,1,M660076
M9,MQ_F0-Weekday-094500_M9_105,MQ_F0-Weekday,BATTERY PK CITY via AVENUE C via PK ROW,1,M090114
M79+,MQ_F0-Weekday-094500_SB79_21,MQ_F0-Weekday,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790011
M60+,MQ_F0-Weekday-094500_SBS60_21,MQ_F0-Weekday,SELECT BUS LA GUARDIA AIRPORT,0,SBS600068
M14A+,MQ_F0-Weekday-094600_SBS14_104,MQ_F0-Weekday,SELECT BUS LES GRAND-FDR via 14 ST,0,SB14A0042
M34A+,MQ_F0-Weekday-094600_SBS34_15,MQ_F0-Weekday,SELECT BUS WATERSIDE via 34 ST via 2 AV,0,M34A0048
M60+,MQ_F0-Weekday-094600_SBS60_28,MQ_F0-Weekday,SELECT BUS WEST SIDE BROADWAY-106 ST,1,SBS600576
M86+,MQ_F0-Weekday-094700_SBS86_12,MQ_F0-Weekday,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,SBS860050
M14A+,MQ_F0-Weekday-094800_SBS14_114,MQ_F0-Weekday,SELECT BUS WEST SIDE via 14 ST,1,SB14A0039
M86+,MQ_F0-Weekday-094800_SBS86_11,MQ_F0-Weekday,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,SBS860048
M79+,MQ_F0-Weekday-094900_SB79_17,MQ_F0-Weekday,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790012
M12,MQ_F0-Weekday-095000_M12_6,MQ_F0-Weekday,MIDTOWN WEST COLUMBUS CIRCLE,0,M120072
M22,MQ_F0-Weekday-095000_M22_307,MQ_F0-Weekday,LOWER E. SIDE FDR DR,0,M220060
M55,MQ_F0-Weekday-095000_M55_11,MQ_F0-Weekday,44 ST 6 AV,0,M550051
M14D+,MQ_F0-Weekday-095000_SBS14_53,MQ_F0-Weekday,SELECT BUS LES DELANCEY-FDR via 14 ST,0,SB14D0275
M23+,MQ_F0-Weekday-095000_SBS23_4,MQ_F0-Weekday,SELECT BUS EAST SIDE AVENUE C CROSSTOWN,0,SBS230017
M66,MQ_F0-Weekday-095100_M66_16,MQ_F0-Weekday,EAST SIDE YORK AV CROSSTOWN,0,M660077
M14A+,MQ_F0-Weekday-095100_SBS14_54,MQ_F0-Weekday,SELECT BUS LES GRAND-FDR via 14 ST,0,SB14A0040
M42,MQ_F0-Weekday-095200_M42_3,MQ_F0-Weekday,WEST SIDE PIER 12 AV CROSSTOWN,1,M420134
M14D+,MQ_F0-Weekday-095200_SBS14_23,MQ_F0-Weekday,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,1,SB14D0276
M79+,MQ_F0-Weekday-095300_SB79_13,MQ_F0-Weekday,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790011
M14A+,MQ_F0-Weekday-095300_SBS14_107,MQ_F0-Weekday,SELECT BUS WEST SIDE via 14 ST,1,SB14A0039
M23+,MQ_F0-Weekday-095300_SBS23_12,MQ_F0-Weekday,SELECT BUS CHELSEA PIERS 12AV CROSSTOWN,1,SBS230018
M34+,MQ_F0-Weekday-095300_SBS34_21,MQ_F0-Weekday,SELECT BUS JAVITS CTR 12 AV CROSSTOWN,1,M340081
M86+,MQ_F0-Weekday-095300_SBS86_23,MQ_F0-Weekday,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,SBS860050
M57,MQ_F0-Weekday-095400_M57_6,MQ_F0-Weekday,EAST SIDE YORK-60 ST CROSSTOWN,0,M570111
M60+,MQ_F0-Weekday-095400_SBS60_14,MQ_F0-Weekday,SELECT BUS WEST SIDE BROADWAY-106 ST,1,SBS600576
M42,MQ_F0-Weekday-095500_M42_6,MQ_F0-Weekday,EAST SIDE U N-1 AV CROSSTOWN,0,M420141
M55,MQ_F0-Weekday-095500_M55_5,MQ_F0-Weekday,SOUTH FERRY,1,M550123
M34+,MQ_F0-Weekday-095500_SBS34_23,MQ_F0-Weekday,SELECT BUS EAST SIDE FDR DR CROSSTOWN,0,M340083
M86+,MQ_F0-Weekday-095500_SBS86_19,MQ_F0-Weekday,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,SBS860048
M57,MQ_F0-Weekday-095600_M57_10,MQ_F0-Weekday,WEST SIDE BROADWAY-72 ST CROSSTOWN,1,M570109
M14A+,MQ_F0-Weekday-095600_SBS14_108,MQ_F0-Weekday,SELECT BUS LES GRAND-FDR via 14 ST,0,SB14A0042
M66,MQ_F0-Weekday-095700_M66_15,MQ_F0-Weekday,LINCOLN CENTER WEST END AV CROSSTOWN,1,M660076
M79+,MQ_F0-Weekday-095700_SB79_18,MQ_F0-Weekday,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790012
M14A+,MQ_F0-Weekday-095700_SBS14_17,MQ_F0-Weekday,SELECT BUS WEST SIDE via 14 ST,1,SB14A0035
M60+,MQ_F0-Weekday-095700_SBS60_31,MQ_F0-Weekday,SELECT BUS LA GUARDIA AIRPORT,0,SBS600068
M20,MQ_F0-Weekday-095900_M20_14,MQ_F0-Weekday,SOUTH FERRY via 7 AV via BAT PK CITY,1,M200001
M14D+,MQ_F0-Weekday-095900_SBS14_19,MQ_F0-Weekday,SELECT BUS LES DELANCEY-FDR via 14 ST,0,SB14D0275
M86+,MQ_F0-Weekday-095900_SBS86_7,MQ_F0-Weekday,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,SBS860050
M12,MQ_F0-Weekday-096000_M12_7,MQ_F0-Weekday,WEST VILLAGE ABINGDON SQ,1,M120071
M21,MQ_F0-Weekday-096000_M21_202,MQ_F0-Weekday,SOHO SPRING ST CROSSTOWN,1,M210099
M21,MQ_F0-Weekday-096000_M21_206,MQ_F0-Weekday,LOWER E SIDE GRAND-FDR CROSSTOWN,0,M210062
M22,MQ_F0-Weekday-096000_M22_304,MQ_F0-Weekday,BATTERY PK CTY,1,M220062
M50,MQ_F0-Weekday-096000_M50_7,MQ_F0-Weekday,EAST SIDE 49 ST-1 AV CROSSTOWN,0,M500048
M50,MQ_F0-Weekday-096000_M50_8,MQ_F0-Weekday,WEST SIDE 42 ST PIER CROSSTOWN,1,M500049
M72,MQ_F0-Weekday-096000_M72_114,MQ_F0-Weekday,WEST SIDE FREEDOM PL CROSSTOWN,1,M720051
M72,MQ_F0-Weekday-096000_M72_115,MQ_F0-Weekday,EAST SIDE YORK AV CROSSTOWN,0,M720049
M8,MQ_F0-Weekday-096000_M8_3,MQ_F0-Weekday,WEST ST CROSSTOWN,1,M080022
M8,MQ_F0-Weekday-096000_M8_4,MQ_F0-Weekday,AVENUE D CROSSTOWN,0,M080023
M9,MQ_F0-Weekday-096000_M9_108,MQ_F0-Weekday,KIPS BAY 1 AV - 26 ST via AVENUE C,0,M090117
M23+,MQ_F0-Weekday-096000_SBS23_11,MQ_F0-Weekday,SELECT BUS EAST SIDE AVENUE C CROSSTOWN,0,SBS230017
M79+,MQ_F0-Weekday-096100_SB79_16,MQ_F0-Weekday,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790011
M14D+,MQ_F0-Weekday-096100_SBS14_12,MQ_F0-Weekday,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,1,SB14D0276
M14A+,MQ_F0-Weekday-096100_SBS14_56,MQ_F0-Weekday,SELECT BUS LES GRAND-FDR via 14 ST,0,SB14A0040
M34A+,MQ_F0-Weekday-096100_SBS34_24,MQ_F0-Weekday,SELECT BUS PA BUS TRM via 34 ST via 8 AV,1,M34A0046
M86+,MQ_F0-Weekday-096100_SBS86_8,MQ_F0-Weekday,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,SBS860048
M42,MQ_F0-Weekday-096200_M42_7,MQ_F0-Weekday,WEST SIDE PIER 12 AV CROSSTOWN,1,M420134
M14A+,MQ_F0-Weekday-096200_SBS14_116,MQ_F0-Weekday,SELECT BUS WEST SIDE via 14 ST,1,SB14A0039
M66,MQ_F0-Weekday-096300_M66_18,MQ_F0-Weekday,EAST SIDE YORK AV CROSSTOWN,0,M660077
M23+,MQ_F0-Weekday-096300_SBS23_13,MQ_F0-Weekday,SELECT BUS CHELSEA PIERS 12AV CROSSTOWN,1,SBS230018
M60+,MQ_F0-Weekday-096400_SBS60_20,MQ_F0-Weekday,SELECT BUS WEST SIDE BROADWAY-106 ST,1,SBS600576
M20,MQ_F0-Weekday-096500_M20_6,MQ_F0-Weekday,LINCOLN CENTER 66 ST via 8 AV,0,M200126
M42,MQ_F0-Weekday-096500_M42_21,MQ_F0-Weekday,EAST SIDE U N-1 AV CROSSTOWN,0,M420141
M55,MQ_F0-Weekday-096500_M55_10,MQ_F0-Weekday,44 ST 6 AV,0,M550051
M9,MQ_F0-Weekday-096500_M9_112,MQ_F0-Weekday,BATTERY PK CITY via AVENUE C via PK ROW,1,M090114
M86+,MQ_F0-Weekday-096500_SBS86_24,MQ_F0-Weekday,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,SBS860050
M79+,MQ_F0-Weekday-096600_SB79_9,MQ_F0-Weekday,SELECT BUS W SIDE RIVERSIDE DR CROSSTOWN,1,SB790012
M14A+,MQ_F0-Weekday-096600_SBS14_121,MQ_F0-Weekday,SELECT BUS LES GRAND-FDR via 14 ST,0,SB14A0042
M34A+,MQ_F0-Weekday-096600_SBS34_22,MQ_F0-Weekday,SELECT BUS WATERSIDE via 34 ST via 2 AV,0,M34A0048
M14A+,MQ_F0-Weekday-096700_SBS14_110,MQ_F0-Weekday,SELECT BUS WEST SIDE via 14 ST,1,SB14A0039
M14D+,MQ_F0-Weekday-096700_SBS14_16,MQ_F0-Weekday,SELECT BUS LES DELANCEY-FDR via 14 ST,0,SB14D0275
M60+,MQ_F0-Weekday-096700_SBS60_26,MQ_F0-Weekday,SELECT BUS LA GUARDIA AIRPORT,0,SBS600068
M57,MQ_F0-Weekday-096800_M57_5,MQ_F0-Weekday,WEST SIDE BROADWAY-72 ST CROSSTOWN,1,M570109
M86+,MQ_F0-Weekday-096800_SBS86_25,MQ_F0-Weekday,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,0,SBS860048
M57,MQ_F0-Weekday-096900_M57_9,MQ_F0-Weekday,EAST SIDE YORK-60 ST CROSSTOWN,0,M570111
M66,MQ_F0-Weekday-096900_M66_13,MQ_F0-Weekday,LINCOLN CENTER WEST END AV CROSSTOWN,1,M660076
M79+,MQ_F0-Weekday-096900_SB79_20,MQ_F0-Weekday,SELECT BUS YRKVLLE EAST END AV CROSSTOWN,0,SB790011
M14D+,MQ_F0-Weekday-096900_SBS14_46,MQ_F0-Weekday,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,1,SB14D0276
M22,MQ_F0-Weekday-097000_M22_311,MQ_F0-Weekday,LOWER E. SIDE FDR DR,0,M220060
M55,MQ_F0-Weekday-097000_M55_12,MQ_F0-Weekday,SOUTH FERRY,1,M550123
M23+,MQ_F0-Weekday-097000_SBS23_14,MQ_F0-Weekday,SELECT BUS EAST SIDE AVENUE C CROSSTOWN,0,SBS230017
M14A+,MQ_F0-Weekday-097100_SBS14_51,MQ_F0-Weekday,SELECT BUS LES GRAND-FDR via 14 ST,0,SB14A0040
M34+,MQ_F0-Weekday-097100_SBS34_11,MQ_F0-Weekday,SELECT BUS JAVITS CTR 12 AV CROSSTOWN,1,M340082
M86+,MQ_F0-Weekday-097100_SBS86_27,MQ_F0-Weekday,SELECT BUS WESTSIDE WEST END AV CROSSTWN,1,SBS860050
M42,MQ_F0-Weekday-097200_M42_12,MQ_F0-Weekday,WEST SIDE PIER 12 AV CROSSTOWN,1,M420134
M14A+,MQ_F0-Weekday-097200_SBS14_50,MQ_F0-Weekday,SELECT BUS WEST SIDE via 14 ST,1,SB14A0035
M23+,MQ_F0-Weekday-097300_SBS23_6,MQ_F0-Weekday,SELECT BUS CHELSEA PIERS 12AV CROSSTOWN,1,SBS230018
