shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
Q460269,40.724366,-73.795858,60012
Q460269,40.724931,-73.794197,60013
Q460269,40.725464,-73.792604,60014
Q460269,40.725698,-73.791788,60015
Q460269,40.725728,-73.791662,60016
Q460269,40.725747,-73.791575,60017
Q460269,40.725879,-73.791165,60018
Q460269,40.725879,-73.791165,70001
Q460269,40.726381,-73.789607,70002
Q460269,40.726550,-73.789090,70003
Q460269,40.727513,-73.786161,70004
Q460269,40.727964,-73.784792,70005
Q460269,40.728365,-73.783575,70006
Q460269,40.729151,-73.781134,70007
Q460269,40.729263,-73.780734,70008
Q460269,40.729263,-73.780734,80001
Q460269,40.729407,-73.780223,80002
Q460269,40.729650,-73.779342,80003
Q460269,40.729892,-73.778461,80004
Q460269,40.730146,-73.777551,80005
Q460269,40.730827,-73.775048,80006
Q460269,40.731069,-73.773734,80007
Q460269,40.731381,-73.772070,80008
Q460269,40.731471,-73.771528,80009
Q460269,40.731718,-73.770156,80010
Q460269,40.731747,-73.769990,80011
Q460269,40.731827,-73.769507,80012
Q460269,40.731827,-73.769507,90001
Q460269,40.732355,-73.766322,90002
Q460269,40.732450,-73.765741,90003
Q460269,40.732515,-73.765373,90004
Q460269,40.732602,-73.764860,90005
Q460269,40.732694,-73.764336,90006
Q460269,40.732824,-73.763632,90007
Q460269,40.732865,-73.763380,90008
Q460269,40.732979,-73.762697,90009
Q460269,40.733139,-73.761741,90010
Q460269,40.733299,-73.760780,90011
Q460269,40.733453,-73.759856,90012
Q460269,40.733610,-73.758935,90013
Q460269,40.733770,-73.758011,90014
Q460269,40.733925,-73.757090,90015
Q460269,40.734082,-73.756166,90016
Q460269,40.734248,-73.755173,90017
Q460269,40.734317,-73.754760,90018
Q460269,40.734317,-73.754760,100001
Q460269,40.734416,-73.754173,100002
Q460269,40.734473,-73.753837,100003
Q460269,40.734557,-73.753357,100004
Q460269,40.734687,-73.752577,100005
Q460269,40.734876,-73.751458,100006
Q460269,40.735199,-73.749544,100007
Q460269,40.735356,-73.748627,100008
Q460269,40.735513,-73.747699,100009
Q460269,40.735695,-73.746662,100010
Q460269,40.735695,-73.746662,110001
Q460269,40.735722,-73.746511,110002
Q460269,40.736059,-73.744991,110003
Q460269,40.736167,-73.744491,110004
Q460269,40.736167,-73.744491,120001
Q460269,40.736562,-73.742669,120002
Q460269,40.736653,-73.742237,120003
Q460269,40.736653,-73.742237,130001
Q460269,40.736722,-73.741914,130002
Q460269,40.736860,-73.741260,130003
Q460269,40.737083,-73.740220,130004
Q460269,40.737177,-73.739796,130005
Q460269,40.737177,-73.739796,140001
Q460269,40.737246,-73.739483,140002
Q460269,40.737442,-73.738584,140003
Q460269,40.737634,-73.737681,140004
Q460269,40.737711,-73.737327,140005
Q460269,40.737711,-73.737327,150001
Q460269,40.737830,-73.736771,150002
Q460269,40.738026,-73.735868,150003
Q460269,40.738118,-73.735507,150004
Q460269,40.738118,-73.735507,160001
Q460269,40.738148,-73.735391,160002
Q460269,40.738276,-73.734994,160003
Q460269,40.738410,-73.734629,160004
Q460269,40.738825,-73.733790,160005
Q460269,40.739005,-73.733471,160006
Q460269,40.739005,-73.733471,170001
Q460269,40.740028,-73.731656,170002
Q460269,40.740140,-73.731421,170003
Q460269,40.740257,-73.731107,170004
Q460269,40.740328,-73.730825,170005
Q460269,40.740379,-73.730532,170006
Q460269,40.740420,-73.730182,170007
Q460269,40.740662,-73.727143,170008
Q460269,40.740681,-73.726951,170009
Q460269,40.740730,-73.726757,170010
Q460269,40.740730,-73.726757,180001
Q460269,40.740784,-73.726547,180002
Q460269,40.741016,-73.725788,180003
Q460269,40.741321,-73.724877,180004
Q460269,40.741329,-73.724856,180005
Q460269,40.741452,-73.724481,180006
Q460269,40.741452,-73.724481,190001
Q460269,40.741708,-73.723699,190002
Q460269,40.741994,-73.722832,190003
Q460269,40.742313,-73.721968,190004
Q460269,40.742351,-73.721878,190005
Q460269,40.742432,-73.721617,190006
Q460269,40.742432,-73.721617,200001
Q460269,40.742613,-73.721032,200002
Q460269,40.742874,-73.720216,200003
Q460269,40.743149,-73.719334,200004
Q460269,40.743307,-73.718864,200005
Q460269,40.743504,-73.718473,200006
Q460269,40.743675,-73.718153,200007
Q460269,40.743675,-73.718153,210001
Q460269,40.743933,-73.717670,210002
Q460269,40.743996,-73.717555,210003
Q460269,40.744411,-73.716781,210004
Q460269,40.744835,-73.715985,210005
Q460269,40.744988,-73.715699,210006
Q460269,40.745266,-73.715171,210007
Q460269,40.745437,-73.714848,210008
Q460269,40.745437,-73.714848,220001
Q460269,40.745698,-73.714354,220002
Q460269,40.746127,-73.713536,220003
Q460269,40.746298,-73.713212,220004
Q460269,40.746298,-73.713212,230001
Q460269,40.746329,-73.713153,230002
Q460269,40.746553,-73.712733,230003
Q460269,40.746692,-73.712469,230004
Q460269,40.746990,-73.711908,230005
Q460269,40.747158,-73.711591,230006
Q460269,40.747158,-73.711591,240001
Q460269,40.747422,-73.711094,240002
Q460269,40.747853,-73.710277,240003
Q460269,40.748269,-73.709492,240004
Q460269,40.748488,-73.709081,240005
Q460269,40.748488,-73.709081,250001
Q460269,40.748728,-73.708631,250002
Q460269,40.749181,-73.707781,250003
Q460269,40.749336,-73.707488,250004
Q460269,40.749336,-73.707488,260001
Q460269,40.749591,-73.707007,260002
Q460269,40.749990,-73.706251,260003
Q460269,40.750492,-73.705296,260004
Q460269,40.750644,-73.705008,260005
Q460269,40.750644,-73.705008,270001
Q460269,40.750921,-73.704482,270002
Q460269,40.751350,-73.703671,270003
Q460269,40.751784,-73.702850,270004
Q460269,40.751941,-73.702553,270005
Q460269,40.751941,-73.702553,280001
Q460269,40.752044,-73.702358,280002
Q460269,40.752219,-73.702029,280003
Q460269,40.752380,-73.701739,280004
Q460269,40.752451,-73.701580,280005
Q460269,40.752533,-73.701684,280006
Q460269,40.752775,-73.702027,280007
Q460269,40.752775,-73.702027,290001
Q460269,40.752883,-73.702181,290002
Q460269,40.752991,-73.702325,290003
Q460269,40.753247,-73.702735,290004
Q460269,40.753374,-73.702933,290005
Q460269,40.753462,-73.703095,290006
Q460269,40.753685,-73.703297,290007
Q460269,40.753685,-73.703297,300001
Q460269,40.753765,-73.703368,300002
Q460269,40.754312,-73.703784,300003
Q460269,40.754617,-73.703956,300004
Q460269,40.754741,-73.704006,300005
Q460269,40.755054,-73.704113,300006
Q460269,40.755737,-73.704229,300007
Q460269,40.755712,-73.704955,300008
Q460269,40.755672,-73.705359,300009
Q460269,40.755634,-73.705598,300010
Q460269,40.755487,-73.705970,300011
Q460269,40.755279,-73.706216,300012
Q460269,40.755210,-73.706300,300013
Q460269,40.755186,-73.706361,300014
Q460269,40.754512,-73.707097,300015
Q460269,40.754477,-73.707155,300016
Q460269,40.754449,-73.707130,300017
Q460269,40.754400,-73.707119,300018
Q460269,40.754356,-73.707134,300019
Q460269,40.754320,-73.707177,300020
Q460269,40.754329,-73.707257,300021
Q460269,40.754381,-73.707390,300022
Q460269,40.754431,-73.707408,300023
Q460269,40.754499,-73.707371,300024
Q460269,40.754513,-73.707353,300025
Q460269,40.754513,-73.707292,300026
Q460269,40.754477,-73.707155,300027
Q460269,40.754512,-73.707097,300028
Q460269,40.754928,-73.706643,300029
Q460270,40.715229,-73.832026,10001
Q460270,40.715252,-73.832056,10002
Q460270,40.716280,-73.833399,10003
Q460270,40.716190,-73.833508,10004
Q460270,40.716094,-73.833627,10005
Q460270,40.715068,-73.832298,10006
Q460270,40.714477,-73.831521,10007
Q460270,40.714400,-73.831380,10008
Q460270,40.714361,-73.831276,10009
Q460270,40.714179,-73.830865,10010
Q460270,40.714248,-73.830591,10011
Q460270,40.714324,-73.830273,10012
Q460270,40.714673,-73.828831,10013
Q460270,40.714673,-73.828831,20001
Q460270,40.714703,-73.828706,20002
Q460270,40.715072,-73.827209,20003
Q460270,40.715309,-73.826382,20004
Q460270,40.715399,-73.826061,20005
Q460270,40.715448,-73.825869,20006
Q460270,40.715497,-73.825653,20007
Q460270,40.715527,-73.825537,20008
Q460270,40.715803,-73.824476,20009
Q460270,40.716001,-73.823697,20010
Q460270,40.716001,-73.823697,30001
Q460270,40.716029,-73.823584,30002
Q460270,40.716152,-73.823057,30003
Q460270,40.716212,-73.822718,30004
Q460270,40.716293,-73.821892,30005
Q460270,40.716331,-73.821419,30006
Q460270,40.716366,-73.821163,30007
Q460270,40.716470,-73.820823,30008
Q460270,40.716659,-73.820372,30009
Q460270,40.716809,-73.820054,30010
Q460270,40.716864,-73.819928,30011
Q460270,40.716951,-73.819754,30012
Q460270,40.717094,-73.819406,30013
Q460270,40.717094,-73.819406,40001
Q460270,40.717134,-73.819307,40002
Q460270,40.717225,-73.818989,40003
Q460270,40.717265,-73.818845,40004
Q460270,40.717532,-73.817477,40005
Q460270,40.717611,-73.817181,40006
Q460270,40.717647,-73.817036,40007
Q460270,40.717777,-73.816561,40008
Q460270,40.717777,-73.816561,50001
Q460270,40.718144,-73.815224,50002
Q460270,40.718144,-73.815224,60001
Q460270,40.718174,-73.815116,60002
Q460270,40.718807,-73.812827,60003
Q460270,40.719006,-73.812108,60004
Q460270,40.719118,-73.811712,60005
Q460270,40.719118,-73.811712,70001
Q460270,40.719829,-73.809191,70002
Q460270,40.719829,-73.809191,80001
Q460270,40.719833,-73.809180,80002
Q460270,40.719865,-73.809029,80003
Q460270,40.719898,-73.808873,80004
Q460270,40.720171,-73.808072,80005
Q460270,40.720472,-73.807205,80006
Q460270,40.720589,-73.806866,80007
Q460270,40.720589,-73.806866,90001
Q460270,40.720767,-73.806349,90002
Q460270,40.721067,-73.805490,90003
Q460270,40.721116,-73.805381,90004
Q460270,40.721323,-73.804759,90005
Q460270,40.721323,-73.804759,100001
Q460270,40.721379,-73.804594,100002
Q460270,40.721439,-73.804417,100003
Q460270,40.721709,-73.803619,100004
Q460270,40.722004,-73.802752,100005
Q460270,40.722116,-73.802431,100006
Q460270,40.722116,-73.802431,110001
Q460270,40.722302,-73.801896,110002
Q460270,40.722597,-73.801033,110003
Q460270,40.722892,-73.800174,110004
Q460270,40.723012,-73.799818,110005
Q460270,40.723012,-73.799818,120001
Q460270,40.723184,-73.799311,120002
Q460270,40.723479,-73.798451,120003
Q460270,40.723605,-73.798082,120004
Q460270,40.723605,-73.798082,130001
Q460270,40.724068,-73.796725,130002
Q460270,40.724366,-73.795858,130003
Q460270,40.724505,-73.795450,130004
Q460270,40.724505,-73.795450,140001
Q460270,40.724931,-73.794197,140002
Q460270,40.725053,-73.793833,140003
Q460270,40.725053,-73.793833,150001
Q460270,40.725464,-73.792604,150002
Q460270,40.725698,-73.791788,150003
Q460270,40.725728,-73.791662,150004
Q460270,40.725747,-73.791575,150005
Q460270,40.725879,-73.791165,150006
Q460270,40.725879,-73.791165,160001
Q460270,40.726381,-73.789607,160002
Q460270,40.726550,-73.789090,160003
Q460270,40.726674,-73.788713,160004
Q460270,40.726674,-73.788713,170001
Q460270,40.727513,-73.786161,170002
Q460270,40.727634,-73.785793,170003
Q460270,40.727634,-73.785793,180001
Q460270,40.727964,-73.784792,180002
Q460270,40.728365,-73.783575,180003
Q460270,40.728483,-73.783206,180004
Q460270,40.728483,-73.783206,190001
Q460270,40.729151,-73.781134,190002
Q460270,40.729263,-73.780734,190003
Q460270,40.729263,-73.780734,200001
Q460270,40.729407,-73.780223,200002
Q460270,40.729650,-73.779342,200003
Q460270,40.729752,-73.778971,200004
Q460270,40.729752,-73.778971,210001
Q460270,40.729892,-73.778461,210002
Q460270,40.730146,-73.777551,210003
Q460270,40.730251,-73.777164,210004
Q460270,40.730251,-73.777164,220001
Q460270,40.730827,-73.775048,220002
Q460270,40.730897,-73.774667,220003
Q460270,40.730897,-73.774667,230001
Q460270,40.731069,-73.773734,230002
Q460270,40.731325,-73.772369,230003
Q460270,40.731325,-73.772369,240001
Q460270,40.731381,-73.772070,240002
Q460270,40.731471,-73.771528,240003
Q460270,40.731718,-73.770156,240004
Q460270,40.731747,-73.769990,240005
Q460270,40.731827,-73.769507,240006
Q460270,40.731827,-73.769507,250001
Q460270,40.732355,-73.766322,250002
Q460270,40.732450,-73.765741,250003
Q460270,40.732515,-73.765373,250004
Q460270,40.732602,-73.764860,250005
Q460270,40.732694,-73.764336,250006
Q460270,40.732824,-73.763632,250007
Q460270,40.732865,-73.763380,250008
Q460270,40.732922,-73.763038,250009
Q460270,40.732922,-73.763038,260001
Q460270,40.732979,-73.762697,260002
Q460270,40.733139,-73.761741,260003
Q460270,40.733299,-73.760780,260004
Q460270,40.733453,-73.759856,260005
Q460270,40.733520,-73.759462,260006
Q460270,40.733520,-73.759462,270001
Q460270,40.733610,-73.758935,270002
Q460270,40.733770,-73.758011,270003
Q460270,40.733925,-73.757090,270004
Q460270,40.734082,-73.756166,270005
Q460270,40.734248,-73.755173,270006
Q460270,40.734317,-73.754760,270007
Q460270,40.734317,-73.754760,280001
Q460270,40.734416,-73.754173,280002
Q460270,40.734473,-73.753837,280003
Q460270,40.734557,-73.753357,280004
Q460270,40.734687,-73.752577,280005
Q460270,40.734786,-73.751991,280006
Q460270,40.734786,-73.751991,290001
Q460270,40.734876,-73.751458,290002
Q460270,40.735199,-73.749544,290003
Q460270,40.735356,-73.748627,290004
Q460270,40.735421,-73.748246,290005
Q460270,40.735421,-73.748246,300001
Q460270,40.735513,-73.747699,300002
Q460270,40.735695,-73.746662,300003
Q460270,40.735695,-73.746662,310001
Q460270,40.735722,-73.746511,310002
Q460270,40.736059,-73.744991,310003
Q460270,40.736167,-73.744491,310004
Q460270,40.736167,-73.744491,320001
Q460270,40.736562,-73.742669,320002
Q460270,40.736653,-73.742237,320003
Q460270,40.736653,-73.742237,330001
Q460270,40.736722,-73.741914,330002
Q460270,40.736860,-73.741260,330003
Q460270,40.737083,-73.740220,330004
Q460270,40.737177,-73.739796,330005
Q460270,40.737177,-73.739796,340001
Q460270,40.737246,-73.739483,340002
Q460270,40.737442,-73.738584,340003
Q460270,40.737634,-73.737681,340004
Q460270,40.737711,-73.737327,340005
Q460270,40.737711,-73.737327,350001
Q460270,40.737830,-73.736771,350002
Q460270,40.738026,-73.735868,350003
Q460270,40.738118,-73.735507,350004
Q460270,40.738118,-73.735507,360001
Q460270,40.738148,-73.735391,360002
Q460270,40.738276,-73.734994,360003
Q460270,40.738410,-73.734629,360004
Q460270,40.738825,-73.733790,360005
Q460270,40.739005,-73.733471,360006
Q460270,40.739005,-73.733471,370001
Q460270,40.740028,-73.731656,370002
Q460270,40.740140,-73.731421,370003
Q460270,40.740257,-73.731107,370004
Q460270,40.740328,-73.730825,370005
Q460270,40.740379,-73.730532,370006
Q460270,40.740420,-73.730182,370007
Q460270,40.740662,-73.727143,370008
Q460270,40.740681,-73.726951,370009
Q460270,40.740730,-73.726757,370010
Q460270,40.740730,-73.726757,380001
Q460270,40.740784,-73.726547,380002
Q460270,40.741016,-73.725788,380003
Q460270,40.741321,-73.724877,380004
Q460270,40.741329,-73.724856,380005
Q460270,40.741452,-73.724481,380006
Q460270,40.741452,-73.724481,390001
Q460270,40.741708,-73.723699,390002
Q460270,40.741994,-73.722832,390003
Q460270,40.742313,-73.721968,390004
Q460270,40.742351,-73.721878,390005
Q460270,40.742432,-73.721617,390006
Q460270,40.742432,-73.721617,400001
Q460270,40.742613,-73.721032,400002
Q460270,40.742874,-73.720216,400003
Q460270,40.743149,-73.719334,400004
Q460270,40.743307,-73.718864,400005
Q460270,40.743504,-73.718473,400006
Q460270,40.743675,-73.718153,400007
Q460270,40.743675,-73.718153,410001
Q460270,40.743933,-73.717670,410002
Q460270,40.743996,-73.717555,410003
Q460270,40.744411,-73.716781,410004
Q460270,40.744835,-73.715985,410005
Q460270,40.744988,-73.715699,410006
Q460270,40.745266,-73.715171,410007
Q460270,40.745437,-73.714848,410008
Q460270,40.745437,-73.714848,420001
Q460270,40.745698,-73.714354,420002
Q460270,40.746127,-73.713536,420003
Q460270,40.746298,-73.713212,420004
Q460270,40.746298,-73.713212,430001
Q460270,40.746329,-73.713153,430002
Q460270,40.746553,-73.712733,430003
Q460270,40.746692,-73.712469,430004
Q460270,40.746990,-73.711908,430005
Q460270,40.747133,-73.711886,430006
Q460270,40.747232,-73.711915,430007
Q460270,40.747346,-73.712096,430008
Q460270,40.747346,-73.712096,440001
Q460270,40.748069,-73.713244,440002
Q460270,40.748069,-73.713244,450001
Q460270,40.748180,-73.713419,450002
Q460270,40.749045,-73.714736,450003
Q460270,40.749031,-73.714859,450004
Q460270,40.749262,-73.714721,450005
Q460270,40.749440,-73.714702,450006
Q460270,40.749586,-73.714748,450007
Q460270,40.749712,-73.714834,450008
Q460270,40.749850,-73.715025,450009
Q460270,40.750085,-73.715406,450010
Q460270,40.750085,-73.715406,460001
Q460270,40.750101,-73.715432,460002
Q460270,40.750170,-73.715627,460003
Q460270,40.750189,-73.715861,460004
Q460270,40.750160,-73.716056,460005
Q460270,40.750113,-73.716179,460006
Q460270,40.750007,-73.716363,460007
Q460270,40.750106,-73.716403,460008
Q460270,40.750816,-73.717521,460009
Q460270,40.750816,-73.717521,470001
Q460270,40.750927,-73.717695,470002
Q460270,40.750842,-73.717789,470003
Q460270,40.750396,-73.718296,470004
Q460270,40.750215,-73.718445,470005
Q460270,40.750108,-73.718482,470006
Q460270,40.749902,-73.718482,470007
Q460270,40.749477,-73.718448,470008
Q460270,40.749395,-73.719816,470009
Q460270,40.750395,-73.720350,470010
Q460270,40.751217,-73.720769,470011
Q460270,40.751648,-73.720901,470012
Q460271,40.715229,-73.832026,10001
Q460271,40.715252,-73.832056,10002
Q460271,40.716280,-73.833399,10003
Q460271,40.716190,-73.833508,10004
Q460271,40.716094,-73.833627,10005
Q460271,40.715068,-73.832298,10006
Q460271,40.714477,-73.831521,10007
Q460271,40.714400,-73.831380,10008
Q460271,40.714361,-73.831276,10009
Q460271,40.714179,-73.830865,10010
Q460271,40.714248,-73.830591,10011
Q460271,40.714324,-73.830273,10012
Q460271,40.714673,-73.828831,10013
Q460271,40.714673,-73.828831,20001
Q460271,40.714703,-73.828706,20002
Q460271,40.715072,-73.827209,20003
Q460271,40.715309,-73.826382,20004
Q460271,40.715399,-73.826061,20005
Q460271,40.715448,-73.825869,20006
Q460271,40.715497,-73.825653,20007
Q460271,40.715527,-73.825537,20008
Q460271,40.715803,-73.824476,20009
Q460271,40.716001,-73.823697,20010
Q460271,40.716001,-73.823697,30001
Q460271,40.716029,-73.823584,30002
Q460271,40.716152,-73.823057,30003
Q460271,40.716212,-73.822718,30004
Q460271,40.716293,-73.821892,30005
Q460271,40.716331,-73.821419,30006
Q460271,40.716366,-73.821163,30007
Q460271,40.716470,-73.820823,30008
Q460271,40.716659,-73.820372,30009
Q460271,40.716809,-73.820054,30010
Q460271,40.716864,-73.819928,30011
Q460271,40.716951,-73.819754,30012
Q460271,40.717094,-73.819406,30013
Q460271,40.717094,-73.819406,40001
Q460271,40.717134,-73.819307,40002
Q460271,40.717225,-73.818989,40003
Q460271,40.717265,-73.818845,40004
Q460271,40.717532,-73.817477,40005
Q460271,40.717611,-73.817181,40006
Q460271,40.717647,-73.817036,40007
Q460271,40.717777,-73.816561,40008
Q460271,40.717777,-73.816561,50001
Q460271,40.718144,-73.815224,50002
Q460271,40.718144,-73.815224,60001
Q460271,40.718174,-73.815116,60002
Q460271,40.718807,-73.812827,60003
Q460271,40.719006,-73.812108,60004
Q460271,40.719118,-73.811712,60005
Q460271,40.719118,-73.811712,70001
Q460271,40.719829,-73.809191,70002
Q460271,40.719829,-73.809191,80001
Q460271,40.719833,-73.809180,80002
Q460271,40.719865,-73.809029,80003
Q460271,40.719898,-73.808873,80004
Q460271,40.720171,-73.808072,80005
Q460271,40.720472,-73.807205,80006
Q460271,40.720589,-73.806866,80007
Q460271,40.720589,-73.806866,90001
Q460271,40.720767,-73.806349,90002
Q460271,40.721067,-73.805490,90003
Q460271,40.721116,-73.805381,90004
Q460271,40.721323,-73.804759,90005
Q460271,40.721323,-73.804759,100001
Q460271,40.721379,-73.804594,100002
Q460271,40.721439,-73.804417,100003
Q460271,40.721709,-73.803619,100004
Q460271,40.722004,-73.802752,100005
Q460271,40.722116,-73.802431,100006
Q460271,40.722116,-73.802431,110001
Q460271,40.722302,-73.801896,110002
Q460271,40.722597,-73.801033,110003
Q460271,40.722892,-73.800174,110004
Q460271,40.723012,-73.799818,110005
Q460271,40.723012,-73.799818,120001
Q460271,40.723184,-73.799311,120002
Q460271,40.723479,-73.798451,120003
Q460271,40.723605,-73.798082,120004
Q460271,40.723605,-73.798082,130001
Q460271,40.724068,-73.796725,130002
Q460271,40.724366,-73.795858,130003
Q460271,40.724505,-73.795450,130004
Q460271,40.724505,-73.795450,140001
Q460271,40.724931,-73.794197,140002
Q460271,40.725053,-73.793833,140003
Q460271,40.725053,-73.793833,150001
Q460271,40.725464,-73.792604,150002
Q460271,40.725698,-73.791788,150003
Q460271,40.725728,-73.791662,150004
Q460271,40.725747,-73.791575,150005
Q460271,40.725879,-73.791165,150006
Q460271,40.725879,-73.791165,160001
Q460271,40.726381,-73.789607,160002
Q460271,40.726550,-73.789090,160003
Q460271,40.726674,-73.788713,160004
Q460271,40.726674,-73.788713,170001
Q460271,40.727513,-73.786161,170002
Q460271,40.727634,-73.785793,170003
Q460271,40.727634,-73.785793,180001
Q460271,40.727964,-73.784792,180002
Q460271,40.728365,-73.783575,180003
Q460271,40.728483,-73.783206,180004
Q460271,40.728483,-73.783206,190001
Q460271,40.729151,-73.781134,190002
Q460271,40.729263,-73.780734,190003
Q460271,40.729263,-73.780734,200001
Q460271,40.729407,-73.780223,200002
Q460271,40.729650,-73.779342,200003
Q460271,40.729752,-73.778971,200004
Q460271,40.729752,-73.778971,210001
Q460271,40.729892,-73.778461,210002
Q460271,40.730146,-73.777551,210003
Q460271,40.730251,-73.777164,210004
Q460271,40.730251,-73.777164,220001
Q460271,40.730827,-73.775048,220002
Q460271,40.730897,-73.774667,220003
Q460271,40.730897,-73.774667,230001
Q460271,40.731069,-73.773734,230002
Q460271,40.731325,-73.772369,230003
Q460271,40.731325,-73.772369,240001
Q460271,40.731381,-73.772070,240002
Q460271,40.731471,-73.771528,240003
Q460271,40.731718,-73.770156,240004
Q460271,40.731747,-73.769990,240005
Q460271,40.731827,-73.769507,240006
Q460271,40.731827,-73.769507,250001
Q460271,40.732355,-73.766322,250002
Q460271,40.732450,-73.765741,250003
Q460271,40.732515,-73.765373,250004
Q460271,40.732602,-73.764860,250005
Q460271,40.732694,-73.764336,250006
Q460271,40.732824,-73.763632,250007
Q460271,40.732865,-73.763380,250008
Q460271,40.732922,-73.763038,250009
Q460271,40.732922,-73.763038,260001
Q460271,40.732979,-73.762697,260002
Q460271,40.733139,-73.761741,260003
Q460271,40.733299,-73.760780,260004
Q460271,40.733453,-73.759856,260005
Q460271,40.733520,-73.759462,260006
Q460271,40.733520,-73.759462,270001
Q460271,40.733610,-73.758935,270002
Q460271,40.733770,-73.758011,270003
Q460271,40.733925,-73.757090,270004
Q460271,40.734082,-73.756166,270005
Q460271,40.734248,-73.755173,270006
Q460271,40.734317,-73.754760,270007
Q460271,40.734317,-73.754760,280001
Q460271,40.734416,-73.754173,280002
Q460271,40.734473,-73.753837,280003
Q460271,40.734557,-73.753357,280004
Q460271,40.734687,-73.752577,280005
Q460271,40.734786,-73.751991,280006
Q460271,40.734786,-73.751991,290001
Q460271,40.734876,-73.751458,290002
Q460271,40.735199,-73.749544,290003
Q460271,40.735356,-73.748627,290004
Q460271,40.735421,-73.748246,290005
Q460271,40.735421,-73.748246,300001
Q460271,40.735513,-73.747699,300002
Q460271,40.735695,-73.746662,300003
Q460272,40.735851,-73.746454,10001
Q460272,40.735824,-73.746583,10002
Q460272,40.735623,-73.747738,10003
Q460272,40.735466,-73.748666,10004
Q460272,40.735400,-73.749054,10005
Q460272,40.735400,-73.749054,20001
Q460272,40.735309,-73.749583,20002
Q460272,40.735157,-73.750490,20003
Q460272,40.735089,-73.750890,20004
Q460272,40.735089,-73.750890,30001
Q460272,40.734997,-73.751432,30002
Q460272,40.734965,-73.751631,30003
Q460272,40.734913,-73.751938,30004
Q460272,40.734775,-73.752746,30005
Q460272,40.734360,-73.755180,30006
Q460272,40.734341,-73.755295,30007
Q460272,40.734273,-73.755698,30008
Q460272,40.734273,-73.755698,40001
Q460272,40.734184,-73.756216,40002
Q460272,40.734029,-73.757140,40003
Q460272,40.733875,-73.758061,40004
Q460272,40.733720,-73.758985,40005
Q460272,40.733563,-73.759910,40006
Q460272,40.733498,-73.760291,40007
Q460272,40.733498,-73.760291,50001
Q460272,40.733406,-73.760834,50002
Q460272,40.733246,-73.761791,50003
Q460272,40.733083,-73.762747,50004
Q460272,40.732933,-73.763615,50005
Q460272,40.732933,-73.763615,60001
Q460272,40.732907,-73.763769,60002
Q460272,40.732774,-73.764567,60003
Q460272,40.732723,-73.764961,60004
Q460272,40.732647,-73.765484,60005
Q460272,40.732579,-73.765849,60006
Q460272,40.732484,-73.766361,60007
Q460272,40.732403,-73.766816,60008
Q460272,40.731849,-73.770058,60009
Q460272,40.731817,-73.770228,60010
Q460272,40.731735,-73.770693,60011
Q460272,40.731735,-73.770693,70001
Q460272,40.731580,-73.771568,70002
Q460272,40.731447,-73.772311,70003
Q460272,40.731301,-73.773095,70004
Q460272,40.731226,-73.773508,70005
Q460272,40.731226,-73.773508,80001
Q460272,40.731181,-73.773759,80002
Q460272,40.731135,-73.774023,80003
Q460272,40.730969,-73.774940,80004
Q460272,40.730948,-73.775055,80005
Q460272,40.730871,-73.775323,80006
Q460272,40.730871,-73.775323,90001
Q460272,40.730727,-73.775828,90002
Q460272,40.730487,-73.776709,90003
Q460272,40.730245,-73.777605,90004
Q460272,40.730136,-73.778002,90005
Q460272,40.730136,-73.778002,100001
Q460272,40.729997,-73.778511,100002
Q460272,40.729757,-73.779392,100003
Q460272,40.729654,-73.779765,100004
Q460272,40.729654,-73.779765,110001
Q460272,40.729514,-73.780274,110002
Q460272,40.729258,-73.781184,110003
Q460272,40.729131,-73.781587,110004
Q460272,40.729131,-73.781587,120001
Q460272,40.728974,-73.782087,120002
Q460272,40.728693,-73.782950,120003
Q460272,40.728349,-73.784001,120004
Q460272,40.728228,-73.784369,120005
Q460272,40.728228,-73.784369,130001
Q460272,40.728071,-73.784846,130002
Q460272,40.727787,-73.785709,130003
Q460272,40.727666,-73.786074,130004
Q460272,40.727666,-73.786074,140001
Q460272,40.727500,-73.786576,140002
Q460272,40.727227,-73.787407,140003
Q460272,40.726941,-73.788274,140004
Q460272,40.726657,-73.789137,140005
Q460272,40.726547,-73.789471,140006
Q460272,40.726547,-73.789471,150001
Q460272,40.726373,-73.790004,150002
Q460272,40.726089,-73.790867,150003
Q460272,40.725866,-73.791705,150004
Q460272,40.725833,-73.791827,150005
Q460272,40.725781,-73.792040,150006
Q460272,40.725717,-73.792229,150007
Q460272,40.725717,-73.792229,160001
Q460272,40.725339,-73.793348,160002
Q460272,40.725033,-73.794236,160003
Q460272,40.724733,-73.795128,160004
Q460272,40.724611,-73.795487,160005
Q460272,40.724611,-73.795487,170001
Q460272,40.724468,-73.795908,170002
Q460272,40.724165,-73.796775,170003
Q460272,40.723875,-73.797631,170004
Q460272,40.723756,-73.797984,170005
Q460272,40.723756,-73.797984,180001
Q460272,40.723583,-73.798494,180002
Q460272,40.723288,-73.799357,180003
Q460272,40.722993,-73.800217,180004
Q460272,40.722866,-73.800589,180005
Q460272,40.722866,-73.800589,190001
Q460272,40.722701,-73.801076,190002
Q460272,40.722384,-73.802001,190003
Q460272,40.722264,-73.802354,190004
Q460272,40.722264,-73.802354,200001
Q460272,40.721923,-73.803359,200002
Q460272,40.721605,-73.804300,200003
Q460272,40.721605,-73.804300,210001
