shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
M14D0045,40.715330,-73.976674,230005
M14D0045,40.715330,-73.976674,240001
M14D0045,40.715422,-73.976999,240002
M14D0045,40.715462,-73.977249,240003
M14D0045,40.715642,-73.977909,240004
M14D0045,40.715822,-73.978519,240005
M14D0045,40.715942,-73.978909,240006
M14D0045,40.716052,-73.979259,240007
M14D0045,40.716162,-73.979639,240008
M14D0045,40.716398,-73.980414,240009
M14D0048,40.744847,-74.008224,10001
M14D0048,40.745022,-74.008199,10002
M14D0048,40.745372,-74.008149,10003
M14D0048,40.745222,-74.007799,10004
M14D0048,40.744872,-74.006929,10005
M14D0048,40.744842,-74.006859,10006
M14D0048,40.744822,-74.006809,10007
M14D0048,40.744782,-74.006719,10008
M14D0048,40.744642,-74.006389,10009
M14D0048,40.744420,-74.005867,10010
M14D0048,40.744420,-74.005867,20001
M14D0048,40.744022,-74.004929,20002
M14D0048,40.743442,-74.003539,20003
M14D0048,40.743332,-74.003619,20004
M14D0048,40.743168,-74.003739,20005
M14D0048,40.743168,-74.003739,30001
M14D0048,40.742992,-74.003869,30002
M14D0048,40.742852,-74.003969,30003
M14D0048,40.742682,-74.004109,30004
M14D0048,40.742652,-74.004129,30005
M14D0048,40.742552,-74.004209,30006
M14D0048,40.742282,-74.004429,30007
M14D0048,40.741612,-74.004789,30008
M14D0048,40.741572,-74.004809,30009
M14D0048,40.741362,-74.004929,30010
M14D0048,40.741082,-74.005079,30011
M14D0048,40.740862,-74.005169,30012
M14D0048,40.740687,-74.004754,30013
M14D0048,40.740687,-74.004754,40001
M14D0048,40.739742,-74.002519,40002
M14D0048,40.739575,-74.002126,40003
M14D0048,40.739575,-74.002126,50001
M14D0048,40.738542,-73.999689,50002
M14D0048,40.738349,-73.999227,50003
M14D0048,40.738349,-73.999227,60001
M14D0048,40.737502,-73.997199,60002
M14D0048,40.737352,-73.996839,60003
M14D0048,40.737159,-73.996383,60004
M14D0048,40.737159,-73.996383,70001
M14D0048,40.735992,-73.993619,70002
M14D0048,40.735842,-73.993254,70003
M14D0048,40.735842,-73.993254,80001
M14D0048,40.735202,-73.991689,80002
M14D0048,40.735149,-73.991569,80003
M14D0048,40.735149,-73.991569,90001
M14D0048,40.734992,-73.991209,90002
M14D0048,40.734902,-73.990969,90003
M14D0048,40.734792,-73.990699,90004
M14D0048,40.734692,-73.990479,90005
M14D0048,40.734572,-73.990229,90006
M14D0048,40.734422,-73.989899,90007
M14D0048,40.733980,-73.988877,90008
M14D0048,40.733980,-73.988877,100001
M14D0048,40.733073,-73.986682,100002
M14D0048,40.733073,-73.986682,110001
M14D0048,40.732150,-73.984487,110002
M14D0048,40.732150,-73.984487,120001
M14D0048,40.731342,-73.982579,120002
M14D0048,40.731148,-73.982126,120003
M14D0048,40.731148,-73.982126,130001
M14D0048,40.730982,-73.981739,130002
M14D0048,40.730562,-73.980739,130003
M14D0048,40.730451,-73.980476,130004
M14D0048,40.730451,-73.980476,140001
M14D0048,40.730402,-73.980359,140002
M14D0048,40.730262,-73.980049,140003
M14D0048,40.729592,-73.978439,140004
M14D0048,40.729467,-73.978137,140005
M14D0048,40.729467,-73.978137,150001
M14D0048,40.729422,-73.978029,150002
M14D0048,40.729212,-73.977539,150003
M14D0048,40.728582,-73.976029,150004
M14D0048,40.728476,-73.975790,150005
M14D0048,40.728476,-73.975790,160001
M14D0048,40.728432,-73.975689,160002
M14D0048,40.727742,-73.976179,160003
M14D0048,40.727082,-73.976639,160004
M14D0048,40.726946,-73.976737,160005
M14D0048,40.726946,-73.976737,170001
M14D0048,40.726502,-73.977059,170002
M14D0048,40.726462,-73.977089,170003
M14D0048,40.725862,-73.977549,170004
M14D0048,40.725322,-73.976209,170005
M14D0048,40.724922,-73.975276,170006
M14D0048,40.724922,-73.975276,180001
M14D0048,40.724872,-73.975159,180002
M14D0048,40.724802,-73.975209,180003
M14D0048,40.724272,-73.975599,180004
M14D0048,40.723682,-73.976029,180005
M14D0048,40.723410,-73.976229,180006
M14D0048,40.723410,-73.976229,190001
M14D0048,40.723072,-73.976479,190002
M14D0048,40.722552,-73.976859,190003
M14D0048,40.722492,-73.976899,190004
M14D0048,40.722233,-73.977089,190005
M14D0048,40.722233,-73.977089,200001
M14D0048,40.721882,-73.977349,200002
M14D0048,40.721552,-73.977589,200003
M14D0048,40.721322,-73.977749,200004
M14D0048,40.721272,-73.977789,200005
M14D0048,40.721021,-73.977970,200006
M14D0048,40.721021,-73.977970,210001
M14D0048,40.720662,-73.978229,210002
M14D0048,40.720472,-73.978369,210003
M14D0048,40.719992,-73.978719,210004
M14D0048,40.719862,-73.978799,210005
M14D0048,40.719792,-73.978609,210006
M14D0048,40.719681,-73.978349,210007
M14D0048,40.719681,-73.978349,220001
M14D0048,40.719412,-73.977719,220002
M14D0048,40.719272,-73.977359,220003
M14D0048,40.719232,-73.977239,220004
M14D0048,40.719149,-73.976849,220005
M14D0048,40.719149,-73.976849,230001
M14D0048,40.719052,-73.976389,230002
M14D0048,40.718875,-73.975603,230003
M14D0048,40.718875,-73.975603,240001
M14D0048,40.718852,-73.975499,240002
M14D0048,40.718762,-73.975099,240003
M14D0048,40.718082,-73.975229,240004
M14D0048,40.717862,-73.975279,240005
M14D0048,40.717822,-73.975289,240006
M14D0048,40.717492,-73.975399,240007
M14D0048,40.717092,-73.975619,240008
M14D0048,40.716734,-73.975782,240009
M14D0048,40.716734,-73.975782,250001
M14D0048,40.716632,-73.975829,250002
M14D0048,40.716102,-73.976059,250003
M14D0048,40.715272,-73.976469,250004
M14D0048,40.715330,-73.976674,250005
M14D0048,40.715330,-73.976674,260001
M14D0048,40.715422,-73.976999,260002
M14D0048,40.715462,-73.977249,260003
M14D0048,40.715642,-73.977909,260004
M14D0048,40.715822,-73.978519,260005
M14D0048,40.715942,-73.978909,260006
M14D0048,40.716052,-73.979259,260007
M14D0048,40.716162,-73.979639,260008
M14D0048,40.716398,-73.980414,260009
M14D0049,40.716731,-73.980408,10001
M14D0049,40.717172,-73.980179,10002
M14D0049,40.717532,-73.979989,10003
M14D0049,40.717805,-73.979850,10004
M14D0049,40.717805,-73.979850,20001
M14D0049,40.718622,-73.979439,20002
M14D0049,40.718832,-73.979329,20003
M14D0049,40.719862,-73.978799,20004
M14D0049,40.719992,-73.978719,20005
M14D0049,40.720122,-73.978624,20006
M14D0049,40.720122,-73.978624,30001
M14D0049,40.720472,-73.978369,30002
M14D0049,40.720662,-73.978229,30003
M14D0049,40.721272,-73.977789,30004
M14D0049,40.721322,-73.977749,30005
M14D0049,40.721552,-73.977589,30006
M14D0049,40.721882,-73.977349,30007
M14D0049,40.722151,-73.977150,30008
M14D0049,40.722151,-73.977150,40001
M14D0049,40.722492,-73.976899,40002
M14D0049,40.722552,-73.976859,40003
M14D0049,40.723072,-73.976479,40004
M14D0049,40.723364,-73.976263,40005
M14D0049,40.723364,-73.976263,50001
M14D0049,40.723682,-73.976029,50002
M14D0049,40.724175,-73.975669,50003
M14D0049,40.724175,-73.975669,60001
M14D0049,40.724272,-73.975599,60002
M14D0049,40.724802,-73.975209,60003
M14D0049,40.724872,-73.975159,60004
M14D0049,40.725019,-73.975503,60005
M14D0049,40.725019,-73.975503,70001
M14D0049,40.725322,-73.976209,70002
M14D0049,40.725862,-73.977549,70003
M14D0049,40.726308,-73.977207,70004
M14D0049,40.726308,-73.977207,80001
M14D0049,40.726462,-73.977089,80002
M14D0049,40.726502,-73.977059,80003
M14D0049,40.727082,-73.976639,80004
M14D0049,40.727375,-73.976434,80005
M14D0049,40.727375,-73.976434,90001
M14D0049,40.727742,-73.976179,90002
M14D0049,40.728432,-73.975689,90003
M14D0049,40.728549,-73.975956,90004
M14D0049,40.728549,-73.975956,100001
M14D0049,40.728582,-73.976029,100002
M14D0049,40.729212,-73.977539,100003
M14D0049,40.729351,-73.977864,100004
M14D0049,40.729351,-73.977864,110001
M14D0049,40.729422,-73.978029,110002
M14D0049,40.729592,-73.978439,110003
M14D0049,40.730262,-73.980049,110004
M14D0049,40.730402,-73.980359,110005
M14D0049,40.730460,-73.980496,110006
M14D0049,40.730460,-73.980496,120001
M14D0049,40.730562,-73.980739,120002
M14D0049,40.730982,-73.981739,120003
M14D0049,40.731095,-73.982003,120004
M14D0049,40.731095,-73.982003,130001
M14D0049,40.732457,-73.985214,130002
M14D0049,40.732457,-73.985214,140001
M14D0049,40.733469,-73.987635,140002
M14D0049,40.733469,-73.987635,150001
M14D0049,40.733942,-73.988789,150002
M14D0049,40.734356,-73.989747,150003
M14D0049,40.734356,-73.989747,160001
M14D0049,40.734422,-73.989899,160002
M14D0049,40.734572,-73.990229,160003
M14D0049,40.734692,-73.990479,160004
M14D0049,40.734792,-73.990699,160005
M14D0049,40.734902,-73.990969,160006
M14D0049,40.734992,-73.991209,160007
M14D0049,40.735202,-73.991689,160008
M14D0049,40.735403,-73.992181,160009
M14D0049,40.735403,-73.992181,170001
M14D0049,40.735992,-73.993619,170002
M14D0049,40.736156,-73.994009,170003
M14D0049,40.736156,-73.994009,180001
M14D0049,40.737352,-73.996839,180002
M14D0049,40.737502,-73.997199,180003
M14D0049,40.737592,-73.997415,180004
M14D0049,40.737592,-73.997415,190001
M14D0049,40.738542,-73.999689,190002
M14D0049,40.738719,-74.000105,190003
M14D0049,40.738719,-74.000105,200001
M14D0049,40.739742,-74.002519,200002
M14D0049,40.739954,-74.003020,200003
M14D0049,40.739954,-74.003020,210001
M14D0049,40.740862,-74.005169,210002
M14D0049,40.740972,-74.005409,210003
M14D0049,40.741041,-74.005591,210004
M14D0049,40.741041,-74.005591,220001
M14D0049,40.741052,-74.005619,220002
M14D0049,40.741622,-74.006979,220003
M14D0049,40.741714,-74.007207,220004
M14D0049,40.741714,-74.007207,230001
M14D0049,40.741882,-74.007619,230002
M14D0049,40.741912,-74.007699,230003
M14D0049,40.741952,-74.007789,230004
M14D0049,40.741992,-74.007879,230005
M14D0049,40.742132,-74.008209,230006
M14D0049,40.742472,-74.007949,230007
M14D0049,40.742822,-74.007699,230008
M14D0049,40.742998,-74.008106,230009
M14D0049,40.742998,-74.008106,240001
M14D0049,40.743012,-74.008139,240002
M14D0049,40.743182,-74.008529,240003
M14D0049,40.743398,-74.008489,240004
M14D0049,40.743398,-74.008489,250001
M14D0049,40.743952,-74.008389,250002
M14D0049,40.744433,-74.008295,250003
M14D0051,40.744420,-74.005867,10001
M14D0051,40.744022,-74.004929,10002
M14D0051,40.743442,-74.003539,10003
M14D0051,40.743332,-74.003619,10004
M14D0051,40.743168,-74.003739,10005
M14D0051,40.743168,-74.003739,20001
M14D0051,40.742992,-74.003869,20002
M14D0051,40.742852,-74.003969,20003
M14D0051,40.742682,-74.004109,20004
M14D0051,40.742652,-74.004129,20005
M14D0051,40.742552,-74.004209,20006
M14D0051,40.742282,-74.004429,20007
M14D0051,40.741612,-74.004789,20008
M14D0051,40.741572,-74.004809,20009
M14D0051,40.741362,-74.004929,20010
M14D0051,40.741082,-74.005079,20011
M14D0051,40.740862,-74.005169,20012
M14D0051,40.740687,-74.004754,20013
M14D0051,40.740687,-74.004754,30001
M14D0051,40.739742,-74.002519,30002
M14D0051,40.739575,-74.002126,30003
M14D0051,40.739575,-74.002126,40001
M14D0051,40.738542,-73.999689,40002
M14D0051,40.738349,-73.999227,40003
M14D0051,40.738349,-73.999227,50001
M14D0051,40.737502,-73.997199,50002
M14D0051,40.737352,-73.996839,50003
M14D0051,40.737159,-73.996383,50004
M14D0051,40.737159,-73.996383,60001
M14D0051,40.735992,-73.993619,60002
M14D0051,40.735842,-73.993254,60003
M14D0051,40.735842,-73.993254,70001
M14D0051,40.735202,-73.991689,70002
M14D0051,40.735149,-73.991569,70003
M14D0051,40.735149,-73.991569,80001
M14D0051,40.734992,-73.991209,80002
M14D0051,40.734902,-73.990969,80003
M14D0051,40.734792,-73.990699,80004
M14D0051,40.734692,-73.990479,80005
M14D0051,40.734572,-73.990229,80006
M14D0051,40.734422,-73.989899,80007
M14D0051,40.733980,-73.988877,80008
M14D0051,40.733980,-73.988877,90001
M14D0051,40.733073,-73.986682,90002
M14D0051,40.733073,-73.986682,100001
M14D0051,40.732150,-73.984487,100002
M14D0051,40.732150,-73.984487,110001
M14D0051,40.731342,-73.982579,110002
M14D0051,40.731148,-73.982126,110003
M14D0051,40.731148,-73.982126,120001
M14D0051,40.730982,-73.981739,120002
M14D0051,40.730562,-73.980739,120003
M14D0051,40.730451,-73.980476,120004
M14D0051,40.730451,-73.980476,130001
M14D0051,40.730402,-73.980359,130002
M14D0051,40.730262,-73.980049,130003
M14D0051,40.729592,-73.978439,130004
M14D0051,40.729467,-73.978137,130005
M14D0051,40.729467,-73.978137,140001
M14D0051,40.729422,-73.978029,140002
M14D0051,40.729212,-73.977539,140003
M14D0051,40.728582,-73.976029,140004
M14D0051,40.728476,-73.975790,140005
M14D0051,40.728476,-73.975790,150001
M14D0051,40.728432,-73.975689,150002
M14D0051,40.727742,-73.976179,150003
M14D0051,40.727082,-73.976639,150004
M14D0051,40.726946,-73.976737,150005
M14D0051,40.726946,-73.976737,160001
M14D0051,40.726502,-73.977059,160002
M14D0051,40.726462,-73.977089,160003
M14D0051,40.725862,-73.977549,160004
M14D0051,40.725322,-73.976209,160005
M14D0051,40.724922,-73.975276,160006
M14D0051,40.724922,-73.975276,170001
M14D0051,40.724872,-73.975159,170002
M14D0051,40.724802,-73.975209,170003
M14D0051,40.724272,-73.975599,170004
M14D0051,40.723682,-73.976029,170005
M14D0051,40.723410,-73.976229,170006
M14D0051,40.723410,-73.976229,180001
M14D0051,40.723072,-73.976479,180002
M14D0051,40.722552,-73.976859,180003
M14D0051,40.722492,-73.976899,180004
M14D0051,40.722233,-73.977089,180005
M14D0051,40.722233,-73.977089,190001
M14D0051,40.721882,-73.977349,190002
M14D0051,40.721552,-73.977589,190003
M14D0051,40.721322,-73.977749,190004
M14D0051,40.721272,-73.977789,190005
M14D0051,40.720662,-73.978229,190006
M14D0051,40.720472,-73.978369,190007
M14D0051,40.720397,-73.978423,190008
M14D0051,40.720397,-73.978423,200001
M14D0051,40.719992,-73.978719,200002
M14D0051,40.719862,-73.978799,200003
M14D0051,40.719792,-73.978609,200004
M14D0051,40.719681,-73.978349,200005
M14D0051,40.719681,-73.978349,210001
M14D0051,40.719412,-73.977719,210002
M14D0051,40.719272,-73.977359,210003
M14D0051,40.719232,-73.977239,210004
M14D0051,40.719149,-73.976849,210005
M14D0051,40.719149,-73.976849,220001
M14D0051,40.719052,-73.976389,220002
M14D0051,40.718875,-73.975603,220003
M14D0051,40.718875,-73.975603,230001
M14D0051,40.718852,-73.975499,230002
M14D0051,40.718762,-73.975099,230003
M14D0051,40.718082,-73.975229,230004
M14D0051,40.717862,-73.975279,230005
M14D0051,40.717822,-73.975289,230006
M14D0051,40.717492,-73.975399,230007
M14D0051,40.717092,-73.975619,230008
M14D0051,40.716734,-73.975782,230009
M14D0051,40.716734,-73.975782,240001
M14D0051,40.716632,-73.975829,240002
M14D0051,40.716102,-73.976059,240003
M14D0051,40.715272,-73.976469,240004
M14D0051,40.715330,-73.976674,240005
M14D0051,40.715330,-73.976674,250001
M14D0051,40.715422,-73.976999,250002
M14D0051,40.715462,-73.977249,250003
M14D0051,40.715642,-73.977909,250004
M14D0051,40.715822,-73.978519,250005
M14D0051,40.715942,-73.978909,250006
M14D0051,40.716052,-73.979259,250007
M14D0051,40.716162,-73.979639,250008
M14D0051,40.716398,-73.980414,250009
M14D0052,40.744847,-74.008224,10001
M14D0052,40.745022,-74.008199,10002
M14D0052,40.745372,-74.008149,10003
M14D0052,40.745222,-74.007799,10004
M14D0052,40.744872,-74.006929,10005
M14D0052,40.744842,-74.006859,10006
M14D0052,40.744822,-74.006809,10007
M14D0052,40.744782,-74.006719,10008
M14D0052,40.744642,-74.006389,10009
M14D0052,40.744420,-74.005867,10010
M14D0052,40.744420,-74.005867,20001
M14D0052,40.744022,-74.004929,20002
M14D0052,40.743442,-74.003539,20003
M14D0052,40.743332,-74.003619,20004
M14D0052,40.743168,-74.003739,20005
M14D0052,40.743168,-74.003739,30001
M14D0052,40.742992,-74.003869,30002
M14D0052,40.742852,-74.003969,30003
M14D0052,40.742682,-74.004109,30004
M14D0052,40.742652,-74.004129,30005
M14D0052,40.742552,-74.004209,30006
M14D0052,40.742282,-74.004429,30007
M14D0052,40.741612,-74.004789,30008
M14D0052,40.741572,-74.004809,30009
M14D0052,40.741362,-74.004929,30010
M14D0052,40.741082,-74.005079,30011
M14D0052,40.740862,-74.005169,30012
M14D0052,40.740687,-74.004754,30013
M14D0052,40.740687,-74.004754,40001
M14D0052,40.739742,-74.002519,40002
M14D0052,40.739575,-74.002126,40003
M14D0052,40.739575,-74.002126,50001
M14D0052,40.738542,-73.999689,50002
M14D0052,40.738349,-73.999227,50003
M14D0052,40.738349,-73.999227,60001
M14D0052,40.737502,-73.997199,60002
M14D0052,40.737352,-73.996839,60003
M14D0052,40.737159,-73.996383,60004
M14D0052,40.737159,-73.996383,70001
M14D0052,40.735992,-73.993619,70002
M14D0052,40.735842,-73.993254,70003
M14D0052,40.735842,-73.993254,80001
M14D0052,40.735202,-73.991689,80002
M14D0052,40.735149,-73.991569,80003
M14D0052,40.735149,-73.991569,90001
M14D0052,40.734992,-73.991209,90002
M14D0052,40.734902,-73.990969,90003
M14D0052,40.734792,-73.990699,90004
M14D0052,40.734692,-73.990479,90005
M14D0052,40.734572,-73.990229,90006
M14D0052,40.734422,-73.989899,90007
M14D0052,40.733980,-73.988877,90008
M14D0052,40.733980,-73.988877,100001
M14D0052,40.733073,-73.986682,100002
M14D0052,40.733073,-73.986682,110001
M14D0052,40.732150,-73.984487,110002
M14D0052,40.732150,-73.984487,120001
M14D0052,40.731342,-73.982579,120002
M14D0052,40.731148,-73.982126,120003
M14D0052,40.731148,-73.982126,130001
M14D0052,40.730982,-73.981739,130002
M14D0052,40.730562,-73.980739,130003
M14D0052,40.730451,-73.980476,130004
M14D0052,40.730451,-73.980476,140001
M14D0052,40.730402,-73.980359,140002
M14D0052,40.730262,-73.980049,140003
M14D0052,40.729592,-73.978439,140004
M14D0052,40.729467,-73.978137,140005
M14D0052,40.729467,-73.978137,150001
M14D0052,40.729422,-73.978029,150002
M14D0052,40.729212,-73.977539,150003
M14D0052,40.728582,-73.976029,150004
M14D0052,40.728476,-73.975790,150005
M14D0052,40.728476,-73.975790,160001
M14D0052,40.728432,-73.975689,160002
M14D0052,40.727742,-73.976179,160003
M14D0052,40.727082,-73.976639,160004
M14D0052,40.726946,-73.976737,160005
M14D0052,40.726946,-73.976737,170001
M14D0052,40.726502,-73.977059,170002
M14D0052,40.726462,-73.977089,170003
M14D0052,40.725862,-73.977549,170004
M14D0052,40.725322,-73.976209,170005
M14D0052,40.724922,-73.975276,170006
M14D0052,40.724922,-73.975276,180001
M14D0052,40.724872,-73.975159,180002
M14D0052,40.724802,-73.975209,180003
M14D0052,40.724272,-73.975599,180004
M14D0052,40.723682,-73.976029,180005
M14D0052,40.723410,-73.976229,180006
M14D0052,40.723410,-73.976229,190001
M14D0052,40.723072,-73.976479,190002
M14D0052,40.722552,-73.976859,190003
M14D0052,40.722492,-73.976899,190004
M14D0052,40.722233,-73.977089,190005
M14D0052,40.722233,-73.977089,200001
M14D0052,40.721882,-73.977349,200002
M14D0052,40.721552,-73.977589,200003
M14D0052,40.721322,-73.977749,200004
M14D0052,40.721272,-73.977789,200005
M14D0052,40.721021,-73.977970,200006
M14D0052,40.721021,-73.977970,210001
M14D0052,40.720662,-73.978229,210002
M14D0052,40.720472,-73.978369,210003
M14D0052,40.719992,-73.978719,210004
M14D0052,40.719862,-73.978799,210005
M14D0052,40.719792,-73.978609,210006
M14D0052,40.719681,-73.978349,210007
M14D0052,40.719681,-73.978349,220001
M14D0052,40.719412,-73.977719,220002
M14D0052,40.719272,-73.977359,220003
M14D0052,40.719232,-73.977239,220004
M14D0052,40.719149,-73.976849,220005
M14D0052,40.719149,-73.976849,230001
M14D0052,40.719052,-73.976389,230002
M14D0052,40.718875,-73.975603,230003
M14D0052,40.718875,-73.975603,240001
M14D0052,40.718852,-73.975499,240002
M14D0052,40.718762,-73.975099,240003
M14D0052,40.718082,-73.975229,240004
M14D0052,40.717862,-73.975279,240005
M14D0052,40.717822,-73.975289,240006
M14D0052,40.717492,-73.975399,240007
M14D0052,40.717092,-73.975619,240008
M14D0052,40.716734,-73.975782,240009
M14D0052,40.716734,-73.975782,250001
M14D0052,40.716632,-73.975829,250002
M14D0052,40.716102,-73.976059,250003
M14D0052,40.715272,-73.976469,250004
M14D0052,40.715330,-73.976674,250005
M14D0052,40.715330,-73.976674,260001
M14D0052,40.715422,-73.976999,260002
M14D0052,40.715462,-73.977249,260003
M14D0052,40.715642,-73.977909,260004
M14D0052,40.715822,-73.978519,260005
M14D0052,40.715942,-73.978909,260006
M14D0052,40.716052,-73.979259,260007
M14D0052,40.716162,-73.979639,260008
M14D0052,40.716398,-73.980414,260009
M14D0053,40.716731,-73.980408,10001
M14D0053,40.717172,-73.980179,10002
M14D0053,40.717532,-73.979989,10003
M14D0053,40.717805,-73.979850,10004
M14D0053,40.717805,-73.979850,20001
M14D0053,40.718622,-73.979439,20002
M14D0053,40.718832,-73.979329,20003
M14D0053,40.719862,-73.978799,20004
M14D0053,40.719992,-73.978719,20005
M14D0053,40.720122,-73.978624,20006
M14D0053,40.720122,-73.978624,30001
M14D0053,40.720472,-73.978369,30002
M14D0053,40.720662,-73.978229,30003
M14D0053,40.721272,-73.977789,30004
M14D0053,40.721322,-73.977749,30005
M14D0053,40.721552,-73.977589,30006
M14D0053,40.721882,-73.977349,30007
M14D0053,40.722151,-73.977150,30008
M14D0053,40.722151,-73.977150,40001
M14D0053,40.722492,-73.976899,40002
M14D0053,40.722552,-73.976859,40003
M14D0053,40.723072,-73.976479,40004
M14D0053,40.723364,-73.976263,40005
M14D0053,40.723364,-73.976263,50001
M14D0053,40.723682,-73.976029,50002
M14D0053,40.724175,-73.975669,50003
M14D0053,40.724175,-73.975669,60001
M14D0053,40.724272,-73.975599,60002
M14D0053,40.724802,-73.975209,60003
M14D0053,40.724872,-73.975159,60004
M14D0053,40.725019,-73.975503,60005
M14D0053,40.725019,-73.975503,70001
M14D0053,40.725322,-73.976209,70002
M14D0053,40.725862,-73.977549,70003
M14D0053,40.726308,-73.977207,70004
M14D0053,40.726308,-73.977207,80001
M14D0053,40.726462,-73.977089,80002
M14D0053,40.726502,-73.977059,80003
M14D0053,40.727082,-73.976639,80004
M14D0053,40.727375,-73.976434,80005
M14D0053,40.727375,-73.976434,90001
M14D0053,40.727742,-73.976179,90002
M14D0053,40.728432,-73.975689,90003
M14D0053,40.728549,-73.975956,90004
M14D0053,40.728549,-73.975956,100001
M14D0053,40.728582,-73.976029,100002
M14D0053,40.729212,-73.977539,100003
M14D0053,40.729351,-73.977864,100004
M14D0053,40.729351,-73.977864,110001
M14D0053,40.729422,-73.978029,110002
M14D0053,40.729592,-73.978439,110003
M14D0053,40.730262,-73.980049,110004
M14D0053,40.730402,-73.980359,110005
M14D0053,40.730460,-73.980496,110006
M14D0053,40.730460,-73.980496,120001
M14D0053,40.730562,-73.980739,120002
M14D0053,40.730982,-73.981739,120003
M14D0053,40.731095,-73.982003,120004
M14D0053,40.731095,-73.982003,130001
M14D0053,40.732457,-73.985214,130002
M14D0053,40.732457,-73.985214,140001
M14D0053,40.733469,-73.987635,140002
M14D0053,40.733469,-73.987635,150001
M14D0053,40.733942,-73.988789,150002
M14D0053,40.734356,-73.989747,150003
M14D0053,40.734356,-73.989747,160001
M14D0053,40.734422,-73.989899,160002
M14D0053,40.734572,-73.990229,160003
M14D0053,40.734692,-73.990479,160004
M14D0053,40.734792,-73.990699,160005
M14D0053,40.734902,-73.990969,160006
M14D0053,40.734992,-73.991209,160007
M14D0053,40.735202,-73.991689,160008
M14D0053,40.735403,-73.992181,160009
M14D0053,40.735403,-73.992181,170001
M14D0053,40.735992,-73.993619,170002
M14D0053,40.736156,-73.994009,170003
M14D0053,40.736156,-73.994009,180001
M14D0053,40.737352,-73.996839,180002
M14D0053,40.737502,-73.997199,180003
M14D0053,40.737592,-73.997415,180004
M14D0053,40.737592,-73.997415,190001
M14D0053,40.738542,-73.999689,190002
M14D0053,40.738719,-74.000105,190003
M14D0053,40.738719,-74.000105,200001
M14D0053,40.739742,-74.002519,200002
M14D0053,40.739954,-74.003020,200003
M14D0053,40.739954,-74.003020,210001
M14D0053,40.740862,-74.005169,210002
M14D0053,40.740972,-74.005409,210003
M14D0053,40.741041,-74.005591,210004
M14D0053,40.741041,-74.005591,220001
M14D0053,40.741052,-74.005619,220002
M14D0053,40.741622,-74.006979,220003
M14D0053,40.741714,-74.007207,220004
M14D0053,40.741714,-74.007207,230001
M14D0053,40.741882,-74.007619,230002
M14D0053,40.741912,-74.007699,230003
M14D0053,40.741952,-74.007789,230004
M14D0053,40.741992,-74.007879,230005
M14D0053,40.742132,-74.008209,230006
M14D0053,40.742472,-74.007949,230007
M14D0053,40.742822,-74.007699,230008
M14D0053,40.742998,-74.008106,230009
M14D0053,40.742998,-74.008106,240001
M14D0053,40.743012,-74.008139,240002
M14D0053,40.743182,-74.008529,240003
M14D0053,40.743398,-74.008489,240004
M14D0053,40.743398,-74.008489,250001
M14D0053,40.743952,-74.008389,250002
M14D0053,40.744433,-74.008295,250003
M14D0054,40.716731,-73.980408,10001
M14D0054,40.717172,-73.980179,10002
M14D0054,40.717532,-73.979989,10003
M14D0054,40.717805,-73.979850,10004
M14D0054,40.717805,-73.979850,20001
M14D0054,40.718622,-73.979439,20002
M14D0054,40.718832,-73.979329,20003
M14D0054,40.719862,-73.978799,20004
M14D0054,40.719992,-73.978719,20005
M14D0054,40.720122,-73.978624,20006
M14D0054,40.720122,-73.978624,30001
M14D0054,40.720472,-73.978369,30002
M14D0054,40.720662,-73.978229,30003
M14D0054,40.721272,-73.977789,30004
M14D0054,40.721322,-73.977749,30005
M14D0054,40.721552,-73.977589,30006
M14D0054,40.721882,-73.977349,30007
M14D0054,40.722151,-73.977150,30008
M14D0054,40.722151,-73.977150,40001
M14D0054,40.722492,-73.976899,40002
M14D0054,40.722552,-73.976859,40003
M14D0054,40.723072,-73.976479,40004
M14D0054,40.723364,-73.976263,40005
M14D0054,40.723364,-73.976263,50001
M14D0054,40.723682,-73.976029,50002
M14D0054,40.724175,-73.975669,50003
M14D0054,40.724175,-73.975669,60001
M14D0054,40.724272,-73.975599,60002
M14D0054,40.724802,-73.975209,60003
M14D0054,40.724872,-73.975159,60004
M14D0054,40.725019,-73.975503,60005
M14D0054,40.725019,-73.975503,70001
M14D0054,40.725322,-73.976209,70002
M14D0054,40.725862,-73.977549,70003
M14D0054,40.726308,-73.977207,70004
M14D0054,40.726308,-73.977207,80001
M14D0054,40.726462,-73.977089,80002
M14D0054,40.726502,-73.977059,80003
M14D0054,40.727082,-73.976639,80004
M14D0054,40.727375,-73.976434,80005
M14D0054,40.727375,-73.976434,90001
M14D0054,40.727742,-73.976179,90002
M14D0054,40.728432,-73.975689,90003
M14D0054,40.728549,-73.975956,90004
M14D0054,40.728549,-73.975956,100001
M14D0054,40.728582,-73.976029,100002
M14D0054,40.729212,-73.977539,100003
M14D0054,40.729351,-73.977864,100004
M14D0054,40.729351,-73.977864,110001
M14D0054,40.729422,-73.978029,110002
M14D0054,40.729592,-73.978439,110003
M14D0054,40.730262,-73.980049,110004
M14D0054,40.730402,-73.980359,110005
M14D0054,40.730460,-73.980496,110006
M14D0054,40.730460,-73.980496,120001
M14D0054,40.730562,-73.980739,120002
M14D0054,40.730982,-73.981739,120003
M14D0054,40.731095,-73.982003,120004
M14D0054,40.731095,-73.982003,130001
