shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
Q050033,40.700092,-73.788689,210003
Q050033,40.700332,-73.788959,210004
Q050033,40.700743,-73.789394,210005
Q050033,40.700743,-73.789394,220001
Q050033,40.700842,-73.789499,220002
Q050033,40.701552,-73.790189,220003
Q050033,40.701692,-73.790329,220004
Q050033,40.701832,-73.790459,220005
Q050033,40.701912,-73.790519,220006
Q050033,40.702022,-73.790559,220007
Q050033,40.702132,-73.790589,220008
Q050033,40.702292,-73.790589,220009
Q050033,40.702435,-73.790581,220010
Q050033,40.702435,-73.790581,230001
Q050033,40.702482,-73.790579,230002
Q050033,40.702652,-73.790559,230003
Q050033,40.702792,-73.790569,230004
Q050033,40.702972,-73.790599,230005
Q050033,40.703172,-73.790659,230006
Q050033,40.703632,-73.790919,230007
Q050033,40.703702,-73.790959,230008
Q050033,40.703927,-73.791085,230009
Q050033,40.703927,-73.791085,240001
Q050033,40.704112,-73.791189,240002
Q050033,40.704292,-73.791289,240003
Q050033,40.704512,-73.791429,240004
Q050033,40.704842,-73.791659,240005
Q050033,40.704432,-73.792819,240006
Q050033,40.704180,-73.793422,240007
Q050033,40.704180,-73.793422,250001
Q050033,40.704032,-73.793779,250002
Q050033,40.703662,-73.794619,250003
Q050033,40.703322,-73.795989,250004
Q050033,40.703292,-73.796089,250005
Q050033,40.703242,-73.796199,250006
Q050033,40.703032,-73.797119,250007
Q050033,40.702742,-73.798269,250008
Q050033,40.702732,-73.798409,250009
Q050033,40.702722,-73.798559,250010
Q050033,40.702516,-73.799676,250011
Q050033,40.702516,-73.799676,260001
Q050033,40.702472,-73.799919,260002
Q050033,40.702272,-73.800649,260003
Q050033,40.702092,-73.801319,260004
Q050033,40.701972,-73.801899,260005
Q050033,40.701852,-73.802419,260006
Q050033,40.701815,-73.802577,260007
Q050033,40.701652,-73.803269,260008
Q050033,40.701542,-73.803759,260009
Q050033,40.701472,-73.804169,260010
Q050033,40.701052,-73.803969,260011
Q050033,40.701340,-73.803018,260012
Q050034,40.698322,-73.786663,10001
Q050034,40.698422,-73.786799,10002
Q050034,40.698562,-73.787049,10003
Q050034,40.698742,-73.787279,10004
Q050034,40.699032,-73.787579,10005
Q050034,40.699625,-73.788197,10006
Q050034,40.699625,-73.788197,20001
Q050034,40.699732,-73.788309,20002
Q050034,40.700092,-73.788689,20003
Q050034,40.700332,-73.788959,20004
Q050034,40.700743,-73.789394,20005
Q050034,40.700743,-73.789394,30001
Q050034,40.700842,-73.789499,30002
Q050034,40.701552,-73.790189,30003
Q050034,40.701692,-73.790329,30004
Q050034,40.701832,-73.790459,30005
Q050034,40.701912,-73.790519,30006
Q050034,40.702022,-73.790559,30007
Q050034,40.702132,-73.790589,30008
Q050034,40.702292,-73.790589,30009
Q050034,40.702435,-73.790581,30010
Q050034,40.702435,-73.790581,40001
Q050034,40.702482,-73.790579,40002
Q050034,40.702652,-73.790559,40003
Q050034,40.702792,-73.790569,40004
Q050034,40.702972,-73.790599,40005
Q050034,40.703172,-73.790659,40006
Q050034,40.703632,-73.790919,40007
Q050034,40.703702,-73.790959,40008
Q050034,40.703927,-73.791085,40009
Q050034,40.703927,-73.791085,50001
Q050034,40.704112,-73.791189,50002
Q050034,40.704292,-73.791289,50003
Q050034,40.704512,-73.791429,50004
Q050034,40.704842,-73.791659,50005
Q050034,40.704432,-73.792819,50006
Q050034,40.704180,-73.793422,50007
Q050034,40.704180,-73.793422,60001
Q050034,40.704032,-73.793779,60002
Q050034,40.703662,-73.794619,60003
Q050034,40.703322,-73.795989,60004
Q050034,40.703292,-73.796089,60005
Q050034,40.703242,-73.796199,60006
Q050034,40.703032,-73.797119,60007
Q050034,40.702742,-73.798269,60008
Q050034,40.702732,-73.798409,60009
Q050034,40.702722,-73.798559,60010
Q050034,40.702516,-73.799676,60011
Q050034,40.702516,-73.799676,70001
Q050034,40.702472,-73.799919,70002
Q050034,40.702272,-73.800649,70003
Q050034,40.702092,-73.801319,70004
Q050034,40.701972,-73.801899,70005
Q050034,40.701852,-73.802419,70006
Q050034,40.701815,-73.802577,70007
Q050034,40.701652,-73.803269,70008
Q050034,40.701542,-73.803759,70009
Q050034,40.701472,-73.804169,70010
Q050034,40.701052,-73.803969,70011
Q050034,40.701340,-73.803018,70012
Q050035,40.701361,-73.802951,10001
Q050035,40.701463,-73.802615,10002
Q050035,40.701815,-73.802577,10003
Q050035,40.701852,-73.802419,10004
Q050035,40.701972,-73.801899,10005
Q050035,40.702092,-73.801319,10006
Q050035,40.702272,-73.800649,10007
Q050035,40.702407,-73.800154,10008
Q050035,40.702407,-73.800154,20001
Q050035,40.702472,-73.799919,20002
Q050035,40.702722,-73.798559,20003
Q050035,40.702732,-73.798409,20004
Q050035,40.702742,-73.798269,20005
Q050035,40.703032,-73.797119,20006
Q050035,40.703242,-73.796199,20007
Q050035,40.703292,-73.796089,20008
Q050035,40.703322,-73.795989,20009
Q050035,40.703662,-73.794619,20010
Q050035,40.704032,-73.793779,20011
Q050035,40.704365,-73.792980,20012
Q050035,40.704365,-73.792980,30001
Q050035,40.704432,-73.792819,30002
Q050035,40.704092,-73.792529,30003
Q050035,40.704012,-73.792459,30004
Q050035,40.703832,-73.792329,30005
Q050035,40.703542,-73.792149,30006
Q050035,40.703262,-73.791959,30007
Q050035,40.702463,-73.791308,30008
Q050035,40.702463,-73.791308,40001
Q050035,40.702342,-73.791209,40002
Q050035,40.702232,-73.791089,40003
Q050035,40.702082,-73.790879,40004
Q050035,40.701962,-73.790749,40005
Q050035,40.701591,-73.790378,40006
Q050035,40.701591,-73.790378,50001
Q050035,40.701512,-73.790299,50002
Q050035,40.700812,-73.789609,50003
Q050035,40.700432,-73.789219,50004
Q050035,40.700252,-73.789039,50005
Q050035,40.700042,-73.788779,50006
Q050035,40.699749,-73.788487,50007
Q050035,40.699749,-73.788487,60001
Q050035,40.699612,-73.788349,60002
Q050035,40.699402,-73.788129,60003
Q050035,40.699272,-73.787999,60004
Q050035,40.698982,-73.787689,60005
Q050035,40.698782,-73.787489,60006
Q050035,40.698692,-73.787379,60007
Q050035,40.698582,-73.787259,60008
Q050035,40.698464,-73.787082,60009
Q050035,40.698464,-73.787082,70001
Q050035,40.698362,-73.786929,70002
Q050035,40.698212,-73.786679,70003
Q050035,40.698002,-73.786229,70004
Q050035,40.697895,-73.785915,70005
Q050035,40.697895,-73.785915,80001
Q050035,40.697812,-73.785669,80002
Q050035,40.697722,-73.785419,80003
Q050035,40.697612,-73.785159,80004
Q050035,40.697492,-73.784909,80005
Q050035,40.697422,-73.784779,80006
Q050035,40.697292,-73.784579,80007
Q050035,40.697172,-73.784409,80008
Q050035,40.696982,-73.784159,80009
Q050035,40.696952,-73.784119,80010
Q050035,40.696790,-73.783876,80011
Q050035,40.696790,-73.783876,90001
Q050035,40.696552,-73.783519,90002
Q050035,40.696292,-73.783179,90003
Q050035,40.695982,-73.782839,90004
Q050035,40.695742,-73.782619,90005
Q050035,40.695706,-73.782591,90006
Q050035,40.695706,-73.782591,100001
Q050035,40.695202,-73.782209,100002
Q050035,40.694442,-73.781519,100003
Q050035,40.694168,-73.781286,100004
Q050035,40.694168,-73.781286,110001
Q050035,40.693762,-73.780939,110002
Q050035,40.693532,-73.780749,110003
Q050035,40.692922,-73.780269,110004
Q050035,40.692628,-73.780037,110005
Q050035,40.692628,-73.780037,120001
Q050035,40.692212,-73.779709,120002
Q050035,40.691781,-73.779388,120003
Q050035,40.691781,-73.779388,130001
Q050035,40.691622,-73.779269,130002
Q050035,40.691052,-73.778809,130003
Q050035,40.690622,-73.778489,130004
Q050035,40.689892,-73.777939,130005
Q050035,40.689570,-73.777701,130006
Q050035,40.689570,-73.777701,140001
Q050035,40.689162,-73.777399,140002
Q050035,40.688732,-73.777049,140003
Q050035,40.688322,-73.776679,140004
Q050035,40.688112,-73.776439,140005
Q050035,40.688089,-73.776409,140006
Q050035,40.688089,-73.776409,150001
Q050035,40.687822,-73.776059,150002
Q050035,40.687542,-73.775709,150003
Q050035,40.687352,-73.775439,150004
Q050035,40.687152,-73.775169,150005
Q050035,40.686992,-73.774929,150006
Q050035,40.686774,-73.774614,150007
Q050035,40.686774,-73.774614,160001
Q050035,40.686702,-73.774509,160002
Q050035,40.686232,-73.773859,160003
Q050035,40.685828,-73.773287,160004
Q050035,40.685828,-73.773287,170001
Q050035,40.685752,-73.773179,170002
Q050035,40.685232,-73.772439,170003
Q050035,40.685024,-73.772092,170004
Q050035,40.685024,-73.772092,180001
Q050035,40.684872,-73.771839,180002
Q050035,40.684502,-73.771189,180003
Q050035,40.684392,-73.770989,180004
Q050035,40.684092,-73.770449,180005
Q050035,40.683912,-73.770119,180006
Q050035,40.683819,-73.769955,180007
Q050035,40.683819,-73.769955,190001
Q050035,40.683702,-73.769749,190002
Q050035,40.683332,-73.769039,190003
Q050035,40.683092,-73.768599,190004
Q050035,40.682562,-73.767629,190005
Q050035,40.682332,-73.767209,190006
Q050035,40.682197,-73.766905,190007
Q050035,40.682197,-73.766905,200001
Q050035,40.681952,-73.766349,200002
Q050035,40.681552,-73.765589,200003
Q050035,40.681482,-73.765439,200004
Q050035,40.681325,-73.765115,200005
Q050035,40.681325,-73.765115,210001
Q050035,40.681202,-73.764859,210002
Q050035,40.680812,-73.764049,210003
Q050035,40.680742,-73.763889,210004
Q050035,40.680622,-73.763636,210005
Q050035,40.680622,-73.763636,220001
Q050035,40.680472,-73.763319,220002
Q050035,40.680262,-73.762869,220003
Q050035,40.679922,-73.762129,220004
Q050035,40.679885,-73.762049,220005
Q050035,40.679885,-73.762049,230001
Q050035,40.679802,-73.761869,230002
Q050035,40.679672,-73.761609,230003
Q050035,40.679422,-73.761139,230004
Q050035,40.679252,-73.760829,230005
Q050035,40.679242,-73.760809,230006
Q050035,40.679082,-73.760469,230007
Q050035,40.678942,-73.759999,230008
Q050035,40.678902,-73.759789,230009
Q050035,40.678882,-73.759629,230010
Q050035,40.678875,-73.759366,230011
Q050035,40.678875,-73.759366,240001
Q050035,40.678872,-73.759209,240002
Q050035,40.678922,-73.758789,240003
Q050035,40.678972,-73.758609,240004
Q050035,40.679202,-73.758009,240005
Q050035,40.679432,-73.757369,240006
Q050035,40.679511,-73.757172,240007
Q050035,40.679511,-73.757172,250001
Q050035,40.679812,-73.756429,250002
Q050035,40.679992,-73.755969,250003
Q050035,40.680082,-73.755699,250004
Q050035,40.680105,-73.755610,250005
Q050035,40.680105,-73.755610,260001
Q050035,40.680132,-73.755509,260002
Q050035,40.680172,-73.755149,260003
Q050035,40.680192,-73.754939,260004
Q050035,40.680192,-73.754549,260005
Q050035,40.680152,-73.754139,260006
Q050035,40.680104,-73.753671,260007
Q050035,40.680104,-73.753671,270001
Q050035,40.680082,-73.753449,270002
Q050035,40.680082,-73.753399,270003
Q050035,40.680062,-73.753199,270004
Q050035,40.680052,-73.753079,270005
Q050035,40.679962,-73.752459,270006
Q050035,40.679912,-73.752199,270007
Q050035,40.679682,-73.751489,270008
Q050035,40.679582,-73.751209,270009
Q050035,40.679572,-73.751169,270010
Q050035,40.679558,-73.751129,270011
Q050035,40.679558,-73.751129,280001
Q050035,40.679302,-73.750369,280002
Q050035,40.679162,-73.749939,280003
Q050035,40.678972,-73.749319,280004
Q050035,40.678912,-73.749129,280005
Q050035,40.678854,-73.748932,280006
Q050035,40.678854,-73.748932,290001
Q050035,40.678642,-73.748209,290002
Q050035,40.678392,-73.747399,290003
Q050035,40.678262,-73.746999,290004
Q050035,40.678156,-73.746646,290005
Q050035,40.678156,-73.746646,300001
Q050035,40.678142,-73.746599,300002
Q050035,40.678032,-73.746249,300003
Q050035,40.677842,-73.745629,300004
Q050035,40.677704,-73.745243,300005
Q050035,40.677704,-73.745243,310001
Q050035,40.677552,-73.744819,310002
Q050035,40.677242,-73.743949,310003
Q050035,40.677114,-73.743586,310004
Q050035,40.677114,-73.743586,320001
Q050035,40.676942,-73.743099,320002
Q050035,40.676642,-73.742219,320003
Q050035,40.676503,-73.741804,320004
Q050035,40.676503,-73.741804,330001
Q050035,40.676362,-73.741379,330002
Q050035,40.676072,-73.740489,330003
Q050035,40.675929,-73.740061,330004
Q050035,40.675929,-73.740061,340001
Q050035,40.675892,-73.739949,340002
Q050035,40.675772,-73.739579,340003
Q050035,40.675572,-73.739009,340004
Q050035,40.675452,-73.738649,340005
Q050035,40.675325,-73.738284,340006
Q050035,40.675325,-73.738284,350001
Q050035,40.675172,-73.737839,350002
Q050035,40.674914,-73.737050,350003
Q050035,40.674914,-73.737050,360001
Q050035,40.674872,-73.736919,360002
Q050035,40.674812,-73.736759,360003
Q050035,40.674772,-73.736669,360004
Q050035,40.674702,-73.736529,360005
Q050035,40.674562,-73.736279,360006
Q050035,40.674462,-73.736089,360007
Q050035,40.674122,-73.735479,360008
Q050035,40.673992,-73.735206,360009
Q050035,40.673992,-73.735206,370001
Q050035,40.673942,-73.735099,370002
Q050035,40.673932,-73.735079,370003
Q050035,40.673772,-73.734609,370004
Q050035,40.673692,-73.734369,370005
Q050035,40.673602,-73.734089,370006
Q050035,40.673562,-73.733859,370007
Q050035,40.673542,-73.733559,370008
Q050035,40.673542,-73.733449,370009
Q050035,40.673532,-73.733269,370010
Q050035,40.673532,-73.733119,370011
Q050035,40.673592,-73.732749,370012
Q050035,40.673643,-73.732427,370013
Q050035,40.673643,-73.732427,380001
Q050035,40.673742,-73.731799,380002
Q050035,40.673893,-73.730904,380003
Q050035,40.673893,-73.730904,390001
Q050035,40.673932,-73.730679,390002
Q050035,40.673942,-73.730579,390003
Q050035,40.673982,-73.730309,390004
Q050035,40.674092,-73.729549,390005
Q050035,40.674122,-73.729159,390006
Q050035,40.674132,-73.728459,390007
Q050035,40.674156,-73.727698,390008
Q050035,40.674156,-73.727698,400001
Q050035,40.674162,-73.727509,400002
Q050035,40.673602,-73.727639,400003
Q050035,40.673042,-73.727759,400004
Q050035,40.672332,-73.727909,400005
Q050035,40.672057,-73.727961,400006
Q050035,40.672057,-73.727961,410001
Q050035,40.671592,-73.728049,410002
Q050035,40.671542,-73.728069,410003
Q050035,40.670872,-73.728309,410004
Q050035,40.670202,-73.728549,410005
Q050035,40.669927,-73.728646,410006
Q050035,40.669927,-73.728646,420001
Q050035,40.669552,-73.728779,420002
Q050035,40.669512,-73.728789,420003
Q050035,40.668882,-73.729009,420004
Q050035,40.668812,-73.729039,420005
Q050035,40.668527,-73.729147,420006
Q050035,40.668527,-73.729147,430001
Q050035,40.668232,-73.729259,430002
Q050035,40.668112,-73.729299,430003
Q050035,40.667572,-73.729509,430004
Q050035,40.667502,-73.729529,430005
Q050035,40.666902,-73.729699,430006
Q050035,40.666702,-73.729749,430007
Q050035,40.666492,-73.729789,430008
Q050035,40.666452,-73.729799,430009
Q050035,40.666432,-73.729809,430010
Q050035,40.666142,-73.729859,430011
Q050035,40.665962,-73.729869,430012
Q050035,40.665634,-73.729853,430013
Q050035,40.665634,-73.729853,440001
Q050035,40.665552,-73.729849,440002
Q050035,40.665572,-73.730219,440003
Q050035,40.665602,-73.730659,440004
Q050035,40.665612,-73.731179,440005
Q050035,40.665612,-73.732519,440006
Q050035,40.665612,-73.733119,440007
Q050035,40.665612,-73.734107,440008
Q050035,40.665612,-73.734107,450001
Q050035,40.665612,-73.734259,450002
Q050035,40.665612,-73.734979,450003
Q050035,40.665602,-73.735619,450004
Q050035,40.665942,-73.735969,450005
Q050035,40.665979,-73.736001,450006
Q050038,40.701361,-73.802951,10001
Q050038,40.701463,-73.802615,10002
Q050038,40.701815,-73.802577,10003
Q050038,40.701852,-73.802419,10004
Q050038,40.701972,-73.801899,10005
Q050038,40.702092,-73.801319,10006
Q050038,40.702272,-73.800649,10007
Q050038,40.702407,-73.800154,10008
Q050038,40.702407,-73.800154,20001
Q050038,40.702472,-73.799919,20002
Q050038,40.702722,-73.798559,20003
Q050038,40.702732,-73.798409,20004
Q050038,40.702742,-73.798269,20005
Q050038,40.703032,-73.797119,20006
Q050038,40.703242,-73.796199,20007
Q050038,40.703292,-73.796089,20008
Q050038,40.703322,-73.795989,20009
Q050038,40.703662,-73.794619,20010
Q050038,40.704032,-73.793779,20011
Q050038,40.704365,-73.792980,20012
Q050038,40.704365,-73.792980,30001
Q050038,40.704432,-73.792819,30002
Q050038,40.704092,-73.792529,30003
Q050038,40.704012,-73.792459,30004
Q050038,40.703832,-73.792329,30005
Q050038,40.703542,-73.792149,30006
Q050038,40.703262,-73.791959,30007
Q050038,40.702463,-73.791308,30008
Q050038,40.702463,-73.791308,40001
Q050038,40.702342,-73.791209,40002
Q050038,40.702232,-73.791089,40003
Q050038,40.702082,-73.790879,40004
Q050038,40.701962,-73.790749,40005
Q050038,40.701591,-73.790378,40006
Q050038,40.701591,-73.790378,50001
Q050038,40.701512,-73.790299,50002
Q050038,40.700812,-73.789609,50003
Q050038,40.700432,-73.789219,50004
Q050038,40.700252,-73.789039,50005
Q050038,40.700042,-73.788779,50006
Q050038,40.699749,-73.788487,50007
Q050038,40.699749,-73.788487,60001
Q050038,40.699612,-73.788349,60002
Q050038,40.699402,-73.788129,60003
Q050038,40.699272,-73.787999,60004
Q050038,40.698982,-73.787689,60005
Q050038,40.698782,-73.787489,60006
Q050038,40.698692,-73.787379,60007
Q050038,40.698582,-73.787259,60008
Q050038,40.698464,-73.787082,60009
Q050038,40.698464,-73.787082,70001
Q050038,40.698362,-73.786929,70002
Q050038,40.698212,-73.786679,70003
Q050038,40.698002,-73.786229,70004
Q050038,40.697895,-73.785915,70005
Q050038,40.697895,-73.785915,80001
Q050038,40.697812,-73.785669,80002
Q050038,40.697722,-73.785419,80003
Q050038,40.697612,-73.785159,80004
Q050038,40.697492,-73.784909,80005
Q050038,40.697422,-73.784779,80006
Q050038,40.697292,-73.784579,80007
Q050038,40.697172,-73.784409,80008
Q050038,40.696982,-73.784159,80009
Q050038,40.696952,-73.784119,80010
Q050038,40.696790,-73.783876,80011
Q050038,40.696790,-73.783876,90001
Q050038,40.696552,-73.783519,90002
Q050038,40.696292,-73.783179,90003
Q050038,40.695982,-73.782839,90004
Q050038,40.695742,-73.782619,90005
Q050038,40.695706,-73.782591,90006
Q050038,40.695706,-73.782591,100001
Q050038,40.695202,-73.782209,100002
Q050038,40.694442,-73.781519,100003
Q050038,40.694168,-73.781286,100004
Q050038,40.694168,-73.781286,110001
Q050038,40.693762,-73.780939,110002
Q050038,40.693532,-73.780749,110003
Q050038,40.692922,-73.780269,110004
Q050038,40.692628,-73.780037,110005
Q050038,40.692628,-73.780037,120001
Q050038,40.692212,-73.779709,120002
Q050038,40.691781,-73.779388,120003
Q050038,40.691781,-73.779388,130001
Q050038,40.691622,-73.779269,130002
Q050038,40.691052,-73.778809,130003
Q050038,40.690622,-73.778489,130004
Q050038,40.689892,-73.777939,130005
Q050038,40.689570,-73.777701,130006
Q050038,40.689570,-73.777701,140001
Q050038,40.689162,-73.777399,140002
Q050038,40.688732,-73.777049,140003
Q050038,40.688322,-73.776679,140004
Q050038,40.688112,-73.776439,140005
Q050038,40.688089,-73.776409,140006
Q050038,40.688089,-73.776409,150001
Q050038,40.687822,-73.776059,150002
Q050038,40.687542,-73.775709,150003
Q050038,40.687352,-73.775439,150004
Q050038,40.687152,-73.775169,150005
Q050038,40.686992,-73.774929,150006
Q050038,40.686774,-73.774614,150007
Q050038,40.686774,-73.774614,160001
Q050038,40.686702,-73.774509,160002
Q050038,40.686232,-73.773859,160003
Q050038,40.685828,-73.773287,160004
Q050038,40.685828,-73.773287,170001
Q050038,40.685752,-73.773179,170002
Q050038,40.685232,-73.772439,170003
Q050038,40.685024,-73.772092,170004
Q050038,40.685024,-73.772092,180001
Q050038,40.684872,-73.771839,180002
Q050038,40.684502,-73.771189,180003
Q050038,40.684392,-73.770989,180004
Q050038,40.684092,-73.770449,180005
Q050038,40.683912,-73.770119,180006
Q050038,40.683819,-73.769955,180007
Q050038,40.683819,-73.769955,190001
Q050038,40.683702,-73.769749,190002
Q050038,40.683332,-73.769039,190003
Q050038,40.683092,-73.768599,190004
Q050038,40.682562,-73.767629,190005
Q050038,40.682332,-73.767209,190006
Q050038,40.682197,-73.766905,190007
Q050038,40.682197,-73.766905,200001
Q050038,40.681952,-73.766349,200002
Q050038,40.681552,-73.765589,200003
Q050038,40.681482,-73.765439,200004
Q050038,40.681325,-73.765115,200005
Q050038,40.681325,-73.765115,210001
Q050038,40.681202,-73.764859,210002
Q050038,40.680812,-73.764049,210003
Q050038,40.680742,-73.763889,210004
Q050038,40.680622,-73.763636,210005
Q050038,40.680622,-73.763636,220001
Q050038,40.680472,-73.763319,220002
Q050038,40.680262,-73.762869,220003
Q050038,40.679922,-73.762129,220004
Q050038,40.679885,-73.762049,220005
Q050038,40.679885,-73.762049,230001
Q050038,40.679802,-73.761869,230002
Q050038,40.679672,-73.761609,230003
Q050038,40.679422,-73.761139,230004
Q050038,40.679252,-73.760829,230005
Q050038,40.679242,-73.760809,230006
Q050038,40.679082,-73.760469,230007
Q050038,40.678942,-73.759999,230008
Q050038,40.678902,-73.759789,230009
Q050038,40.678882,-73.759629,230010
Q050038,40.678875,-73.759366,230011
Q050038,40.678875,-73.759366,240001
Q050038,40.678872,-73.759209,240002
Q050038,40.678922,-73.758789,240003
Q050038,40.678972,-73.758609,240004
Q050038,40.679202,-73.758009,240005
Q050038,40.679432,-73.757369,240006
Q050038,40.679511,-73.757172,240007
Q050038,40.679511,-73.757172,250001
Q050038,40.679812,-73.756429,250002
Q050038,40.679992,-73.755969,250003
Q050038,40.680082,-73.755699,250004
Q050038,40.680105,-73.755610,250005
Q050038,40.680105,-73.755610,260001
Q050038,40.680132,-73.755509,260002
Q050038,40.680172,-73.755149,260003
Q050038,40.680192,-73.754939,260004
Q050038,40.680192,-73.754549,260005
Q050038,40.680152,-73.754139,260006
Q050038,40.680104,-73.753671,260007
Q050038,40.680104,-73.753671,270001
Q050038,40.680082,-73.753449,270002
Q050038,40.680082,-73.753399,270003
Q050038,40.680062,-73.753199,270004
Q050038,40.680052,-73.753079,270005
Q050038,40.679962,-73.752459,270006
Q050038,40.679912,-73.752199,270007
Q050038,40.679682,-73.751489,270008
Q050038,40.679582,-73.751209,270009
Q050038,40.679572,-73.751169,270010
Q050038,40.679558,-73.751129,270011
Q050038,40.679558,-73.751129,280001
Q050038,40.679302,-73.750369,280002
Q050038,40.679162,-73.749939,280003
Q050038,40.678972,-73.749319,280004
Q050038,40.678912,-73.749129,280005
Q050038,40.678854,-73.748932,280006
Q050038,40.678854,-73.748932,290001
Q050038,40.678642,-73.748209,290002
Q050038,40.678392,-73.747399,290003
Q050038,40.678262,-73.746999,290004
Q050038,40.678156,-73.746646,290005
Q050038,40.678156,-73.746646,300001
Q050038,40.678142,-73.746599,300002
Q050038,40.678032,-73.746249,300003
Q050038,40.677842,-73.745629,300004
Q050038,40.677704,-73.745243,300005
Q050038,40.677704,-73.745243,310001
Q050038,40.677552,-73.744819,310002
Q050038,40.677242,-73.743949,310003
Q050038,40.677114,-73.743586,310004
Q050038,40.677114,-73.743586,320001
Q050038,40.676942,-73.743099,320002
Q050038,40.676642,-73.742219,320003
Q050038,40.676503,-73.741804,320004
Q050038,40.676503,-73.741804,330001
Q050038,40.676362,-73.741379,330002
Q050038,40.676072,-73.740489,330003
Q050038,40.675929,-73.740061,330004
Q050038,40.675929,-73.740061,340001
Q050038,40.675892,-73.739949,340002
Q050038,40.675772,-73.739579,340003
Q050038,40.675572,-73.739009,340004
Q050038,40.675452,-73.738649,340005
Q050038,40.675325,-73.738284,340006
Q050038,40.675325,-73.738284,350001
Q050038,40.675172,-73.737839,350002
Q050038,40.674914,-73.737050,350003
Q050038,40.674914,-73.737050,360001
Q050038,40.674872,-73.736919,360002
Q050038,40.674812,-73.736759,360003
Q050038,40.674772,-73.736669,360004
Q050038,40.674702,-73.736529,360005
Q050038,40.674562,-73.736279,360006
Q050038,40.674462,-73.736089,360007
Q050038,40.674122,-73.735479,360008
Q050038,40.673992,-73.735206,360009
Q050038,40.673992,-73.735206,370001
Q050038,40.673942,-73.735099,370002
Q050038,40.673932,-73.735079,370003
Q050038,40.673772,-73.734609,370004
Q050038,40.673692,-73.734369,370005
Q050038,40.673602,-73.734089,370006
Q050038,40.673562,-73.733859,370007
Q050038,40.673542,-73.733559,370008
Q050038,40.673542,-73.733449,370009
Q050038,40.673532,-73.733269,370010
Q050038,40.673532,-73.733119,370011
Q050038,40.673592,-73.732749,370012
Q050038,40.673643,-73.732427,370013
Q050038,40.673643,-73.732427,380001
Q050038,40.673742,-73.731799,380002
Q050038,40.673893,-73.730904,380003
Q050038,40.673893,-73.730904,390001
Q050038,40.673932,-73.730679,390002
Q050038,40.673942,-73.730579,390003
Q050038,40.673982,-73.730309,390004
Q050038,40.674092,-73.729549,390005
Q050038,40.674122,-73.729159,390006
Q050038,40.674132,-73.728459,390007
Q050038,40.674156,-73.727698,390008
Q050038,40.674156,-73.727698,400001
Q050038,40.674162,-73.727509,400002
Q050038,40.673602,-73.727639,400003
Q050038,40.673042,-73.727759,400004
Q050038,40.672332,-73.727909,400005
Q050038,40.672057,-73.727961,400006
Q050038,40.672057,-73.727961,410001
Q050038,40.671592,-73.728049,410002
Q050038,40.671542,-73.728069,410003
Q050038,40.670872,-73.728309,410004
Q050038,40.670202,-73.728549,410005
Q050038,40.669927,-73.728646,410006
Q050038,40.669927,-73.728646,420001
Q050038,40.669552,-73.728779,420002
Q050038,40.669512,-73.728789,420003
Q050038,40.668882,-73.729009,420004
Q050038,40.668812,-73.729039,420005
Q050038,40.668527,-73.729147,420006
Q050038,40.668527,-73.729147,430001
Q050038,40.668232,-73.729259,430002
Q050038,40.668112,-73.729299,430003
Q050038,40.667572,-73.729509,430004
Q050038,40.667502,-73.729529,430005
Q050038,40.666902,-73.729699,430006
Q050038,40.666702,-73.729749,430007
Q050038,40.666492,-73.729789,430008
Q050038,40.666452,-73.729799,430009
Q050038,40.666432,-73.729809,430010
Q050038,40.666142,-73.729859,430011
Q050038,40.665962,-73.729869,430012
Q050038,40.665634,-73.729853,430013
Q050038,40.665634,-73.729853,440001
Q050038,40.665552,-73.729849,440002
Q050038,40.665342,-73.729859,440003
Q050038,40.665342,-73.728642,440004
Q050038,40.665342,-73.728642,450001
Q050038,40.665342,-73.728189,450002
Q050038,40.665362,-73.727419,450003
Q050038,40.665412,-73.724919,450004
Q050038,40.665412,-73.724779,450005
Q050038,40.665422,-73.723969,450006
Q050038,40.665432,-73.723019,450007
Q050038,40.665442,-73.722519,450008
Q050038,40.665442,-73.722079,450009
Q050038,40.665432,-73.721959,450010
Q050038,40.665412,-73.721629,450011
Q050038,40.665382,-73.721419,450012
Q050038,40.665322,-73.720929,450013
Q050038,40.665222,-73.720449,450014
Q050038,40.665102,-73.719969,450015
Q050038,40.665008,-73.719657,450016
Q050038,40.665008,-73.719657,460001
Q050038,40.664892,-73.719269,460002
Q050038,40.664742,-73.718719,460003
Q050038,40.664412,-73.717559,460004
Q050038,40.664292,-73.717119,460005
Q050038,40.664179,-73.716729,460006
Q050038,40.664179,-73.716729,470001
Q050038,40.664102,-73.716459,470002
Q050038,40.663552,-73.714469,470003
Q050038,40.663492,-73.714269,470004
Q050038,40.663222,-73.713319,470005
Q050038,40.663102,-73.713429,470006
Q050038,40.662912,-73.713539,470007
Q050038,40.662532,-73.713729,470008
Q050038,40.662342,-73.713859,470009
Q050038,40.662242,-73.714059,470010
Q050038,40.662112,-73.714249,470011
Q050038,40.661892,-73.714489,470012
Q050038,40.661742,-73.714619,470013
Q050038,40.661582,-73.714719,470014
Q050038,40.661232,-73.714889,470015
Q050038,40.660972,-73.715049,470016
Q050038,40.660812,-73.715199,470017
Q050038,40.660692,-73.715399,470018
Q050038,40.660643,-73.715552,470019
