"service_id","date","exception_type"
"7F0D2C52","20200701","1"
"7F0D2C52","20200702","1"
"7F0D2C52","20200703","1"
"7F0D2C52","20200709","1"
"7F0D2C52","20200710","1"
"083B110F","20200602","1"
"083B110F","20200603","1"
"083B110F","20200604","1"
"083B110F","20200605","1"
"083B110F","20200609","1"
"083B110F","20200610","1"
"083B110F","20200611","1"
"083B110F","20200612","1"
"083B110F","20200616","1"
"083B110F","20200617","1"
"083B110F","20200618","1"
"083B110F","20200619","1"
"083B110F","20200623","1"
"083B110F","20200624","1"
"083B110F","20200625","1"
"083B110F","20200626","1"
"083B110F","20200630","1"
"083B110F","20200701","1"
"083B110F","20200702","1"
"083B110F","20200707","1"
"083B110F","20200708","1"
"083B110F","20200709","1"
"083B110F","20200710","1"
"3BD98092","20200604","1"
"3BD98092","20200611","1"
"3BD98092","20200618","1"
"3BD98092","20200625","1"
"3BD98092","20200701","1"
"3BD98092","20200709","1"
"592107E5","20200601","1"
"592107E5","20200602","1"
"592107E5","20200603","1"
"592107E5","20200604","1"
"592107E5","20200605","1"
"592107E5","20200608","1"
"592107E5","20200609","1"
"592107E5","20200610","1"
"592107E5","20200611","1"
"592107E5","20200612","1"
"592107E5","20200615","1"
"592107E5","20200616","1"
"592107E5","20200617","1"
"592107E5","20200618","1"
"592107E5","20200619","1"
"592107E5","20200622","1"
"592107E5","20200623","1"
"592107E5","20200624","1"
"592107E5","20200625","1"
"592107E5","20200626","1"
"592107E5","20200629","1"
"592107E5","20200630","1"
"592107E5","20200701","1"
"592107E5","20200703","1"
"592107E5","20200706","1"
"592107E5","20200707","1"
"592107E5","20200708","1"
"592107E5","20200709","1"
"592107E5","20200710","1"
"BBC705C3","20200601","1"
"BBC705C3","20200602","1"
"BBC705C3","20200603","1"
"BBC705C3","20200604","1"
"BBC705C3","20200608","1"
"BBC705C3","20200609","1"
"BBC705C3","20200610","1"
"BBC705C3","20200611","1"
"BBC705C3","20200615","1"
"BBC705C3","20200616","1"
"BBC705C3","20200617","1"
"BBC705C3","20200618","1"
