shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
BX160030,40.900573,-73.840045,50010
BX160030,40.900401,-73.840809,50011
BX160030,40.900376,-73.840924,50012
BX160030,40.900376,-73.840924,60001
BX160030,40.900207,-73.841696,60002
BX160030,40.900121,-73.842088,60003
BX160030,40.900121,-73.842088,70001
BX160030,40.900016,-73.842568,70002
BX160030,40.899823,-73.843458,70003
BX160030,40.899782,-73.843643,70004
BX160030,40.899782,-73.843643,80001
BX160030,40.899626,-73.844349,80002
BX160030,40.899452,-73.845145,80003
BX160030,40.899247,-73.846082,80004
BX160030,40.899144,-73.846546,80005
BX160030,40.899144,-73.846546,90001
BX160030,40.899051,-73.846969,90002
BX160030,40.898854,-73.847855,90003
BX160030,40.898663,-73.848724,90004
BX160030,40.898470,-73.849607,90005
BX160030,40.898383,-73.850005,90006
BX160030,40.898383,-73.850005,100001
BX160030,40.898276,-73.850494,100002
BX160030,40.898115,-73.851225,100003
BX160030,40.897864,-73.852368,100004
BX160030,40.897864,-73.852368,110001
BX160030,40.897809,-73.852618,110002
BX160030,40.898112,-73.853435,110003
BX160030,40.898412,-73.854205,110004
BX160030,40.898448,-73.854299,110005
BX160030,40.898448,-73.854299,110006
BX160030,40.898448,-73.854299,120001
BX160030,40.898500,-73.854432,120002
BX160030,40.898875,-73.855386,120003
BX160030,40.899186,-73.856192,120004
BX160030,40.899503,-73.856998,120005
BX160030,40.899646,-73.857369,120006
BX160030,40.899646,-73.857369,130001
BX160030,40.899814,-73.857804,130002
BX160030,40.900133,-73.858628,130003
BX160030,40.900621,-73.860161,130004
BX160030,40.900814,-73.860700,130005
BX160030,40.901062,-73.861564,130006
BX160030,40.900889,-73.861636,130007
BX160030,40.900733,-73.861680,130008
BX160038,40.889936,-73.819707,10001
BX160038,40.890075,-73.819849,10002
BX160038,40.889724,-73.820622,10003
BX160038,40.889724,-73.820622,20001
BX160038,40.889700,-73.820675,20002
BX160038,40.889279,-73.821443,20003
BX160038,40.887264,-73.824841,20004
BX160038,40.887042,-73.825282,20005
BX160038,40.886750,-73.826025,20006
BX160038,40.886607,-73.826419,20007
BX160038,40.886545,-73.826730,20008
BX160038,40.886441,-73.827002,20009
BX160038,40.886118,-73.827748,20010
BX160038,40.886028,-73.827925,20011
BX160038,40.885828,-73.828313,20012
BX160038,40.885347,-73.829429,20013
BX160038,40.885347,-73.829429,30001
BX160038,40.885303,-73.829533,30002
BX160038,40.884986,-73.830293,30003
BX160038,40.884956,-73.830373,30004
BX160038,40.884852,-73.830655,30005
BX160038,40.884745,-73.831086,30006
BX160038,40.884710,-73.831303,30007
BX160038,40.884853,-73.831367,30008
BX160038,40.885074,-73.831347,30009
BX160038,40.885074,-73.831347,40001
BX160038,40.886661,-73.831200,40002
BX160038,40.887424,-73.831256,40003
BX160038,40.887476,-73.831263,40004
BX160038,40.887776,-73.831288,40005
BX160038,40.887811,-73.831291,40006
BX160038,40.887910,-73.831302,40007
BX160038,40.888242,-73.831301,40008
BX160038,40.888242,-73.831301,50001
BX160038,40.889189,-73.831299,50002
BX160038,40.889216,-73.831731,50003
BX160038,40.889216,-73.831731,60001
BX160038,40.889245,-73.832213,60002
BX160038,40.889299,-73.833121,60003
BX160038,40.889322,-73.833536,60004
BX160038,40.889322,-73.833536,70001
BX160038,40.889369,-73.834394,70002
BX160038,40.889361,-73.834452,70003
BX160038,40.889331,-73.834673,70004
BX160038,40.889132,-73.835548,70005
BX160038,40.888936,-73.836435,70006
BX160038,40.888844,-73.836847,70007
BX160038,40.888844,-73.836847,80001
BX160038,40.888739,-73.837321,80002
BX160038,40.888666,-73.837803,80003
BX160038,40.888645,-73.838226,80004
BX160038,40.888637,-73.838450,80005
BX160038,40.888668,-73.838942,80006
BX160038,40.888701,-73.839206,80007
BX160038,40.888726,-73.839437,80008
BX160038,40.888735,-73.839683,80009
BX160038,40.888735,-73.839684,80010
BX160038,40.888735,-73.839684,90001
BX160038,40.888699,-73.840077,90002
BX160038,40.888686,-73.840175,90003
BX160038,40.888553,-73.841054,90004
BX160038,40.888417,-73.841941,90005
BX160038,40.888452,-73.841955,90006
BX160038,40.890160,-73.842609,90007
BX160038,40.892904,-73.843655,90008
BX160038,40.893215,-73.843775,90009
BX160038,40.893215,-73.843775,100001
BX160038,40.895427,-73.844622,100002
BX160038,40.896543,-73.845049,100003
BX160038,40.896543,-73.845049,110001
BX160038,40.896688,-73.845104,110002
BX160038,40.896895,-73.844167,110003
BX160038,40.897070,-73.843367,110004
BX160038,40.897266,-73.842480,110005
BX160038,40.897460,-73.841594,110006
BX160038,40.897489,-73.841459,110007
BX160038,40.897489,-73.841459,120001
BX160038,40.897651,-73.840725,120002
BX160038,40.897863,-73.839748,120003
BX160038,40.897891,-73.839636,120004
BX160038,40.898004,-73.839118,120005
BX160038,40.898004,-73.839118,130001
BX160038,40.898027,-73.839013,130002
BX160038,40.898607,-73.839222,130003
BX160038,40.898736,-73.839236,130004
BX160038,40.898988,-73.839159,130005
BX160038,40.899183,-73.839152,130006
BX160038,40.899367,-73.839187,130007
BX160038,40.899554,-73.839274,130008
BX160038,40.900472,-73.839965,130009
BX160038,40.900472,-73.839965,140001
BX160038,40.900551,-73.840024,140002
BX160038,40.900573,-73.840045,140003
BX160038,40.900401,-73.840809,140004
BX160038,40.900376,-73.840924,140005
BX160038,40.900376,-73.840924,150001
BX160038,40.900207,-73.841696,150002
BX160038,40.900121,-73.842088,150003
BX160038,40.900121,-73.842088,160001
BX160038,40.900016,-73.842568,160002
BX160038,40.899823,-73.843458,160003
BX160038,40.899782,-73.843643,160004
BX160038,40.899782,-73.843643,170001
BX160038,40.899626,-73.844349,170002
BX160038,40.899452,-73.845145,170003
BX160038,40.899247,-73.846082,170004
BX160038,40.899144,-73.846546,170005
BX160038,40.899144,-73.846546,180001
BX160038,40.899051,-73.846969,180002
BX160038,40.898854,-73.847855,180003
BX160038,40.898663,-73.848724,180004
BX160038,40.898470,-73.849607,180005
BX160038,40.898383,-73.850005,180006
BX160038,40.898383,-73.850005,190001
BX160038,40.898276,-73.850494,190002
BX160038,40.898115,-73.851225,190003
BX160038,40.897864,-73.852368,190004
BX160038,40.897864,-73.852368,200001
BX160038,40.897809,-73.852618,200002
BX160038,40.898112,-73.853435,200003
BX160038,40.898412,-73.854205,200004
BX160038,40.898448,-73.854299,200005
BX160038,40.898448,-73.854299,200006
BX160038,40.898448,-73.854299,210001
BX160038,40.898500,-73.854432,210002
BX160038,40.898875,-73.855386,210003
BX160038,40.899186,-73.856192,210004
BX160038,40.899503,-73.856998,210005
BX160038,40.899646,-73.857369,210006
BX160038,40.899646,-73.857369,220001
BX160038,40.899814,-73.857804,220002
BX160038,40.900133,-73.858628,220003
BX160038,40.900621,-73.860161,220004
BX160038,40.900814,-73.860700,220005
BX160038,40.901062,-73.861564,220006
BX160038,40.900889,-73.861636,220007
BX160038,40.900733,-73.861680,220008
BX160038,40.900733,-73.861680,230001
BX160038,40.898815,-73.862220,230002
BX160038,40.898090,-73.862427,230003
BX160038,40.897749,-73.862520,230004
BX160038,40.897749,-73.862520,240001
BX160038,40.897404,-73.862613,240002
BX160038,40.896493,-73.862872,240003
BX160038,40.896326,-73.862963,240004
BX160038,40.895605,-73.863445,240005
BX160038,40.895518,-73.863487,240006
BX160038,40.895518,-73.863487,250001
BX160038,40.895374,-73.863558,250002
BX160038,40.895520,-73.864017,250003
BX160038,40.895749,-73.864917,250004
BX160038,40.896062,-73.866800,250005
BX160038,40.896062,-73.866800,260001
BX160038,40.896081,-73.866917,260002
BX160038,40.896590,-73.870070,260003
BX160038,40.896590,-73.870070,270001
BX160038,40.896590,-73.870070,270002
BX160038,40.896639,-73.870486,270003
BX160038,40.896634,-73.870580,270004
BX160038,40.896530,-73.871140,270005
BX160038,40.896241,-73.872411,270006
BX160038,40.896154,-73.872788,270007
BX160038,40.896154,-73.872788,280001
BX160038,40.895782,-73.874405,280002
BX160038,40.895725,-73.874806,280003
BX160038,40.895680,-73.875203,280004
BX160038,40.895680,-73.875203,290001
BX160038,40.895621,-73.875725,290002
BX160038,40.895467,-73.877122,290003
BX160038,40.895274,-73.879592,290004
BX160038,40.895195,-73.880110,290005
BX160038,40.894680,-73.880184,290006
BX160038,40.894680,-73.880184,300001
BX160038,40.893151,-73.880403,300002
BX160038,40.892882,-73.880403,300003
BX160038,40.892508,-73.880342,300004
BX160038,40.892138,-73.880202,300005
BX160038,40.890226,-73.879142,300006
BX160038,40.887865,-73.878112,300007
BX160038,40.887640,-73.878065,300008
BX160038,40.887283,-73.878016,300009
BX160038,40.887088,-73.878019,300010
BX160038,40.886970,-73.877926,300011
BX160038,40.886797,-73.877836,300012
BX160038,40.886632,-73.877815,300013
BX160038,40.886632,-73.877815,310001
BX160038,40.884985,-73.877604,310002
BX160038,40.884521,-73.877608,310003
BX160038,40.883994,-73.877638,310004
BX160038,40.883454,-73.877730,310005
BX160038,40.883127,-73.877810,310006
BX160038,40.883127,-73.877810,320001
BX160038,40.883009,-73.877839,320002
BX160038,40.882153,-73.878126,320003
BX160038,40.881075,-73.878486,320004
BX160038,40.880708,-73.878610,320005
BX160038,40.880708,-73.878610,330001
BX160038,40.879580,-73.878992,330002
BX160038,40.879326,-73.879076,330003
BX160038,40.879326,-73.879076,340001
BX160038,40.877826,-73.879577,340002
BX160038,40.877785,-73.879591,340003
BX160038,40.877651,-73.879635,340004
BX160038,40.877236,-73.879741,340005
BX160038,40.877060,-73.879750,340006
BX160038,40.877060,-73.879750,350001
BX160038,40.877025,-73.879752,350002
BX160038,40.876866,-73.879731,350003
BX160038,40.875729,-73.879559,350004
BX160038,40.875065,-73.879468,350005
BX160044,40.900376,-73.840924,10001
BX160044,40.900207,-73.841696,10002
BX160044,40.900121,-73.842088,10003
BX160044,40.900121,-73.842088,20001
BX160044,40.900016,-73.842568,20002
BX160044,40.899823,-73.843458,20003
BX160044,40.899782,-73.843643,20004
BX160044,40.899782,-73.843643,30001
BX160044,40.899626,-73.844349,30002
BX160044,40.899452,-73.845145,30003
BX160044,40.899247,-73.846082,30004
BX160044,40.899144,-73.846546,30005
BX160044,40.899144,-73.846546,40001
BX160044,40.899051,-73.846969,40002
BX160044,40.898854,-73.847855,40003
BX160044,40.898663,-73.848724,40004
BX160044,40.898470,-73.849607,40005
BX160044,40.898383,-73.850005,40006
BX160044,40.898383,-73.850005,50001
BX160044,40.898276,-73.850494,50002
BX160044,40.898115,-73.851225,50003
BX160044,40.897864,-73.852368,50004
BX160044,40.897864,-73.852368,60001
BX160044,40.897809,-73.852618,60002
BX160044,40.898112,-73.853435,60003
BX160044,40.898412,-73.854205,60004
BX160044,40.898448,-73.854299,60005
BX160044,40.898448,-73.854299,60006
BX160044,40.898448,-73.854299,70001
BX160044,40.898500,-73.854432,70002
BX160044,40.898875,-73.855386,70003
BX160044,40.899186,-73.856192,70004
BX160044,40.899503,-73.856998,70005
BX160044,40.899646,-73.857369,70006
BX160044,40.899646,-73.857369,80001
BX160044,40.899814,-73.857804,80002
BX160044,40.900133,-73.858628,80003
BX160044,40.900621,-73.860161,80004
BX160044,40.900814,-73.860700,80005
BX160044,40.901062,-73.861564,80006
BX160044,40.900889,-73.861636,80007
BX160044,40.900733,-73.861680,80008
BX160044,40.900733,-73.861680,90001
BX160044,40.898815,-73.862220,90002
BX160044,40.898090,-73.862427,90003
BX160044,40.897749,-73.862520,90004
BX160044,40.897749,-73.862520,100001
BX160044,40.897404,-73.862613,100002
BX160044,40.896493,-73.862872,100003
BX160044,40.896326,-73.862963,100004
BX160044,40.895605,-73.863445,100005
BX160044,40.895518,-73.863487,100006
BX160044,40.895518,-73.863487,110001
BX160044,40.895374,-73.863558,110002
BX160044,40.895520,-73.864017,110003
BX160044,40.895749,-73.864917,110004
BX160044,40.896062,-73.866800,110005
BX160044,40.896062,-73.866800,120001
BX160044,40.896081,-73.866917,120002
BX160044,40.896590,-73.870070,120003
BX160044,40.896590,-73.870070,130001
BX160044,40.896590,-73.870070,130002
BX160044,40.896639,-73.870486,130003
BX160044,40.896634,-73.870580,130004
BX160044,40.896530,-73.871140,130005
BX160044,40.896241,-73.872411,130006
BX160044,40.896154,-73.872788,130007
BX160044,40.896154,-73.872788,140001
BX160044,40.895782,-73.874405,140002
BX160044,40.895725,-73.874806,140003
BX160044,40.895680,-73.875203,140004
BX160044,40.895680,-73.875203,150001
BX160044,40.895621,-73.875725,150002
BX160044,40.895467,-73.877122,150003
BX160044,40.895274,-73.879592,150004
BX160044,40.895195,-73.880110,150005
BX160044,40.894680,-73.880184,150006
BX160044,40.894680,-73.880184,160001
BX160044,40.893151,-73.880403,160002
BX160044,40.892882,-73.880403,160003
BX160044,40.892508,-73.880342,160004
BX160044,40.892138,-73.880202,160005
BX160044,40.890226,-73.879142,160006
BX160044,40.887865,-73.878112,160007
BX160044,40.887640,-73.878065,160008
BX160044,40.887283,-73.878016,160009
BX160044,40.887088,-73.878019,160010
BX160044,40.886970,-73.877926,160011
BX160044,40.886797,-73.877836,160012
BX160044,40.886632,-73.877815,160013
BX160044,40.886632,-73.877815,170001
BX160044,40.884985,-73.877604,170002
BX160044,40.884521,-73.877608,170003
BX160044,40.883994,-73.877638,170004
BX160044,40.883454,-73.877730,170005
BX160044,40.883127,-73.877810,170006
BX160044,40.883127,-73.877810,180001
BX160044,40.883009,-73.877839,180002
BX160044,40.882153,-73.878126,180003
BX160044,40.881075,-73.878486,180004
BX160044,40.880708,-73.878610,180005
BX160044,40.880708,-73.878610,190001
BX160044,40.879580,-73.878992,190002
BX160044,40.879326,-73.879076,190003
BX160044,40.879326,-73.879076,200001
BX160044,40.877826,-73.879577,200002
BX160044,40.877785,-73.879591,200003
BX160044,40.877651,-73.879635,200004
BX160044,40.877236,-73.879741,200005
BX160044,40.877060,-73.879750,200006
BX160044,40.877060,-73.879750,210001
BX160044,40.877025,-73.879752,210002
BX160044,40.876866,-73.879731,210003
BX160044,40.875729,-73.879559,210004
BX160044,40.875065,-73.879468,210005
BX160049,40.874869,-73.880786,10001
BX160049,40.874812,-73.881481,10002
BX160049,40.876063,-73.881486,10003
BX160049,40.876076,-73.881488,10004
BX160049,40.876076,-73.881488,20001
BX160049,40.876165,-73.881507,20002
BX160049,40.876184,-73.881388,20003
BX160049,40.876285,-73.881026,20004
BX160049,40.876370,-73.880838,20005
BX160049,40.876483,-73.880650,20006
BX160049,40.876628,-73.880418,20007
BX160049,40.876669,-73.880337,20008
BX160049,40.876669,-73.880337,30001
BX160049,40.876710,-73.880259,30002
BX160049,40.876784,-73.880067,30003
BX160049,40.876866,-73.879731,30004
BX160049,40.877025,-73.879752,30005
BX160049,40.877236,-73.879741,30006
BX160049,40.877299,-73.879725,30007
BX160049,40.877299,-73.879725,40001
BX160049,40.877651,-73.879635,40002
BX160049,40.877785,-73.879591,40003
BX160049,40.877826,-73.879577,40004
BX160049,40.879423,-73.879044,40005
BX160049,40.879423,-73.879044,50001
BX160049,40.879580,-73.878992,50002
BX160049,40.881075,-73.878486,50003
BX160049,40.882153,-73.878126,50004
BX160049,40.883009,-73.877839,50005
BX160049,40.883454,-73.877730,50006
BX160049,40.883789,-73.877673,50007
BX160049,40.883789,-73.877673,60001
BX160049,40.883994,-73.877638,60002
BX160049,40.884521,-73.877608,60003
BX160049,40.884985,-73.877604,60004
BX160049,40.886783,-73.877834,60005
BX160049,40.886783,-73.877834,70001
BX160049,40.886797,-73.877836,70002
BX160049,40.886970,-73.877926,70003
BX160049,40.887088,-73.878019,70004
BX160049,40.887283,-73.878016,70005
BX160049,40.887640,-73.878065,70006
BX160049,40.887865,-73.878112,70007
BX160049,40.890226,-73.879142,70008
BX160049,40.892138,-73.880202,70009
BX160049,40.892508,-73.880342,70010
BX160049,40.892882,-73.880403,70011
BX160049,40.893151,-73.880403,70012
BX160049,40.895195,-73.880110,70013
BX160049,40.895274,-73.879592,70014
BX160049,40.895278,-73.879542,70015
BX160049,40.895278,-73.879542,80001
BX160049,40.895467,-73.877122,80002
BX160049,40.895473,-73.877061,80003
BX160049,40.895473,-73.877061,90001
BX160049,40.895621,-73.875725,90002
BX160049,40.895713,-73.874910,90003
BX160049,40.895713,-73.874910,100001
BX160049,40.895725,-73.874806,100002
BX160049,40.895782,-73.874405,100003
BX160049,40.896212,-73.872535,100004
BX160049,40.896212,-73.872535,110001
BX160049,40.896241,-73.872411,110002
BX160049,40.896530,-73.871140,110003
BX160049,40.896628,-73.870615,110004
BX160049,40.896628,-73.870615,120001
BX160049,40.896634,-73.870580,120002
BX160049,40.896639,-73.870486,120003
BX160049,40.896590,-73.870070,120004
BX160049,40.896081,-73.866917,120005
BX160049,40.896018,-73.866535,120006
BX160049,40.896018,-73.866535,130001
BX160049,40.895749,-73.864917,130002
BX160049,40.895520,-73.864017,130003
BX160049,40.895374,-73.863558,130004
BX160049,40.895605,-73.863445,130005
BX160049,40.895719,-73.863369,130006
BX160049,40.895719,-73.863369,140001
BX160049,40.896326,-73.862963,140002
BX160049,40.896493,-73.862872,140003
BX160049,40.897404,-73.862613,140004
BX160049,40.898090,-73.862427,140005
BX160049,40.898090,-73.862427,150001
BX160049,40.898090,-73.862427,150002
BX160049,40.898815,-73.862220,150003
BX160049,40.900889,-73.861636,150004
BX160049,40.900923,-73.861622,150005
BX160049,40.900923,-73.861622,160001
BX160049,40.901062,-73.861564,160002
BX160049,40.900814,-73.860700,160003
BX160049,40.900621,-73.860161,160004
BX160049,40.900133,-73.858628,160005
BX160049,40.899814,-73.857804,160006
BX160049,40.899503,-73.856998,160007
BX160049,40.899429,-73.856812,160008
BX160049,40.899429,-73.856812,170001
BX160049,40.899186,-73.856192,170002
BX160049,40.898875,-73.855386,170003
BX160049,40.898500,-73.854432,170004
BX160049,40.898499,-73.854429,170005
BX160049,40.898499,-73.854429,180001
BX160049,40.898448,-73.854299,180002
BX160049,40.898412,-73.854205,180003
BX160049,40.898112,-73.853435,180004
BX160049,40.897849,-73.852725,180005
BX160049,40.897849,-73.852725,190001
BX160049,40.897809,-73.852618,190002
BX160049,40.898115,-73.851225,190003
BX160049,40.898276,-73.850494,190004
BX160049,40.898470,-73.849607,190005
BX160049,40.898538,-73.849295,190006
BX160049,40.898538,-73.849295,200001
BX160049,40.898663,-73.848724,200002
BX160049,40.898854,-73.847855,200003
BX160049,40.899051,-73.846969,200004
BX160049,40.899126,-73.846629,200005
BX160049,40.899126,-73.846629,210001
BX160049,40.899247,-73.846082,210002
BX160049,40.899452,-73.845145,210003
BX160049,40.899626,-73.844349,210004
BX160049,40.899823,-73.843458,210005
BX160049,40.899910,-73.843058,210006
BX160049,40.899910,-73.843058,220001
BX160049,40.900016,-73.842568,220002
BX160049,40.900207,-73.841696,220003
BX160049,40.900401,-73.840809,220004
BX160049,40.900549,-73.840149,220005
BX160049,40.900549,-73.840149,230001
BX160049,40.900573,-73.840045,230002
BX160049,40.900551,-73.840024,230003
BX160049,40.899554,-73.839274,230004
BX160049,40.899367,-73.839187,230005
BX160049,40.899183,-73.839152,230006
BX160049,40.898988,-73.839159,230007
BX160049,40.898736,-73.839236,230008
BX160049,40.898061,-73.839585,230009
BX160049,40.897969,-73.839612,230010
BX160049,40.897969,-73.839612,240001
BX160049,40.897891,-73.839636,240002
BX160049,40.897863,-73.839748,240003
BX160049,40.897651,-73.840725,240004
BX160049,40.897460,-73.841594,240005
BX160049,40.897266,-73.842480,240006
BX160049,40.897234,-73.842627,240007
BX160049,40.897234,-73.842627,250001
BX160049,40.897070,-73.843367,250002
BX160049,40.896895,-73.844167,250003
BX160049,40.896688,-73.845104,250004
BX160049,40.896353,-73.844976,250005
BX160049,40.896353,-73.844976,260001
BX160049,40.895427,-73.844622,260002
BX160049,40.892985,-73.843687,260003
BX160049,40.892985,-73.843687,270001
BX160049,40.892904,-73.843655,270002
BX160049,40.890247,-73.842642,270003
BX160049,40.890247,-73.842642,280001
BX160049,40.890160,-73.842609,280002
BX160049,40.888452,-73.841955,280003
BX160049,40.888417,-73.841941,280004
BX160049,40.888489,-73.841466,280005
BX160049,40.888489,-73.841466,290001
BX160049,40.888553,-73.841054,290002
BX160049,40.888686,-73.840175,290003
BX160049,40.888699,-73.840077,290004
BX160049,40.888735,-73.839683,290005
BX160049,40.888726,-73.839437,290006
BX160049,40.888701,-73.839206,290007
BX160049,40.888668,-73.838942,290008
BX160049,40.888654,-73.838728,290009
BX160049,40.888654,-73.838728,300001
BX160049,40.888637,-73.838450,300002
BX160049,40.888645,-73.838226,300003
BX160049,40.888666,-73.837803,300004
BX160049,40.888739,-73.837321,300005
BX160049,40.888936,-73.836435,300006
BX160049,40.889026,-73.836028,300007
BX160049,40.889026,-73.836028,310001
BX160049,40.889132,-73.835548,310002
BX160049,40.889331,-73.834673,310003
BX160049,40.889361,-73.834452,310004
BX160049,40.889369,-73.834394,310005
BX160049,40.889299,-73.833121,310006
BX160049,40.889245,-73.832213,310007
BX160049,40.889220,-73.831792,310008
BX160049,40.889220,-73.831792,320001
BX160049,40.889189,-73.831299,320002
BX160049,40.887910,-73.831302,320003
BX160049,40.887899,-73.831301,320004
BX160049,40.887899,-73.831301,330001
BX160049,40.887811,-73.831291,330002
BX160049,40.887776,-73.831288,330003
BX160049,40.887476,-73.831263,330004
BX160049,40.887424,-73.831256,330005
BX160049,40.886661,-73.831200,330006
BX160049,40.884853,-73.831367,330007
BX160049,40.884852,-73.831367,330008
BX160049,40.884852,-73.831367,340001
BX160049,40.884710,-73.831303,340002
BX160049,40.884745,-73.831086,340003
BX160049,40.884852,-73.830655,340004
BX160049,40.884956,-73.830373,340005
BX160049,40.884986,-73.830293,340006
BX160049,40.885303,-73.829533,340007
BX160049,40.885828,-73.828313,340008
BX160049,40.885881,-73.828133,340009
BX160049,40.885881,-73.828133,350001
BX160049,40.885951,-73.827896,350002
BX160049,40.886282,-73.826919,350003
BX160049,40.886377,-73.826658,350004
BX160049,40.886536,-73.826354,350005
BX160049,40.886853,-73.825500,350006
BX160049,40.887042,-73.825065,350007
BX160049,40.887222,-73.824725,350008
BX160049,40.889213,-73.821371,350009
BX160049,40.889659,-73.820548,350010
BX160049,40.889560,-73.820512,350011
BX160049,40.889301,-73.820262,350012
BX160049,40.889301,-73.820262,360001
BX160049,40.889112,-73.820080,360002
BX160049,40.888425,-73.819337,360003
BX160049,40.887713,-73.818619,360004
BX160049,40.888098,-73.817965,360005
BX160049,40.888098,-73.817965,370001
BX160049,40.888151,-73.817876,370002
BX160049,40.888893,-73.818634,370003
BX160049,40.889811,-73.819578,370004
BX170036,40.804859,-73.918710,10001
BX170036,40.804904,-73.918817,10002
BX170036,40.805625,-73.918307,10003
BX170036,40.806113,-73.917963,10004
BX170036,40.806733,-73.917539,10005
BX170036,40.806733,-73.917539,20001
BX170036,40.806821,-73.917479,20002
BX170036,40.807507,-73.917015,20003
BX170036,40.808133,-73.916588,20004
BX170036,40.808292,-73.916490,20005
BX170036,40.808292,-73.916490,30001
BX170036,40.808788,-73.916183,30002
BX170036,40.809696,-73.915633,30003
BX170036,40.810426,-73.915180,30004
BX170036,40.810662,-73.915042,30005
BX170036,40.810662,-73.915042,40001
BX170036,40.810994,-73.914847,40002
BX170036,40.811650,-73.914474,40003
BX170036,40.812287,-73.914105,40004
BX170036,40.812287,-73.914105,50001
BX170036,40.812300,-73.914098,50002
BX170036,40.812953,-73.913714,50003
BX170036,40.813609,-73.913337,50004
BX170036,40.814267,-73.912954,50005
BX170036,40.814131,-73.912551,50006
BX170036,40.814131,-73.912551,60001
BX170036,40.813882,-73.911812,60002
BX170036,40.813654,-73.911101,60003
BX170036,40.813621,-73.910949,60004
BX170036,40.813456,-73.910144,60005
BX170036,40.813456,-73.910144,70001
BX170036,40.813430,-73.910018,70002
BX170036,40.813232,-73.909075,70003
BX170036,40.813148,-73.908670,70004
BX170036,40.813148,-73.908670,80001
BX170036,40.813042,-73.908158,80002
BX170036,40.812855,-73.907244,80003
BX170036,40.812828,-73.907118,80004
BX170036,40.812828,-73.907118,90001
BX170036,40.812664,-73.906330,90002
BX170036,40.812474,-73.905413,90003
BX170036,40.812281,-73.904467,90004
BX170036,40.812650,-73.904337,90005
BX170036,40.812650,-73.904337,100001
BX170036,40.813085,-73.904184,100002
BX170036,40.814131,-73.903803,100003
BX170036,40.815001,-73.903495,100004
BX170036,40.815001,-73.903495,110001
BX170036,40.815075,-73.903469,110002
BX170036,40.815843,-73.903190,110003
BX170036,40.816106,-73.903063,110004
BX170036,40.816318,-73.903009,110005
BX170036,40.817369,-73.902581,110006
BX170036,40.817628,-73.902472,110007
BX170036,40.817628,-73.902472,120001
BX170036,40.818504,-73.902106,120002
BX170036,40.819317,-73.901772,120003
BX170036,40.819489,-73.901682,120004
BX170036,40.819531,-73.901663,120005
BX170036,40.819692,-73.901602,120006
BX170036,40.819797,-73.901562,120007
BX170036,40.820248,-73.901383,120008
BX170036,40.820248,-73.901383,130001
BX170036,40.820474,-73.901294,130002
BX170036,40.821539,-73.900848,130003
BX170036,40.822107,-73.900612,130004
BX170036,40.822445,-73.900471,130005
BX170036,40.822445,-73.900471,140001
BX170036,40.823482,-73.900039,140002
BX170036,40.823961,-73.899840,140003
BX170036,40.823961,-73.899840,150001
BX170036,40.824058,-73.899800,150002
BX170036,40.825586,-73.899165,150003
BX170036,40.825586,-73.899165,160001
BX170036,40.825698,-73.899118,160002
BX170036,40.826357,-73.898835,160003
BX170036,40.826437,-73.898802,160004
BX170036,40.827888,-73.898204,160005
BX170036,40.828249,-73.898057,160006
BX170036,40.828249,-73.898057,170001
BX170036,40.828522,-73.897946,170002
BX170036,40.829422,-73.897569,170003
BX170036,40.829712,-73.897448,170004
BX170036,40.829712,-73.897448,180001
BX170036,40.830368,-73.897174,180002
BX170036,40.831032,-73.896902,180003
BX170036,40.831319,-73.896837,180004
BX170036,40.831319,-73.896837,190001
BX170036,40.831965,-73.896691,190002
BX170036,40.833046,-73.896472,190003
BX170036,40.833439,-73.896337,190004
BX170036,40.833439,-73.896337,200001
BX170036,40.833540,-73.896302,200002
BX170036,40.834125,-73.896781,200003
BX170036,40.834340,-73.896965,200004
BX170036,40.834389,-73.897016,200005
BX170036,40.834603,-73.897193,200006
BX170036,40.834881,-73.897391,200007
BX170036,40.835208,-73.897553,200008
BX170036,40.835455,-73.897650,200009
BX170036,40.835891,-73.897751,200010
BX170036,40.836253,-73.897754,200011
BX170036,40.836367,-73.897741,200012
BX170036,40.836367,-73.897741,210001
BX170036,40.836478,-73.897728,210002
BX170036,40.836693,-73.897724,210003
BX170036,40.837077,-73.897615,210004
BX170036,40.837351,-73.897488,210005
BX170036,40.837694,-73.897278,210006
BX170036,40.837861,-73.897155,210007
BX170036,40.838681,-73.896456,210008
BX170036,40.839096,-73.896163,210009
BX170036,40.839958,-73.895644,210010
BX170036,40.839958,-73.895644,220001
BX170036,40.841235,-73.894877,220002
BX170036,40.841441,-73.894724,220003
BX170036,40.842190,-73.894102,220004
BX170036,40.842535,-73.893812,220005
BX170036,40.842862,-73.893475,220006
BX170036,40.843108,-73.893219,220007
BX170036,40.843108,-73.893219,230001
BX170036,40.843319,-73.892998,230002
BX170036,40.843404,-73.892907,230003
BX170036,40.843500,-73.892806,230004
BX170036,40.843821,-73.892484,230005
BX170036,40.844061,-73.892278,230006
BX170036,40.844061,-73.892278,240001
BX170036,40.844340,-73.892038,240002
BX170036,40.845409,-73.891126,240003
BX170036,40.845528,-73.891025,240004
BX170036,40.845528,-73.891025,250001
BX170036,40.846226,-73.890434,250002
BX170036,40.846791,-73.889967,250003
BX170036,40.847054,-73.889747,250004
BX170036,40.847054,-73.889747,260001
BX170036,40.847384,-73.889471,260002
BX170036,40.848029,-73.888924,260003
BX170036,40.848029,-73.888924,270001
BX170036,40.848133,-73.888837,270002
