route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
S93,CA_D9-Weekday,CA_D9-Weekday-058100_MISC_480,LIMITED BAY RIDGE 86 ST STA via VICTORY,0,S930093
S93,CA_D9-Weekday,CA_D9-Weekday-076600_MISC_517,LIMITED WILLOWBROOK S I COLL via VICTORY,1,S930094
S93,CA_D9-Weekday,CA_D9-Weekday-071300_MISC_517,LIMITED BAY RIDGE 86 ST STA via VICTORY,0,S930093
S93,CA_D9-Weekday,CA_D9-Weekday-073000_MISC_432,LIMITED WILLOWBROOK S I COLL via VICTORY,1,S930094
S93,CA_D9-Weekday,CA_D9-Weekday-062200_MISC_489,LIMITED WILLOWBROOK S I COLL via VICTORY,1,S930094
S93,CA_D9-Weekday,CA_D9-Weekday-115000_MISC_546,LIMITED WILLOWBROOK S I COLL via VICTORY,1,S930094
S93,CA_D9-Weekday,CA_D9-Weekday-064100_S93_301,LIMITED BAY RIDGE 86 ST STA via VICTORY,0,S930093
S93,CA_D9-Weekday,CA_D9-Weekday-116200_MISC_556,LIMITED WILLOWBROOK S I COLL via VICTORY,1,S930094
S93,CA_D9-Weekday,CA_D9-Weekday-127000_MISC_593,LIMITED WILLOWBROOK S I COLL via VICTORY,1,S930094
S93,CA_D9-Weekday,CA_D9-Weekday-067700_MISC_432,LIMITED BAY RIDGE 86 ST STA via VICTORY,0,S930093
S93,CA_D9-Weekday,CA_D9-Weekday-079000_S93_301,LIMITED WILLOWBROOK S I COLL via VICTORY,1,S930094
S93,CA_D9-Weekday,CA_D9-Weekday-064600_MISC_441,LIMITED WILLOWBROOK S I COLL via VICTORY,1,S930094
S93,CA_D9-Weekday,CA_D9-Weekday-121000_MISC_560,LIMITED WILLOWBROOK S I COLL via VICTORY,1,S930094
S93,CA_D9-Weekday,CA_D9-Weekday-061700_MISC_413,LIMITED BAY RIDGE 86 ST STA via VICTORY,0,S930093
S93,CA_D9-Weekday,CA_D9-Weekday-117600_MISC_573,LIMITED BAY RIDGE 86 ST STA via VICTORY,0,S930093
S93,CA_D9-Weekday,CA_D9-Weekday-128400_MISC_546,LIMITED BAY RIDGE 86 ST STA via VICTORY,0,S930093
S93,CA_D9-Weekday,CA_D9-Weekday-126000_MISC_552,LIMITED BAY RIDGE 86 ST STA via VICTORY,0,S930093
S93,CA_D9-Weekday,CA_D9-Weekday-122400_S93_304,LIMITED BAY RIDGE 86 ST STA via VICTORY,0,S930093
S93,CA_D9-Weekday,CA_D9-Weekday-101300_MISC_459,LIMITED BAY RIDGE 86 ST STA via VICTORY,0,S930093
SIM1C,CA_D9-Weekday,CA_D9-Weekday-092000_MISC_510,MIDTOWN via CHURCH ST via 6 AV,0,SIM1C0076
SIM35,CA_D9-Weekday,CA_D9-Weekday-100500_SIM35_301,PORT RICHMOND via CLOVE RD,1,SIM350129
SIM1C,CA_D9-Weekday,CA_D9-Weekday-026500_MISC_409,MIDTOWN via CHURCH ST via 6 AV,0,SIM1C0076
SIM1,CA_D9-Weekday,CA_D9-Weekday-044400_MISC_502,SOHO HOUSTON ST via CHURCH ST,0,SIM10115
SIM34,CA_D9-Weekday,CA_D9-Weekday-099000_MISC_569,MARINERS HARBOR via WATCHOGUE RD,1,SIM340062
SIM34,CA_D9-Weekday,CA_D9-Weekday-100500_SIM34_302,MARINERS HARBOR via WATCHOGUE RD,1,SIM340062
SIM34,CA_D9-Weekday,CA_D9-Weekday-102500_SIM34_301,MARINERS HARBOR via WATCHOGUE RD,1,SIM340062
SIM34,CA_D9-Weekday,CA_D9-Weekday-112000_MISC_569,MARINERS HARBOR via WATCHOGUE RD,1,SIM340062
SIM34,CA_D9-Weekday,CA_D9-Weekday-113500_SIM34_302,MARINERS HARBOR via WATCHOGUE RD,1,SIM340062
SIM34,CA_D9-Weekday,CA_D9-Weekday-028000_MISC_417,SOHO HOUSTON ST via CHURCH ST,0,SIM340064
SIM34,CA_D9-Weekday,CA_D9-Weekday-048500_MISC_438,SOHO HOUSTON ST via CHURCH ST,0,SIM340064
SIM34,CA_D9-Weekday,CA_D9-Weekday-052500_MISC_436,SOHO HOUSTON ST via CHURCH ST,0,SIM340064
SIM34,CA_D9-Weekday,CA_D9-Weekday-042500_MISC_409,SOHO HOUSTON ST via CHURCH ST,0,SIM340064
SIM34,CA_D9-Weekday,CA_D9-Weekday-039500_MISC_408,SOHO HOUSTON ST via CHURCH ST,0,SIM340064
SIM34,CA_D9-Weekday,CA_D9-Weekday-041500_MISC_496,SOHO HOUSTON ST via CHURCH ST,0,SIM340064
SIM34,CA_D9-Weekday,CA_D9-Weekday-045300_SIM34_302,SOHO HOUSTON ST via CHURCH ST,0,SIM340064
SIM34,CA_D9-Weekday,CA_D9-Weekday-047500_MISC_514,SOHO HOUSTON ST via CHURCH ST,0,SIM340064
SIM34,CA_D9-Weekday,CA_D9-Weekday-038500_SIM34_301,SOHO HOUSTON ST via CHURCH ST,0,SIM340064
SIM34,CA_D9-Weekday,CA_D9-Weekday-044100_MISC_509,SOHO HOUSTON ST via CHURCH ST,0,SIM340064
SIM34,CA_D9-Weekday,CA_D9-Weekday-045900_MISC_513,SOHO HOUSTON ST via CHURCH ST,0,SIM340064
SIM34,CA_D9-Weekday,CA_D9-Weekday-051000_SIM34_301,SOHO HOUSTON ST via CHURCH ST,0,SIM340064
SIM34,CA_D9-Weekday,CA_D9-Weekday-049500_MISC_430,SOHO HOUSTON ST via CHURCH ST,0,SIM340064
SIM34,CA_D9-Weekday,CA_D9-Weekday-107500_MISC_587,MARINERS HARBOR via WATCHOGUE RD,1,SIM340062
SIM3C,CA_D9-Weekday,CA_D9-Weekday-062000_MISC_420,PT RCHMND via NARROWS RD N via WATCHOGUE,1,SIM3C0050
SIM3C,CA_D9-Weekday,CA_D9-Weekday-058500_MISC_460,MIDTOWN via CHURCH ST via 6 AV,0,SIM3C0047
SIM3C,CA_D9-Weekday,CA_D9-Weekday-071000_MISC_460,PT RCHMND via NARROWS RD N via WATCHOGUE,1,SIM3C0050
SIM3C,CA_D9-Weekday,CA_D9-Weekday-064500_SIM3_301,MIDTOWN via CHURCH ST via 6 AV,0,SIM3C0047
SIM3C,CA_D9-Weekday,CA_D9-Weekday-077000_SIM3_301,PT RCHMND via NARROWS RD N via WATCHOGUE,1,SIM3C0050
SIM3C,CA_D9-Weekday,CA_D9-Weekday-067500_SIM3_302,MIDTOWN via CHURCH ST via 6 AV,0,SIM3C0047
SIM3C,CA_D9-Weekday,CA_D9-Weekday-080000_SIM3_302,PT RCHMND via NARROWS RD N via WATCHOGUE,1,SIM3C0050
SIM3C,CA_D9-Weekday,CA_D9-Weekday-070500_MISC_492,MIDTOWN via CHURCH ST via 6 AV,0,SIM3C0047
SIM3C,CA_D9-Weekday,CA_D9-Weekday-073500_SIM3_303,MIDTOWN via CHURCH ST via 6 AV,0,SIM3C0047
SIM3C,CA_D9-Weekday,CA_D9-Weekday-085500_MISC_508,MIDTOWN via CHURCH ST via 6 AV,0,SIM3C0047
SIM3C,CA_D9-Weekday,CA_D9-Weekday-088500_MISC_487,MIDTOWN via CHURCH ST via 6 AV,0,SIM3C0047
SIM3C,CA_D9-Weekday,CA_D9-Weekday-094500_MISC_480,MIDTOWN via CHURCH ST via 6 AV,0,SIM3C0047
SIM3C,CA_D9-Weekday,CA_D9-Weekday-097500_SIM3_307,MIDTOWN via CHURCH ST via 6 AV,0,SIM3C0047
SIM3C,CA_D9-Weekday,CA_D9-Weekday-103500_MISC_592,MIDTOWN via CHURCH ST via 6 AV,0,SIM3C0047
SIM3C,CA_D9-Weekday,CA_D9-Weekday-109500_MISC_519,MIDTOWN via CHURCH ST via 6 AV,0,SIM3C0047
SIM3C,CA_D9-Weekday,CA_D9-Weekday-119500_MISC_538,PT RCHMND via NARROWS RD N via WATCHOGUE,1,SIM3C0050
SIM3C,CA_D9-Weekday,CA_D9-Weekday-121500_MISC_577,PT RCHMND via NARROWS RD N via WATCHOGUE,1,SIM3C0050
SIM3C,CA_D9-Weekday,CA_D9-Weekday-114000_SIM3_309,MIDTOWN via CHURCH ST via 6 AV,0,SIM3C0047
SIM3C,CA_D9-Weekday,CA_D9-Weekday-127500_MISC_550,PT RCHMND via NARROWS RD N via WATCHOGUE,1,SIM3C0050
SIM3C,CA_D9-Weekday,CA_D9-Weekday-123500_MISC_581,PT RCHMND via NARROWS RD N via WATCHOGUE,1,SIM3C0050
SIM3C,CA_D9-Weekday,CA_D9-Weekday-139500_MISC_577,PT RCHMND via NARROWS RD N via WATCHOGUE,1,SIM3C0050
SIM3C,CA_D9-Weekday,CA_D9-Weekday-120000_MISC_553,MIDTOWN via CHURCH ST via 6 AV,0,SIM3C0047
SIM3C,CA_D9-Weekday,CA_D9-Weekday-131500_MISC_553,PT RCHMND via NARROWS RD N via WATCHOGUE,1,SIM3C0050
SIM3C,CA_D9-Weekday,CA_D9-Weekday-129500_MISC_597,PT RCHMND via NARROWS RD N via WATCHOGUE,1,SIM3C0050
SIM3C,CA_D9-Weekday,CA_D9-Weekday-126000_SIM3_310,MIDTOWN via CHURCH ST via 6 AV,0,SIM3C0047
SIM3C,CA_D9-Weekday,CA_D9-Weekday-137500_SIM3_310,PT RCHMND via NARROWS RD N via WATCHOGUE,1,SIM3C0050
SIM3C,CA_D9-Weekday,CA_D9-Weekday-133500_MISC_566,PT RCHMND via NARROWS RD N via WATCHOGUE,1,SIM3C0050
SIM3C,CA_D9-Weekday,CA_D9-Weekday-132000_MISC_586,MIDTOWN via CHURCH ST via 6 AV,0,SIM3C0047
SIM3C,CA_D9-Weekday,CA_D9-Weekday-143500_MISC_586,PT RCHMND via NARROWS RD N via WATCHOGUE,1,SIM3C0050
SIM3C,CA_D9-Weekday,CA_D9-Weekday-145500_MISC_597,PT RCHMND via NARROWS RD N via WATCHOGUE,1,SIM3C0050
SIM3C,CA_D9-Weekday,CA_D9-Weekday-151500_MISC_587,PT RCHMND via NARROWS RD N via WATCHOGUE,1,SIM3C0050
SIM3C,CA_D9-Weekday,CA_D9-Weekday-125500_SIM3_309,PT RCHMND via NARROWS RD N via WATCHOGUE,1,SIM3C0050
SIM3C,CA_D9-Weekday,CA_D9-Weekday-100500_MISC_531,MIDTOWN via CHURCH ST via 6 AV,0,SIM3C0047
SIM3C,CA_D9-Weekday,CA_D9-Weekday-065000_MISC_426,PT RCHMND via NARROWS RD N via WATCHOGUE,1,SIM3C0050
SIM3C,CA_D9-Weekday,CA_D9-Weekday-135500_MISC_587,PT RCHMND via NARROWS RD N via WATCHOGUE,1,SIM3C0050
SIM3C,CA_D9-Weekday,CA_D9-Weekday-141500_MISC_581,PT RCHMND via NARROWS RD N via WATCHOGUE,1,SIM3C0050
SIM3C,CA_D9-Weekday,CA_D9-Weekday-106500_MISC_530,MIDTOWN via CHURCH ST via 6 AV,0,SIM3C0047
SIM3C,CA_D9-Weekday,CA_D9-Weekday-083000_MISC_492,PT RCHMND via NARROWS RD N via WATCHOGUE,1,SIM3C0050
SIM3C,CA_D9-Weekday,CA_D9-Weekday-061500_MISC_463,MIDTOWN via CHURCH ST via 6 AV,0,SIM3C0047
SIM3C,CA_D9-Weekday,CA_D9-Weekday-076500_MISC_477,MIDTOWN via CHURCH ST via 6 AV,0,SIM3C0047
SIM3C,CA_D9-Weekday,CA_D9-Weekday-079500_SIM3_305,MIDTOWN via CHURCH ST via 6 AV,0,SIM3C0047
SIM3C,CA_D9-Weekday,CA_D9-Weekday-082500_SIM3_309,MIDTOWN via CHURCH ST via 6 AV,0,SIM3C0047
SIM3C,CA_D9-Weekday,CA_D9-Weekday-091500_MISC_430,MIDTOWN via CHURCH ST via 6 AV,0,SIM3C0047
SIM3,CA_D9-Weekday,CA_D9-Weekday-091000_SIM3_308,PORT RICHMOND via WATCHOGUE RD,1,SIM30109
SIM22,CA_D9-Weekday,CA_D9-Weekday-035500_MISC_436,MIDTOWN via 42 ST via MADISON AV,0,SIM220041
SIM22,CA_D9-Weekday,CA_D9-Weekday-037000_MISC_444,MIDTOWN via 42 ST via MADISON AV,0,SIM220041
SIM22,CA_D9-Weekday,CA_D9-Weekday-040000_SIM22_302,MIDTOWN via 42 ST via MADISON AV,0,SIM220043
SIM22,CA_D9-Weekday,CA_D9-Weekday-043000_SIM22_304,MIDTOWN via 42 ST via MADISON AV,0,SIM220043
SIM22,CA_D9-Weekday,CA_D9-Weekday-096000_SIM22_304,ELTINGVILLE via AR KILL RD via RICHMOND,1,SIM220042
SIM22,CA_D9-Weekday,CA_D9-Weekday-108000_SIM22_306,ELTINGVILLE via AR KILL RD via RICHMOND,1,SIM220042
SIM22,CA_D9-Weekday,CA_D9-Weekday-041000_SIM22_303,MIDTOWN via 42 ST via MADISON AV,0,SIM220043
SIM22,CA_D9-Weekday,CA_D9-Weekday-045000_MISC_499,MIDTOWN via 42 ST via MADISON AV,0,SIM220041
SIM22,CA_D9-Weekday,CA_D9-Weekday-114000_MISC_516,ELTINGVILLE via AR KILL RD via RICHMOND,1,SIM220042
SIM22,CA_D9-Weekday,CA_D9-Weekday-030000_MISC_414,MIDTOWN via 42 ST via MADISON AV,0,SIM220041
SIM22,CA_D9-Weekday,CA_D9-Weekday-032000_SIM22_301,MIDTOWN via 42 ST via MADISON AV,0,SIM220043
SIM22,CA_D9-Weekday,CA_D9-Weekday-034000_MISC_430,MIDTOWN via 42 ST via MADISON AV,0,SIM220043
SIM22,CA_D9-Weekday,CA_D9-Weekday-054000_MISC_408,MIDTOWN via 42 ST via MADISON AV,0,SIM220041
SIM22,CA_D9-Weekday,CA_D9-Weekday-051000_MISC_410,MIDTOWN via 42 ST via MADISON AV,0,SIM220041
SIM22,CA_D9-Weekday,CA_D9-Weekday-039000_MISC_456,MIDTOWN via 42 ST via MADISON AV,0,SIM220041
SIM22,CA_D9-Weekday,CA_D9-Weekday-042000_MISC_479,MIDTOWN via 42 ST via MADISON AV,0,SIM220041
SIM22,CA_D9-Weekday,CA_D9-Weekday-048000_SIM22_306,MIDTOWN via 42 ST via MADISON AV,0,SIM220043
SIM22,CA_D9-Weekday,CA_D9-Weekday-090000_MISC_489,ELTINGVILLE via AR KILL RD via RICHMOND,1,SIM220042
SIM22,CA_D9-Weekday,CA_D9-Weekday-093000_SIM22_301,ELTINGVILLE via AR KILL RD via RICHMOND,1,SIM220042
SIM22,CA_D9-Weekday,CA_D9-Weekday-099000_MISC_490,ELTINGVILLE via AR KILL RD via RICHMOND,1,SIM220042
SIM22,CA_D9-Weekday,CA_D9-Weekday-100000_MISC_467,ELTINGVILLE via AR KILL RD via RICHMOND,1,SIM220042
SIM22,CA_D9-Weekday,CA_D9-Weekday-111000_MISC_522,ELTINGVILLE via AR KILL RD via RICHMOND,1,SIM220042
SIM22,CA_D9-Weekday,CA_D9-Weekday-106000_MISC_580,ELTINGVILLE via AR KILL RD via RICHMOND,1,SIM220042
SIM22,CA_D9-Weekday,CA_D9-Weekday-104000_SIM22_305,ELTINGVILLE via AR KILL RD via RICHMOND,1,SIM220042
SIM22,CA_D9-Weekday,CA_D9-Weekday-102500_MISC_505,ELTINGVILLE via AR KILL RD via RICHMOND,1,SIM220042
SIM22,CA_D9-Weekday,CA_D9-Weekday-097500_SIM22_302,ELTINGVILLE via AR KILL RD via RICHMOND,1,SIM220042
SIM22,CA_D9-Weekday,CA_D9-Weekday-101000_SIM22_303,ELTINGVILLE via AR KILL RD via RICHMOND,1,SIM220042
SIM22,CA_D9-Weekday,CA_D9-Weekday-044000_SIM22_305,MIDTOWN via 42 ST via MADISON AV,0,SIM220043
SIM22,CA_D9-Weekday,CA_D9-Weekday-038000_MISC_450,MIDTOWN via 42 ST via MADISON AV,0,SIM220041
SIM35,CA_D9-Weekday,CA_D9-Weekday-031500_MISC_435,DOWNTOWN FRANKFORT ST via WATER ST,0,SIM350130
SIM35,CA_D9-Weekday,CA_D9-Weekday-037500_SIM35_301,DOWNTOWN FRANKFORT ST via WATER ST,0,SIM350130
SIM35,CA_D9-Weekday,CA_D9-Weekday-043600_MISC_435,DOWNTOWN FRANKFORT ST via WATER ST,0,SIM350130
SIM35,CA_D9-Weekday,CA_D9-Weekday-106500_MISC_513,PORT RICHMOND via CLOVE RD,1,SIM350129
SIM35,CA_D9-Weekday,CA_D9-Weekday-046000_SIM22_301,DOWNTOWN FRANKFORT ST via WATER ST,0,SIM350130
SIM35,CA_D9-Weekday,CA_D9-Weekday-098000_MISC_568,PORT RICHMOND via CLOVE RD,1,SIM350129
SIM35,CA_D9-Weekday,CA_D9-Weekday-050800_MISC_452,DOWNTOWN FRANKFORT ST via WATER ST,0,SIM350130
SIM35,CA_D9-Weekday,CA_D9-Weekday-044800_MISC_414,DOWNTOWN FRANKFORT ST via WATER ST,0,SIM350130
SIM35,CA_D9-Weekday,CA_D9-Weekday-102000_MISC_494,PORT RICHMOND via CLOVE RD,1,SIM350129
SIM35,CA_D9-Weekday,CA_D9-Weekday-111500_MISC_568,PORT RICHMOND via CLOVE RD,1,SIM350129
SIM35,CA_D9-Weekday,CA_D9-Weekday-114500_MISC_521,PORT RICHMOND via CLOVE RD,1,SIM350129
SIM35,CA_D9-Weekday,CA_D9-Weekday-049600_SIM35_301,DOWNTOWN FRANKFORT ST via WATER ST,0,SIM350130
SIM3,CA_D9-Weekday,CA_D9-Weekday-033500_SIM3_301,MIDTOWN via 23 ST via 6 AV,0,SIM30107
SIM3C,CA_D9-Weekday,CA_D9-Weekday-085000_SIM3_304,PT RCHMND via NARROWS RD N via WATCHOGUE,1,SIM3C0050
SIM3C,CA_D9-Weekday,CA_D9-Weekday-089000_MISC_477,PT RCHMND via NARROWS RD N via WATCHOGUE,1,SIM3C0050
SIM3C,CA_D9-Weekday,CA_D9-Weekday-086500_SIM3_303,PT RCHMND via NARROWS RD N via WATCHOGUE,1,SIM3C0050
SIM3C,CA_D9-Weekday,CA_D9-Weekday-111500_MISC_506,PT RCHMND via NARROWS RD N via WATCHOGUE,1,SIM3C0050
SIM3C,CA_D9-Weekday,CA_D9-Weekday-117500_MISC_530,PT RCHMND via NARROWS RD N via WATCHOGUE,1,SIM3C0050
SIM3C,CA_D9-Weekday,CA_D9-Weekday-113500_MISC_531,PT RCHMND via NARROWS RD N via WATCHOGUE,1,SIM3C0050
SIM3,CA_D9-Weekday,CA_D9-Weekday-030000_MISC_429,MIDTOWN via 23 ST via 6 AV,0,SIM30107
SIM3,CA_D9-Weekday,CA_D9-Weekday-034800_MISC_452,MIDTOWN via 23 ST via 6 AV,0,SIM30107
SIM3C,CA_D9-Weekday,CA_D9-Weekday-115500_MISC_592,PT RCHMND via NARROWS RD N via WATCHOGUE,1,SIM3C0050
SIM3,CA_D9-Weekday,CA_D9-Weekday-032000_MISC_438,MIDTOWN via 23 ST via 6 AV,0,SIM30107
SIM3,CA_D9-Weekday,CA_D9-Weekday-055500_MISC_428,MIDTOWN via 23 ST via 6 AV,0,SIM30107
SIM3,CA_D9-Weekday,CA_D9-Weekday-107500_MISC_480,PORT RICHMOND via WATCHOGUE RD,1,SIM30109
SIM3,CA_D9-Weekday,CA_D9-Weekday-094000_SIM3_310,PORT RICHMOND via WATCHOGUE RD,1,SIM30109
SIM3,CA_D9-Weekday,CA_D9-Weekday-102500_MISC_454,PORT RICHMOND via WATCHOGUE RD,1,SIM30109
SIM3,CA_D9-Weekday,CA_D9-Weekday-043000_SIM3_308,MIDTOWN via 23 ST via 6 AV,0,SIM30107
SIM3,CA_D9-Weekday,CA_D9-Weekday-101300_SIM3_306,PORT RICHMOND via WATCHOGUE RD,1,SIM30109
SIM3,CA_D9-Weekday,CA_D9-Weekday-098900_MISC_551,PORT RICHMOND via WATCHOGUE RD,1,SIM30109
SIM3,CA_D9-Weekday,CA_D9-Weekday-042000_SIM3_307,MIDTOWN via 23 ST via 6 AV,0,SIM30107
SIM3,CA_D9-Weekday,CA_D9-Weekday-040000_SIM3_305,MIDTOWN via 23 ST via 6 AV,0,SIM30107
SIM3,CA_D9-Weekday,CA_D9-Weekday-046000_MISC_429,MIDTOWN via 23 ST via 6 AV,0,SIM30107
SIM3,CA_D9-Weekday,CA_D9-Weekday-044500_MISC_423,MIDTOWN via 23 ST via 6 AV,0,SIM30107
SIM3,CA_D9-Weekday,CA_D9-Weekday-041000_SIM3_306,MIDTOWN via 23 ST via 6 AV,0,SIM30107
SIM3,CA_D9-Weekday,CA_D9-Weekday-097700_MISC_508,PORT RICHMOND via WATCHOGUE RD,1,SIM30109
SIM3,CA_D9-Weekday,CA_D9-Weekday-105500_MISC_510,PORT RICHMOND via WATCHOGUE RD,1,SIM30109
SIM3,CA_D9-Weekday,CA_D9-Weekday-096500_MISC_509,PORT RICHMOND via WATCHOGUE RD,1,SIM30109
SIM3,CA_D9-Weekday,CA_D9-Weekday-104000_MISC_563,PORT RICHMOND via WATCHOGUE RD,1,SIM30109
SIM3,CA_D9-Weekday,CA_D9-Weekday-037000_MISC_469,MIDTOWN via 23 ST via 6 AV,0,SIM30107
SIM3,CA_D9-Weekday,CA_D9-Weekday-036000_SIM3_302,MIDTOWN via 23 ST via 6 AV,0,SIM30107
SIM3,CA_D9-Weekday,CA_D9-Weekday-039000_SIM3_304,MIDTOWN via 23 ST via 6 AV,0,SIM30107
SIM3,CA_D9-Weekday,CA_D9-Weekday-038000_SIM3_303,MIDTOWN via 23 ST via 6 AV,0,SIM30107
SIM3,CA_D9-Weekday,CA_D9-Weekday-053500_MISC_422,MIDTOWN via 23 ST via 6 AV,0,SIM30107
SIM3C,CA_D9-Weekday,CA_D9-Weekday-088000_MISC_513,PT RCHMND via NARROWS RD N via WATCHOGUE,1,SIM3C0050
SIM3,CA_D9-Weekday,CA_D9-Weekday-092500_SIM3_305,PORT RICHMOND via WATCHOGUE RD,1,SIM30109
SIM3,CA_D9-Weekday,CA_D9-Weekday-095300_SIM3_309,PORT RICHMOND via WATCHOGUE RD,1,SIM30109
SIM3C,CA_D9-Weekday,CA_D9-Weekday-074000_MISC_463,PT RCHMND via NARROWS RD N via WATCHOGUE,1,SIM3C0050
SIM3C,CA_D9-Weekday,CA_D9-Weekday-068000_MISC_428,PT RCHMND via NARROWS RD N via WATCHOGUE,1,SIM3C0050
SIM3,CA_D9-Weekday,CA_D9-Weekday-100100_MISC_487,PORT RICHMOND via WATCHOGUE RD,1,SIM30109
SIM3,CA_D9-Weekday,CA_D9-Weekday-109500_SIM3_307,PORT RICHMOND via WATCHOGUE RD,1,SIM30109
SIM3,CA_D9-Weekday,CA_D9-Weekday-049500_MISC_454,MIDTOWN via 23 ST via 6 AV,0,SIM30107
S46,CA_D9-Weekday,CA_D9-Weekday-006000_MISC_401,WEST SHORE PLZ via CASTLETON,1,S460283
S46,CA_D9-Weekday,CA_D9-Weekday-012000_S4696_302,WEST SHORE PLZ via CASTLETON,1,S460283
S46,CA_D9-Weekday,CA_D9-Weekday-018000_S4696_301,WEST SHORE PLZ via CASTLETON,1,S460283
S46,CA_D9-Weekday,CA_D9-Weekday-024000_MISC_401,WEST SHORE PLZ via CASTLETON,1,S460283
S46,CA_D9-Weekday,CA_D9-Weekday-030000_MISC_420,WEST SHORE PLZ via CASTLETON,1,S460283
S46,CA_D9-Weekday,CA_D9-Weekday-033000_S4696_304,WEST SHORE PLZ via CASTLETON,1,S460283
S46,CA_D9-Weekday,CA_D9-Weekday-036000_S4696_303,WEST SHORE PLZ via CASTLETON,1,S460283
S46,CA_D9-Weekday,CA_D9-Weekday-039000_S4696_301,WEST SHORE PLZ via CASTLETON,1,S460293
S46,CA_D9-Weekday,CA_D9-Weekday-048500_MISC_420,WEST SHORE PLZ via CASTLETON,1,S460293
S46,CA_D9-Weekday,CA_D9-Weekday-043500_S4696_308,TELEPORT via CASTLETON,1,S460284
S46,CA_D9-Weekday,CA_D9-Weekday-042000_S4696_305,WEST SHORE PLZ via CASTLETON,1,S460283
S46,CA_D9-Weekday,CA_D9-Weekday-044500_S4696_304,WEST SHORE PLZ via CASTLETON,1,S460293
S46,CA_D9-Weekday,CA_D9-Weekday-045500_S4696_311,TELEPORT via CASTLETON,1,S460284
S46,CA_D9-Weekday,CA_D9-Weekday-046500_MISC_488,WEST SHORE PLZ via CASTLETON,1,S460293
S46,CA_D9-Weekday,CA_D9-Weekday-047500_MISC_412,WEST SHORE PLZ via CASTLETON,1,S460283
S46,CA_D9-Weekday,CA_D9-Weekday-049500_MISC_503,TELEPORT via CASTLETON,1,S460284
S46,CA_D9-Weekday,CA_D9-Weekday-051000_MISC_508,WEST SHORE PLZ via CASTLETON,1,S460283
S46,CA_D9-Weekday,CA_D9-Weekday-052500_MISC_512,TELEPORT via CASTLETON,1,S460284
S46,CA_D9-Weekday,CA_D9-Weekday-054000_S4696_309,WEST SHORE PLZ via CASTLETON,1,S460283
S46,CA_D9-Weekday,CA_D9-Weekday-055500_S4696_310,TELEPORT via CASTLETON,1,S460284
S46,CA_D9-Weekday,CA_D9-Weekday-056500_S4696_308,WEST SHORE PLZ via CASTLETON,1,S460283
S46,CA_D9-Weekday,CA_D9-Weekday-058500_MISC_444,WEST SHORE PLZ via CASTLETON,1,S460283
S46,CA_D9-Weekday,CA_D9-Weekday-059700_MISC_482,TELEPORT via CASTLETON,1,S460284
S46,CA_D9-Weekday,CA_D9-Weekday-062100_S4696_312,TELEPORT via CASTLETON,1,S460284
S46,CA_D9-Weekday,CA_D9-Weekday-063300_S4696_303,WEST SHORE PLZ via CASTLETON,1,S460283
S46,CA_D9-Weekday,CA_D9-Weekday-064500_MISC_508,TELEPORT via CASTLETON,1,S460284
S46,CA_D9-Weekday,CA_D9-Weekday-065700_MISC_442,WEST SHORE PLZ via CASTLETON,1,S460283
S46,CA_D9-Weekday,CA_D9-Weekday-066900_MISC_457,TELEPORT via CASTLETON,1,S460284
S46,CA_D9-Weekday,CA_D9-Weekday-069300_S4696_305,TELEPORT via CASTLETON,1,S460284
S46,CA_D9-Weekday,CA_D9-Weekday-070500_MISC_440,WEST SHORE PLZ via CASTLETON,1,S460283
S46,CA_D9-Weekday,CA_D9-Weekday-071700_MISC_444,TELEPORT via CASTLETON,1,S460284
S46,CA_D9-Weekday,CA_D9-Weekday-072900_MISC_482,WEST SHORE PLZ via CASTLETON,1,S460283
S46,CA_D9-Weekday,CA_D9-Weekday-076500_MISC_442,TELEPORT via CASTLETON,1,S460284
S46,CA_D9-Weekday,CA_D9-Weekday-077700_MISC_511,WEST SHORE PLZ via CASTLETON,1,S460283
S46,CA_D9-Weekday,CA_D9-Weekday-078900_MISC_457,TELEPORT via CASTLETON,1,S460284
S46,CA_D9-Weekday,CA_D9-Weekday-081300_MISC_525,TELEPORT via CASTLETON,1,S460284
S46,CA_D9-Weekday,CA_D9-Weekday-084000_S4696_308,TELEPORT via CASTLETON,1,S460284
S46,CA_D9-Weekday,CA_D9-Weekday-085000_S4696_313,WEST SHORE PLZ via CASTLETON,1,S460283
S46,CA_D9-Weekday,CA_D9-Weekday-086000_S4696_307,TELEPORT via CASTLETON,1,S460284
S46,CA_D9-Weekday,CA_D9-Weekday-087000_MISC_530,WEST SHORE PLZ via CASTLETON,1,S460283
S46,CA_D9-Weekday,CA_D9-Weekday-088000_S4696_306,TELEPORT via CASTLETON,1,S460284
S46,CA_D9-Weekday,CA_D9-Weekday-089000_S4696_311,WEST SHORE PLZ via CASTLETON,1,S460283
S46,CA_D9-Weekday,CA_D9-Weekday-094000_S4696_309,TELEPORT via CASTLETON,1,S460284
S46,CA_D9-Weekday,CA_D9-Weekday-096300_MISC_555,MARINRS HBR via CASTLETON,1,S460294
S46,CA_D9-Weekday,CA_D9-Weekday-097500_S4696_310,TELEPORT via CASTLETON,1,S460284
S46,CA_D9-Weekday,CA_D9-Weekday-112800_MISC_588,WEST SHORE PLZ via CASTLETON,1,S460283
