route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
M116,MV_D8-Saturday,MV_D8-Saturday-059500_M116_202,WEST SIDE BWAY - 106 ST XTOWN,1,M1160056
M116,MV_D8-Saturday,MV_D8-Saturday-054200_M116_206,E. HARLEM PALADINO AV XTOWN,0,M1160059
M116,MV_D8-Saturday,MV_D8-Saturday-055400_M116_202,E. HARLEM PALADINO AV XTOWN,0,M1160059
M116,MV_D8-Saturday,MV_D8-Saturday-056600_M116_207,E. HARLEM PALADINO AV XTOWN,0,M1160059
M116,MV_D8-Saturday,MV_D8-Saturday-057800_M116_203,E. HARLEM PALADINO AV XTOWN,0,M1160059
M116,MV_D8-Saturday,MV_D8-Saturday-059000_M116_204,E. HARLEM PALADINO AV XTOWN,0,M1160059
M116,MV_D8-Saturday,MV_D8-Saturday-060700_M116_207,WEST SIDE BWAY - 106 ST XTOWN,1,M1160056
M116,MV_D8-Saturday,MV_D8-Saturday-061900_M116_203,WEST SIDE BWAY - 106 ST XTOWN,1,M1160056
M116,MV_D8-Saturday,MV_D8-Saturday-063100_M116_204,WEST SIDE BWAY - 106 ST XTOWN,1,M1160056
M116,MV_D8-Saturday,MV_D8-Saturday-064300_M116_201,WEST SIDE BWAY - 106 ST XTOWN,1,M1160056
M116,MV_D8-Saturday,MV_D8-Saturday-065500_M116_208,WEST SIDE BWAY - 106 ST XTOWN,1,M1160056
M116,MV_D8-Saturday,MV_D8-Saturday-060200_M116_201,E. HARLEM PALADINO AV XTOWN,0,M1160059
M116,MV_D8-Saturday,MV_D8-Saturday-061400_M116_208,E. HARLEM PALADINO AV XTOWN,0,M1160059
M116,MV_D8-Saturday,MV_D8-Saturday-062600_M116_206,E. HARLEM PALADINO AV XTOWN,0,M1160059
M116,MV_D8-Saturday,MV_D8-Saturday-063800_M116_202,E. HARLEM PALADINO AV XTOWN,0,M1160059
M116,MV_D8-Saturday,MV_D8-Saturday-065000_M116_207,E. HARLEM PALADINO AV XTOWN,0,M1160059
M116,MV_D8-Saturday,MV_D8-Saturday-066700_M116_206,WEST SIDE BWAY - 106 ST XTOWN,1,M1160056
M116,MV_D8-Saturday,MV_D8-Saturday-067900_M116_202,WEST SIDE BWAY - 106 ST XTOWN,1,M1160056
M116,MV_D8-Saturday,MV_D8-Saturday-069100_M116_207,WEST SIDE BWAY - 106 ST XTOWN,1,M1160056
M116,MV_D8-Saturday,MV_D8-Saturday-070300_M116_203,WEST SIDE BWAY - 106 ST XTOWN,1,M1160056
M116,MV_D8-Saturday,MV_D8-Saturday-071500_M116_204,WEST SIDE BWAY - 106 ST XTOWN,1,M1160056
M116,MV_D8-Saturday,MV_D8-Saturday-066200_M116_203,E. HARLEM PALADINO AV XTOWN,0,M1160059
M116,MV_D8-Saturday,MV_D8-Saturday-067400_M116_204,E. HARLEM PALADINO AV XTOWN,0,M1160059
M116,MV_D8-Saturday,MV_D8-Saturday-068600_M116_209,E. HARLEM PALADINO AV XTOWN,0,M1160059
M116,MV_D8-Saturday,MV_D8-Saturday-069800_M116_208,E. HARLEM PALADINO AV XTOWN,0,M1160059
M116,MV_D8-Saturday,MV_D8-Saturday-071000_M116_206,E. HARLEM PALADINO AV XTOWN,0,M1160059
M116,MV_D8-Saturday,MV_D8-Saturday-072700_M116_209,WEST SIDE BWAY - 106 ST XTOWN,1,M1160056
M116,MV_D8-Saturday,MV_D8-Saturday-073900_M116_201,WEST SIDE BWAY - 106 ST XTOWN,1,M1160056
M116,MV_D8-Saturday,MV_D8-Saturday-075100_M116_206,WEST SIDE BWAY - 106 ST XTOWN,1,M1160056
M116,MV_D8-Saturday,MV_D8-Saturday-076300_M116_210,WEST SIDE BWAY - 106 ST XTOWN,1,M1160056
M116,MV_D8-Saturday,MV_D8-Saturday-077500_M116_207,WEST SIDE BWAY - 106 ST XTOWN,1,M1160056
M116,MV_D8-Saturday,MV_D8-Saturday-072200_M116_210,E. HARLEM PALADINO AV XTOWN,0,M1160059
M116,MV_D8-Saturday,MV_D8-Saturday-073400_M116_207,E. HARLEM PALADINO AV XTOWN,0,M1160059
M116,MV_D8-Saturday,MV_D8-Saturday-074600_M116_203,E. HARLEM PALADINO AV XTOWN,0,M1160059
M116,MV_D8-Saturday,MV_D8-Saturday-075600_M116_204,E. HARLEM PALADINO AV XTOWN,0,M1160059
M116,MV_D8-Saturday,MV_D8-Saturday-076600_M116_209,E. HARLEM PALADINO AV XTOWN,0,M1160059
M116,MV_D8-Saturday,MV_D8-Saturday-077600_M116_211,E. HARLEM PALADINO AV XTOWN,0,M1160059
M116,MV_D8-Saturday,MV_D8-Saturday-078600_M116_201,E. HARLEM PALADINO AV XTOWN,0,M1160059
M116,MV_D8-Saturday,MV_D8-Saturday-079600_M116_206,E. HARLEM PALADINO AV XTOWN,0,M1160059
M116,MV_D8-Saturday,MV_D8-Saturday-080600_M116_210,E. HARLEM PALADINO AV XTOWN,0,M1160059
M116,MV_D8-Saturday,MV_D8-Saturday-081600_M116_207,E. HARLEM PALADINO AV XTOWN,0,M1160059
M116,MV_D8-Saturday,MV_D8-Saturday-082600_M116_213,E. HARLEM PALADINO AV XTOWN,0,M1160059
M116,MV_D8-Saturday,MV_D8-Saturday-078700_M116_208,WEST SIDE BWAY - 106 ST XTOWN,1,M1160056
M116,MV_D8-Saturday,MV_D8-Saturday-079700_M116_202,WEST SIDE BWAY - 106 ST XTOWN,1,M1160056
M116,MV_D8-Saturday,MV_D8-Saturday-080700_M116_209,WEST SIDE BWAY - 106 ST XTOWN,1,M1160056
M116,MV_D8-Saturday,MV_D8-Saturday-081700_M116_211,WEST SIDE BWAY - 106 ST XTOWN,1,M1160056
M116,MV_D8-Saturday,MV_D8-Saturday-082700_M116_201,WEST SIDE BWAY - 106 ST XTOWN,1,M1160056
M116,MV_D8-Saturday,MV_D8-Saturday-083700_M116_212,WEST SIDE BWAY - 106 ST XTOWN,1,M1160056
M116,MV_D8-Saturday,MV_D8-Saturday-083400_M116_208,E. HARLEM PALADINO AV XTOWN,0,M1160059
M116,MV_D8-Saturday,MV_D8-Saturday-084200_M116_202,E. HARLEM PALADINO AV XTOWN,0,M1160059
M116,MV_D8-Saturday,MV_D8-Saturday-085000_M116_209,E. HARLEM PALADINO AV XTOWN,0,M1160059
M116,MV_D8-Saturday,MV_D8-Saturday-085800_M116_211,E. HARLEM PALADINO AV XTOWN,0,M1160059
M116,MV_D8-Saturday,MV_D8-Saturday-086600_M116_214,E. HARLEM PALADINO AV XTOWN,0,M1160059
M116,MV_D8-Saturday,MV_D8-Saturday-087400_M116_203,E. HARLEM PALADINO AV XTOWN,0,M1160059
M116,MV_D8-Saturday,MV_D8-Saturday-088200_M116_212,E. HARLEM PALADINO AV XTOWN,0,M1160059
M116,MV_D8-Saturday,MV_D8-Saturday-084700_M116_210,WEST SIDE BWAY - 106 ST XTOWN,1,M1160056
M116,MV_D8-Saturday,MV_D8-Saturday-085700_M116_207,WEST SIDE BWAY - 106 ST XTOWN,1,M1160056
M116,MV_D8-Saturday,MV_D8-Saturday-086700_M116_213,WEST SIDE BWAY - 106 ST XTOWN,1,M1160056
M116,MV_D8-Saturday,MV_D8-Saturday-087700_M116_208,WEST SIDE BWAY - 106 ST XTOWN,1,M1160056
M116,MV_D8-Saturday,MV_D8-Saturday-088700_M116_202,WEST SIDE BWAY - 106 ST XTOWN,1,M1160056
M116,MV_D8-Saturday,MV_D8-Saturday-089700_M116_209,WEST SIDE BWAY - 106 ST XTOWN,1,M1160056
M116,MV_D8-Saturday,MV_D8-Saturday-090500_M116_211,WEST SIDE BWAY - 106 ST XTOWN,1,M1160056
M116,MV_D8-Saturday,MV_D8-Saturday-091300_M116_214,WEST SIDE BWAY - 106 ST XTOWN,1,M1160056
M116,MV_D8-Saturday,MV_D8-Saturday-092100_M116_203,WEST SIDE BWAY - 106 ST XTOWN,1,M1160056
M116,MV_D8-Saturday,MV_D8-Saturday-092900_M116_212,WEST SIDE BWAY - 106 ST XTOWN,1,M1160056
M116,MV_D8-Saturday,MV_D8-Saturday-093700_M116_210,WEST SIDE BWAY - 106 ST XTOWN,1,M1160056
M116,MV_D8-Saturday,MV_D8-Saturday-094500_M116_204,WEST SIDE BWAY - 106 ST XTOWN,1,M1160056
M116,MV_D8-Saturday,MV_D8-Saturday-095300_M116_213,WEST SIDE BWAY - 106 ST XTOWN,1,M1160056
M116,MV_D8-Saturday,MV_D8-Saturday-089200_M116_210,E. HARLEM PALADINO AV XTOWN,0,M1160059
M116,MV_D8-Saturday,MV_D8-Saturday-090200_M116_204,E. HARLEM PALADINO AV XTOWN,0,M1160059
M116,MV_D8-Saturday,MV_D8-Saturday-091200_M116_213,E. HARLEM PALADINO AV XTOWN,0,M1160059
M116,MV_D8-Saturday,MV_D8-Saturday-092200_M116_208,E. HARLEM PALADINO AV XTOWN,0,M1160059
M116,MV_D8-Saturday,MV_D8-Saturday-093200_M116_206,E. HARLEM PALADINO AV XTOWN,0,M1160059
M116,MV_D8-Saturday,MV_D8-Saturday-094200_M116_207,E. HARLEM PALADINO AV XTOWN,0,M1160059
M116,MV_D8-Saturday,MV_D8-Saturday-095200_M116_211,E. HARLEM PALADINO AV XTOWN,0,M1160059
M116,MV_D8-Saturday,MV_D8-Saturday-096200_M116_214,E. HARLEM PALADINO AV XTOWN,0,M1160059
M116,MV_D8-Saturday,MV_D8-Saturday-097200_M116_212,E. HARLEM PALADINO AV XTOWN,0,M1160059
M116,MV_D8-Saturday,MV_D8-Saturday-098200_M116_209,E. HARLEM PALADINO AV XTOWN,0,M1160059
M116,MV_D8-Saturday,MV_D8-Saturday-099200_M116_204,E. HARLEM PALADINO AV XTOWN,0,M1160059
M116,MV_D8-Saturday,MV_D8-Saturday-100200_M116_213,E. HARLEM PALADINO AV XTOWN,0,M1160059
M116,MV_D8-Saturday,MV_D8-Saturday-096300_M116_208,WEST SIDE BWAY - 106 ST XTOWN,1,M1160056
M116,MV_D8-Saturday,MV_D8-Saturday-097300_M116_206,WEST SIDE BWAY - 106 ST XTOWN,1,M1160056
M116,MV_D8-Saturday,MV_D8-Saturday-098300_M116_207,WEST SIDE BWAY - 106 ST XTOWN,1,M1160056
M116,MV_D8-Saturday,MV_D8-Saturday-099300_M116_215,WEST SIDE BWAY - 106 ST XTOWN,1,M1160056
M116,MV_D8-Saturday,MV_D8-Saturday-100300_M116_214,WEST SIDE BWAY - 106 ST XTOWN,1,M1160056
M116,MV_D8-Saturday,MV_D8-Saturday-101300_M116_212,WEST SIDE BWAY - 106 ST XTOWN,1,M1160056
M116,MV_D8-Saturday,MV_D8-Saturday-101200_M116_208,E. HARLEM PALADINO AV XTOWN,0,M1160059
M116,MV_D8-Saturday,MV_D8-Saturday-102200_M116_207,E. HARLEM PALADINO AV XTOWN,0,M1160059
M116,MV_D8-Saturday,MV_D8-Saturday-103200_M116_215,E. HARLEM PALADINO AV XTOWN,0,M1160059
M116,MV_D8-Saturday,MV_D8-Saturday-104200_M116_214,E. HARLEM PALADINO AV XTOWN,0,M1160059
M116,MV_D8-Saturday,MV_D8-Saturday-105200_M116_212,E. HARLEM PALADINO AV XTOWN,0,M1160059
M116,MV_D8-Saturday,MV_D8-Saturday-106400_M116_209,E. HARLEM PALADINO AV XTOWN,0,M1160059
M116,MV_D8-Saturday,MV_D8-Saturday-102300_M116_209,WEST SIDE BWAY - 106 ST XTOWN,1,M1160056
M116,MV_D8-Saturday,MV_D8-Saturday-103300_M116_211,WEST SIDE BWAY - 106 ST XTOWN,1,M1160056
M116,MV_D8-Saturday,MV_D8-Saturday-104300_M116_210,WEST SIDE BWAY - 106 ST XTOWN,1,M1160056
M116,MV_D8-Saturday,MV_D8-Saturday-105300_M116_208,WEST SIDE BWAY - 106 ST XTOWN,1,M1160056
M116,MV_D8-Saturday,MV_D8-Saturday-106300_M116_217,WEST SIDE BWAY - 106 ST XTOWN,1,M1160056
M116,MV_D8-Saturday,MV_D8-Saturday-107300_M116_215,WEST SIDE BWAY - 106 ST XTOWN,1,M1160056
M116,MV_D8-Saturday,MV_D8-Saturday-108300_M116_216,WEST SIDE BWAY - 106 ST XTOWN,1,M1160056
M116,MV_D8-Saturday,MV_D8-Saturday-109300_M116_213,WEST SIDE BWAY - 106 ST XTOWN,1,M1160056
M116,MV_D8-Saturday,MV_D8-Saturday-110300_M116_209,WEST SIDE BWAY - 106 ST XTOWN,1,M1160056
M116,MV_D8-Saturday,MV_D8-Saturday-111300_M116_211,WEST SIDE BWAY - 106 ST XTOWN,1,M1160056
M116,MV_D8-Saturday,MV_D8-Saturday-112500_M116_210,WEST SIDE BWAY - 106 ST XTOWN,1,M1160056
M116,MV_D8-Saturday,MV_D8-Saturday-113700_M116_217,WEST SIDE BWAY - 106 ST XTOWN,1,M1160056
M116,MV_D8-Saturday,MV_D8-Saturday-107600_M116_211,E. HARLEM PALADINO AV XTOWN,0,M1160059
M116,MV_D8-Saturday,MV_D8-Saturday-108800_M116_210,E. HARLEM PALADINO AV XTOWN,0,M1160059
M116,MV_D8-Saturday,MV_D8-Saturday-110000_M116_217,E. HARLEM PALADINO AV XTOWN,0,M1160059
M116,MV_D8-Saturday,MV_D8-Saturday-111200_M116_215,E. HARLEM PALADINO AV XTOWN,0,M1160059
M116,MV_D8-Saturday,MV_D8-Saturday-112400_M116_216,E. HARLEM PALADINO AV XTOWN,0,M1160059
M116,MV_D8-Saturday,MV_D8-Saturday-113600_M116_213,E. HARLEM PALADINO AV XTOWN,0,M1160059
M116,MV_D8-Saturday,MV_D8-Saturday-114800_M116_212,E. HARLEM PALADINO AV XTOWN,0,M1160059
M116,MV_D8-Saturday,MV_D8-Saturday-116000_M116_211,E. HARLEM PALADINO AV XTOWN,0,M1160059
M116,MV_D8-Saturday,MV_D8-Saturday-117200_M116_214,E. HARLEM PALADINO AV XTOWN,0,M1160059
M116,MV_D8-Saturday,MV_D8-Saturday-118400_M116_215,E. HARLEM PALADINO AV XTOWN,0,M1160059
M116,MV_D8-Saturday,MV_D8-Saturday-114900_M116_215,WEST SIDE BWAY - 106 ST XTOWN,1,M1160056
M116,MV_D8-Saturday,MV_D8-Saturday-116100_M116_216,WEST SIDE BWAY - 106 ST XTOWN,1,M1160056
M116,MV_D8-Saturday,MV_D8-Saturday-117300_M116_213,WEST SIDE BWAY - 106 ST XTOWN,1,M1160056
M116,MV_D8-Saturday,MV_D8-Saturday-118500_M116_212,WEST SIDE BWAY - 106 ST XTOWN,1,M1160056
M116,MV_D8-Saturday,MV_D8-Saturday-119700_M116_211,WEST SIDE BWAY - 106 ST XTOWN,1,M1160056
M116,MV_D8-Saturday,MV_D8-Saturday-119900_M116_216,E. HARLEM PALADINO AV XTOWN,0,M1160059
M116,MV_D8-Saturday,MV_D8-Saturday-121400_M116_213,E. HARLEM PALADINO AV XTOWN,0,M1160059
M116,MV_D8-Saturday,MV_D8-Saturday-122900_M116_212,E. HARLEM PALADINO AV XTOWN,0,M1160059
M116,MV_D8-Saturday,MV_D8-Saturday-124400_M116_214,E. HARLEM PALADINO AV XTOWN,0,M1160059
M116,MV_D8-Saturday,MV_D8-Saturday-121200_M116_214,WEST SIDE BWAY - 106 ST XTOWN,1,M1160056
M116,MV_D8-Saturday,MV_D8-Saturday-122700_M116_215,WEST SIDE BWAY - 106 ST XTOWN,1,M1160056
M116,MV_D8-Saturday,MV_D8-Saturday-124200_M116_217,WEST SIDE BWAY - 106 ST XTOWN,1,M1160056
M116,MV_D8-Saturday,MV_D8-Saturday-125700_M116_213,WEST SIDE BWAY - 106 ST XTOWN,1,M1160056
M116,MV_D8-Saturday,MV_D8-Saturday-127200_M116_212,WEST SIDE BWAY - 106 ST XTOWN,1,M1160056
M116,MV_D8-Saturday,MV_D8-Saturday-128700_M116_214,WEST SIDE BWAY - 106 ST XTOWN,1,M1160056
M116,MV_D8-Saturday,MV_D8-Saturday-130200_M116_216,WEST SIDE BWAY - 106 ST XTOWN,1,M1160056
M116,MV_D8-Saturday,MV_D8-Saturday-132000_M116_217,WEST SIDE BWAY - 106 ST XTOWN,1,M1160056
M116,MV_D8-Saturday,MV_D8-Saturday-126000_M116_215,E. HARLEM PALADINO AV XTOWN,0,M1160059
M116,MV_D8-Saturday,MV_D8-Saturday-128000_M116_217,E. HARLEM PALADINO AV XTOWN,0,M1160059
M116,MV_D8-Saturday,MV_D8-Saturday-130000_M116_213,E. HARLEM PALADINO AV XTOWN,0,M1160059
M116,MV_D8-Saturday,MV_D8-Saturday-132000_M116_214,E. HARLEM PALADINO AV XTOWN,0,M1160059
M116,MV_D8-Saturday,MV_D8-Saturday-134000_M116_216,E. HARLEM PALADINO AV XTOWN,0,M1160059
M116,MV_D8-Saturday,MV_D8-Saturday-136000_M116_217,E. HARLEM PALADINO AV XTOWN,0,M1160059
M116,MV_D8-Saturday,MV_D8-Saturday-134000_M116_215,WEST SIDE BWAY - 106 ST XTOWN,1,M1160056
M116,MV_D8-Saturday,MV_D8-Saturday-136000_M116_214,WEST SIDE BWAY - 106 ST XTOWN,1,M1160056
M116,MV_D8-Saturday,MV_D8-Saturday-138000_M116_216,WEST SIDE BWAY - 106 ST XTOWN,1,M1160056
M116,MV_D8-Saturday,MV_D8-Saturday-140000_M116_217,WEST SIDE BWAY - 106 ST XTOWN,1,M1160056
M116,MV_D8-Saturday,MV_D8-Saturday-142000_M116_215,WEST SIDE BWAY - 106 ST XTOWN,1,M1160056
M116,MV_D8-Saturday,MV_D8-Saturday-150000_M116_217,E. HARLEM PALADINO AV XTOWN,0,M1160059
M116,MV_D8-Saturday,MV_D8-Saturday-147000_M116_216,E. HARLEM PALADINO AV XTOWN,0,M1160059
M116,MV_D8-Saturday,MV_D8-Saturday-144000_M116_217,E. HARLEM PALADINO AV XTOWN,0,M1160059
M116,MV_D8-Saturday,MV_D8-Saturday-141000_M116_216,E. HARLEM PALADINO AV XTOWN,0,M1160059
M116,MV_D8-Saturday,MV_D8-Saturday-138000_M116_215,E. HARLEM PALADINO AV XTOWN,0,M1160059
M116,MV_D8-Saturday,MV_D8-Saturday-152500_M116_217,WEST SIDE BWAY - 106 ST XTOWN,1,M1160056
M116,MV_D8-Saturday,MV_D8-Saturday-149500_M116_216,WEST SIDE BWAY - 106 ST XTOWN,1,M1160056
M116,MV_D8-Saturday,MV_D8-Saturday-146500_M116_217,WEST SIDE BWAY - 106 ST XTOWN,1,M1160056
M116,MV_D8-Saturday,MV_D8-Saturday-144000_M116_216,WEST SIDE BWAY - 106 ST XTOWN,1,M1160056
M3,MV_D8-Saturday,MV_D8-Saturday-032200_M3_201,FT GEORGE 193 ST via MADSON via ST. NICH,0,M030238
M3,MV_D8-Saturday,MV_D8-Saturday-034200_M3_202,FT GEORGE 193 ST via MADSON via ST. NICH,0,M030238
M3,MV_D8-Saturday,MV_D8-Saturday-036200_M3_203,FT GEORGE 193 ST via MADSON via ST. NICH,0,M030238
M3,MV_D8-Saturday,MV_D8-Saturday-038200_M3_204,FT GEORGE 193 ST via MADSON via ST. NICH,0,M030238
M3,MV_D8-Saturday,MV_D8-Saturday-040200_M3_205,FT GEORGE 193 ST via MADSON via ST. NICH,0,M030238
M3,MV_D8-Saturday,MV_D8-Saturday-041700_M3_206,FT GEORGE 193 ST via MADSON via ST. NICH,0,M030238
M3,MV_D8-Saturday,MV_D8-Saturday-042300_M3_207,FT GEORGE 193 ST via MADSON via ST. NICH,0,M030238
M3,MV_D8-Saturday,MV_D8-Saturday-043200_M3_208,FT GEORGE 193 ST via MADSON via ST. NICH,0,M030238
M3,MV_D8-Saturday,MV_D8-Saturday-044700_M3_209,FT GEORGE 193 ST via MADSON via ST. NICH,0,M030238
M3,MV_D8-Saturday,MV_D8-Saturday-046200_M3_210,FT GEORGE 193 ST via MADSON via ST. NICH,0,M030238
M3,MV_D8-Saturday,MV_D8-Saturday-048800_M3_211,FT GEORGE 193 ST via MADSON via ST. NICH,0,M030238
M3,MV_D8-Saturday,MV_D8-Saturday-109900_M3_241,FT GEORGE 193 ST via MADSON via ST. NICH,0,M030237
M3,MV_D8-Saturday,MV_D8-Saturday-110800_M3_226,FT GEORGE 193 ST via MADSON via ST. NICH,0,M030237
M3,MV_D8-Saturday,MV_D8-Saturday-111800_M3_227,FT GEORGE 193 ST via MADSON via ST. NICH,0,M030237
M3,MV_D8-Saturday,MV_D8-Saturday-113500_M3_242,FT GEORGE 193 ST via MADSON via ST. NICH,0,M030237
M3,MV_D8-Saturday,MV_D8-Saturday-114800_M3_228,FT GEORGE 193 ST via MADSON via ST. NICH,0,M030237
M3,MV_D8-Saturday,MV_D8-Saturday-116300_M3_243,FT GEORGE 193 ST via MADSON via ST. NICH,0,M030237
M3,MV_D8-Saturday,MV_D8-Saturday-117900_M3_230,FT GEORGE 193 ST via MADSON via ST. NICH,0,M030237
M3,MV_D8-Saturday,MV_D8-Saturday-118800_M3_244,FT GEORGE 193 ST via MADSON via ST. NICH,0,M030237
M3,MV_D8-Saturday,MV_D8-Saturday-120000_M3_232,FT GEORGE 193 ST via MADSON via ST. NICH,0,M030237
M3,MV_D8-Saturday,MV_D8-Saturday-120900_M3_233,FT GEORGE 193 ST via MADSON via ST. NICH,0,M030237
M3,MV_D8-Saturday,MV_D8-Saturday-121800_M3_229,FT GEORGE 193 ST via MADSON via ST. NICH,0,M030237
M3,MV_D8-Saturday,MV_D8-Saturday-123100_M3_231,FT GEORGE 193 ST via MADSON via ST. NICH,0,M030237
M3,MV_D8-Saturday,MV_D8-Saturday-124600_M3_234,FT GEORGE 193 ST via MADSON via ST. NICH,0,M030237
M3,MV_D8-Saturday,MV_D8-Saturday-126000_M3_235,FT GEORGE 193 ST via MADSON via ST. NICH,0,M030237
M3,MV_D8-Saturday,MV_D8-Saturday-127400_M3_236,FT GEORGE 193 ST via MADSON via ST. NICH,0,M030237
M3,MV_D8-Saturday,MV_D8-Saturday-129000_M3_237,FT GEORGE 193 ST via MADSON via ST. NICH,0,M030237
M3,MV_D8-Saturday,MV_D8-Saturday-130500_M3_238,FT GEORGE 193 ST via MADSON via ST. NICH,0,M030237
M3,MV_D8-Saturday,MV_D8-Saturday-132500_M3_239,FT GEORGE 193 ST via MADSON via ST. NICH,0,M030237
M3,MV_D8-Saturday,MV_D8-Saturday-134400_M3_240,FT GEORGE 193 ST via MADSON via ST. NICH,0,M030237
M3,MV_D8-Saturday,MV_D8-Saturday-136000_M3_241,FT GEORGE 193 ST via MADSON via ST. NICH,0,M030237
M3,MV_D8-Saturday,MV_D8-Saturday-138000_M3_242,FT GEORGE 193 ST via MADSON via ST. NICH,0,M030237
M3,MV_D8-Saturday,MV_D8-Saturday-140000_M3_243,FT GEORGE 193 ST via MADSON via ST. NICH,0,M030237
M3,MV_D8-Saturday,MV_D8-Saturday-142000_M3_244,FT GEORGE 193 ST via MADSON via ST. NICH,0,M030237
M3,MV_D8-Saturday,MV_D8-Saturday-036400_M3_201,EAST VILLAGE 8 ST via 5 AV,1,M030225
M3,MV_D8-Saturday,MV_D8-Saturday-038800_M3_202,EAST VILLAGE 8 ST via 5 AV,1,M030225
M3,MV_D8-Saturday,MV_D8-Saturday-040300_M3_203,EAST VILLAGE 8 ST via 5 AV,1,M030225
M3,MV_D8-Saturday,MV_D8-Saturday-041900_M3_204,EAST VILLAGE 8 ST via 5 AV,1,M030225
M3,MV_D8-Saturday,MV_D8-Saturday-043500_M3_205,EAST VILLAGE 8 ST via 5 AV,1,M030225
M3,MV_D8-Saturday,MV_D8-Saturday-045100_M3_206,EAST VILLAGE 8 ST via 5 AV,1,M030225
M3,MV_D8-Saturday,MV_D8-Saturday-046700_M3_207,EAST VILLAGE 8 ST via 5 AV,1,M030225
M3,MV_D8-Saturday,MV_D8-Saturday-047900_M3_208,EAST VILLAGE 8 ST via 5 AV,1,M030225
M3,MV_D8-Saturday,MV_D8-Saturday-049500_M3_209,EAST VILLAGE 8 ST via 5 AV,1,M030225
M3,MV_D8-Saturday,MV_D8-Saturday-050400_M3_210,EAST VILLAGE 8 ST via 5 AV,1,M030225
M3,MV_D8-Saturday,MV_D8-Saturday-051800_M3_201,EAST VILLAGE 8 ST via 5 AV,1,M030225
M3,MV_D8-Saturday,MV_D8-Saturday-053400_M3_211,EAST VILLAGE 8 ST via 5 AV,1,M030225
M3,MV_D8-Saturday,MV_D8-Saturday-055000_M3_213,EAST VILLAGE 8 ST via 5 AV,1,M030225
M3,MV_D8-Saturday,MV_D8-Saturday-056400_M3_212,EAST VILLAGE 8 ST via 5 AV,1,M030225
M3,MV_D8-Saturday,MV_D8-Saturday-057800_M3_203,EAST VILLAGE 8 ST via 5 AV,1,M030225
M3,MV_D8-Saturday,MV_D8-Saturday-059100_M3_202,EAST VILLAGE 8 ST via 5 AV,1,M030225
M3,MV_D8-Saturday,MV_D8-Saturday-060300_M3_216,EAST VILLAGE 8 ST via 5 AV,1,M030225
M3,MV_D8-Saturday,MV_D8-Saturday-061500_M3_215,EAST VILLAGE 8 ST via 5 AV,1,M030225
M3,MV_D8-Saturday,MV_D8-Saturday-062700_M3_206,EAST VILLAGE 8 ST via 5 AV,1,M030225
M3,MV_D8-Saturday,MV_D8-Saturday-064000_M3_204,EAST VILLAGE 8 ST via 5 AV,1,M030225
M3,MV_D8-Saturday,MV_D8-Saturday-065000_M3_218,EAST VILLAGE 8 ST via 5 AV,1,M030225
M3,MV_D8-Saturday,MV_D8-Saturday-066100_M3_208,EAST VILLAGE 8 ST via 5 AV,1,M030225
M3,MV_D8-Saturday,MV_D8-Saturday-067400_M3_209,EAST VILLAGE 8 ST via 5 AV,1,M030225
M3,MV_D8-Saturday,MV_D8-Saturday-068700_M3_219,EAST VILLAGE 8 ST via 5 AV,1,M030225
M3,MV_D8-Saturday,MV_D8-Saturday-069900_M3_210,EAST VILLAGE 8 ST via 5 AV,1,M030225
M3,MV_D8-Saturday,MV_D8-Saturday-070900_M3_214,EAST VILLAGE 8 ST via 5 AV,1,M030225
M3,MV_D8-Saturday,MV_D8-Saturday-071900_M3_212,EAST VILLAGE 8 ST via 5 AV,1,M030225
M3,MV_D8-Saturday,MV_D8-Saturday-072800_M3_211,EAST VILLAGE 8 ST via 5 AV,1,M030225
M3,MV_D8-Saturday,MV_D8-Saturday-073800_M3_221,EAST VILLAGE 8 ST via 5 AV,1,M030225
M3,MV_D8-Saturday,MV_D8-Saturday-074600_M3_213,EAST VILLAGE 8 ST via 5 AV,1,M030225
M3,MV_D8-Saturday,MV_D8-Saturday-075600_M3_207,EAST VILLAGE 8 ST via 5 AV,1,M030225
M3,MV_D8-Saturday,MV_D8-Saturday-076600_M3_201,EAST VILLAGE 8 ST via 5 AV,1,M030225
M3,MV_D8-Saturday,MV_D8-Saturday-077300_M3_215,EAST VILLAGE 8 ST via 5 AV,1,M030225
M3,MV_D8-Saturday,MV_D8-Saturday-078300_M3_217,EAST VILLAGE 8 ST via 5 AV,1,M030225
M3,MV_D8-Saturday,MV_D8-Saturday-079700_M3_202,EAST VILLAGE 8 ST via 5 AV,1,M030225
M3,MV_D8-Saturday,MV_D8-Saturday-081300_M3_216,EAST VILLAGE 8 ST via 5 AV,1,M030225
M3,MV_D8-Saturday,MV_D8-Saturday-081700_M3_229,EAST VILLAGE 8 ST via 5 AV,1,M030225
M3,MV_D8-Saturday,MV_D8-Saturday-082400_M3_205,EAST VILLAGE 8 ST via 5 AV,1,M030225
M3,MV_D8-Saturday,MV_D8-Saturday-083500_M3_213,EAST VILLAGE 8 ST via 5 AV,1,M030225
M3,MV_D8-Saturday,MV_D8-Saturday-084600_M3_225,EAST VILLAGE 8 ST via 5 AV,1,M030225
M3,MV_D8-Saturday,MV_D8-Saturday-085600_M3_204,EAST VILLAGE 8 ST via 5 AV,1,M030225
