shape_id,shape_pt_sequence,shape_pt_lat,shape_pt_lon
BX121559,120002,40.858062,-73.847139
BX121559,120003,40.858092,-73.848029
BX121559,120004,40.858112,-73.848859
BX121559,120005,40.858102,-73.849369
BX121559,120006,40.858102,-73.849729
BX121559,120007,40.858082,-73.849929
BX121559,120008,40.857962,-73.851239
BX121559,120009,40.857934,-73.851508
BX121559,130001,40.857934,-73.851508
BX121559,130002,40.857922,-73.851629
BX121559,130003,40.857742,-73.853689
BX121559,130004,40.857622,-73.855059
BX121559,130005,40.857522,-73.856349
BX121559,130006,40.857516,-73.856641
BX121559,140001,40.857516,-73.856641
BX121559,140002,40.857512,-73.856859
BX121559,140003,40.857452,-73.858769
BX121559,140004,40.857402,-73.860509
BX121559,140005,40.857392,-73.860869
BX121559,140006,40.857378,-73.861414
BX121559,150001,40.857378,-73.861414
BX121559,150002,40.857372,-73.861679
BX121559,150003,40.857332,-73.863669
BX121559,150004,40.857302,-73.864759
BX121559,150005,40.857252,-73.866639
BX121559,150006,40.857244,-73.867412
BX121559,160001,40.857244,-73.867412
BX121559,160002,40.857242,-73.867599
BX121559,160003,40.857212,-73.868369
BX121559,160004,40.857202,-73.868869
BX121559,160005,40.857182,-73.869169
BX121559,160006,40.857122,-73.869499
BX121559,160007,40.856962,-73.870109
BX121559,160008,40.856772,-73.870839
BX121559,160009,40.856682,-73.871209
BX121559,160010,40.856442,-73.872259
BX121559,160011,40.856412,-73.872369
BX121559,160012,40.856372,-73.872519
BX121559,160013,40.856302,-73.872829
BX121559,160014,40.856142,-73.873489
BX121559,160015,40.855792,-73.875059
BX121559,160016,40.855722,-73.875359
BX121559,160017,40.855692,-73.875509
BX121559,160018,40.855612,-73.875999
BX121559,160019,40.855542,-73.876499
BX121559,160020,40.855492,-73.876899
BX121559,160021,40.855472,-73.877119
BX121559,160022,40.855482,-73.877429
BX121559,160023,40.855542,-73.877749
BX121559,160024,40.855652,-73.878049
BX121559,160025,40.855812,-73.878409
BX121559,160026,40.856002,-73.878739
BX121559,160027,40.856192,-73.878979
BX121559,160028,40.856542,-73.879389
BX121559,160029,40.857022,-73.880189
BX121559,160030,40.857268,-73.880543
BX121559,170001,40.857268,-73.880543
BX121559,170002,40.857452,-73.880809
BX121559,170003,40.857542,-73.880939
BX121559,170004,40.857622,-73.881089
BX121559,170005,40.857702,-73.881249
BX121559,170006,40.857742,-73.881369
BX121559,170007,40.857772,-73.881649
BX121559,170008,40.857812,-73.881979
BX121559,170009,40.857892,-73.882329
BX121559,170010,40.857942,-73.882519
BX121559,170011,40.858062,-73.882889
BX121559,170012,40.858088,-73.883003
BX121559,180001,40.858088,-73.883003
BX121559,180002,40.858132,-73.883199
BX121559,180003,40.858162,-73.883409
BX121559,180004,40.858212,-73.883729
BX121559,180005,40.858242,-73.884009
BX121559,180006,40.858242,-73.884289
BX121559,180007,40.858382,-73.884839
BX121559,180008,40.858432,-73.885119
BX121559,180009,40.858791,-73.885829
BX121559,190001,40.858791,-73.885829
BX121559,190002,40.858842,-73.885929
BX121559,190003,40.859252,-73.886739
BX121559,190004,40.859522,-73.887239
BX121559,190005,40.859622,-73.887439
BX121559,190006,40.859768,-73.887721
BX121559,200001,40.859768,-73.887721
BX121559,200002,40.860022,-73.888209
BX121559,200003,40.860362,-73.888859
BX121559,200004,40.860702,-73.889529
BX121559,200005,40.861082,-73.890249
BX121559,200006,40.861302,-73.890639
BX121559,200007,40.861568,-73.891095
BX121559,210001,40.861568,-73.891095
BX121559,210002,40.861582,-73.891119
BX121559,210003,40.861712,-73.891349
BX121559,210004,40.861792,-73.891599
BX121559,210005,40.861852,-73.891809
BX121559,210006,40.861866,-73.891903
BX121559,220001,40.861866,-73.891903
BX121559,220002,40.861872,-73.891939
BX121559,220003,40.861872,-73.892059
BX121559,220004,40.861862,-73.892189
BX121559,220005,40.861822,-73.892539
BX121559,220006,40.861822,-73.892829
BX121559,220007,40.861892,-73.893339
BX121559,220008,40.861912,-73.893519
BX121559,220009,40.861932,-73.893759
BX121559,220010,40.861972,-73.894129
BX121559,220011,40.862052,-73.894839
BX121559,220012,40.862209,-73.895657
BX121559,230001,40.862209,-73.895657
BX121559,230002,40.862252,-73.895879
BX121559,230003,40.862452,-73.896939
BX121559,230004,40.862462,-73.897109
BX121559,230005,40.862462,-73.897329
BX121559,230006,40.862390,-73.897845
BX121559,240001,40.862390,-73.897845
BX121559,240002,40.862372,-73.897979
BX121559,240003,40.862292,-73.898399
BX121559,240004,40.862202,-73.898889
BX121559,240005,40.862152,-73.899159
BX121559,240006,40.862152,-73.899359
BX121559,240007,40.862192,-73.899629
BX121559,240008,40.862332,-73.899959
BX121559,240009,40.862452,-73.900269
BX121559,240010,40.862652,-73.900825
BX121559,250001,40.862652,-73.900825
BX121559,250002,40.862672,-73.900879
BX121559,250003,40.862742,-73.901089
BX121559,250004,40.862762,-73.901199
BX121559,250005,40.862772,-73.901309
BX121559,250006,40.862782,-73.901469
BX121559,250007,40.862772,-73.901719
BX121559,250008,40.862702,-73.902289
BX121559,250009,40.862702,-73.902839
BX121559,250010,40.862732,-73.903319
BX121559,250011,40.862742,-73.903999
BX121559,250012,40.862742,-73.904089
BX121559,250013,40.862742,-73.904409
BX121559,250014,40.862732,-73.904959
BX121559,250015,40.862738,-73.905145
BX121559,260001,40.862738,-73.905145
BX121559,260002,40.862752,-73.905529
BX121559,260003,40.862762,-73.905849
BX121559,260004,40.862772,-73.906139
BX121559,260005,40.862782,-73.906429
BX121559,260006,40.862822,-73.907499
BX121559,260007,40.862832,-73.907699
BX121559,260008,40.862832,-73.907769
BX121559,260009,40.862842,-73.907929
BX121559,260010,40.862832,-73.908179
BX121559,260011,40.862790,-73.908438
BX121559,270001,40.862790,-73.908438
BX121559,270002,40.862762,-73.908619
BX121559,270003,40.862692,-73.908989
BX121559,270004,40.862412,-73.909749
BX121559,270005,40.862302,-73.909899
BX121559,270006,40.861722,-73.910709
BX121559,270007,40.861682,-73.910839
BX121559,270008,40.861662,-73.910939
BX121559,270009,40.861662,-73.911069
BX121559,270010,40.861672,-73.911219
BX121559,270011,40.861719,-73.911596
BX121559,280001,40.861719,-73.911596
BX121559,280002,40.861742,-73.911779
BX121559,280003,40.861822,-73.912439
BX121559,280004,40.861842,-73.912589
BX121559,280005,40.861882,-73.912799
BX121559,280006,40.861922,-73.912929
BX121559,280007,40.862002,-73.913109
BX121559,280008,40.862072,-73.913259
BX121559,280009,40.862242,-73.913619
BX121559,280010,40.862362,-73.913899
BX121559,280011,40.862512,-73.914309
BX121559,280012,40.862962,-73.915339
BX121559,280013,40.863042,-73.915529
BX121559,280014,40.863112,-73.915689
BX121559,280015,40.863682,-73.917069
BX121559,280016,40.864372,-73.918709
BX121559,280017,40.864388,-73.918746
BX121559,290001,40.864388,-73.918746
BX121559,290002,40.864462,-73.918919
BX121559,290003,40.864532,-73.919069
BX121559,290004,40.864592,-73.919169
BX121559,290005,40.864652,-73.919239
BX121559,290006,40.864802,-73.919359
BX121559,290007,40.865792,-73.919999
BX121559,290008,40.866202,-73.920259
BX121559,290009,40.866322,-73.920329
BX121559,290010,40.866752,-73.920609
BX121559,290011,40.867242,-73.920929
BX121559,290012,40.867492,-73.921089
BX121559,290013,40.867682,-73.921209
BX121559,290014,40.867852,-73.920659
BX121559,290015,40.867872,-73.920586
BX121563,10001,40.868083,-73.919806
BX121563,10002,40.868102,-73.919739
BX121563,10003,40.868032,-73.919689
BX121563,10004,40.867272,-73.919219
BX121563,10005,40.866402,-73.918659
BX121563,10006,40.866302,-73.918599
BX121563,10007,40.865672,-73.918189
BX121563,10008,40.865562,-73.918119
BX121563,10009,40.865132,-73.918429
BX121563,10010,40.864462,-73.918919
BX121563,10011,40.864372,-73.918709
BX121563,10012,40.864279,-73.918489
BX121563,20001,40.864279,-73.918489
BX121563,20002,40.863682,-73.917069
BX121563,20003,40.863112,-73.915689
BX121563,20004,40.863042,-73.915529
BX121563,20005,40.862962,-73.915339
BX121563,20006,40.862512,-73.914309
BX121563,20007,40.862362,-73.913899
BX121563,20008,40.862242,-73.913619
BX121563,20009,40.862072,-73.913259
BX121563,20010,40.862002,-73.913109
BX121563,20011,40.861922,-73.912929
BX121563,20012,40.861882,-73.912799
BX121563,20013,40.861842,-73.912589
BX121563,20014,40.861822,-73.912439
BX121563,20015,40.861742,-73.911779
BX121563,20016,40.861704,-73.911478
BX121563,30001,40.861704,-73.911478
BX121563,30002,40.861672,-73.911219
BX121563,30003,40.861662,-73.911069
BX121563,30004,40.861662,-73.910939
BX121563,30005,40.861682,-73.910839
BX121563,30006,40.861722,-73.910709
BX121563,30007,40.862302,-73.909899
BX121563,30008,40.862412,-73.909749
BX121563,30009,40.862692,-73.908989
BX121563,30010,40.862762,-73.908619
BX121563,30011,40.862783,-73.908483
BX121563,40001,40.862783,-73.908483
BX121563,40002,40.862832,-73.908179
BX121563,40003,40.862842,-73.907929
BX121563,40004,40.862832,-73.907769
BX121563,40005,40.862832,-73.907699
BX121563,40006,40.862822,-73.907499
BX121563,40007,40.862782,-73.906429
BX121563,40008,40.862772,-73.906139
BX121563,40009,40.862762,-73.905849
BX121563,40010,40.862752,-73.905529
BX121563,40011,40.862732,-73.904959
BX121563,40012,40.862742,-73.904409
BX121563,40013,40.862742,-73.904256
BX121563,50001,40.862742,-73.904256
BX121563,50002,40.862742,-73.904089
BX121563,50003,40.862742,-73.903999
BX121563,50004,40.862732,-73.903319
BX121563,50005,40.862702,-73.902839
BX121563,50006,40.862702,-73.902289
BX121563,50007,40.862772,-73.901719
BX121563,50008,40.862782,-73.901469
BX121563,50009,40.862776,-73.901372
BX121563,60001,40.862776,-73.901372
BX121563,60002,40.862772,-73.901309
BX121563,60003,40.862762,-73.901199
BX121563,60004,40.862742,-73.901089
BX121563,60005,40.862672,-73.900879
BX121563,60006,40.862452,-73.900269
BX121563,60007,40.862332,-73.899959
BX121563,60008,40.862192,-73.899629
BX121563,60009,40.862152,-73.899359
BX121563,60010,40.862152,-73.899159
BX121563,60011,40.862202,-73.898889
BX121563,60012,40.862292,-73.898399
BX121563,60013,40.862372,-73.897979
BX121563,60014,40.862428,-73.897574
BX121563,70001,40.862428,-73.897574
BX121563,70002,40.862462,-73.897329
BX121563,70003,40.862462,-73.897109
BX121563,70004,40.862452,-73.896939
BX121563,70005,40.862274,-73.895998
BX121563,80001,40.862274,-73.895998
BX121563,80002,40.862252,-73.895879
BX121563,80003,40.862052,-73.894839
BX121563,80004,40.861972,-73.894129
BX121563,80005,40.861949,-73.893915
BX121563,90001,40.861949,-73.893915
BX121563,90002,40.861932,-73.893759
BX121563,90003,40.861912,-73.893519
BX121563,90004,40.861892,-73.893339
BX121563,90005,40.861822,-73.892829
BX121563,90006,40.861822,-73.892539
BX121563,90007,40.861862,-73.892189
BX121563,90008,40.861872,-73.892059
BX121563,90009,40.861872,-73.891939
BX121563,90010,40.861852,-73.891809
BX121563,90011,40.861792,-73.891599
BX121563,90012,40.861712,-73.891349
BX121563,90013,40.861582,-73.891119
BX121563,90014,40.861302,-73.890639
BX121563,90015,40.861168,-73.890402
BX121563,100001,40.861168,-73.890402
BX121563,100002,40.861082,-73.890249
BX121563,100003,40.860702,-73.889529
BX121563,100004,40.860362,-73.888859
BX121563,100005,40.860022,-73.888209
BX121563,100006,40.859691,-73.887572
BX121563,110001,40.859691,-73.887572
BX121563,110002,40.859622,-73.887439
BX121563,110003,40.859522,-73.887239
BX121563,110004,40.859252,-73.886739
BX121563,110005,40.858842,-73.885929
BX121563,110006,40.858680,-73.885610
BX121563,120001,40.858680,-73.885610
BX121563,120002,40.858432,-73.885119
BX121563,120003,40.858302,-73.884869
BX121563,120004,40.858152,-73.884369
BX121563,120005,40.858092,-73.884099
BX121563,120006,40.858032,-73.883829
BX121563,120007,40.857922,-73.883619
BX121563,120008,40.857696,-73.882879
BX121563,130001,40.857696,-73.882879
BX121563,130002,40.857662,-73.882769
BX121563,130003,40.857602,-73.882539
BX121563,130004,40.857522,-73.882319
BX121563,130005,40.857442,-73.882109
BX121563,130006,40.857342,-73.881889
BX121563,130007,40.857192,-73.881559
BX121563,130008,40.857002,-73.881149
BX121563,130009,40.856802,-73.880739
BX121563,130010,40.856732,-73.880589
BX121563,130011,40.856512,-73.880109
BX121563,140001,40.856512,-73.880109
BX121563,140002,40.856462,-73.879999
BX121563,140003,40.856132,-73.879249
BX121563,140004,40.855912,-73.878819
BX121563,140005,40.855792,-73.878559
BX121563,140006,40.855622,-73.878219
BX121563,140007,40.855502,-73.877919
BX121563,140008,40.855422,-73.877609
BX121563,140009,40.855402,-73.877429
BX121563,140010,40.855382,-73.877269
BX121563,140011,40.855402,-73.876879
BX121563,140012,40.855412,-73.876759
BX121563,140013,40.855452,-73.876479
BX121563,140014,40.855542,-73.875849
BX121563,140015,40.855732,-73.874909
BX121563,140016,40.856182,-73.872749
BX121563,140017,40.856242,-73.872489
BX121563,140018,40.856272,-73.872339
BX121563,140019,40.856342,-73.872059
BX121563,140020,40.856562,-73.871239
BX121563,140021,40.856642,-73.870939
BX121563,140022,40.856692,-73.870669
BX121563,140023,40.856722,-73.870409
BX121563,140024,40.856732,-73.870129
BX121563,140025,40.856702,-73.869279
BX121563,140026,40.856752,-73.869089
BX121563,140027,40.856752,-73.868369
BX121563,140028,40.856761,-73.867835
BX121563,150001,40.856761,-73.867835
BX121563,150002,40.856762,-73.867749
BX121563,150003,40.856762,-73.867619
BX121563,150004,40.856762,-73.867489
BX121563,150005,40.856792,-73.866399
BX121563,150006,40.856802,-73.866129
BX121563,150007,40.856842,-73.864679
BX121563,150008,40.856892,-73.862849
BX121563,150009,40.856920,-73.861763
BX121563,160001,40.856920,-73.861763
BX121563,160002,40.856922,-73.861699
BX121563,160003,40.857022,-73.857729
BX121563,160004,40.857032,-73.857359
BX121563,160005,40.857066,-73.856515
BX121563,170001,40.857066,-73.856515
BX121563,170002,40.857082,-73.856129
BX121563,170003,40.857342,-73.853099
BX121563,170004,40.857362,-73.852889
BX121563,170005,40.857472,-73.851639
BX121563,170006,40.857472,-73.851638
BX121563,180001,40.857472,-73.851638
BX121563,180002,40.857602,-73.850069
BX121563,180003,40.857632,-73.849629
BX121563,180004,40.857472,-73.848639
BX121563,180005,40.857462,-73.848539
BX121563,180006,40.857452,-73.847929
BX121563,180007,40.857446,-73.847391
BX121563,190001,40.857446,-73.847391
BX121563,190002,40.857442,-73.847009
BX121563,190003,40.857432,-73.846689
BX121563,190004,40.857362,-73.845889
BX121563,190005,40.857412,-73.844939
BX121563,190006,40.857311,-73.843928
BX121563,200001,40.857311,-73.843928
BX121563,200002,40.857292,-73.843729
BX121563,200003,40.856642,-73.839619
BX121563,200004,40.856532,-73.838919
BX121563,200005,40.856519,-73.838805
BX121563,210001,40.856519,-73.838805
BX121563,210002,40.856492,-73.838569
BX121563,210003,40.856472,-73.838299
BX121563,210004,40.856472,-73.837769
BX121563,210005,40.856512,-73.837369
BX121563,210006,40.856582,-73.836709
BX121563,210007,40.856582,-73.836619
BX121563,210008,40.856562,-73.836359
BX121563,210009,40.856422,-73.835489
BX121563,210010,40.856332,-73.834949
BX121563,210011,40.856272,-73.834549
BX121563,210012,40.856032,-73.833199
BX121563,210013,40.855992,-73.832979
BX121563,210014,40.855952,-73.832779
BX121563,210015,40.855922,-73.832699
BX121563,210016,40.855832,-73.832459
BX121563,210017,40.855772,-73.832339
BX121563,210018,40.855612,-73.831999
BX121563,210019,40.855572,-73.831899
BX121563,210020,40.855512,-73.831729
BX121563,210021,40.855472,-73.831559
BX121563,210022,40.855452,-73.831389
BX121563,210023,40.855452,-73.831139
BX121563,210024,40.855512,-73.830749
BX121563,210025,40.855517,-73.830717
BX121563,220001,40.855517,-73.830717
BX121563,220002,40.855532,-73.830629
BX121563,220003,40.855612,-73.829559
BX121563,220004,40.855652,-73.829229
BX121563,220005,40.855722,-73.828589
BX121563,220006,40.854712,-73.828009
BX121563,220007,40.853202,-73.827109
BX121563,220008,40.853142,-73.827229
BX121563,220009,40.853082,-73.827289
BX121563,220010,40.853032,-73.827319
BX121563,220011,40.852962,-73.827339
BX121563,220012,40.852892,-73.827339
BX121563,220013,40.852812,-73.827329
BX121563,220014,40.852642,-73.827289
BX121563,220015,40.852231,-73.827220
BX121563,230001,40.852231,-73.827220
BX121563,230002,40.852222,-73.827219
BX121563,230003,40.852082,-73.827199
BX121563,230004,40.851702,-73.827149
BX121563,230005,40.851682,-73.827029
BX121563,230006,40.851652,-73.826799
BX121563,230007,40.851632,-73.826569
BX121563,230008,40.852282,-73.826349
BX121563,230009,40.852492,-73.826279
BX121563,230010,40.852792,-73.826179
BX121563,230011,40.852882,-73.826139
BX121563,230012,40.853162,-73.826029
BX121563,230013,40.853422,-73.825849
BX121563,230014,40.853652,-73.825719
BX121563,230015,40.853922,-73.825629
BX121563,230016,40.854212,-73.825609
BX121563,230017,40.854382,-73.825619
BX121563,230018,40.854492,-73.825659
BX121563,230019,40.854632,-73.825709
BX121563,230020,40.854902,-73.825839
BX121563,230021,40.855152,-73.825959
BX121563,230022,40.855412,-73.826069
BX121563,230023,40.855742,-73.826219
BX121563,230024,40.855922,-73.826239
BX121563,230025,40.856122,-73.826269
BX121563,230026,40.856382,-73.826299
BX121563,230027,40.856512,-73.826309
BX121563,230028,40.856672,-73.826339
BX121563,230029,40.856792,-73.826359
BX121563,230030,40.857432,-73.826469
BX121563,230031,40.857872,-73.826589
BX121563,230032,40.858412,-73.826749
BX121563,230033,40.858822,-73.826879
BX121563,230034,40.859042,-73.826969
BX121563,230035,40.859192,-73.827029
BX121563,230036,40.859312,-73.827079
BX121563,230037,40.859442,-73.827129
BX121563,230038,40.859502,-73.827149
BX121563,230039,40.859612,-73.827189
BX121563,230040,40.859732,-73.827239
BX121563,230041,40.859922,-73.827309
BX121563,230042,40.860422,-73.827559
BX121563,230043,40.860692,-73.827729
BX121563,230044,40.860882,-73.827869
BX121563,230045,40.861112,-73.828029
BX121563,230046,40.861232,-73.828129
BX121563,230047,40.861432,-73.828309
BX121563,230048,40.861762,-73.828569
BX121563,230049,40.862482,-73.829119
BX121563,230050,40.863102,-73.829549
BX121563,230051,40.863272,-73.829669
BX121563,230052,40.863692,-73.829929
BX121563,230053,40.864342,-73.830319
BX121563,230054,40.864782,-73.830579
BX121563,230055,40.864882,-73.830639
BX121563,230056,40.864982,-73.830699
BX121563,230057,40.865872,-73.831209
BX121563,230058,40.866042,-73.831299
BX121563,230059,40.866412,-73.831379
BX121563,230060,40.866492,-73.831389
BX121563,230061,40.866552,-73.831389
BX121563,230062,40.866612,-73.831359
BX121563,230063,40.866652,-73.831339
BX121563,230064,40.866702,-73.831299
BX121563,230065,40.866792,-73.831149
BX121563,230066,40.866852,-73.830969
BX121563,230067,40.866902,-73.830799
BX121563,230068,40.867172,-73.829769
BX121563,230069,40.867282,-73.829279
BX121563,230070,40.867263,-73.829183
BX121563,240001,40.867263,-73.829183
BX121563,240002,40.867192,-73.828819
BX121563,240003,40.866902,-73.828199
BX121563,240004,40.866332,-73.827099
BX121563,240005,40.866106,-73.826667
BX121593,10001,40.868082,-73.833022
BX121593,10002,40.867032,-73.832429
BX121593,10003,40.866502,-73.832119
BX121593,10004,40.865892,-73.831759
BX121593,10005,40.865642,-73.831499
BX121593,10006,40.865552,-73.831409
BX121593,10007,40.865452,-73.831329
BX121593,10008,40.865352,-73.831259
BX121593,10009,40.864802,-73.830789
BX121593,10010,40.864562,-73.830669
BX121593,10011,40.864222,-73.830509
BX121593,10012,40.863652,-73.830279
BX121593,10013,40.863522,-73.830229
BX121593,10014,40.863022,-73.830019
BX121593,10015,40.862902,-73.829969
BX121593,10016,40.862782,-73.829909
BX121593,10017,40.862552,-73.829789
BX121593,10018,40.862372,-73.829679
BX121593,10019,40.862152,-73.829499
BX121593,10020,40.862012,-73.829389
BX121593,10021,40.861602,-73.829069
BX121593,10022,40.861442,-73.828929
BX121593,10023,40.861242,-73.828729
BX121593,10024,40.861162,-73.828639
BX121593,10025,40.860942,-73.828369
BX121593,10026,40.860862,-73.828259
BX121593,10027,40.860692,-73.828069
BX121593,10028,40.860442,-73.827829
BX121593,10029,40.860272,-73.827699
BX121593,10030,40.859922,-73.827489
BX121593,10031,40.859722,-73.827399
BX121593,10032,40.859392,-73.827279
BX121593,10033,40.859292,-73.827239
BX121593,10034,40.859132,-73.827189
BX121593,10035,40.858972,-73.827119
BX121593,10036,40.858582,-73.826999
BX121593,10037,40.857762,-73.826749
BX121593,10038,40.857382,-73.826669
BX121593,10039,40.857152,-73.826619
BX121593,10040,40.856772,-73.826559
BX121593,10041,40.856642,-73.826539
BX121593,10042,40.856482,-73.826509
BX121593,10043,40.856362,-73.826489
BX121593,10044,40.856072,-73.826449
BX121593,10045,40.855912,-73.826429
BX121593,10046,40.855752,-73.826419
BX121593,10047,40.855542,-73.826419
BX121593,10048,40.854942,-73.826489
BX121593,10049,40.854642,-73.826509
BX121593,10050,40.854342,-73.826509
BX121593,10051,40.853792,-73.826539
BX121593,10052,40.853572,-73.826569
BX121593,10053,40.853292,-73.826639
BX121593,10054,40.853302,-73.826759
BX121593,10055,40.853292,-73.826869
BX121593,10056,40.853262,-73.826969
BX121593,10057,40.853202,-73.827109
BX121593,10058,40.853142,-73.827229
BX121593,10059,40.853082,-73.827289
BX121593,10060,40.853032,-73.827319
BX121593,10061,40.852962,-73.827339
BX121593,10062,40.852892,-73.827339
BX121593,10063,40.852812,-73.827329
BX121593,10064,40.852642,-73.827289
BX121593,10065,40.852222,-73.827219
BX121593,10066,40.852082,-73.827199
BX121593,10067,40.851785,-73.827160
BX121593,20001,40.851785,-73.827160
BX121593,20002,40.851702,-73.827149
BX121593,20003,40.851682,-73.827029
BX121593,20004,40.851652,-73.826799
BX121593,20005,40.851632,-73.826569
BX121593,20006,40.852282,-73.826349
BX121593,20007,40.852492,-73.826279
BX121593,20008,40.852792,-73.826179
BX121593,20009,40.852882,-73.826139
BX121593,20010,40.853162,-73.826029
BX121593,20011,40.853422,-73.825849
BX121593,20012,40.853652,-73.825719
BX121593,20013,40.853818,-73.825663
BX121593,30001,40.853818,-73.825663
BX121593,30002,40.853922,-73.825629
BX121593,30003,40.854212,-73.825609
BX121593,30004,40.854382,-73.825619
BX121593,30005,40.854492,-73.825659
BX121593,30006,40.854632,-73.825709
BX121593,30007,40.854902,-73.825839
BX121593,30008,40.855152,-73.825959
BX121593,30009,40.855412,-73.826069
BX121593,30010,40.855742,-73.826219
BX121593,30011,40.855922,-73.826239
BX121593,30012,40.856122,-73.826269
BX121593,30013,40.856382,-73.826299
BX121593,30014,40.856512,-73.826309
BX121593,30015,40.856672,-73.826339
BX121593,30016,40.856792,-73.826359
BX121593,30017,40.856899,-73.826359
BX121593,40001,40.856899,-73.826359
BX121593,40002,40.857202,-73.826359
BX121593,40003,40.857302,-73.826349
BX121593,40004,40.857402,-73.826329
BX121593,40005,40.857492,-73.826299
BX121593,40006,40.857572,-73.826239
BX121593,40007,40.857642,-73.826159
BX121593,40008,40.857702,-73.826069
BX121593,40009,40.857742,-73.825969
BX121593,40010,40.857772,-73.825849
BX121593,40011,40.857782,-73.825739
BX121593,40012,40.857772,-73.825619
BX121593,40013,40.857742,-73.825509
BX121593,40014,40.857702,-73.825399
BX121593,40015,40.857652,-73.825309
BX121593,40016,40.857592,-73.825229
BX121593,40017,40.857432,-73.825129
BX121593,40018,40.857352,-73.825109
BX121593,40019,40.857262,-73.825109
BX121593,40020,40.857182,-73.825129
BX121593,40021,40.857042,-73.825199
BX121593,40022,40.856962,-73.825299
BX121593,40023,40.856902,-73.825389
BX121593,40024,40.856862,-73.825489
BX121593,40025,40.856719,-73.826011
BX121593,50001,40.856719,-73.826011
BX121593,50002,40.856712,-73.826039
BX121593,50003,40.856692,-73.826189
BX121593,50004,40.856672,-73.826339
BX121593,50005,40.856642,-73.826539
BX121593,50006,40.856642,-73.826579
BX121593,50007,40.856612,-73.826819
BX121593,50008,40.856442,-73.828169
BX121593,50009,40.856332,-73.829159
BX121593,50010,40.856252,-73.829989
BX121593,50011,40.856152,-73.830799
BX121593,50012,40.856062,-73.831459
BX121593,50013,40.856032,-73.831939
BX121593,50014,40.856050,-73.832278
BX121593,60001,40.856050,-73.832278
BX121593,60002,40.856062,-73.832499
BX121593,60003,40.856072,-73.832609
BX121593,60004,40.856102,-73.832829
BX121593,60005,40.856132,-73.833099
BX121593,60006,40.856162,-73.833329
BX121593,60007,40.856362,-73.834559
BX121593,60008,40.856422,-73.834929
BX121593,60009,40.856482,-73.835279
BX121593,60010,40.856602,-73.836059
BX121593,60011,40.856674,-73.836558
BX121593,70001,40.856674,-73.836558
BX121593,70002,40.856682,-73.836609
BX121593,70003,40.856912,-73.838219
BX121593,70004,40.857722,-73.843539
BX121593,70005,40.857802,-73.844239
BX121593,70006,40.857809,-73.844310
BX121593,80001,40.857809,-73.844310
BX121593,80002,40.857902,-73.845199
BX121593,80003,40.858032,-73.846479
BX121593,80004,40.858038,-73.846617
BX121593,90001,40.858038,-73.846617
BX121593,90002,40.858062,-73.847139
BX121593,90003,40.858092,-73.848029
BX121593,90004,40.858112,-73.848859
BX121593,90005,40.858102,-73.849369
BX121593,90006,40.858102,-73.849729
BX121593,90007,40.858082,-73.849929
BX121593,90008,40.857962,-73.851239
BX121593,90009,40.857934,-73.851508
BX121593,100001,40.857934,-73.851508
BX121593,100002,40.857922,-73.851629
BX121593,100003,40.857742,-73.853689
BX121593,100004,40.857622,-73.855059
BX121593,100005,40.857522,-73.856349
BX121593,100006,40.857516,-73.856641
BX121593,110001,40.857516,-73.856641
BX121593,110002,40.857512,-73.856859
BX121593,110003,40.857452,-73.858769
BX121593,110004,40.857402,-73.860509
BX121593,110005,40.857392,-73.860869
BX121593,110006,40.857378,-73.861414
BX121593,120001,40.857378,-73.861414
BX121593,120002,40.857372,-73.861679
BX121593,120003,40.857332,-73.863669
BX121593,120004,40.857302,-73.864759
BX121593,120005,40.857252,-73.866639
BX121593,120006,40.857244,-73.867412
BX121593,130001,40.857244,-73.867412
BX121593,130002,40.857242,-73.867599
BX121593,130003,40.857212,-73.868369
BX121593,130004,40.857202,-73.868869
BX121593,130005,40.857182,-73.869169
BX121593,130006,40.857122,-73.869499
BX121593,130007,40.856962,-73.870109
BX121593,130008,40.856772,-73.870839
BX121593,130009,40.856682,-73.871209
BX121593,130010,40.856442,-73.872259
BX121593,130011,40.856412,-73.872369
BX121593,130012,40.856372,-73.872519
BX121593,130013,40.856302,-73.872829
BX121593,130014,40.856142,-73.873489
BX121593,130015,40.855792,-73.875059
BX121593,130016,40.855722,-73.875359
BX121593,130017,40.855692,-73.875509
BX121593,130018,40.855612,-73.875999
BX121593,130019,40.855542,-73.876499
BX121593,130020,40.855492,-73.876899
BX121593,130021,40.855472,-73.877119
BX121593,130022,40.855482,-73.877429
BX121593,130023,40.855542,-73.877749
BX121593,130024,40.855652,-73.878049
BX121593,130025,40.855812,-73.878409
BX121593,130026,40.856002,-73.878739
BX121593,130027,40.856192,-73.878979
BX121593,130028,40.856542,-73.879389
BX121593,130029,40.857022,-73.880189
BX121593,130030,40.857268,-73.880543
BX121593,140001,40.857268,-73.880543
BX121593,140002,40.857452,-73.880809
BX121593,140003,40.857542,-73.880939
BX121593,140004,40.857622,-73.881089
BX121593,140005,40.857702,-73.881249
BX121593,140006,40.857742,-73.881369
BX121593,140007,40.857772,-73.881649
BX121593,140008,40.857812,-73.881979
BX121593,140009,40.857892,-73.882329
BX121593,140010,40.857942,-73.882519
BX121593,140011,40.858062,-73.882889
BX121593,140012,40.858088,-73.883003
BX121593,150001,40.858088,-73.883003
BX121593,150002,40.858132,-73.883199
BX121593,150003,40.858162,-73.883409
BX121593,150004,40.858212,-73.883729
