shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
Q760032,40.719956,-73.762084,150005
Q760032,40.719956,-73.762084,160001
Q760032,40.720002,-73.761979,160002
Q760032,40.720332,-73.761139,160003
Q760032,40.720642,-73.760289,160004
Q760032,40.720722,-73.760089,160005
Q760032,40.720902,-73.759689,160006
Q760032,40.721062,-73.759419,160007
Q760032,40.721382,-73.759679,160008
Q760032,40.721652,-73.759889,160009
Q760032,40.721762,-73.759999,160010
Q760032,40.721812,-73.759989,160011
Q760032,40.721852,-73.759999,160012
Q760032,40.721982,-73.760129,160013
Q760032,40.722068,-73.760207,160014
Q760032,40.722068,-73.760207,170001
Q760032,40.722212,-73.760339,170002
Q760032,40.722422,-73.760589,170003
Q760032,40.722712,-73.760999,170004
Q760032,40.722932,-73.761329,170005
Q760032,40.723242,-73.761869,170006
Q760032,40.723362,-73.762099,170007
Q760032,40.723562,-73.762509,170008
Q760032,40.723736,-73.762863,170009
Q760032,40.723736,-73.762863,180001
Q760032,40.724262,-73.763929,180002
Q760032,40.724472,-73.764309,180003
Q760032,40.724628,-73.764588,180004
Q760032,40.724628,-73.764588,190001
Q760032,40.724712,-73.764739,190002
Q760032,40.724922,-73.765019,190003
Q760032,40.725172,-73.765279,190004
Q760032,40.725342,-73.765419,190005
Q760032,40.725375,-73.765441,190006
Q760032,40.725375,-73.765441,200001
Q760032,40.725492,-73.765519,200002
Q760032,40.725752,-73.765669,200003
Q760032,40.726122,-73.765939,200004
Q760032,40.726272,-73.766049,200005
Q760032,40.726402,-73.766149,200006
Q760032,40.726572,-73.766279,200007
Q760032,40.726712,-73.766379,200008
Q760032,40.727092,-73.766659,200009
Q760032,40.728472,-73.767639,200010
Q760032,40.728772,-73.767849,200011
Q760032,40.729182,-73.768139,200012
Q760032,40.729242,-73.768179,200013
Q760032,40.729512,-73.768379,200014
Q760032,40.729972,-73.768709,200015
Q760032,40.730942,-73.769419,200016
Q760032,40.731312,-73.769699,200017
Q760032,40.731732,-73.770009,200018
Q760032,40.731842,-73.770079,200019
Q760032,40.732094,-73.770256,200020
Q760032,40.732094,-73.770256,210001
Q760032,40.732622,-73.770629,210002
Q760032,40.732932,-73.770849,210003
Q760032,40.733192,-73.771039,210004
Q760032,40.733372,-73.771159,210005
Q760032,40.733512,-73.771259,210006
Q760032,40.734192,-73.771679,210007
Q760032,40.734972,-73.772139,210008
Q760032,40.735832,-73.772559,210009
Q760032,40.736312,-73.772789,210010
Q760032,40.736609,-73.772920,210011
Q760032,40.736609,-73.772920,220001
Q760032,40.736742,-73.772979,220002
Q760032,40.737122,-73.773149,220003
Q760032,40.737532,-73.773299,220004
Q760032,40.738112,-73.773489,220005
Q760032,40.739132,-73.773839,220006
Q760032,40.739782,-73.774059,220007
Q760032,40.740062,-73.774179,220008
Q760032,40.740632,-73.774409,220009
Q760032,40.741612,-73.774829,220010
Q760032,40.742282,-73.775139,220011
Q760032,40.742522,-73.775259,220012
Q760032,40.742742,-73.775369,220013
Q760032,40.742910,-73.775456,220014
Q760032,40.742910,-73.775456,230001
Q760032,40.743012,-73.775509,230002
Q760032,40.743272,-73.775619,230003
Q760032,40.743402,-73.775679,230004
Q760032,40.743582,-73.775769,230005
Q760032,40.743822,-73.775899,230006
Q760032,40.744030,-73.776008,230007
Q760032,40.744030,-73.776008,240001
Q760032,40.744222,-73.776109,240002
Q760032,40.744402,-73.776199,240003
Q760032,40.744692,-73.776339,240004
Q760032,40.745562,-73.776739,240005
Q760032,40.745879,-73.776891,240006
Q760032,40.745879,-73.776891,250001
Q760032,40.747142,-73.777499,250002
Q760032,40.747480,-73.777660,250003
Q760032,40.747480,-73.777660,260001
Q760032,40.748732,-73.778259,260002
Q760032,40.749068,-73.778418,260003
Q760032,40.749068,-73.778418,270001
Q760032,40.750332,-73.779019,270002
Q760032,40.750635,-73.779160,270003
Q760032,40.750635,-73.779160,280001
Q760032,40.751082,-73.779369,280002
Q760032,40.751902,-73.779749,280003
Q760032,40.752179,-73.779879,280004
Q760032,40.752179,-73.779879,290001
Q760032,40.752562,-73.780059,290002
Q760032,40.752982,-73.780279,290003
Q760032,40.753352,-73.780469,290004
Q760032,40.753482,-73.780559,290005
Q760032,40.753623,-73.780677,290006
Q760032,40.753623,-73.780677,300001
Q760032,40.754102,-73.781079,300002
Q760032,40.754712,-73.781589,300003
Q760032,40.754997,-73.781803,300004
Q760032,40.754997,-73.781803,310001
Q760032,40.755352,-73.782069,310002
Q760032,40.756012,-73.782389,310003
Q760032,40.756212,-73.782499,310004
Q760032,40.756310,-73.782544,310005
Q760032,40.756310,-73.782544,320001
Q760032,40.756692,-73.782719,320002
Q760032,40.757092,-73.782929,320003
Q760032,40.757261,-73.783017,320004
Q760032,40.757261,-73.783017,330001
Q760032,40.757342,-73.783059,330002
Q760032,40.757732,-73.783239,330003
Q760032,40.757882,-73.783319,330004
Q760032,40.758184,-73.783484,330005
Q760032,40.758184,-73.783484,340001
Q760032,40.758762,-73.783799,340002
Q760032,40.759082,-73.783979,340003
Q760032,40.759402,-73.784139,340004
Q760032,40.759512,-73.784199,340005
Q760032,40.759892,-73.784379,340006
Q760032,40.760672,-73.784779,340007
Q760032,40.760872,-73.784869,340008
Q760032,40.761139,-73.784981,340009
Q760032,40.761139,-73.784981,350001
Q760032,40.761302,-73.785049,350002
Q760032,40.761602,-73.785159,350003
Q760032,40.761672,-73.785179,350004
Q760032,40.761842,-73.785219,350005
Q760032,40.761982,-73.785239,350006
Q760032,40.762262,-73.785279,350007
Q760032,40.762382,-73.785299,350008
Q760032,40.762492,-73.785339,350009
Q760032,40.762622,-73.785409,350010
Q760032,40.762879,-73.785616,350011
Q760032,40.762879,-73.785616,360001
Q760032,40.762882,-73.785619,360002
Q760032,40.763142,-73.785909,360003
Q760032,40.763872,-73.787319,360004
Q760032,40.764232,-73.787979,360005
Q760032,40.764602,-73.788379,360006
Q760032,40.764620,-73.788397,360007
Q760032,40.764620,-73.788397,370001
Q760032,40.764752,-73.788529,370002
Q760032,40.764932,-73.788679,370003
Q760032,40.765802,-73.789319,370004
Q760032,40.766142,-73.789549,370005
Q760032,40.766434,-73.789756,370006
Q760032,40.766434,-73.789756,380001
Q760032,40.766972,-73.790139,380002
Q760032,40.767412,-73.790479,380003
Q760032,40.767666,-73.790706,380004
Q760032,40.767666,-73.790706,390001
Q760032,40.768342,-73.791309,390002
Q760032,40.768582,-73.791514,390003
Q760032,40.768582,-73.791514,400001
Q760032,40.768942,-73.791819,400002
Q760032,40.769542,-73.792359,400003
Q760032,40.770452,-73.793159,400004
Q760032,40.770819,-73.793475,400005
Q760032,40.770819,-73.793475,410001
Q760032,40.771172,-73.793779,410002
Q760032,40.771522,-73.794099,410003
Q760032,40.771767,-73.794309,410004
Q760032,40.771767,-73.794309,420001
Q760032,40.772152,-73.794639,420002
Q760032,40.772412,-73.794869,420003
Q760032,40.772592,-73.795029,420004
Q760032,40.772722,-73.795179,420005
Q760032,40.772872,-73.795359,420006
Q760032,40.772992,-73.795499,420007
Q760032,40.773052,-73.795599,420008
Q760032,40.773212,-73.795889,420009
Q760032,40.773376,-73.796191,420010
Q760032,40.773376,-73.796191,430001
Q760032,40.773522,-73.796459,430002
Q760032,40.773772,-73.796939,430003
Q760032,40.773992,-73.797319,430004
Q760032,40.774152,-73.797539,430005
Q760032,40.774402,-73.797789,430006
Q760032,40.774647,-73.798007,430007
Q760032,40.774647,-73.798007,440001
Q760032,40.774862,-73.798199,440002
Q760032,40.775182,-73.798459,440003
Q760032,40.775932,-73.799139,440004
Q760032,40.776178,-73.799363,440005
Q760032,40.776178,-73.799363,450001
Q760032,40.776722,-73.799859,450002
Q760032,40.777432,-73.800459,450003
Q760032,40.777612,-73.800599,450004
Q760032,40.777672,-73.800649,450005
Q760032,40.777979,-73.800910,450006
Q760032,40.777979,-73.800910,460001
Q760032,40.778142,-73.801049,460002
Q760032,40.778222,-73.801099,460003
Q760032,40.778342,-73.801179,460004
Q760032,40.778832,-73.801499,460005
Q760032,40.779592,-73.801989,460006
Q760032,40.779652,-73.802029,460007
Q760032,40.780097,-73.802316,460008
Q760032,40.780097,-73.802316,470001
Q760032,40.780272,-73.802429,470002
Q760032,40.780752,-73.802769,470003
Q760032,40.781042,-73.802949,470004
Q760032,40.781292,-73.803129,470005
Q760032,40.781694,-73.803397,470006
Q760032,40.781694,-73.803397,480001
Q760032,40.781862,-73.803509,480002
Q760032,40.782622,-73.804019,480003
Q760032,40.782902,-73.804179,480004
Q760032,40.782913,-73.804185,480005
Q760032,40.782913,-73.804185,490001
Q760032,40.783382,-73.804469,490002
Q760032,40.783682,-73.804659,490003
Q760032,40.784132,-73.804949,490004
Q760032,40.784462,-73.805169,490005
Q760032,40.784562,-73.805239,490006
Q760032,40.784872,-73.805439,490007
Q760032,40.785117,-73.805602,490008
Q760032,40.785117,-73.805602,500001
Q760032,40.785322,-73.805739,500002
Q760032,40.785402,-73.805779,500003
Q760032,40.786112,-73.806159,500004
Q760032,40.786312,-73.806279,500005
Q760032,40.786452,-73.806359,500006
Q760032,40.786612,-73.806489,500007
Q760032,40.786762,-73.806649,500008
Q760032,40.786802,-73.807169,500009
Q760032,40.786842,-73.807599,500010
Q760032,40.786882,-73.808049,500011
Q760032,40.786932,-73.808589,500012
Q760032,40.786972,-73.808959,500013
Q760032,40.787104,-73.810176,500014
Q760032,40.787104,-73.810176,510001
Q760032,40.787112,-73.810249,510002
Q760032,40.787122,-73.810349,510003
Q760032,40.787262,-73.811419,510004
Q760032,40.787300,-73.811743,510005
Q760032,40.787300,-73.811743,520001
Q760032,40.787312,-73.811839,520002
Q760032,40.787462,-73.813049,520003
Q760032,40.787482,-73.813199,520004
Q760032,40.787492,-73.813309,520005
Q760032,40.787512,-73.813529,520006
Q760032,40.787551,-73.813899,520007
Q760032,40.787551,-73.813899,530001
Q760032,40.787572,-73.814089,530002
Q760032,40.787602,-73.814259,530003
Q760032,40.787642,-73.814409,530004
Q760032,40.787932,-73.815269,530005
Q760032,40.788162,-73.815889,530006
Q760032,40.788182,-73.815939,530007
Q760032,40.788292,-73.816139,530008
Q760032,40.788222,-73.816459,530009
Q760032,40.788162,-73.816709,530010
Q760032,40.788112,-73.816899,530011
Q760032,40.787992,-73.817379,530012
Q760032,40.787922,-73.817669,530013
Q760032,40.787852,-73.817949,530014
Q760032,40.787672,-73.818749,530015
Q760032,40.787577,-73.819137,530016
Q760032,40.787577,-73.819137,540001
Q760032,40.787452,-73.819649,540002
Q760032,40.787242,-73.820559,540003
Q760032,40.787222,-73.820629,540004
Q760032,40.787151,-73.820951,540005
Q760032,40.787151,-73.820951,550001
Q760032,40.787042,-73.821449,550002
Q760032,40.786842,-73.822329,550003
Q760032,40.786752,-73.822289,550004
Q760032,40.786529,-73.822196,550005
Q760032,40.786529,-73.822196,560001
Q760032,40.785792,-73.821889,560002
Q760032,40.784562,-73.821399,560003
Q760032,40.784462,-73.821379,560004
Q760032,40.784222,-73.821319,560005
Q760032,40.784175,-73.821317,560006
Q760032,40.784175,-73.821317,570001
Q760032,40.783992,-73.821309,570002
Q760032,40.783762,-73.821319,570003
Q760032,40.783532,-73.821339,570004
Q760032,40.783292,-73.821409,570005
Q760032,40.782592,-73.821649,570006
Q760032,40.782031,-73.821976,570007
Q760032,40.782031,-73.821976,580001
Q760032,40.781992,-73.821999,580002
Q760032,40.781682,-73.822199,580003
Q760032,40.781682,-73.822989,580004
Q760032,40.781712,-73.823859,580005
Q760032,40.781702,-73.824599,580006
Q760032,40.781692,-73.825009,580007
Q760032,40.781692,-73.825269,580008
Q760032,40.781692,-73.825699,580009
Q760032,40.781682,-73.826117,580010
Q760032,40.781682,-73.826117,590001
Q760032,40.781672,-73.826599,590002
Q760032,40.781662,-73.827439,590003
Q760032,40.781662,-73.827709,590004
Q760032,40.781662,-73.828149,590005
Q760032,40.781662,-73.828199,590006
Q760032,40.781662,-73.828199,600001
Q760032,40.781662,-73.828639,600002
Q760032,40.781652,-73.829549,600003
Q760032,40.781652,-73.829689,600004
Q760032,40.781652,-73.830039,600005
Q760032,40.781652,-73.830209,600006
Q760032,40.781652,-73.830479,600007
Q760032,40.781642,-73.831039,600008
Q760032,40.781642,-73.831949,600009
Q760032,40.781642,-73.832189,600010
Q760032,40.781642,-73.832439,600011
Q760032,40.781642,-73.832632,600012
Q760032,40.781642,-73.832632,610001
Q760032,40.781642,-73.833079,610002
Q760032,40.781642,-73.834229,610003
Q760032,40.781642,-73.835329,610004
Q760032,40.781642,-73.835792,610005
Q760032,40.781642,-73.835792,620001
Q760032,40.781642,-73.836679,620002
Q760032,40.781642,-73.837679,620003
Q760032,40.781642,-73.837679,630001
Q760032,40.781642,-73.837779,630002
Q760032,40.783222,-73.837689,630003
Q760032,40.783742,-73.837669,630004
Q760032,40.784272,-73.837649,630005
Q760032,40.784460,-73.837639,630006
Q760032,40.784460,-73.837639,640001
Q760032,40.784672,-73.837629,640002
Q760032,40.784622,-73.836329,640003
Q760032,40.784382,-73.836349,640004
Q760032,40.784222,-73.836369,640005
Q760032,40.784082,-73.836389,640006
Q760032,40.783512,-73.836459,640007
Q760032,40.782962,-73.836519,640008
Q760032,40.782130,-73.836619,640009
Q760036,40.782056,-73.836628,10001
Q760036,40.781642,-73.836679,10002
Q760036,40.781642,-73.835329,10003
Q760036,40.781642,-73.834828,10004
Q760036,40.781642,-73.834828,20001
Q760036,40.781642,-73.834229,20002
Q760036,40.781642,-73.833079,20003
Q760036,40.781642,-73.832439,20004
Q760036,40.781642,-73.832391,20005
Q760036,40.781642,-73.832391,30001
Q760036,40.781642,-73.832189,30002
Q760036,40.781642,-73.831949,30003
Q760036,40.781642,-73.831039,30004
Q760036,40.781652,-73.830479,30005
Q760036,40.781652,-73.830209,30006
Q760036,40.781652,-73.830039,30007
Q760036,40.781652,-73.829689,30008
Q760036,40.781652,-73.829549,30009
Q760036,40.781662,-73.828639,30010
Q760036,40.781662,-73.828149,30011
Q760036,40.781662,-73.827709,30012
Q760036,40.781662,-73.827494,30013
Q760036,40.781662,-73.827494,40001
Q760036,40.781662,-73.827439,40002
Q760036,40.781672,-73.826599,40003
Q760036,40.781692,-73.825699,40004
Q760036,40.781692,-73.825269,40005
Q760036,40.781692,-73.825009,40006
Q760036,40.781702,-73.824599,40007
Q760036,40.781712,-73.823859,40008
Q760036,40.781682,-73.822989,40009
Q760036,40.781682,-73.822199,40010
Q760036,40.781992,-73.821999,40011
Q760036,40.782044,-73.821968,40012
Q760036,40.782044,-73.821968,50001
Q760036,40.782592,-73.821649,50002
Q760036,40.783292,-73.821409,50003
Q760036,40.783532,-73.821339,50004
Q760036,40.783762,-73.821319,50005
Q760036,40.783992,-73.821309,50006
Q760036,40.784222,-73.821319,50007
Q760036,40.784302,-73.821339,50008
Q760036,40.784302,-73.821339,60001
Q760036,40.784462,-73.821379,60002
Q760036,40.784562,-73.821399,60003
Q760036,40.785792,-73.821889,60004
Q760036,40.786752,-73.822289,60005
Q760036,40.786842,-73.822329,60006
Q760036,40.786934,-73.821923,60007
Q760036,40.786934,-73.821923,70001
Q760036,40.787042,-73.821449,70002
Q760036,40.787222,-73.820629,70003
Q760036,40.787242,-73.820559,70004
Q760036,40.787452,-73.819649,70005
Q760036,40.787555,-73.819224,70006
Q760036,40.787555,-73.819224,80001
Q760036,40.787672,-73.818749,80002
Q760036,40.787852,-73.817949,80003
Q760036,40.787922,-73.817669,80004
Q760036,40.787992,-73.817379,80005
Q760036,40.787742,-73.816739,80006
Q760036,40.787518,-73.816232,80007
Q760036,40.787518,-73.816232,90001
Q760036,40.787472,-73.816129,90002
Q760036,40.787432,-73.816039,90003
Q760036,40.787212,-73.815459,90004
Q760036,40.787172,-73.815289,90005
Q760036,40.787132,-73.815029,90006
Q760036,40.786982,-73.813399,90007
Q760036,40.786962,-73.813209,90008
Q760036,40.786944,-73.813053,90009
Q760036,40.786944,-73.813053,100001
Q760036,40.786932,-73.812949,100002
Q760036,40.786722,-73.811439,100003
Q760036,40.786642,-73.810819,100004
Q760036,40.786542,-73.810219,100005
Q760036,40.786522,-73.810119,100006
Q760036,40.786472,-73.809909,100007
Q760036,40.786368,-73.809509,100008
Q760036,40.786368,-73.809509,110001
Q760036,40.786242,-73.809019,110002
Q760036,40.786202,-73.808819,110003
Q760036,40.785976,-73.807685,110004
Q760036,40.785976,-73.807685,120001
Q760036,40.785912,-73.807359,120002
Q760036,40.785852,-73.807129,120003
Q760036,40.785812,-73.807019,120004
Q760036,40.785732,-73.806809,120005
Q760036,40.785522,-73.806349,120006
Q760036,40.785412,-73.806169,120007
Q760036,40.785282,-73.805979,120008
Q760036,40.785142,-73.805819,120009
Q760036,40.785072,-73.805758,120010
Q760036,40.785072,-73.805758,130001
Q760036,40.784822,-73.805539,130002
Q760036,40.784622,-73.805429,130003
Q760036,40.784152,-73.805139,130004
Q760036,40.783982,-73.805029,130005
Q760036,40.783402,-73.804679,130006
Q760036,40.783156,-73.804530,130007
Q760036,40.783156,-73.804530,140001
Q760036,40.782642,-73.804219,140002
Q760036,40.781892,-73.803749,140003
Q760036,40.781647,-73.803581,140004
Q760036,40.781647,-73.803581,150001
Q760036,40.781192,-73.803269,150002
Q760036,40.781042,-73.803169,150003
Q760036,40.780762,-73.803069,150004
Q760036,40.780462,-73.802859,150005
Q760036,40.780152,-73.802639,150006
Q760036,40.779766,-73.802377,150007
Q760036,40.779766,-73.802377,160001
Q760036,40.779622,-73.802279,160002
Q760036,40.779512,-73.802209,160003
Q760036,40.778862,-73.801779,160004
Q760036,40.778802,-73.801729,160005
Q760036,40.778624,-73.801610,160006
Q760036,40.778624,-73.801610,170001
Q760036,40.778322,-73.801409,170002
Q760036,40.778162,-73.801309,170003
Q760036,40.777662,-73.800859,170004
Q760036,40.777492,-73.800709,170005
Q760036,40.777104,-73.800336,170006
Q760036,40.777104,-73.800336,180001
Q760036,40.776732,-73.799979,180002
Q760036,40.775972,-73.799309,180003
Q760036,40.775738,-73.799102,180004
Q760036,40.775738,-73.799102,190001
Q760036,40.775192,-73.798619,190002
Q760036,40.774802,-73.798259,190003
Q760036,40.774412,-73.797929,190004
Q760036,40.774211,-73.797728,190005
Q760036,40.774211,-73.797728,200001
Q760036,40.774182,-73.797699,200002
Q760036,40.773982,-73.797469,200003
Q760036,40.773862,-73.797289,200004
Q760036,40.773622,-73.796889,200005
Q760036,40.773442,-73.796519,200006
Q760036,40.773239,-73.796153,200007
Q760036,40.773239,-73.796153,210001
Q760036,40.773032,-73.795779,210002
Q760036,40.772942,-73.795649,210003
Q760036,40.772822,-73.795449,210004
Q760036,40.772624,-73.795236,210005
Q760036,40.772624,-73.795236,220001
Q760036,40.772432,-73.795029,220002
Q760036,40.772182,-73.794809,220003
Q760036,40.771759,-73.794443,220004
Q760036,40.771759,-73.794443,230001
Q760036,40.771522,-73.794239,230002
Q760036,40.771242,-73.793989,230003
Q760036,40.770887,-73.793685,230004
Q760036,40.770887,-73.793685,240001
Q760036,40.770472,-73.793329,240002
Q760036,40.770292,-73.793179,240003
Q760036,40.770072,-73.792989,240004
Q760036,40.769502,-73.792469,240005
Q760036,40.769392,-73.792379,240006
Q760036,40.769005,-73.792049,240007
Q760036,40.769005,-73.792049,250001
Q760036,40.768912,-73.791969,250002
Q760036,40.768402,-73.791519,250003
Q760036,40.767372,-73.790619,250004
Q760036,40.767043,-73.790387,250005
Q760036,40.767043,-73.790387,260001
Q760036,40.766932,-73.790309,260002
Q760036,40.766422,-73.789929,260003
Q760036,40.766102,-73.789689,260004
Q760036,40.765854,-73.789511,260005
Q760036,40.765854,-73.789511,270001
Q760036,40.765602,-73.789329,270002
Q760036,40.765282,-73.789119,270003
Q760036,40.764752,-73.788759,270004
Q760036,40.764472,-73.788539,270005
Q760036,40.764262,-73.788509,270006
Q760036,40.764052,-73.788479,270007
Q760036,40.763862,-73.787819,270008
Q760036,40.763858,-73.787803,270009
Q760036,40.763858,-73.787803,280001
Q760036,40.763792,-73.787559,280002
Q760036,40.763682,-73.787229,280003
Q760036,40.763282,-73.786449,280004
Q760036,40.763232,-73.786349,280005
Q760036,40.763112,-73.786119,280006
Q760036,40.762892,-73.785809,280007
Q760036,40.762822,-73.785719,280008
Q760036,40.762742,-73.785649,280009
Q760036,40.762674,-73.785596,280010
Q760036,40.762674,-73.785596,290001
Q760036,40.762652,-73.785579,290002
Q760036,40.762452,-73.785469,290003
Q760036,40.762352,-73.785429,290004
Q760036,40.762252,-73.785399,290005
Q760036,40.761972,-73.785339,290006
Q760036,40.761832,-73.785299,290007
Q760036,40.761672,-73.785259,290008
Q760036,40.761422,-73.785209,290009
Q760036,40.761181,-73.785120,290010
Q760036,40.761181,-73.785120,300001
Q760036,40.760742,-73.784959,300002
Q760036,40.759842,-73.784549,300003
Q760036,40.759566,-73.784411,300004
Q760036,40.759566,-73.784411,310001
Q760036,40.759462,-73.784359,310002
Q760036,40.759342,-73.784319,310003
Q760036,40.759032,-73.784169,310004
Q760036,40.758682,-73.783999,310005
Q760036,40.757882,-73.783599,310006
Q760036,40.757762,-73.783539,310007
Q760036,40.757419,-73.783349,310008
Q760036,40.757419,-73.783349,320001
Q760036,40.757292,-73.783279,320002
Q760036,40.757132,-73.783189,320003
Q760036,40.756632,-73.782919,320004
Q760036,40.756358,-73.782770,320005
Q760036,40.756358,-73.782770,330001
Q760036,40.755972,-73.782559,330002
Q760036,40.755312,-73.782189,330003
Q760036,40.754682,-73.781719,330004
Q760036,40.754425,-73.781496,330005
Q760036,40.754425,-73.781496,340001
Q760036,40.754062,-73.781179,340002
Q760036,40.753802,-73.780949,340003
Q760036,40.753602,-73.780809,340004
Q760036,40.753322,-73.780609,340005
Q760036,40.753132,-73.780479,340006
Q760036,40.753032,-73.780417,340007
Q760036,40.753032,-73.780417,350001
Q760036,40.752972,-73.780379,350002
Q760036,40.752422,-73.780119,350003
Q760036,40.751862,-73.779859,350004
Q760036,40.751578,-73.779715,350005
Q760036,40.751578,-73.779715,360001
Q760036,40.751092,-73.779469,360002
Q760036,40.750312,-73.779099,360003
Q760036,40.750020,-73.778962,360004
Q760036,40.750020,-73.778962,370001
Q760036,40.748712,-73.778349,370002
Q760036,40.748452,-73.778229,370003
Q760036,40.748416,-73.778211,370004
Q760036,40.748416,-73.778211,380001
Q760036,40.747122,-73.777589,380002
Q760036,40.746817,-73.777445,380003
Q760036,40.746817,-73.777445,390001
Q760036,40.745532,-73.776839,390002
Q760036,40.745193,-73.776691,390003
Q760036,40.745193,-73.776691,400001
Q760036,40.744662,-73.776459,400002
Q760036,40.744602,-73.776429,400003
Q760036,40.744162,-73.776219,400004
Q760036,40.743963,-73.776114,400005
Q760036,40.743963,-73.776114,410001
Q760036,40.743782,-73.776019,410002
Q760036,40.743542,-73.775899,410003
Q760036,40.743382,-73.775829,410004
Q760036,40.743252,-73.775769,410005
Q760036,40.742992,-73.775629,410006
Q760036,40.742702,-73.775481,410007
Q760036,40.742702,-73.775481,420001
Q760036,40.742542,-73.775399,420002
Q760036,40.742492,-73.775379,420003
Q760036,40.742022,-73.775159,420004
Q760036,40.741672,-73.774989,420005
Q760036,40.741572,-73.774949,420006
Q760036,40.740682,-73.774539,420007
Q760036,40.740122,-73.774299,420008
Q760036,40.739532,-73.774079,420009
Q760036,40.738402,-73.773689,420010
Q760036,40.737162,-73.773259,420011
Q760036,40.736752,-73.773109,420012
Q760036,40.736272,-73.772929,420013
Q760036,40.735936,-73.772760,420014
Q760036,40.735936,-73.772760,430001
Q760036,40.734922,-73.772249,430002
Q760036,40.734112,-73.771779,430003
Q760036,40.733652,-73.771499,430004
Q760036,40.733322,-73.771269,430005
Q760036,40.733162,-73.771159,430006
Q760036,40.732902,-73.770979,430007
Q760036,40.732522,-73.770729,430008
Q760036,40.732222,-73.770519,430009
Q760036,40.731812,-73.770229,430010
Q760036,40.731712,-73.770149,430011
Q760036,40.731477,-73.769987,430012
Q760036,40.731477,-73.769987,440001
Q760036,40.730872,-73.769569,440002
Q760036,40.729972,-73.768899,440003
Q760036,40.729262,-73.768399,440004
Q760036,40.729172,-73.768329,440005
Q760036,40.729112,-73.768289,440006
Q760036,40.728722,-73.768009,440007
Q760036,40.728542,-73.767879,440008
Q760036,40.726842,-73.766659,440009
Q760036,40.726642,-73.766499,440010
Q760036,40.726542,-73.766439,440011
Q760036,40.726382,-73.766329,440012
Q760036,40.726252,-73.766239,440013
Q760036,40.726082,-73.766109,440014
Q760036,40.725802,-73.765899,440015
Q760036,40.725452,-73.765689,440016
Q760036,40.725272,-73.765529,440017
Q760036,40.725186,-73.765443,440018
Q760036,40.725186,-73.765443,450001
Q760036,40.725082,-73.765339,450002
Q760036,40.724842,-73.765069,450003
Q760036,40.724642,-73.764839,450004
Q760036,40.724435,-73.764470,450005
Q760036,40.724435,-73.764470,460001
Q760036,40.724172,-73.763999,460002
Q760036,40.723472,-73.762599,460003
Q760036,40.723322,-73.762289,460004
Q760036,40.723278,-73.762203,460005
Q760036,40.723278,-73.762203,470001
Q760036,40.723172,-73.761999,470002
Q760036,40.723012,-73.761699,470003
Q760036,40.722842,-73.761409,470004
Q760036,40.722672,-73.761129,470005
Q760036,40.722492,-73.760889,470006
Q760036,40.722322,-73.760669,470007
Q760036,40.722172,-73.760489,470008
Q760036,40.721992,-73.760289,470009
Q760036,40.721912,-73.760199,470010
Q760036,40.721802,-73.760099,470011
Q760036,40.721772,-73.760049,470012
Q760036,40.721762,-73.759999,470013
Q760036,40.721652,-73.759889,470014
Q760036,40.721382,-73.759679,470015
Q760036,40.721189,-73.759522,470016
Q760036,40.721189,-73.759522,480001
Q760036,40.721062,-73.759419,480002
Q760036,40.720902,-73.759689,480003
Q760036,40.720722,-73.760089,480004
Q760036,40.720642,-73.760289,480005
Q760036,40.720332,-73.761139,480006
Q760036,40.720002,-73.761979,480007
Q760036,40.719867,-73.762285,480008
Q760036,40.719867,-73.762285,490001
Q760036,40.719822,-73.762389,490002
Q760036,40.719642,-73.762789,490003
Q760036,40.719282,-73.763619,490004
Q760036,40.718892,-73.764479,490005
Q760036,40.718825,-73.764593,490006
Q760036,40.718825,-73.764593,500001
Q760036,40.718342,-73.765419,500002
Q760036,40.717632,-73.766659,500003
Q760036,40.717352,-73.767169,500004
Q760036,40.717282,-73.767309,500005
Q760036,40.716972,-73.768199,500006
Q760036,40.716812,-73.768679,500007
Q760036,40.716662,-73.769089,500008
Q760036,40.716622,-73.769219,500009
Q760036,40.716500,-73.769571,500010
Q760036,40.716500,-73.769571,510001
Q760036,40.716322,-73.770089,510002
Q760036,40.716002,-73.770989,510003
Q760036,40.715962,-73.771089,510004
Q760036,40.715832,-73.771469,510005
Q760036,40.715832,-73.771469,520001
Q760036,40.715682,-73.771909,520002
Q760036,40.715382,-73.772759,520003
Q760036,40.715159,-73.773410,520004
Q760036,40.715159,-73.773410,530001
Q760036,40.715112,-73.773549,530002
Q760036,40.715022,-73.773939,530003
Q760036,40.714902,-73.774429,530004
Q760036,40.714697,-73.775237,530005
Q760036,40.714697,-73.775237,540001
Q760036,40.714682,-73.775299,540002
Q760036,40.714592,-73.775709,540003
Q760036,40.714462,-73.776209,540004
Q760036,40.714242,-73.777119,540005
Q760036,40.714042,-73.778009,540006
Q760036,40.713862,-73.778879,540007
Q760036,40.713662,-73.779729,540008
Q760036,40.713497,-73.780415,540009
Q760036,40.713497,-73.780415,550001
Q760036,40.713472,-73.780519,550002
Q760036,40.713452,-73.780599,550003
Q760036,40.713162,-73.781799,550004
Q760036,40.713112,-73.781979,550005
Q760036,40.713022,-73.782289,550006
Q760036,40.712982,-73.782439,550007
Q760036,40.712922,-73.782669,550008
Q760036,40.712832,-73.783009,550009
Q760036,40.712682,-73.783559,550010
Q760036,40.712500,-73.784386,550011
