shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
BX270107,40.817109,-73.862087,170001
BX270107,40.817122,-73.861979,170002
BX270107,40.817152,-73.861719,170003
BX270107,40.816322,-73.860829,170004
BX270107,40.815722,-73.860179,170005
BX270107,40.815392,-73.859819,170006
BX270107,40.815262,-73.859679,170007
BX270107,40.815172,-73.859599,170008
BX270107,40.814993,-73.859420,170009
BX270107,40.814993,-73.859420,180001
BX270107,40.814882,-73.859309,180002
BX270107,40.814412,-73.858829,180003
BX270107,40.814042,-73.858409,180004
BX270107,40.813692,-73.858059,180005
BX270107,40.813492,-73.857859,180006
BX270107,40.813492,-73.857859,190001
BX270107,40.813352,-73.857719,190002
BX270107,40.813272,-73.857639,190003
BX270107,40.812782,-73.857139,190004
BX270107,40.812482,-73.856819,190005
BX270107,40.811433,-73.856145,190006
BX270107,40.811433,-73.856145,200001
BX270107,40.811392,-73.856119,200002
BX270107,40.810602,-73.855609,200003
BX270107,40.809942,-73.855469,200004
BX270107,40.809398,-73.855346,200005
BX270107,40.809398,-73.855346,210001
BX270107,40.809322,-73.855329,210002
BX270107,40.808572,-73.854029,210003
BX270107,40.808325,-73.853605,210004
BX270107,40.808325,-73.853605,220001
BX270107,40.807892,-73.852859,220002
BX270107,40.807652,-73.852449,220003
BX270107,40.807565,-73.852314,220004
BX270107,40.807565,-73.852314,230001
BX270107,40.807562,-73.852309,230002
BX270107,40.807292,-73.851739,230003
BX270107,40.806932,-73.851089,230004
BX270107,40.806192,-73.849739,230005
BX270107,40.805922,-73.849239,230006
BX270107,40.805852,-73.849099,230007
BX270107,40.805719,-73.848816,230008
BX270110,40.829111,-73.874484,10001
BX270110,40.829022,-73.874459,10002
BX270110,40.826774,-73.873940,10003
BX270110,40.826774,-73.873940,20001
BX270110,40.826682,-73.873919,20002
BX270110,40.826852,-73.872849,20003
BX270110,40.826872,-73.872709,20004
BX270110,40.826912,-73.871919,20005
BX270110,40.826991,-73.871383,20006
BX270110,40.826991,-73.871383,30001
BX270110,40.827042,-73.871039,30002
BX270110,40.827162,-73.870119,30003
BX270110,40.827220,-73.869699,30004
BX270110,40.827220,-73.869699,40001
BX270110,40.827292,-73.869179,40002
BX270110,40.827412,-73.868229,40003
BX270110,40.827212,-73.868339,40004
BX270110,40.826291,-73.868125,40005
BX270110,40.826291,-73.868125,50001
BX270110,40.825492,-73.867939,50002
BX270110,40.825202,-73.867709,50003
BX270110,40.825052,-73.867669,50004
BX270110,40.824942,-73.867649,50005
BX270110,40.824822,-73.867629,50006
BX270110,40.824491,-73.867554,50007
BX270110,40.824491,-73.867554,60001
BX270110,40.823352,-73.867299,60002
BX270110,40.823252,-73.867269,60003
BX270110,40.823180,-73.867269,60004
BX270110,40.823180,-73.867269,70001
BX270110,40.823052,-73.867269,70002
BX270110,40.822732,-73.867209,70003
BX270110,40.822382,-73.867129,70004
BX270110,40.822122,-73.866959,70005
BX270110,40.821782,-73.866559,70006
BX270110,40.821181,-73.865920,70007
BX270110,40.821181,-73.865920,80001
BX270110,40.820982,-73.865709,80002
BX270110,40.820872,-73.866699,80003
BX270110,40.818732,-73.866199,80004
BX270110,40.818410,-73.866123,80005
BX270110,40.818410,-73.866123,90001
BX270110,40.816982,-73.865789,90002
BX270110,40.816632,-73.865699,90003
BX270110,40.816684,-73.865278,90004
BX270110,40.816684,-73.865278,100001
BX270110,40.816752,-73.864739,100002
BX270110,40.816882,-73.863819,100003
BX270110,40.817012,-73.862899,100004
BX270110,40.817109,-73.862087,100005
BX270110,40.817109,-73.862087,110001
BX270110,40.817122,-73.861979,110002
BX270110,40.817152,-73.861719,110003
BX270110,40.816322,-73.860829,110004
BX270110,40.815722,-73.860179,110005
BX270110,40.815392,-73.859819,110006
BX270110,40.815262,-73.859679,110007
BX270110,40.815172,-73.859599,110008
BX270110,40.814993,-73.859420,110009
BX270110,40.814993,-73.859420,120001
BX270110,40.814882,-73.859309,120002
BX270110,40.814412,-73.858829,120003
BX270110,40.814042,-73.858409,120004
BX270110,40.813692,-73.858059,120005
BX270110,40.813492,-73.857859,120006
BX270110,40.813492,-73.857859,130001
BX270110,40.813352,-73.857719,130002
BX270110,40.813272,-73.857639,130003
BX270110,40.812782,-73.857139,130004
BX270110,40.812482,-73.856819,130005
BX270110,40.811433,-73.856145,130006
BX270110,40.811433,-73.856145,140001
BX270110,40.811392,-73.856119,140002
BX270110,40.810602,-73.855609,140003
BX270110,40.809942,-73.855469,140004
BX270110,40.809398,-73.855346,140005
BX270110,40.809398,-73.855346,150001
BX270110,40.809322,-73.855329,150002
BX270110,40.808572,-73.854029,150003
BX270110,40.808325,-73.853605,150004
BX270110,40.808325,-73.853605,160001
BX270110,40.807892,-73.852859,160002
BX270110,40.807652,-73.852449,160003
BX270110,40.807565,-73.852314,160004
BX270110,40.807565,-73.852314,170001
BX270110,40.807562,-73.852309,170002
BX270110,40.807292,-73.851739,170003
BX270110,40.806932,-73.851089,170004
BX270110,40.806192,-73.849739,170005
BX270110,40.805922,-73.849239,170006
BX270110,40.805852,-73.849099,170007
BX270110,40.805719,-73.848816,170008
BX270112,40.829111,-73.874484,10001
BX270112,40.829022,-73.874459,10002
BX270112,40.826774,-73.873940,10003
BX270112,40.826774,-73.873940,20001
BX270112,40.826682,-73.873919,20002
BX270112,40.826852,-73.872849,20003
BX270112,40.826872,-73.872709,20004
BX270112,40.826912,-73.871919,20005
BX270112,40.826991,-73.871383,20006
BX270112,40.826991,-73.871383,30001
BX270112,40.827042,-73.871039,30002
BX270112,40.827162,-73.870119,30003
BX270112,40.827220,-73.869699,30004
BX270112,40.827220,-73.869699,40001
BX270112,40.827292,-73.869179,40002
BX270112,40.827412,-73.868229,40003
BX270112,40.827212,-73.868339,40004
BX270112,40.826291,-73.868125,40005
BX270112,40.826291,-73.868125,50001
BX270112,40.825492,-73.867939,50002
BX270112,40.825202,-73.867709,50003
BX270112,40.825052,-73.867669,50004
BX270112,40.824942,-73.867649,50005
BX270112,40.824822,-73.867629,50006
BX270112,40.824491,-73.867554,50007
BX270112,40.824491,-73.867554,60001
BX270112,40.823352,-73.867299,60002
BX270112,40.823252,-73.867269,60003
BX270112,40.823180,-73.867269,60004
BX270112,40.823180,-73.867269,70001
BX270112,40.823052,-73.867269,70002
BX270112,40.822732,-73.867209,70003
BX270112,40.822382,-73.867129,70004
BX270112,40.822122,-73.866959,70005
BX270112,40.821782,-73.866559,70006
BX270112,40.821181,-73.865920,70007
BX270112,40.821181,-73.865920,80001
BX270112,40.820982,-73.865709,80002
BX270112,40.820872,-73.866699,80003
BX270112,40.818732,-73.866199,80004
BX270112,40.818410,-73.866123,80005
BX270112,40.818410,-73.866123,90001
BX270112,40.816982,-73.865789,90002
BX270112,40.816632,-73.865699,90003
BX270112,40.816684,-73.865278,90004
BX270112,40.816684,-73.865278,100001
BX270112,40.816752,-73.864739,100002
BX270112,40.816882,-73.863819,100003
BX270112,40.817012,-73.862899,100004
BX270112,40.817109,-73.862087,100005
BX270112,40.817109,-73.862087,110001
BX270112,40.817122,-73.861979,110002
BX270112,40.817152,-73.861719,110003
BX270112,40.816322,-73.860829,110004
BX270112,40.815722,-73.860179,110005
BX270112,40.815392,-73.859819,110006
BX270112,40.815262,-73.859679,110007
BX270112,40.815172,-73.859599,110008
BX270112,40.814993,-73.859420,110009
BX270112,40.814993,-73.859420,120001
BX270112,40.814882,-73.859309,120002
BX270112,40.814412,-73.858829,120003
BX270112,40.814042,-73.858409,120004
BX270112,40.813692,-73.858059,120005
BX270112,40.813492,-73.857859,120006
BX270112,40.813492,-73.857859,130001
BX270112,40.813352,-73.857719,130002
BX270112,40.813272,-73.857639,130003
BX270112,40.812782,-73.857139,130004
BX270112,40.812482,-73.856819,130005
BX270112,40.811433,-73.856145,130006
BX270112,40.811433,-73.856145,140001
BX270112,40.811392,-73.856119,140002
BX270112,40.810602,-73.855609,140003
BX270112,40.809942,-73.855469,140004
BX270112,40.809398,-73.855346,140005
BX270112,40.809398,-73.855346,150001
BX270112,40.809322,-73.855329,150002
BX270112,40.808572,-73.854029,150003
BX270112,40.808325,-73.853605,150004
BX270112,40.808325,-73.853605,160001
BX270112,40.807892,-73.852859,160002
BX270112,40.807652,-73.852449,160003
BX270112,40.807566,-73.852315,160004
BX270112,40.807566,-73.852315,170001
BX270112,40.807562,-73.852309,170002
BX270112,40.807292,-73.851739,170003
BX270112,40.806932,-73.851089,170004
BX270112,40.806192,-73.849739,170005
BX270112,40.805922,-73.849239,170006
BX270112,40.805852,-73.849099,170007
BX270112,40.805719,-73.848815,170008
BX270115,40.805720,-73.848820,10001
BX270115,40.805852,-73.849099,10002
BX270115,40.805922,-73.849239,10003
BX270115,40.806192,-73.849739,10004
BX270115,40.806932,-73.851089,10005
BX270115,40.807292,-73.851739,10006
BX270115,40.807562,-73.852309,10007
BX270115,40.807652,-73.852449,10008
BX270115,40.807831,-73.852754,10009
BX270115,40.807831,-73.852754,20001
BX270115,40.807892,-73.852859,20002
BX270115,40.808572,-73.854029,20003
BX270115,40.809322,-73.855329,20004
BX270115,40.809527,-73.855375,20005
BX270115,40.809527,-73.855375,30001
BX270115,40.809942,-73.855469,30002
BX270115,40.810602,-73.855609,30003
BX270115,40.811392,-73.856119,30004
BX270115,40.812482,-73.856819,30005
BX270115,40.812782,-73.857139,30006
BX270115,40.813272,-73.857639,30007
BX270115,40.813352,-73.857719,30008
BX270115,40.813597,-73.857964,30009
BX270115,40.813597,-73.857964,40001
BX270115,40.813692,-73.858059,40002
BX270115,40.814042,-73.858409,40003
BX270115,40.814412,-73.858829,40004
BX270115,40.814882,-73.859309,40005
BX270115,40.815128,-73.859555,40006
BX270115,40.815128,-73.859555,50001
BX270115,40.815172,-73.859599,50002
BX270115,40.815262,-73.859679,50003
BX270115,40.815392,-73.859819,50004
BX270115,40.815722,-73.860179,50005
BX270115,40.816322,-73.860829,50006
BX270115,40.817152,-73.861719,50007
BX270115,40.817122,-73.861979,50008
BX270115,40.817068,-73.862428,50009
BX270115,40.817068,-73.862428,60001
BX270115,40.817012,-73.862899,60002
BX270115,40.816882,-73.863819,60003
BX270115,40.816752,-73.864739,60004
BX270115,40.816698,-73.865166,60005
BX270115,40.816698,-73.865166,70001
BX270115,40.816632,-73.865699,70002
BX270115,40.816982,-73.865789,70003
BX270115,40.818732,-73.866199,70004
BX270115,40.819044,-73.866272,70005
BX270115,40.819044,-73.866272,80001
BX270115,40.820872,-73.866699,80002
BX270115,40.821215,-73.866787,80003
BX270115,40.821215,-73.866787,90001
BX270115,40.821652,-73.866899,90002
BX270115,40.822122,-73.866959,90003
BX270115,40.822182,-73.866959,90004
BX270115,40.822312,-73.866949,90005
BX270115,40.822512,-73.866959,90006
BX270115,40.823072,-73.867139,90007
BX270115,40.823052,-73.867269,90008
BX270115,40.823252,-73.867269,90009
BX270115,40.823352,-73.867299,90010
BX270115,40.823425,-73.867315,90011
BX270115,40.823425,-73.867315,100001
BX270115,40.824721,-73.867606,100002
BX270115,40.824721,-73.867606,110001
BX270115,40.824822,-73.867629,110002
BX270115,40.824942,-73.867649,110003
BX270115,40.825052,-73.867669,110004
BX270115,40.825202,-73.867709,110005
BX270115,40.825532,-73.867629,110006
BX270115,40.825832,-73.867689,110007
BX270115,40.826415,-73.867828,110008
BX270115,40.826415,-73.867828,120001
BX270115,40.827252,-73.868029,120002
BX270115,40.827412,-73.868229,120003
BX270115,40.827353,-73.868691,120004
BX270115,40.827353,-73.868691,130001
BX270115,40.827292,-73.869179,130002
BX270115,40.827162,-73.870119,130003
BX270115,40.827108,-73.870528,130004
BX270115,40.827108,-73.870528,140001
BX270115,40.827042,-73.871039,140002
BX270115,40.826931,-73.871789,140003
BX270115,40.826931,-73.871789,150001
BX270115,40.826912,-73.871919,150002
BX270115,40.826872,-73.872709,150003
BX270115,40.826852,-73.872849,150004
BX270115,40.826682,-73.873919,150005
BX270115,40.827004,-73.873993,150006
BX270115,40.827004,-73.873993,160001
BX270115,40.829022,-73.874459,160002
BX270115,40.829342,-73.874549,160003
BX270115,40.829395,-73.874560,160004
BX270115,40.829395,-73.874560,170001
BX270115,40.829532,-73.874589,170002
BX270115,40.829252,-73.875499,170003
BX270115,40.829054,-73.876273,170004
BX270115,40.829054,-73.876273,180001
BX270115,40.829022,-73.876399,180002
BX270115,40.828772,-73.877289,180003
BX270115,40.828722,-73.877599,180004
BX270115,40.828682,-73.878009,180005
BX270115,40.828677,-73.878119,180006
BX270115,40.828677,-73.878119,190001
BX270115,40.828672,-73.878229,190002
BX270115,40.828642,-73.878519,190003
BX270115,40.828601,-73.879052,190004
BX270115,40.828601,-73.879052,200001
BX270115,40.828592,-73.879169,200002
BX270115,40.828502,-73.880109,200003
BX270115,40.828432,-73.881039,200004
BX270115,40.828381,-73.881728,200005
BX270115,40.828381,-73.881728,210001
BX270115,40.828362,-73.881989,210002
BX270115,40.828302,-73.882929,210003
BX270115,40.828272,-73.883629,210004
BX270115,40.828252,-73.884099,210005
BX270115,40.828232,-73.884339,210006
BX270115,40.828222,-73.884619,210007
BX270115,40.828202,-73.884959,210008
BX270115,40.828182,-73.885099,210009
BX270115,40.828142,-73.885269,210010
BX270115,40.828072,-73.885489,210011
BX270115,40.827942,-73.885729,210012
BX270115,40.827872,-73.885849,210013
BX270115,40.827712,-73.886079,210014
BX270115,40.827492,-73.886389,210015
BX270115,40.827408,-73.886566,210016
BX270115,40.827408,-73.886566,220001
BX270115,40.826762,-73.887929,220002
BX270115,40.826762,-73.888239,220003
BX270115,40.826752,-73.888839,220004
BX270115,40.826755,-73.889274,220005
BX270115,40.826755,-73.889274,230001
BX270115,40.826762,-73.890049,230002
BX270115,40.826222,-73.890499,230003
BX270115,40.825772,-73.890879,230004
BX270115,40.825612,-73.890999,230005
BX270115,40.825480,-73.891120,230006
BX270116,40.805720,-73.848820,10001
BX270116,40.805852,-73.849099,10002
BX270116,40.805922,-73.849239,10003
BX270116,40.806192,-73.849739,10004
BX270116,40.806932,-73.851089,10005
BX270116,40.807292,-73.851739,10006
BX270116,40.807562,-73.852309,10007
BX270116,40.807652,-73.852449,10008
BX270116,40.807831,-73.852754,10009
BX270116,40.807831,-73.852754,20001
BX270116,40.807892,-73.852859,20002
BX270116,40.808572,-73.854029,20003
BX270116,40.809322,-73.855329,20004
BX270116,40.809527,-73.855375,20005
BX270116,40.809527,-73.855375,30001
BX270116,40.809942,-73.855469,30002
BX270116,40.810602,-73.855609,30003
BX270116,40.811392,-73.856119,30004
BX270116,40.812482,-73.856819,30005
BX270116,40.812782,-73.857139,30006
BX270116,40.813272,-73.857639,30007
BX270116,40.813352,-73.857719,30008
BX270116,40.813597,-73.857964,30009
BX270116,40.813597,-73.857964,40001
BX270116,40.813692,-73.858059,40002
BX270116,40.814042,-73.858409,40003
BX270116,40.814412,-73.858829,40004
BX270116,40.814882,-73.859309,40005
BX270116,40.815128,-73.859555,40006
BX270116,40.815128,-73.859555,50001
BX270116,40.815172,-73.859599,50002
BX270116,40.815262,-73.859679,50003
BX270116,40.815392,-73.859819,50004
BX270116,40.815722,-73.860179,50005
BX270116,40.816322,-73.860829,50006
BX270116,40.817152,-73.861719,50007
BX270116,40.817122,-73.861979,50008
BX270116,40.817068,-73.862428,50009
BX270116,40.817068,-73.862428,60001
BX270116,40.817012,-73.862899,60002
BX270116,40.816882,-73.863819,60003
BX270116,40.816752,-73.864739,60004
BX270116,40.816698,-73.865166,60005
BX270116,40.816698,-73.865166,70001
BX270116,40.816632,-73.865699,70002
BX270116,40.816982,-73.865789,70003
BX270116,40.818732,-73.866199,70004
BX270116,40.819044,-73.866272,70005
BX270116,40.819044,-73.866272,80001
BX270116,40.820872,-73.866699,80002
BX270116,40.821215,-73.866787,80003
BX270116,40.821215,-73.866787,90001
BX270116,40.821652,-73.866899,90002
BX270116,40.822122,-73.866959,90003
BX270116,40.822182,-73.866959,90004
BX270116,40.822312,-73.866949,90005
BX270116,40.822512,-73.866959,90006
BX270116,40.823072,-73.867139,90007
BX270116,40.823052,-73.867269,90008
BX270116,40.823252,-73.867269,90009
BX270116,40.823352,-73.867299,90010
BX270116,40.823425,-73.867315,90011
BX270116,40.823425,-73.867315,100001
BX270116,40.824721,-73.867606,100002
BX270116,40.824721,-73.867606,110001
BX270116,40.824822,-73.867629,110002
BX270116,40.824942,-73.867649,110003
BX270116,40.825052,-73.867669,110004
BX270116,40.825202,-73.867709,110005
BX270116,40.825532,-73.867629,110006
BX270116,40.825832,-73.867689,110007
BX270116,40.826415,-73.867828,110008
BX270116,40.826415,-73.867828,120001
BX270116,40.827252,-73.868029,120002
BX270116,40.827412,-73.868229,120003
BX270116,40.827353,-73.868691,120004
BX270116,40.827353,-73.868691,130001
BX270116,40.827292,-73.869179,130002
BX270116,40.827162,-73.870119,130003
BX270116,40.827108,-73.870528,130004
BX270116,40.827108,-73.870528,140001
BX270116,40.827042,-73.871039,140002
BX270116,40.826931,-73.871789,140003
BX270116,40.826931,-73.871789,150001
BX270116,40.826912,-73.871919,150002
BX270116,40.826872,-73.872709,150003
BX270116,40.826852,-73.872849,150004
BX270116,40.826682,-73.873919,150005
BX270116,40.827004,-73.873993,150006
BX270116,40.827004,-73.873993,160001
BX270116,40.829022,-73.874459,160002
BX270116,40.829342,-73.874549,160003
BX270116,40.829395,-73.874560,160004
BX270117,40.805720,-73.848818,10001
BX270117,40.805852,-73.849099,10002
BX270117,40.805922,-73.849239,10003
BX270117,40.806192,-73.849739,10004
BX270117,40.806932,-73.851089,10005
BX270117,40.807292,-73.851739,10006
BX270117,40.807562,-73.852309,10007
BX270117,40.807652,-73.852449,10008
BX270117,40.807831,-73.852754,10009
BX270117,40.807831,-73.852754,20001
BX270117,40.807892,-73.852859,20002
BX270117,40.808572,-73.854029,20003
BX270117,40.809322,-73.855329,20004
BX270117,40.809527,-73.855375,20005
BX270117,40.809527,-73.855375,30001
BX270117,40.809942,-73.855469,30002
BX270117,40.810602,-73.855609,30003
BX270117,40.811392,-73.856119,30004
BX270117,40.812482,-73.856819,30005
BX270117,40.812782,-73.857139,30006
BX270117,40.813272,-73.857639,30007
BX270117,40.813352,-73.857719,30008
BX270117,40.813597,-73.857964,30009
BX270117,40.813597,-73.857964,40001
BX270117,40.813692,-73.858059,40002
BX270117,40.814042,-73.858409,40003
BX270117,40.814412,-73.858829,40004
BX270117,40.814882,-73.859309,40005
BX270117,40.815128,-73.859555,40006
BX270117,40.815128,-73.859555,50001
BX270117,40.815172,-73.859599,50002
BX270117,40.815262,-73.859679,50003
BX270117,40.815392,-73.859819,50004
BX270117,40.815722,-73.860179,50005
BX270117,40.816322,-73.860829,50006
BX270117,40.817152,-73.861719,50007
BX270117,40.817122,-73.861979,50008
BX270117,40.817068,-73.862428,50009
BX270117,40.817068,-73.862428,60001
BX270117,40.817012,-73.862899,60002
BX270117,40.816882,-73.863819,60003
BX270117,40.816752,-73.864739,60004
BX270117,40.816698,-73.865166,60005
BX270117,40.816698,-73.865166,70001
BX270117,40.816632,-73.865699,70002
BX270117,40.816982,-73.865789,70003
BX270117,40.818732,-73.866199,70004
BX270117,40.819044,-73.866272,70005
BX270117,40.819044,-73.866272,80001
BX270117,40.820872,-73.866699,80002
BX270117,40.821215,-73.866787,80003
BX270117,40.821215,-73.866787,90001
BX270117,40.821652,-73.866899,90002
BX270117,40.822122,-73.866959,90003
BX270117,40.822182,-73.866959,90004
BX270117,40.822312,-73.866949,90005
BX270117,40.822512,-73.866959,90006
BX270117,40.823072,-73.867139,90007
BX270117,40.823052,-73.867269,90008
BX270117,40.823252,-73.867269,90009
BX270117,40.823352,-73.867299,90010
BX270117,40.823425,-73.867315,90011
BX270117,40.823425,-73.867315,100001
BX270117,40.824721,-73.867606,100002
BX270117,40.824721,-73.867606,110001
BX270117,40.824822,-73.867629,110002
BX270117,40.824942,-73.867649,110003
BX270117,40.825052,-73.867669,110004
BX270117,40.825202,-73.867709,110005
BX270117,40.825532,-73.867629,110006
BX270117,40.825832,-73.867689,110007
BX270117,40.826415,-73.867828,110008
BX270117,40.826415,-73.867828,120001
BX270117,40.827252,-73.868029,120002
BX270117,40.827412,-73.868229,120003
BX270117,40.827353,-73.868691,120004
BX270117,40.827353,-73.868691,130001
BX270117,40.827292,-73.869179,130002
BX270117,40.827162,-73.870119,130003
BX270117,40.827108,-73.870528,130004
BX270117,40.827108,-73.870528,140001
BX270117,40.827042,-73.871039,140002
BX270117,40.826931,-73.871789,140003
BX270117,40.826931,-73.871789,150001
BX270117,40.826912,-73.871919,150002
BX270117,40.826872,-73.872709,150003
BX270117,40.826852,-73.872849,150004
BX270117,40.826682,-73.873919,150005
BX270117,40.827004,-73.873993,150006
BX270117,40.827004,-73.873993,160001
BX270117,40.829022,-73.874459,160002
BX270117,40.829342,-73.874549,160003
BX270117,40.829395,-73.874560,160004
BX270117,40.829395,-73.874560,170001
BX270117,40.829532,-73.874589,170002
BX270117,40.829252,-73.875499,170003
BX270117,40.829054,-73.876273,170004
BX270117,40.829054,-73.876273,180001
BX270117,40.829022,-73.876399,180002
BX270117,40.828772,-73.877289,180003
BX270117,40.828722,-73.877599,180004
BX270117,40.828682,-73.878009,180005
BX270117,40.828677,-73.878119,180006
BX270117,40.828677,-73.878119,190001
BX270117,40.828672,-73.878229,190002
BX270117,40.828642,-73.878519,190003
BX270117,40.828601,-73.879052,190004
BX270117,40.828601,-73.879052,200001
BX270117,40.828592,-73.879169,200002
BX270117,40.828502,-73.880109,200003
BX270117,40.828432,-73.881039,200004
BX270117,40.828381,-73.881728,200005
BX270117,40.828381,-73.881728,210001
BX270117,40.828362,-73.881989,210002
BX270117,40.828302,-73.882929,210003
BX270117,40.828272,-73.883629,210004
BX270117,40.828252,-73.884099,210005
BX270117,40.828232,-73.884339,210006
BX270117,40.828222,-73.884619,210007
BX270117,40.828202,-73.884959,210008
BX270117,40.828182,-73.885099,210009
BX270117,40.828142,-73.885269,210010
BX270117,40.828072,-73.885489,210011
BX270117,40.827942,-73.885729,210012
BX270117,40.827872,-73.885849,210013
BX270117,40.827712,-73.886079,210014
BX270117,40.827492,-73.886389,210015
BX270117,40.827408,-73.886566,210016
BX270117,40.827408,-73.886566,220001
BX270117,40.826762,-73.887929,220002
BX270117,40.826762,-73.888239,220003
BX270117,40.826752,-73.888839,220004
BX270117,40.826755,-73.889274,220005
BX270117,40.826755,-73.889274,230001
BX270117,40.826762,-73.890049,230002
BX270117,40.826222,-73.890499,230003
BX270117,40.825772,-73.890879,230004
BX270117,40.825612,-73.890999,230005
BX270117,40.825480,-73.891120,230006
BX270118,40.805720,-73.848818,10001
BX270118,40.805852,-73.849099,10002
BX270118,40.805922,-73.849239,10003
BX270118,40.806192,-73.849739,10004
BX270118,40.806932,-73.851089,10005
BX270118,40.807292,-73.851739,10006
BX270118,40.807562,-73.852309,10007
BX270118,40.807652,-73.852449,10008
BX270118,40.807831,-73.852754,10009
BX270118,40.807831,-73.852754,20001
BX270118,40.807892,-73.852859,20002
BX270118,40.808572,-73.854029,20003
BX270118,40.809322,-73.855329,20004
BX270118,40.809527,-73.855375,20005
BX270118,40.809527,-73.855375,30001
BX270118,40.809942,-73.855469,30002
BX270118,40.810602,-73.855609,30003
BX270118,40.811392,-73.856119,30004
BX270118,40.812482,-73.856819,30005
BX270118,40.812782,-73.857139,30006
BX270118,40.813272,-73.857639,30007
BX270118,40.813352,-73.857719,30008
BX270118,40.813597,-73.857964,30009
BX270118,40.813597,-73.857964,40001
BX270118,40.813692,-73.858059,40002
BX270118,40.814042,-73.858409,40003
BX270118,40.814412,-73.858829,40004
BX270118,40.814882,-73.859309,40005
BX270118,40.815128,-73.859555,40006
BX270118,40.815128,-73.859555,50001
BX270118,40.815172,-73.859599,50002
BX270118,40.815262,-73.859679,50003
BX270118,40.815392,-73.859819,50004
BX270118,40.815722,-73.860179,50005
BX270118,40.816322,-73.860829,50006
BX270118,40.817152,-73.861719,50007
BX270118,40.817122,-73.861979,50008
BX270118,40.817068,-73.862428,50009
BX270118,40.817068,-73.862428,60001
BX270118,40.817012,-73.862899,60002
BX270118,40.816882,-73.863819,60003
BX270118,40.816752,-73.864739,60004
BX270118,40.816698,-73.865166,60005
BX270118,40.816698,-73.865166,70001
BX270118,40.816632,-73.865699,70002
BX270118,40.816982,-73.865789,70003
BX270118,40.818732,-73.866199,70004
BX270118,40.819044,-73.866272,70005
BX270118,40.819044,-73.866272,80001
BX270118,40.820872,-73.866699,80002
BX270118,40.821215,-73.866787,80003
BX270118,40.821215,-73.866787,90001
BX270118,40.821652,-73.866899,90002
BX270118,40.822122,-73.866959,90003
BX270118,40.822182,-73.866959,90004
BX270118,40.822312,-73.866949,90005
BX270118,40.822512,-73.866959,90006
BX270118,40.823072,-73.867139,90007
BX270118,40.823052,-73.867269,90008
BX270118,40.823252,-73.867269,90009
BX270118,40.823352,-73.867299,90010
BX270118,40.823425,-73.867315,90011
BX270118,40.823425,-73.867315,100001
BX270118,40.824721,-73.867606,100002
BX270118,40.824721,-73.867606,110001
BX270118,40.824822,-73.867629,110002
BX270118,40.824942,-73.867649,110003
BX270118,40.825052,-73.867669,110004
BX270118,40.825202,-73.867709,110005
BX270118,40.825532,-73.867629,110006
BX270118,40.825832,-73.867689,110007
BX270118,40.826415,-73.867828,110008
BX270118,40.826415,-73.867828,120001
BX270118,40.827252,-73.868029,120002
BX270118,40.827412,-73.868229,120003
BX270118,40.827353,-73.868691,120004
BX270118,40.827353,-73.868691,130001
BX270118,40.827292,-73.869179,130002
BX270118,40.827162,-73.870119,130003
BX270118,40.827108,-73.870528,130004
BX270118,40.827108,-73.870528,140001
BX270118,40.827042,-73.871039,140002
BX270118,40.826931,-73.871789,140003
BX270118,40.826931,-73.871789,150001
BX270118,40.826912,-73.871919,150002
BX270118,40.826872,-73.872709,150003
BX270118,40.826852,-73.872849,150004
BX270118,40.826682,-73.873919,150005
BX270118,40.827004,-73.873993,150006
BX270118,40.827004,-73.873993,160001
BX270118,40.829022,-73.874459,160002
BX270118,40.829342,-73.874549,160003
BX270118,40.829395,-73.874560,160004
BX280214,40.861078,-73.822661,10001
BX280214,40.861842,-73.823089,10002
BX280214,40.861932,-73.823159,10003
BX280214,40.861962,-73.823239,10004
BX280214,40.861942,-73.823359,10005
BX280214,40.861632,-73.824329,10006
BX280214,40.861902,-73.824489,10007
BX280214,40.861940,-73.824532,10008
BX280214,40.861940,-73.824532,20001
BX280214,40.861972,-73.824569,20002
BX280214,40.862362,-73.825469,20003
BX280214,40.862522,-73.825849,20004
BX280214,40.862822,-73.825979,20005
BX280214,40.863066,-73.825758,20006
BX280214,40.863066,-73.825758,30001
BX280214,40.864752,-73.824239,30002
BX280214,40.865058,-73.823966,30003
BX280214,40.865058,-73.823966,40001
BX280214,40.865672,-73.823419,40002
BX280214,40.865912,-73.823209,40003
BX280214,40.866050,-73.823034,40004
BX280214,40.866050,-73.823034,50001
BX280214,40.866102,-73.822969,50002
BX280214,40.866652,-73.822469,50003
BX280214,40.866762,-73.822359,50004
BX280214,40.866842,-73.822229,50005
BX280214,40.866912,-73.822089,50006
BX280214,40.866992,-73.821789,50007
BX280214,40.867012,-73.821639,50008
BX280214,40.867012,-73.821259,50009
BX280214,40.867052,-73.821119,50010
BX280214,40.867142,-73.820949,50011
BX280214,40.867252,-73.820839,50012
BX280214,40.867372,-73.820769,50013
BX280214,40.867532,-73.820749,50014
BX280214,40.867702,-73.820779,50015
BX280214,40.867932,-73.820869,50016
BX280214,40.868052,-73.820959,50017
BX280214,40.868222,-73.821119,50018
BX280214,40.868422,-73.821429,50019
BX280214,40.868502,-73.821529,50020
BX280214,40.868732,-73.821939,50021
BX280214,40.868862,-73.822209,50022
BX280214,40.869132,-73.823589,50023
BX280214,40.869225,-73.824050,50024
